x,a,b,c,d,e
-1.649999976158142090e+00,4.281481742858886719e+00,4.230796337127685547e+00,3.908114910125732422e+00,2.278461456298828125e+00,1.948882937431335449e+00
-1.641729354858398438e+00,4.271315574645996094e+00,4.220330238342285156e+00,3.891150474548339844e+00,2.265498161315917969e+00,1.945308089256286621e+00
-1.633458614349365234e+00,4.261138916015625000e+00,4.209840297698974609e+00,3.873996973037719727e+00,2.252588272094726562e+00,1.941751360893249512e+00
-1.625187993049621582e+00,4.250951290130615234e+00,4.199326515197753906e+00,3.856652021408081055e+00,2.239733219146728516e+00,1.938212275505065918e+00
-1.616917252540588379e+00,4.240752220153808594e+00,4.188786983489990234e+00,3.839113235473632812e+00,2.226931810379028320e+00,1.934691071510314941e+00
-1.608646631240844727e+00,4.230541706085205078e+00,4.178221702575683594e+00,3.821379184722900391e+00,2.214185476303100586e+00,1.931187629699707031e+00
-1.600375890731811523e+00,4.220319747924804688e+00,4.167629718780517578e+00,3.803447484970092773e+00,2.201493978500366211e+00,1.927702188491821289e+00
-1.592105269432067871e+00,4.210085868835449219e+00,4.157010078430175781e+00,3.785316705703735352e+00,2.188857555389404297e+00,1.924234271049499512e+00
-1.583834528923034668e+00,4.199840545654296875e+00,4.146361351013183594e+00,3.766985654830932617e+00,2.176276206970214844e+00,1.920784473419189453e+00
-1.575563907623291016e+00,4.189583301544189453e+00,4.135684490203857422e+00,3.748452425003051758e+00,2.163750648498535156e+00,1.917352437973022461e+00
-1.567293167114257812e+00,4.179313182830810547e+00,4.124976158142089844e+00,3.729715824127197266e+00,2.151280641555786133e+00,1.913938164710998535e+00
-1.559022545814514160e+00,4.169030189514160156e+00,4.114236831665039062e+00,3.710775613784790039e+00,2.138866662979125977e+00,1.910541892051696777e+00
-1.550751805305480957e+00,4.158735275268554688e+00,4.103464603424072266e+00,3.691629886627197266e+00,2.126508951187133789e+00,1.907163500785827637e+00
-1.542481184005737305e+00,4.148426532745361328e+00,4.092659473419189453e+00,3.672278642654418945e+00,2.114207506179809570e+00,1.903802633285522461e+00
-1.534210562705993652e+00,4.138104915618896484e+00,4.081819534301757812e+00,3.652721166610717773e+00,2.101962566375732422e+00,1.900460004806518555e+00
-1.525939822196960449e+00,4.127768993377685547e+00,4.070943832397460938e+00,3.632956981658935547e+00,2.089774370193481445e+00,1.897135019302368164e+00
-1.517669200897216797e+00,4.117418766021728516e+00,4.060031414031982422e+00,3.612986803054809570e+00,2.077643394470214844e+00,1.893827915191650391e+00
-1.509398460388183594e+00,4.107054233551025391e+00,4.049080371856689453e+00,3.592809438705444336e+00,2.065569162368774414e+00,1.890538692474365234e+00
-1.501127839088439941e+00,4.096674442291259766e+00,4.038090705871582031e+00,3.572426319122314453e+00,2.053552865982055664e+00,1.887267351150512695e+00
-1.492857098579406738e+00,4.086278915405273438e+00,4.027059555053710938e+00,3.551837444305419922e+00,2.041593551635742188e+00,1.884013891220092773e+00
-1.484586477279663086e+00,4.075867176055908203e+00,4.015986442565917969e+00,3.531043767929077148e+00,2.029692173004150391e+00,1.880778193473815918e+00
-1.476315736770629883e+00,4.065439224243164062e+00,4.004869937896728516e+00,3.510045766830444336e+00,2.017848730087280273e+00,1.877560377120971680e+00
-1.468045115470886230e+00,4.054993629455566406e+00,3.993708610534667969e+00,3.488845109939575195e+00,2.006063699722290039e+00,1.874360442161560059e+00
-1.459774374961853027e+00,4.044530391693115234e+00,3.982500553131103516e+00,3.467442989349365234e+00,1.994336605072021484e+00,1.871178388595581055e+00
-1.451503753662109375e+00,4.034049034118652344e+00,3.971244812011718750e+00,3.445841312408447266e+00,1.982668161392211914e+00,1.868014335632324219e+00
-1.443233013153076172e+00,4.023548603057861328e+00,3.959939002990722656e+00,3.424041271209716797e+00,1.971058130264282227e+00,1.864868044853210449e+00
-1.434962391853332520e+00,4.013027667999267578e+00,3.948582649230957031e+00,3.402045249938964844e+00,1.959507226943969727e+00,1.861739635467529297e+00
-1.426691770553588867e+00,4.002486228942871094e+00,3.937172651290893555e+00,3.379855632781982422e+00,1.948015093803405762e+00,1.858629107475280762e+00
-1.418421030044555664e+00,3.991922855377197266e+00,3.925708293914794922e+00,3.357474088668823242e+00,1.936582207679748535e+00,1.855536341667175293e+00
-1.410150408744812012e+00,3.981337308883666992e+00,3.914187192916870117e+00,3.334904193878173828e+00,1.925208687782287598e+00,1.852461814880371094e+00
-1.401879668235778809e+00,3.970728397369384766e+00,3.902608156204223633e+00,3.312148094177246094e+00,1.913894534111022949e+00,1.849404811859130859e+00
-1.393609046936035156e+00,3.960095167160034180e+00,3.890968561172485352e+00,3.289209365844726562e+00,1.902640342712402344e+00,1.846365690231323242e+00
-1.385338306427001953e+00,3.949436664581298828e+00,3.879266738891601562e+00,3.266090631484985352e+00,1.891445517539978027e+00,1.843344688415527344e+00
-1.377067685127258301e+00,3.938751459121704102e+00,3.867501020431518555e+00,3.242796182632446289e+00,1.880311012268066406e+00,1.840341329574584961e+00
-1.368796944618225098e+00,3.928038835525512695e+00,3.855668544769287109e+00,3.219328880310058594e+00,1.869236469268798828e+00,1.837356090545654297e+00
-1.360526323318481445e+00,3.917297601699829102e+00,3.843768119812011719e+00,3.195692777633666992e+00,1.858222365379333496e+00,1.834388732910156250e+00
-1.352255582809448242e+00,3.906526327133178711e+00,3.831796884536743164e+00,3.171891927719116211e+00,1.847268462181091309e+00,1.831439018249511719e+00
-1.343984961509704590e+00,3.895723819732666016e+00,3.819752454757690430e+00,3.147930622100830078e+00,1.836375355720520020e+00,1.828507423400878906e+00
-1.335714221000671387e+00,3.884888887405395508e+00,3.807632923126220703e+00,3.123812675476074219e+00,1.825542688369750977e+00,1.825593709945678711e+00
-1.327443599700927734e+00,3.874020099639892578e+00,3.795435905456542969e+00,3.099543333053588867e+00,1.814771413803100586e+00,1.822697877883911133e+00
-1.319172978401184082e+00,3.863115787506103516e+00,3.783159255981445312e+00,3.075126409530639648e+00,1.804060697555541992e+00,1.819820046424865723e+00
-1.310902237892150879e+00,3.852174520492553711e+00,3.770799398422241211e+00,3.050566911697387695e+00,1.793411493301391602e+00,1.816959738731384277e+00
-1.302631616592407227e+00,3.841194868087768555e+00,3.758354902267456055e+00,3.025869846343994141e+00,1.782823324203491211e+00,1.814117670059204102e+00
-1.294360876083374023e+00,3.830174922943115234e+00,3.745822429656982422e+00,3.001039981842041016e+00,1.772296547889709473e+00,1.811293482780456543e+00
-1.286090254783630371e+00,3.819113492965698242e+00,3.733199596405029297e+00,2.976083040237426758e+00,1.761831521987915039e+00,1.808487176895141602e+00
-1.277819514274597168e+00,3.808008432388305664e+00,3.720483303070068359e+00,2.951003551483154297e+00,1.751428008079528809e+00,1.805698752403259277e+00
-1.269548892974853516e+00,3.796858072280883789e+00,3.707671165466308594e+00,2.925807476043701172e+00,1.741086483001708984e+00,1.802928209304809570e+00
-1.261278152465820312e+00,3.785660266876220703e+00,3.694759845733642578e+00,2.900499582290649414e+00,1.730806946754455566e+00,1.800175547599792480e+00
-1.253007531166076660e+00,3.774413585662841797e+00,3.681746482849121094e+00,2.875086307525634766e+00,1.720589518547058105e+00,1.797440886497497559e+00
-1.244736790657043457e+00,3.763115882873535156e+00,3.668627977371215820e+00,2.849572181701660156e+00,1.710434079170227051e+00,1.794724106788635254e+00
-1.236466169357299805e+00,3.751765489578247070e+00,3.655401468276977539e+00,2.823964118957519531e+00,1.700341224670410156e+00,1.792025327682495117e+00
-1.228195428848266602e+00,3.740359067916870117e+00,3.642062902450561523e+00,2.798266410827636719e+00,1.690310835838317871e+00,1.789344310760498047e+00
-1.219924807548522949e+00,3.728895664215087891e+00,3.628609895706176758e+00,2.772486209869384766e+00,1.680342793464660645e+00,1.786681413650512695e+00
-1.211654186248779297e+00,3.717372894287109375e+00,3.615038156509399414e+00,2.746628761291503906e+00,1.670437693595886230e+00,1.784036159515380859e+00
-1.203383445739746094e+00,3.705787897109985352e+00,3.601344823837280273e+00,2.720699310302734375e+00,1.660595297813415527e+00,1.781408905982971191e+00
-1.195112824440002441e+00,3.694138526916503906e+00,3.587525606155395508e+00,2.694704771041870117e+00,1.650815963745117188e+00,1.778799772262573242e+00
-1.186842083930969238e+00,3.682423114776611328e+00,3.573576927185058594e+00,2.668650627136230469e+00,1.641099452972412109e+00,1.776208281517028809e+00
-1.178571462631225586e+00,3.670638084411621094e+00,3.559495210647583008e+00,2.642543077468872070e+00,1.631446361541748047e+00,1.773635149002075195e+00
-1.170300722122192383e+00,3.658781528472900391e+00,3.545276165008544922e+00,2.616387367248535156e+00,1.621856212615966797e+00,1.771079540252685547e+00
-1.162030100822448730e+00,3.646851062774658203e+00,3.530915737152099609e+00,2.590190410614013672e+00,1.612329721450805664e+00,1.768542051315307617e+00
-1.153759360313415527e+00,3.634843349456787109e+00,3.516409635543823242e+00,2.563957452774047852e+00,1.602866649627685547e+00,1.766022443771362305e+00
-1.145488739013671875e+00,3.622756242752075195e+00,3.501753807067871094e+00,2.537694454193115234e+00,1.593467116355895996e+00,1.763520717620849609e+00
-1.137217998504638672e+00,3.610587120056152344e+00,3.486943244934082031e+00,2.511407613754272461e+00,1.584131360054016113e+00,1.761036872863769531e+00
-1.128947377204895020e+00,3.598332643508911133e+00,3.471973180770874023e+00,2.485103130340576172e+00,1.574859499931335449e+00,1.758571386337280273e+00
-1.120676755905151367e+00,3.585990667343139648e+00,3.456839323043823242e+00,2.458786487579345703e+00,1.565651416778564453e+00,1.756123423576354980e+00
-1.112406015396118164e+00,3.573557615280151367e+00,3.441535949707031250e+00,2.432462692260742188e+00,1.556507349014282227e+00,1.753693342208862305e+00
-1.104135394096374512e+00,3.561031103134155273e+00,3.426058292388916016e+00,2.406139135360717773e+00,1.547427415847778320e+00,1.751281499862670898e+00
-1.095864653587341309e+00,3.548407554626464844e+00,3.410400390625000000e+00,2.379820108413696289e+00,1.538411498069763184e+00,1.748887538909912109e+00
-1.087594032287597656e+00,3.535684823989868164e+00,3.394556999206542969e+00,2.353512525558471680e+00,1.529460072517395020e+00,1.746511459350585938e+00
