x,a,b,c,d,e
-1.492959976196289062e+00,-8.979794502258300781e+00,-9.093019485473632812e+00,-9.675206184387207031e+00,-1.106662273406982422e+01,-1.120657730102539062e+01
-1.468879938125610352e+00,-9.001346588134765625e+00,-9.153347015380859375e+00,-9.752664566040039062e+00,-1.110117530822753906e+01,-1.120789337158203125e+01
-1.444800019264221191e+00,-9.075894355773925781e+00,-9.174920082092285156e+00,-9.809561729431152344e+00,-1.113163566589355469e+01,-1.121938610076904297e+01
-1.420719981193542480e+00,-9.132270812988281250e+00,-9.242807388305664062e+00,-9.883234024047851562e+00,-1.116373634338378906e+01,-1.122422981262207031e+01
-1.396640062332153320e+00,-9.147826194763183594e+00,-9.295599937438964844e+00,-9.957928657531738281e+00,-1.119722843170166016e+01,-1.124019813537597656e+01
-1.372560024261474609e+00,-9.201299667358398438e+00,-9.351319313049316406e+00,-1.001023197174072266e+01,-1.122625637054443359e+01,-1.124279499053955078e+01
-1.348479986190795898e+00,-9.260653495788574219e+00,-9.405248641967773438e+00,-1.008389091491699219e+01,-1.125188541412353516e+01,-1.125065135955810547e+01
-1.324399948120117188e+00,-9.325364112854003906e+00,-9.460320472717285156e+00,-1.016723537445068359e+01,-1.128878116607666016e+01,-1.126133060455322266e+01
-1.300320029258728027e+00,-9.359190940856933594e+00,-9.503905296325683594e+00,-1.023785018920898438e+01,-1.132147407531738281e+01,-1.127196121215820312e+01
-1.276239991188049316e+00,-9.403354644775390625e+00,-9.581075668334960938e+00,-1.030558013916015625e+01,-1.135547637939453125e+01,-1.127931499481201172e+01
-1.252159953117370605e+00,-9.464672088623046875e+00,-9.608714103698730469e+00,-1.036340904235839844e+01,-1.137835311889648438e+01,-1.128663921356201172e+01
-1.228080034255981445e+00,-9.500469207763671875e+00,-9.665357589721679688e+00,-1.043992233276367188e+01,-1.140558528900146484e+01,-1.130253791809082031e+01
-1.203999996185302734e+00,-9.579486846923828125e+00,-9.718723297119140625e+00,-1.052045536041259766e+01,-1.144156932830810547e+01,-1.130283355712890625e+01
-1.179919958114624023e+00,-9.603867530822753906e+00,-9.770241737365722656e+00,-1.058870315551757812e+01,-1.146392440795898438e+01,-1.131590080261230469e+01
-1.155839920043945312e+00,-9.648530960083007812e+00,-9.835530281066894531e+00,-1.064656734466552734e+01,-1.149260044097900391e+01,-1.131643581390380859e+01
-1.131760001182556152e+00,-9.712629318237304688e+00,-9.889641761779785156e+00,-1.072606086730957031e+01,-1.151559162139892578e+01,-1.132443714141845703e+01
-1.107679963111877441e+00,-9.781263351440429688e+00,-9.958259582519531250e+00,-1.079597759246826172e+01,-1.154283332824707031e+01,-1.132923126220703125e+01
-1.083600044250488281e+00,-9.815748214721679688e+00,-9.998524665832519531e+00,-1.087278842926025391e+01,-1.156770706176757812e+01,-1.133998775482177734e+01
-1.059520006179809570e+00,-9.881088256835937500e+00,-1.005612277984619141e+01,-1.094098663330078125e+01,-1.159562015533447266e+01,-1.134313297271728516e+01
-1.035439968109130859e+00,-9.934064865112304688e+00,-1.013368606567382812e+01,-1.101629829406738281e+01,-1.161956214904785156e+01,-1.135398864746093750e+01
-1.011359930038452148e+00,-1.000288009643554688e+01,-1.018802738189697266e+01,-1.107697582244873047e+01,-1.164576816558837891e+01,-1.136285781860351562e+01
-9.872800111770629883e-01,-1.004516029357910156e+01,-1.024941539764404297e+01,-1.114941310882568359e+01,-1.166342067718505859e+01,-1.136702060699462891e+01
-9.631999731063842773e-01,-1.009555339813232422e+01,-1.031068420410156250e+01,-1.121835327148437500e+01,-1.168847370147705078e+01,-1.137631511688232422e+01
-9.391199350357055664e-01,-1.016273117065429688e+01,-1.036583709716796875e+01,-1.128299617767333984e+01,-1.171109580993652344e+01,-1.137899398803710938e+01
-9.150400161743164062e-01,-1.020292568206787109e+01,-1.043831253051757812e+01,-1.135327339172363281e+01,-1.173222923278808594e+01,-1.138296508789062500e+01
-8.909599781036376953e-01,-1.026573181152343750e+01,-1.050886821746826172e+01,-1.142125988006591797e+01,-1.175307559967041016e+01,-1.138948059082031250e+01
-8.668799400329589844e-01,-1.033608150482177734e+01,-1.057933616638183594e+01,-1.148313617706298828e+01,-1.177431201934814453e+01,-1.139663887023925781e+01
-8.428000211715698242e-01,-1.038674640655517578e+01,-1.064879989624023438e+01,-1.155076026916503906e+01,-1.179754066467285156e+01,-1.140285396575927734e+01
-8.187199831008911133e-01,-1.044581222534179688e+01,-1.072548961639404297e+01,-1.161551856994628906e+01,-1.181261539459228516e+01,-1.141073799133300781e+01
-7.946399450302124023e-01,-1.050706577301025391e+01,-1.079419422149658203e+01,-1.167384433746337891e+01,-1.183564662933349609e+01,-1.140558528900146484e+01
-7.705599665641784668e-01,-1.057277774810791016e+01,-1.087574291229248047e+01,-1.173114490509033203e+01,-1.184741687774658203e+01,-1.141149044036865234e+01
-7.464799880981445312e-01,-1.063180923461914062e+01,-1.095605564117431641e+01,-1.179682540893554688e+01,-1.187339305877685547e+01,-1.142675781250000000e+01
-7.223999500274658203e-01,-1.069328498840332031e+01,-1.103749942779541016e+01,-1.184881210327148438e+01,-1.188742923736572266e+01,-1.142537212371826172e+01
-6.983199715614318848e-01,-1.075981616973876953e+01,-1.112714576721191406e+01,-1.190305328369140625e+01,-1.190529823303222656e+01,-1.143200778961181641e+01
-6.742399930953979492e-01,-1.081615161895751953e+01,-1.121612167358398438e+01,-1.195811748504638672e+01,-1.191901683807373047e+01,-1.144118213653564453e+01
-6.501599550247192383e-01,-1.088269710540771484e+01,-1.131091976165771484e+01,-1.200754261016845703e+01,-1.194082355499267578e+01,-1.143509387969970703e+01
-6.260799169540405273e-01,-1.095446681976318359e+01,-1.141023921966552734e+01,-1.206359291076660156e+01,-1.194913959503173828e+01,-1.144512844085693359e+01
-6.019999980926513672e-01,-1.101244640350341797e+01,-1.150559902191162109e+01,-1.210907745361328125e+01,-1.196113681793212891e+01,-1.144651889801025391e+01
-5.779199600219726562e-01,-1.108266544342041016e+01,-1.159846973419189453e+01,-1.215947914123535156e+01,-1.198062038421630859e+01,-1.145373821258544922e+01
-5.538399219512939453e-01,-1.115683650970458984e+01,-1.170309162139892578e+01,-1.220914840698242188e+01,-1.199114513397216797e+01,-1.145381259918212891e+01
-5.297600030899047852e-01,-1.123260307312011719e+01,-1.181033039093017578e+01,-1.225307083129882812e+01,-1.200536918640136719e+01,-1.145842742919921875e+01
-5.056799650192260742e-01,-1.130036354064941406e+01,-1.191464996337890625e+01,-1.229173183441162109e+01,-1.201775360107421875e+01,-1.146098995208740234e+01
-4.815999567508697510e-01,-1.137894821166992188e+01,-1.201391315460205078e+01,-1.233512115478515625e+01,-1.203006362915039062e+01,-1.146609592437744141e+01
-4.575199484825134277e-01,-1.145259189605712891e+01,-1.212122821807861328e+01,-1.237326335906982422e+01,-1.204152202606201172e+01,-1.146809577941894531e+01
-4.334399700164794922e-01,-1.152966499328613281e+01,-1.222032070159912109e+01,-1.241329002380371094e+01,-1.205107212066650391e+01,-1.146848201751708984e+01
-4.093599617481231689e-01,-1.161420917510986328e+01,-1.231943702697753906e+01,-1.244349765777587891e+01,-1.206208705902099609e+01,-1.147326946258544922e+01
-3.852799534797668457e-01,-1.170135307312011719e+01,-1.242053508758544922e+01,-1.248038101196289062e+01,-1.206866550445556641e+01,-1.148318767547607422e+01
-3.611999750137329102e-01,-1.178608512878417969e+01,-1.250954532623291016e+01,-1.251283645629882812e+01,-1.208315372467041016e+01,-1.147860336303710938e+01
-3.371199369430541992e-01,-1.187440395355224609e+01,-1.260324382781982422e+01,-1.253867626190185547e+01,-1.209013462066650391e+01,-1.148170280456542969e+01
-3.130399584770202637e-01,-1.196501350402832031e+01,-1.269046020507812500e+01,-1.256282043457031250e+01,-1.209828662872314453e+01,-1.148301219940185547e+01
-2.889599502086639404e-01,-1.206830978393554688e+01,-1.277375030517578125e+01,-1.259354305267333984e+01,-1.209968376159667969e+01,-1.148789501190185547e+01
-2.648799419403076172e-01,-1.217474746704101562e+01,-1.284885787963867188e+01,-1.261744022369384766e+01,-1.210874652862548828e+01,-1.149100685119628906e+01
-2.407999485731124878e-01,-1.228590011596679688e+01,-1.291539859771728516e+01,-1.264048194885253906e+01,-1.211767292022705078e+01,-1.149056720733642578e+01
-2.167199552059173584e-01,-1.241107273101806641e+01,-1.298529434204101562e+01,-1.265731430053710938e+01,-1.212169075012207031e+01,-1.149546432495117188e+01
-1.926399469375610352e-01,-1.253816413879394531e+01,-1.304398250579833984e+01,-1.267355442047119141e+01,-1.212636375427246094e+01,-1.148968791961669922e+01
-1.685599535703659058e-01,-1.267586040496826172e+01,-1.309749507904052734e+01,-1.268717384338378906e+01,-1.212889480590820312e+01,-1.149372196197509766e+01
-1.444799453020095825e-01,-1.283608055114746094e+01,-1.314330291748046875e+01,-1.270433235168457031e+01,-1.213597202301025391e+01,-1.149655246734619141e+01
-1.203999444842338562e-01,-1.301572608947753906e+01,-1.318246650695800781e+01,-1.271457576751708984e+01,-1.214165687561035156e+01,-1.149091529846191406e+01
-9.631994366645812988e-02,-1.322276020050048828e+01,-1.321691131591796875e+01,-1.272487831115722656e+01,-1.214069652557373047e+01,-1.149033260345458984e+01
-7.223995029926300049e-02,-1.347237205505371094e+01,-1.324059295654296875e+01,-1.273162937164306641e+01,-1.214161968231201172e+01,-1.149331474304199219e+01
-4.815994575619697571e-02,-1.382199764251708984e+01,-1.325811195373535156e+01,-1.273497581481933594e+01,-1.215041160583496094e+01,-1.149648094177246094e+01
-2.407994493842124939e-02,-1.436235237121582031e+01,-1.326944160461425781e+01,-1.273945045471191406e+01,-1.214214229583740234e+01,-1.149677562713623047e+01
0.000000000000000000e+00,-1.484845638275146484e+01,-1.327421379089355469e+01,-1.274407958984375000e+01,-1.214475536346435547e+01,-1.149240684509277344e+01
