x,a,b,c,d,e
-1.649999976158142090e+00,-9.627298116683959961e-01,-1.066362977027893066e+00,-2.754092931747436523e+00,-1.277098298072814941e+00,-3.373586535453796387e-01
-1.641729354858398438e+00,-9.624664187431335449e-01,-1.070737481117248535e+00,-2.775378227233886719e+00,-1.271178007125854492e+00,-3.356733322143554688e-01
-1.633458614349365234e+00,-9.623016715049743652e-01,-1.075356006622314453e+00,-2.796230554580688477e+00,-1.265247702598571777e+00,-3.339879512786865234e-01
-1.625187993049621582e+00,-9.622396826744079590e-01,-1.080226540565490723e+00,-2.816629886627197266e+00,-1.259307742118835449e+00,-3.323024213314056396e-01
-1.616917252540588379e+00,-9.622851610183715820e-01,-1.085356831550598145e+00,-2.836561441421508789e+00,-1.253358244895935059e+00,-3.306168317794799805e-01
-1.608646631240844727e+00,-9.624425768852233887e-01,-1.090754151344299316e+00,-2.856008768081665039e+00,-1.247399330139160156e+00,-3.289311230182647705e-01
-1.600375890731811523e+00,-9.627166986465454102e-01,-1.096427559852600098e+00,-2.874956369400024414e+00,-1.241430878639221191e+00,-3.272453844547271729e-01
-1.592105269432067871e+00,-9.631128311157226562e-01,-1.102384448051452637e+00,-2.893389940261840820e+00,-1.235453367233276367e+00,-3.255595266819000244e-01
-1.583834528923034668e+00,-9.636359214782714844e-01,-1.108633875846862793e+00,-2.911296606063842773e+00,-1.229466438293457031e+00,-3.238735795021057129e-01
-1.575563907623291016e+00,-9.642915129661560059e-01,-1.115183830261230469e+00,-2.928662776947021484e+00,-1.223470687866210938e+00,-3.221875429153442383e-01
-1.567293167114257812e+00,-9.650852084159851074e-01,-1.122043848037719727e+00,-2.945477962493896484e+00,-1.217466115951538086e+00,-3.205013573169708252e-01
-1.559022545814514160e+00,-9.660224914550781250e-01,-1.129222750663757324e+00,-2.961730718612670898e+00,-1.211452960968017578e+00,-3.188152313232421875e-01
-1.550751805305480957e+00,-9.671099185943603516e-01,-1.136729598045349121e+00,-2.977410554885864258e+00,-1.205430865287780762e+00,-3.171289563179016113e-01
-1.542481184005737305e+00,-9.683530330657958984e-01,-1.144574284553527832e+00,-2.992508888244628906e+00,-1.199400424957275391e+00,-3.154425919055938721e-01
-1.534210562705993652e+00,-9.697586297988891602e-01,-1.152766227722167969e+00,-3.007017374038696289e+00,-1.193361282348632812e+00,-3.137561380863189697e-01
-1.525939822196960449e+00,-9.713328480720520020e-01,-1.161315679550170898e+00,-3.020929336547851562e+00,-1.187314152717590332e+00,-3.120695650577545166e-01
-1.517669200897216797e+00,-9.730829000473022461e-01,-1.170232415199279785e+00,-3.034236192703247070e+00,-1.181258559226989746e+00,-3.103829622268676758e-01
-1.509398460388183594e+00,-9.750158190727233887e-01,-1.179526805877685547e+00,-3.046935319900512695e+00,-1.175195097923278809e+00,-3.086962401866912842e-01
-1.501127839088439941e+00,-9.771383404731750488e-01,-1.189210176467895508e+00,-3.059019088745117188e+00,-1.169123411178588867e+00,-3.070094287395477295e-01
-1.492857098579406738e+00,-9.794581532478332520e-01,-1.199292659759521484e+00,-3.070484876632690430e+00,-1.163043856620788574e+00,-3.053225874900817871e-01
-1.484586477279663086e+00,-9.819827079772949219e-01,-1.209786176681518555e+00,-3.081328868865966797e+00,-1.156956553459167480e+00,-3.036356568336486816e-01
-1.476315736770629883e+00,-9.847199320793151855e-01,-1.220701456069946289e+00,-3.091549158096313477e+00,-1.150861620903015137e+00,-3.019486367702484131e-01
-1.468045115470886230e+00,-9.876775145530700684e-01,-1.232050895690917969e+00,-3.101143360137939453e+00,-1.144758939743041992e+00,-3.002614974975585938e-01
-1.459774374961853027e+00,-9.908640980720520020e-01,-1.243846178054809570e+00,-3.110110998153686523e+00,-1.138648867607116699e+00,-2.985742986202239990e-01
-1.451503753662109375e+00,-9.942876696586608887e-01,-1.256099700927734375e+00,-3.118451833724975586e+00,-1.132531523704528809e+00,-2.968870699405670166e-01
-1.443233013153076172e+00,-9.979567527770996094e-01,-1.268824338912963867e+00,-3.126165866851806641e+00,-1.126406431198120117e+00,-2.951996624469757080e-01
-1.434962391853332520e+00,-1.001880049705505371e+00,-1.282032847404479980e+00,-3.133255004882812500e+00,-1.120274543762207031e+00,-2.935123145580291748e-01
-1.426691770553588867e+00,-1.006066560745239258e+00,-1.295738935470581055e+00,-3.139719963073730469e+00,-1.114135503768920898e+00,-2.918248176574707031e-01
-1.418421030044555664e+00,-1.010525107383728027e+00,-1.309955954551696777e+00,-3.145563125610351562e+00,-1.107989192008972168e+00,-2.901372611522674561e-01
-1.410150408744812012e+00,-1.015265107154846191e+00,-1.324698090553283691e+00,-3.150788068771362305e+00,-1.101836204528808594e+00,-2.884495854377746582e-01
-1.401879668235778809e+00,-1.020295739173889160e+00,-1.339980602264404297e+00,-3.155397891998291016e+00,-1.095676064491271973e+00,-2.867618501186370850e-01
-1.393609046936035156e+00,-1.025626420974731445e+00,-1.355817317962646484e+00,-3.159396409988403320e+00,-1.089509487152099609e+00,-2.850740551948547363e-01
-1.385338306427001953e+00,-1.031266689300537109e+00,-1.372224211692810059e+00,-3.162788391113281250e+00,-1.083335995674133301e+00,-2.833862006664276123e-01
-1.377067685127258301e+00,-1.037226080894470215e+00,-1.389217019081115723e+00,-3.165578126907348633e+00,-1.077155947685241699e+00,-2.816982269287109375e-01
-1.368796944618225098e+00,-1.043514609336853027e+00,-1.406812310218811035e+00,-3.167771100997924805e+00,-1.070969581604003906e+00,-2.800101935863494873e-01
-1.360526323318481445e+00,-1.050141811370849609e+00,-1.425026178359985352e+00,-3.169373273849487305e+00,-1.064776659011840820e+00,-2.783221304416656494e-01
-1.352255582809448242e+00,-1.057117581367492676e+00,-1.443876504898071289e+00,-3.170390367507934570e+00,-1.058577418327331543e+00,-2.766339778900146484e-01
-1.343984961509704590e+00,-1.064451575279235840e+00,-1.463380455970764160e+00,-3.170828819274902344e+00,-1.052371978759765625e+00,-2.749457359313964844e-01
-1.335714221000671387e+00,-1.072154164314270020e+00,-1.483556985855102539e+00,-3.170695543289184570e+00,-1.046160221099853516e+00,-2.732574343681335449e-01
-1.327443599700927734e+00,-1.080234646797180176e+00,-1.504425048828125000e+00,-3.169997930526733398e+00,-1.039942502975463867e+00,-2.715690433979034424e-01
-1.319172978401184082e+00,-1.088703274726867676e+00,-1.526003241539001465e+00,-3.168742895126342773e+00,-1.033719062805175781e+00,-2.698806226253509521e-01
-1.310902237892150879e+00,-1.097569704055786133e+00,-1.548311948776245117e+00,-3.166937828063964844e+00,-1.027489304542541504e+00,-2.681921422481536865e-01
-1.302631616592407227e+00,-1.106843709945678711e+00,-1.571372628211975098e+00,-3.164590835571289062e+00,-1.021253705024719238e+00,-2.665035426616668701e-01
-1.294360876083374023e+00,-1.116534471511840820e+00,-1.595205307006835938e+00,-3.161709547042846680e+00,-1.015012383460998535e+00,-2.648149132728576660e-01
-1.286090254783630371e+00,-1.126651883125305176e+00,-1.619832396507263184e+00,-3.158301830291748047e+00,-1.008765339851379395e+00,-2.631261944770812988e-01
-1.277819514274597168e+00,-1.137205004692077637e+00,-1.645275950431823730e+00,-3.154376029968261719e+00,-1.002512693405151367e+00,-2.614373862743377686e-01
-1.269548892974853516e+00,-1.148203253746032715e+00,-1.671558737754821777e+00,-3.149940729141235352e+00,-9.962546825408935547e-01,-2.597485482692718506e-01
-1.261278152465820312e+00,-1.159655332565307617e+00,-1.698704481124877930e+00,-3.145005226135253906e+00,-9.899909496307373047e-01,-2.580596208572387695e-01
-1.253007531166076660e+00,-1.171569347381591797e+00,-1.726736664772033691e+00,-3.139577388763427734e+00,-9.837219715118408203e-01,-2.563706040382385254e-01
-1.244736790657043457e+00,-1.183954477310180664e+00,-1.755680561065673828e+00,-3.133664608001708984e+00,-9.774475693702697754e-01,-2.546815872192382812e-01
-1.236466169357299805e+00,-1.196818113327026367e+00,-1.785560131072998047e+00,-3.127277851104736328e+00,-9.711678028106689453e-01,-2.529924511909484863e-01
-1.228195428848266602e+00,-1.210168361663818359e+00,-1.816401600837707520e+00,-3.120424509048461914e+00,-9.648830294609069824e-01,-2.513032555580139160e-01
-1.219924807548522949e+00,-1.224012255668640137e+00,-1.848229408264160156e+00,-3.113113164901733398e+00,-9.585928916931152344e-01,-2.496140301227569580e-01
-1.211654186248779297e+00,-1.238356590270996094e+00,-1.881070137023925781e+00,-3.105353832244873047e+00,-9.522979259490966797e-01,-2.479247450828552246e-01
-1.203383445739746094e+00,-1.253208279609680176e+00,-1.914949297904968262e+00,-3.097154140472412109e+00,-9.459978938102722168e-01,-2.462353706359863281e-01
-1.195112824440002441e+00,-1.268573164939880371e+00,-1.949892878532409668e+00,-3.088522911071777344e+00,-9.396928548812866211e-01,-2.445459216833114624e-01
-1.186842083930969238e+00,-1.284456133842468262e+00,-1.985927700996398926e+00,-3.079469919204711914e+00,-9.333829879760742188e-01,-2.428564280271530151e-01
-1.178571462631225586e+00,-1.300862908363342285e+00,-2.023077726364135742e+00,-3.070002555847167969e+00,-9.270684719085693359e-01,-2.411668598651885986e-01
-1.170300722122192383e+00,-1.317797064781188965e+00,-2.061369180679321289e+00,-3.060129642486572266e+00,-9.207488894462585449e-01,-2.394772469997406006e-01
-1.162030100822448730e+00,-1.335262298583984375e+00,-2.100825548171997070e+00,-3.049860477447509766e+00,-9.144248962402343750e-01,-2.377876043319702148e-01
-1.153759360313415527e+00,-1.353262782096862793e+00,-2.141472578048706055e+00,-3.039203643798828125e+00,-9.080961346626281738e-01,-2.360978722572326660e-01
-1.145488739013671875e+00,-1.371799349784851074e+00,-2.183330297470092773e+00,-3.028166294097900391e+00,-9.017630219459533691e-01,-2.344080656766891479e-01
-1.137217998504638672e+00,-1.390875220298767090e+00,-2.226420879364013672e+00,-3.016758441925048828e+00,-8.954252004623413086e-01,-2.327181994915008545e-01
-1.128947377204895020e+00,-1.410490155220031738e+00,-2.270764350891113281e+00,-3.004986763000488281e+00,-8.890829682350158691e-01,-2.310283333063125610e-01
-1.120676755905151367e+00,-1.430644631385803223e+00,-2.316377878189086914e+00,-2.992860555648803711e+00,-8.827365040779113770e-01,-2.293383330106735229e-01
-1.112406015396118164e+00,-1.451338648796081543e+00,-2.363278388977050781e+00,-2.980386734008789062e+00,-8.763856887817382812e-01,-2.276482731103897095e-01
-1.104135394096374512e+00,-1.472570300102233887e+00,-2.411476612091064453e+00,-2.967574834823608398e+00,-8.700305819511413574e-01,-2.259582281112670898e-01
-1.095864653587341309e+00,-1.494337916374206543e+00,-2.460983991622924805e+00,-2.954431056976318359e+00,-8.636711835861206055e-01,-2.242680490016937256e-01
-1.087594032287597656e+00,-1.516638040542602539e+00,-2.511806488037109375e+00,-2.940964937210083008e+00,-8.573077321052551270e-01,-2.225778847932815552e-01
-1.079323291778564453e+00,-1.539467334747314453e+00,-2.563946962356567383e+00,-2.927181482315063477e+00,-8.509401679039001465e-01,-2.208875864744186401e-01
-1.071052670478820801e+00,-1.562820553779602051e+00,-2.617403268814086914e+00,-2.913090705871582031e+00,-8.445686697959899902e-01,-2.191973030567169189e-01
-1.062781929969787598e+00,-1.586692810058593750e+00,-2.672171354293823242e+00,-2.898698568344116211e+00,-8.381929993629455566e-01,-2.175069302320480347e-01
-1.054511308670043945e+00,-1.611077666282653809e+00,-2.728238344192504883e+00,-2.884013175964355469e+00,-8.318135142326354980e-01,-2.158165425062179565e-01
-1.046240568161010742e+00,-1.635968327522277832e+00,-2.785589218139648438e+00,-2.869040489196777344e+00,-8.254300951957702637e-01,-2.141260355710983276e-01
-1.037969946861267090e+00,-1.661356091499328613e+00,-2.844200849533081055e+00,-2.853788375854492188e+00,-8.190428614616394043e-01,-2.124354988336563110e-01
-1.029699206352233887e+00,-1.687233567237854004e+00,-2.904046058654785156e+00,-2.838263034820556641e+00,-8.126518726348876953e-01,-2.107449471950531006e-01
-1.021428585052490234e+00,-1.713589549064636230e+00,-2.965087652206420898e+00,-2.822471857070922852e+00,-8.062572479248046875e-01,-2.090543210506439209e-01
-1.013157963752746582e+00,-1.740415096282958984e+00,-3.027286291122436523e+00,-2.806421041488647461e+00,-7.998588681221008301e-01,-2.073636800050735474e-01
-1.004887223243713379e+00,-1.767700076103210449e+00,-3.090591907501220703e+00,-2.790117502212524414e+00,-7.934569716453552246e-01,-2.056729048490524292e-01
-9.966165423393249512e-01,-1.795432090759277344e+00,-3.154945611953735352e+00,-2.773566722869873047e+00,-7.870512604713439941e-01,-2.039821296930313110e-01
