x,a,b,c,d,e
-1.492959976196289062e+00,-9.678968429565429688e+00,-1.017488765716552734e+01,-1.113496875762939453e+01,-1.116772747039794922e+01,-1.070090484619140625e+01
-1.468879938125610352e+00,-9.712629318237304688e+00,-1.021100902557373047e+01,-1.115148162841796875e+01,-1.117952060699462891e+01,-1.070555686950683594e+01
-1.444800019264221191e+00,-9.751850128173828125e+00,-1.027629184722900391e+01,-1.118229389190673828e+01,-1.118799877166748047e+01,-1.070369338989257812e+01
-1.420719981193542480e+00,-9.794453620910644531e+00,-1.031490135192871094e+01,-1.121184730529785156e+01,-1.119565010070800781e+01,-1.070604991912841797e+01
-1.396640062332153320e+00,-9.845752716064453125e+00,-1.037779426574707031e+01,-1.123488998413085938e+01,-1.120176982879638672e+01,-1.071070003509521484e+01
-1.372560024261474609e+00,-9.871996879577636719e+00,-1.042572784423828125e+01,-1.126738262176513672e+01,-1.120912742614746094e+01,-1.071348381042480469e+01
-1.348479986190795898e+00,-9.910711288452148438e+00,-1.047756958007812500e+01,-1.128750419616699219e+01,-1.121443843841552734e+01,-1.069858169555664062e+01
-1.324399948120117188e+00,-9.969182014465332031e+00,-1.052282714843750000e+01,-1.132215213775634766e+01,-1.122437667846679688e+01,-1.071183681488037109e+01
-1.300320029258728027e+00,-9.990582466125488281e+00,-1.058782100677490234e+01,-1.134951210021972656e+01,-1.123514080047607422e+01,-1.071980285644531250e+01
-1.276239991188049316e+00,-1.003491020202636719e+01,-1.064877605438232422e+01,-1.136096286773681641e+01,-1.123800182342529297e+01,-1.071816635131835938e+01
-1.252159953117370605e+00,-1.007213306427001953e+01,-1.069923686981201172e+01,-1.139561653137207031e+01,-1.124816513061523438e+01,-1.072055435180664062e+01
-1.228080034255981445e+00,-1.010805988311767578e+01,-1.075455665588378906e+01,-1.141781234741210938e+01,-1.125521659851074219e+01,-1.072489643096923828e+01
-1.203999996185302734e+00,-1.014784431457519531e+01,-1.080861663818359375e+01,-1.144583415985107422e+01,-1.125876808166503906e+01,-1.072260665893554688e+01
-1.179919958114624023e+00,-1.018934345245361328e+01,-1.086421585083007812e+01,-1.146974658966064453e+01,-1.127306842803955078e+01,-1.073448181152343750e+01
-1.155839920043945312e+00,-1.022640419006347656e+01,-1.091526985168457031e+01,-1.148894023895263672e+01,-1.127806377410888672e+01,-1.072715854644775391e+01
-1.131760001182556152e+00,-1.028697967529296875e+01,-1.097308254241943359e+01,-1.150859642028808594e+01,-1.128242969512939453e+01,-1.072522544860839844e+01
-1.107679963111877441e+00,-1.031791210174560547e+01,-1.103169059753417969e+01,-1.153145313262939453e+01,-1.129335021972656250e+01,-1.073070621490478516e+01
-1.083600044250488281e+00,-1.035363960266113281e+01,-1.108406352996826172e+01,-1.155688476562500000e+01,-1.129010677337646484e+01,-1.073278141021728516e+01
-1.059520006179809570e+00,-1.040131950378417969e+01,-1.113706779479980469e+01,-1.157122230529785156e+01,-1.130439949035644531e+01,-1.073070621490478516e+01
-1.035439968109130859e+00,-1.044047832489013672e+01,-1.119074821472167969e+01,-1.159905719757080078e+01,-1.130446147918701172e+01,-1.073973846435546875e+01
-1.011359930038452148e+00,-1.048441791534423828e+01,-1.124457550048828125e+01,-1.162042427062988281e+01,-1.130962181091308594e+01,-1.073214817047119141e+01
-9.872800111770629883e-01,-1.052538013458251953e+01,-1.130478096008300781e+01,-1.163507270812988281e+01,-1.131594944000244141e+01,-1.074746608734130859e+01
-9.631999731063842773e-01,-1.058915710449218750e+01,-1.136100864410400391e+01,-1.166250038146972656e+01,-1.132894229888916016e+01,-1.073637485504150391e+01
-9.391199350357055664e-01,-1.061381149291992188e+01,-1.141044998168945312e+01,-1.167217445373535156e+01,-1.133149909973144531e+01,-1.073926258087158203e+01
-9.150400161743164062e-01,-1.066497039794921875e+01,-1.146227455139160156e+01,-1.169234275817871094e+01,-1.133316421508789062e+01,-1.075023555755615234e+01
-8.909599781036376953e-01,-1.071223735809326172e+01,-1.151881790161132812e+01,-1.171248912811279297e+01,-1.133215904235839844e+01,-1.074583053588867188e+01
-8.668799400329589844e-01,-1.075649738311767578e+01,-1.156395149230957031e+01,-1.172866535186767578e+01,-1.134350013732910156e+01,-1.074242210388183594e+01
-8.428000211715698242e-01,-1.080486774444580078e+01,-1.162687015533447266e+01,-1.174877166748046875e+01,-1.134487342834472656e+01,-1.075126361846923828e+01
-8.187199831008911133e-01,-1.085028839111328125e+01,-1.166820144653320312e+01,-1.176902389526367188e+01,-1.135638904571533203e+01,-1.074705696105957031e+01
-7.946399450302124023e-01,-1.089938354492187500e+01,-1.171921539306640625e+01,-1.178415775299072266e+01,-1.134878158569335938e+01,-1.074987030029296875e+01
-7.705599665641784668e-01,-1.094105720520019531e+01,-1.176943397521972656e+01,-1.179673480987548828e+01,-1.136317157745361328e+01,-1.074610996246337891e+01
-7.464799880981445312e-01,-1.099621582031250000e+01,-1.181007766723632812e+01,-1.181170368194580078e+01,-1.137159252166748047e+01,-1.075310420989990234e+01
-7.223999500274658203e-01,-1.104011821746826172e+01,-1.185930538177490234e+01,-1.182648754119873047e+01,-1.137068176269531250e+01,-1.075485610961914062e+01
-6.983199715614318848e-01,-1.109059906005859375e+01,-1.191123867034912109e+01,-1.184304141998291016e+01,-1.137790679931640625e+01,-1.075459957122802734e+01
-6.742399930953979492e-01,-1.114708042144775391e+01,-1.195205783843994141e+01,-1.185723876953125000e+01,-1.137750625610351562e+01,-1.075261211395263672e+01
-6.501599550247192383e-01,-1.119768047332763672e+01,-1.199659156799316406e+01,-1.187350463867187500e+01,-1.137796401977539062e+01,-1.075444984436035156e+01
-6.260799169540405273e-01,-1.125206756591796875e+01,-1.203994178771972656e+01,-1.188239002227783203e+01,-1.138526248931884766e+01,-1.075248432159423828e+01
