x,a,b,c,d,e
-1.203999996185302734e+00,-5.036952495574951172e+00,-5.017279624938964844e+00,-5.560681819915771484e+00,-8.315076828002929688e+00,-1.113824653625488281e+01
-1.179919958114624023e+00,-4.969813346862792969e+00,-5.365975856781005859e+00,-5.673323154449462891e+00,-8.476787567138671875e+00,-1.119521045684814453e+01
-1.155839920043945312e+00,-5.204006671905517578e+00,-5.247024059295654297e+00,-5.768321037292480469e+00,-8.690810203552246094e+00,-1.124648284912109375e+01
-1.131760001182556152e+00,-5.332718849182128906e+00,-5.375278472900390625e+00,-6.001414775848388672e+00,-8.826000213623046875e+00,-1.129562759399414062e+01
-1.107679963111877441e+00,-5.318120002746582031e+00,-5.590987205505371094e+00,-6.173786163330078125e+00,-9.009447097778320312e+00,-1.134561824798583984e+01
-1.083600044250488281e+00,-5.631211757659912109e+00,-5.777652263641357422e+00,-6.228510856628417969e+00,-9.183586120605468750e+00,-1.139443492889404297e+01
-1.059520006179809570e+00,-5.717027664184570312e+00,-5.783825397491455078e+00,-6.400257587432861328e+00,-9.346007347106933594e+00,-1.144434642791748047e+01
-1.035439968109130859e+00,-5.883322238922119141e+00,-6.066108226776123047e+00,-6.602587699890136719e+00,-9.517898559570312500e+00,-1.149331474304199219e+01
-1.011359930038452148e+00,-6.056784152984619141e+00,-6.218600273132324219e+00,-6.712956428527832031e+00,-9.670609474182128906e+00,-1.153446197509765625e+01
-9.872800111770629883e-01,-6.079933166503906250e+00,-6.293419361114501953e+00,-6.919683933258056641e+00,-9.825364112854003906e+00,-1.157882595062255859e+01
-9.631999731063842773e-01,-6.378426074981689453e+00,-6.563855648040771484e+00,-7.059617519378662109e+00,-9.996294975280761719e+00,-1.161989498138427734e+01
-9.391199350357055664e-01,-6.448889255523681641e+00,-6.632001876831054688e+00,-7.205635070800781250e+00,-1.012763023376464844e+01,-1.166737079620361328e+01
-9.150400161743164062e-01,-6.628041267395019531e+00,-6.845880031585693359e+00,-7.388946056365966797e+00,-1.028144454956054688e+01,-1.170369434356689453e+01
-8.909599781036376953e-01,-6.776506900787353516e+00,-6.966024398803710938e+00,-7.572503089904785156e+00,-1.042245960235595703e+01,-1.174658966064453125e+01
-8.668799400329589844e-01,-6.895682811737060547e+00,-7.084226608276367188e+00,-7.763446331024169922e+00,-1.055843925476074219e+01,-1.177958011627197266e+01
-8.428000211715698242e-01,-7.086738109588623047e+00,-7.278628826141357422e+00,-7.948385238647460938e+00,-1.069249057769775391e+01,-1.182049083709716797e+01
-8.187199831008911133e-01,-7.203405380249023438e+00,-7.412160396575927734e+00,-8.117610931396484375e+00,-1.082863903045654297e+01,-1.185410118103027344e+01
-7.946399450302124023e-01,-7.416979789733886719e+00,-7.585280895233154297e+00,-8.293799400329589844e+00,-1.096070480346679688e+01,-1.188848114013671875e+01
-7.705599665641784668e-01,-7.565275192260742188e+00,-7.722677707672119141e+00,-8.454466819763183594e+00,-1.109518051147460938e+01,-1.192482280731201172e+01
-7.464799880981445312e-01,-7.698936462402343750e+00,-7.891704559326171875e+00,-8.682199478149414062e+00,-1.121551609039306641e+01,-1.195962238311767578e+01
-7.223999500274658203e-01,-7.846590042114257812e+00,-8.096208572387695312e+00,-8.871084213256835938e+00,-1.133653450012207031e+01,-1.199151706695556641e+01
-6.983199715614318848e-01,-7.998671531677246094e+00,-8.248267173767089844e+00,-9.086362838745117188e+00,-1.144405746459960938e+01,-1.201535987854003906e+01
-6.742399930953979492e-01,-8.231907844543457031e+00,-8.417151451110839844e+00,-9.300911903381347656e+00,-1.155990409851074219e+01,-1.205082130432128906e+01
-6.501599550247192383e-01,-8.374938011169433594e+00,-8.603554725646972656e+00,-9.489939689636230469e+00,-1.167004013061523438e+01,-1.207925033569335938e+01
-6.260799169540405273e-01,-8.537975311279296875e+00,-8.773848533630371094e+00,-9.715107917785644531e+00,-1.177388858795166016e+01,-1.211274528503417969e+01
-6.019999980926513672e-01,-8.719154357910156250e+00,-8.945983886718750000e+00,-9.946259498596191406e+00,-1.187799930572509766e+01,-1.212960147857666016e+01
-5.779199600219726562e-01,-8.874447822570800781e+00,-9.137984275817871094e+00,-1.017819881439208984e+01,-1.198092079162597656e+01,-1.216212081909179688e+01
-5.538399219512939453e-01,-9.036462783813476562e+00,-9.315960884094238281e+00,-1.040314102172851562e+01,-1.206766700744628906e+01,-1.218687438964843750e+01
-5.297600030899047852e-01,-9.246576309204101562e+00,-9.520101547241210938e+00,-1.063356876373291016e+01,-1.216226196289062500e+01,-1.220940685272216797e+01
-5.056799650192260742e-01,-9.425128936767578125e+00,-9.677339553833007812e+00,-1.086283779144287109e+01,-1.224257373809814453e+01,-1.222932052612304688e+01
-4.815999567508697510e-01,-9.616005897521972656e+00,-9.890655517578125000e+00,-1.109012603759765625e+01,-1.232444667816162109e+01,-1.225072097778320312e+01
-4.575199484825134277e-01,-9.796459197998046875e+00,-1.008992576599121094e+01,-1.132107448577880859e+01,-1.240475177764892578e+01,-1.227279663085937500e+01
-4.334399700164794922e-01,-9.987092971801757812e+00,-1.030061817169189453e+01,-1.155018234252929688e+01,-1.247977256774902344e+01,-1.229557514190673828e+01
-4.093599617481231689e-01,-1.018780136108398438e+01,-1.048369026184082031e+01,-1.176236820220947266e+01,-1.254899883270263672e+01,-1.231440258026123047e+01
-3.852799534797668457e-01,-1.038569736480712891e+01,-1.070596027374267578e+01,-1.197206401824951172e+01,-1.261431407928466797e+01,-1.232882118225097656e+01
-3.611999750137329102e-01,-1.056186199188232422e+01,-1.093467712402343750e+01,-1.217471599578857422e+01,-1.267735385894775391e+01,-1.234384536743164062e+01
-3.371199369430541992e-01,-1.076538562774658203e+01,-1.116608810424804688e+01,-1.236883354187011719e+01,-1.273669242858886719e+01,-1.236288833618164062e+01
-3.130399584770202637e-01,-1.098174381256103516e+01,-1.140965175628662109e+01,-1.255076789855957031e+01,-1.279024410247802734e+01,-1.237366104125976562e+01
-2.889599502086639404e-01,-1.117968845367431641e+01,-1.166842365264892578e+01,-1.271904563903808594e+01,-1.284071159362792969e+01,-1.238911437988281250e+01
-2.648799419403076172e-01,-1.139951038360595703e+01,-1.194768428802490234e+01,-1.288100719451904297e+01,-1.288611698150634766e+01,-1.240568542480468750e+01
-2.407999485731124878e-01,-1.162953472137451172e+01,-1.223979759216308594e+01,-1.302991294860839844e+01,-1.292895317077636719e+01,-1.241243648529052734e+01
-2.167199552059173584e-01,-1.186359691619873047e+01,-1.254712009429931641e+01,-1.316637611389160156e+01,-1.296887397766113281e+01,-1.242360019683837891e+01
-1.926399469375610352e-01,-1.209210300445556641e+01,-1.285340881347656250e+01,-1.328836250305175781e+01,-1.300186252593994141e+01,-1.243541717529296875e+01
-1.685599535703659058e-01,-1.233708381652832031e+01,-1.315274524688720703e+01,-1.339757442474365234e+01,-1.303244113922119141e+01,-1.243818378448486328e+01
-1.444799453020095825e-01,-1.259336376190185547e+01,-1.343748092651367188e+01,-1.348929691314697266e+01,-1.305833053588867188e+01,-1.244748401641845703e+01
-1.203999444842338562e-01,-1.286768531799316406e+01,-1.368955135345458984e+01,-1.356864643096923828e+01,-1.308104324340820312e+01,-1.245102119445800781e+01
-9.631994366645812988e-02,-1.316846466064453125e+01,-1.390716648101806641e+01,-1.363524055480957031e+01,-1.309789276123046875e+01,-1.245543384552001953e+01
-7.223995029926300049e-02,-1.351376914978027344e+01,-1.408107566833496094e+01,-1.368562698364257812e+01,-1.311100292205810547e+01,-1.246002483367919922e+01
-4.815994575619697571e-02,-1.394491863250732422e+01,-1.420872116088867188e+01,-1.372200775146484375e+01,-1.312111663818359375e+01,-1.246055221557617188e+01
-2.407994493842124939e-02,-1.464385318756103516e+01,-1.428608894348144531e+01,-1.374637126922607422e+01,-1.312683105468750000e+01,-1.246226406097412109e+01
0.000000000000000000e+00,-1.575215244293212891e+01,-1.431293487548828125e+01,-1.375354290008544922e+01,-1.313410663604736328e+01,-1.246399974822998047e+01
2.407994493842124939e-02,-1.464405250549316406e+01,-1.428693675994873047e+01,-1.374525165557861328e+01,-1.313031578063964844e+01,-1.246369838714599609e+01
4.815994575619697571e-02,-1.394634342193603516e+01,-1.420807838439941406e+01,-1.372327804565429688e+01,-1.312436294555664062e+01,-1.246217918395996094e+01
7.223995029926300049e-02,-1.351285934448242188e+01,-1.408084392547607422e+01,-1.368750572204589844e+01,-1.311296939849853516e+01,-1.246199321746826172e+01
9.631994366645812988e-02,-1.317002105712890625e+01,-1.390643501281738281e+01,-1.363741970062255859e+01,-1.309810924530029297e+01,-1.245974922180175781e+01
1.203999444842338562e-01,-1.286765670776367188e+01,-1.368956184387207031e+01,-1.357099914550781250e+01,-1.307921123504638672e+01,-1.245123577117919922e+01
1.444799453020095825e-01,-1.259426307678222656e+01,-1.343576622009277344e+01,-1.348730278015136719e+01,-1.305753040313720703e+01,-1.244712734222412109e+01
1.685599535703659058e-01,-1.233487892150878906e+01,-1.315533542633056641e+01,-1.339392662048339844e+01,-1.303215408325195312e+01,-1.243892478942871094e+01
1.926399469375610352e-01,-1.208322143554687500e+01,-1.285399246215820312e+01,-1.328649425506591797e+01,-1.300195693969726562e+01,-1.243104648590087891e+01
2.167199552059173584e-01,-1.185378074645996094e+01,-1.254677486419677734e+01,-1.316486358642578125e+01,-1.296528816223144531e+01,-1.242407894134521484e+01
2.407999485731124878e-01,-1.162555789947509766e+01,-1.223980712890625000e+01,-1.302914619445800781e+01,-1.292893123626708984e+01,-1.241081237792968750e+01
2.648799419403076172e-01,-1.140177059173583984e+01,-1.194767761230468750e+01,-1.287881278991699219e+01,-1.288716506958007812e+01,-1.240110111236572266e+01
2.889599502086639404e-01,-1.119026565551757812e+01,-1.166748142242431641e+01,-1.272296619415283203e+01,-1.283962154388427734e+01,-1.238932323455810547e+01
3.130399584770202637e-01,-1.097871208190917969e+01,-1.140884208679199219e+01,-1.254995632171630859e+01,-1.279116153717041016e+01,-1.237743473052978516e+01
3.371199369430541992e-01,-1.076599788665771484e+01,-1.115900421142578125e+01,-1.236947059631347656e+01,-1.273752975463867188e+01,-1.235955715179443359e+01
3.611999750137329102e-01,-1.056656169891357422e+01,-1.092739391326904297e+01,-1.216886425018310547e+01,-1.267842960357666016e+01,-1.234214115142822266e+01
3.852799534797668457e-01,-1.037523937225341797e+01,-1.070589256286621094e+01,-1.197280979156494141e+01,-1.261378192901611328e+01,-1.233191204071044922e+01
4.093599617481231689e-01,-1.018267154693603516e+01,-1.050292873382568359e+01,-1.176074600219726562e+01,-1.254417896270751953e+01,-1.231217002868652344e+01
4.334399700164794922e-01,-9.992047309875488281e+00,-1.029637432098388672e+01,-1.154758739471435547e+01,-1.247960090637207031e+01,-1.229270458221435547e+01
4.575199484825134277e-01,-9.803004264831542969e+00,-1.009884834289550781e+01,-1.132138919830322266e+01,-1.240441513061523438e+01,-1.227788639068603516e+01
4.815999567508697510e-01,-9.608378410339355469e+00,-9.895203590393066406e+00,-1.109361457824707031e+01,-1.232624816894531250e+01,-1.225391483306884766e+01
5.056799650192260742e-01,-9.443275451660156250e+00,-9.692705154418945312e+00,-1.086591720581054688e+01,-1.224498558044433594e+01,-1.223586940765380859e+01
5.297600030899047852e-01,-9.256650924682617188e+00,-9.512442588806152344e+00,-1.063318347930908203e+01,-1.215882873535156250e+01,-1.221096038818359375e+01
5.538399219512939453e-01,-9.064851760864257812e+00,-9.333972930908203125e+00,-1.039552783966064453e+01,-1.206760311126708984e+01,-1.218750667572021484e+01
5.779199600219726562e-01,-8.891373634338378906e+00,-9.143666267395019531e+00,-1.017526912689208984e+01,-1.197840023040771484e+01,-1.216160297393798828e+01
6.019999980926513672e-01,-8.726156234741210938e+00,-8.956092834472656250e+00,-9.952420234680175781e+00,-1.188001728057861328e+01,-1.213671207427978516e+01
6.260799169540405273e-01,-8.558718681335449219e+00,-8.802823066711425781e+00,-9.713294982910156250e+00,-1.178167724609375000e+01,-1.210751152038574219e+01
6.501599550247192383e-01,-8.369156837463378906e+00,-8.618485450744628906e+00,-9.509407043457031250e+00,-1.166653919219970703e+01,-1.208010101318359375e+01
6.742399930953979492e-01,-8.245909690856933594e+00,-8.439231872558593750e+00,-9.287487030029296875e+00,-1.156594467163085938e+01,-1.204840087890625000e+01
6.983199715614318848e-01,-8.070905685424804688e+00,-8.262300491333007812e+00,-9.070043563842773438e+00,-1.144938945770263672e+01,-1.202000236511230469e+01
7.223999500274658203e-01,-7.901747703552246094e+00,-8.067776679992675781e+00,-8.894670486450195312e+00,-1.133486270904541016e+01,-1.198918437957763672e+01
7.464799880981445312e-01,-7.695302963256835938e+00,-7.937017440795898438e+00,-8.678291320800781250e+00,-1.120873451232910156e+01,-1.195875167846679688e+01
7.705599665641784668e-01,-7.540090560913085938e+00,-7.749753475189208984e+00,-8.482809066772460938e+00,-1.108988189697265625e+01,-1.192244911193847656e+01
7.946399450302124023e-01,-7.390181541442871094e+00,-7.610357761383056641e+00,-8.316300392150878906e+00,-1.096560859680175781e+01,-1.188944244384765625e+01
8.187199831008911133e-01,-7.226935863494873047e+00,-7.428333282470703125e+00,-8.101071357727050781e+00,-1.083848190307617188e+01,-1.185284137725830078e+01
8.428000211715698242e-01,-7.044905185699462891e+00,-7.286191940307617188e+00,-7.959276199340820312e+00,-1.070369338989257812e+01,-1.181142139434814453e+01
8.668799400329589844e-01,-6.985641956329345703e+00,-7.093404769897460938e+00,-7.722234725952148438e+00,-1.056447315216064453e+01,-1.178432559967041016e+01
8.909599781036376953e-01,-6.701960563659667969e+00,-6.965080261230468750e+00,-7.580699920654296875e+00,-1.042168617248535156e+01,-1.174298858642578125e+01
9.150400161743164062e-01,-6.598508834838867188e+00,-6.803505420684814453e+00,-7.395107746124267578e+00,-1.028431797027587891e+01,-1.169718647003173828e+01
9.391199350357055664e-01,-6.455198764801025391e+00,-6.626717567443847656e+00,-7.279318809509277344e+00,-1.013042354583740234e+01,-1.166566371917724609e+01
9.631999731063842773e-01,-6.336825847625732422e+00,-6.464588165283203125e+00,-7.071573257446289062e+00,-9.981605529785156250e+00,-1.161742973327636719e+01
9.872800111770629883e-01,-6.175867080688476562e+00,-6.269096374511718750e+00,-6.888572692871093750e+00,-9.823307037353515625e+00,-1.158111667633056641e+01
1.011359930038452148e+00,-5.961005210876464844e+00,-6.222576141357421875e+00,-6.678342342376708984e+00,-9.678466796875000000e+00,-1.153920745849609375e+01
1.035439968109130859e+00,-5.820083141326904297e+00,-5.945420742034912109e+00,-6.569481372833251953e+00,-9.500992774963378906e+00,-1.149585056304931641e+01
1.059520006179809570e+00,-5.793013572692871094e+00,-5.897153854370117188e+00,-6.499786853790283203e+00,-9.358674049377441406e+00,-1.144307136535644531e+01
1.083600044250488281e+00,-5.605802059173583984e+00,-5.762051582336425781e+00,-6.343880653381347656e+00,-9.176680564880371094e+00,-1.139277839660644531e+01
1.107679963111877441e+00,-5.476463794708251953e+00,-5.529428958892822266e+00,-6.144185543060302734e+00,-9.020510673522949219e+00,-1.134147262573242188e+01
1.131760001182556152e+00,-5.187386035919189453e+00,-5.472270488739013672e+00,-5.971261978149414062e+00,-8.847359657287597656e+00,-1.130539703369140625e+01
1.155839920043945312e+00,-5.093750000000000000e+00,-5.327876091003417969e+00,-5.823045730590820312e+00,-8.668540000915527344e+00,-1.124278163909912109e+01
1.179919958114624023e+00,-5.030437946319580078e+00,-5.099866390228271484e+00,-5.662960529327392578e+00,-8.514790534973144531e+00,-1.119965171813964844e+01
1.203999996185302734e+00,-4.836281776428222656e+00,-5.257495403289794922e+00,-5.438079357147216797e+00,-8.306965827941894531e+00,-1.114134025573730469e+01
1.228080034255981445e+00,-4.753590106964111328e+00,-4.787491798400878906e+00,-5.247024059295654297e+00,-8.136225700378417969e+00,-1.109264087677001953e+01
1.252159953117370605e+00,-4.672828674316406250e+00,-4.875197410583496094e+00,-5.252273559570312500e+00,-7.980365753173828125e+00,-1.103992557525634766e+01
1.276239991188049316e+00,-4.634728908538818359e+00,-4.672828674316406250e+00,-5.049856185913085938e+00,-7.792761802673339844e+00,-1.098569965362548828e+01
1.300320029258728027e+00,-4.454347133636474609e+00,-4.488636493682861328e+00,-4.828313827514648438e+00,-7.595890045166015625e+00,-1.092374229431152344e+01
1.324399948120117188e+00,-4.356709003448486328e+00,-4.343805313110351562e+00,-4.653960227966308594e+00,-7.466227531433105469e+00,-1.087206745147705078e+01
1.348479986190795898e+00,-4.043051242828369141e+00,-4.158883094787597656e+00,-4.595119953155517578e+00,-7.241366386413574219e+00,-1.081261253356933594e+01
1.372560024261474609e+00,-3.951243638992309570e+00,-3.761200189590454102e+00,-4.276666164398193359e+00,-7.033506393432617188e+00,-1.075547409057617188e+01
1.396640062332153320e+00,-3.713572025299072266e+00,-3.970291852951049805e+00,-4.343805313110351562e+00,-6.889591217041015625e+00,-1.069688701629638672e+01
1.420719981193542480e+00,-3.555348157882690430e+00,-3.637586116790771484e+00,-4.304065227508544922e+00,-6.658010959625244141e+00,-1.063861656188964844e+01
1.444800019264221191e+00,-3.044522523880004883e+00,-3.496507644653320312e+00,-4.127134323120117188e+00,-6.442540168762207031e+00,-1.056604671478271484e+01
1.468879938125610352e+00,-3.401197433471679688e+00,-3.583518981933593750e+00,-4.043051242828369141e+00,-6.329720973968505859e+00,-1.050569725036621094e+01
1.492959976196289062e+00,-2.890371799468994141e+00,-3.218875885009765625e+00,-3.637586116790771484e+00,-6.184148788452148438e+00,-1.044865703582763672e+01
