x,a,b,c,d,e
-1.649999976158142090e+00,8.169195556640625000e+02,3.104250144958496094e+01,1.345788383483886719e+01,8.133651733398437500e+00,3.090653657913208008e+00
-1.641729354858398438e+00,7.963860473632812500e+02,3.042502593994140625e+01,1.329753112792968750e+01,8.068964004516601562e+00,3.066018819808959961e+00
-1.633458614349365234e+00,7.761152343750000000e+02,2.981544113159179688e+01,1.313912010192871094e+01,8.004327774047851562e+00,3.041504383087158203e+00
-1.625187993049621582e+00,7.561076049804687500e+02,2.921376609802246094e+01,1.298265457153320312e+01,7.939743041992187500e+00,3.017113685607910156e+00
-1.616917252540588379e+00,7.363626098632812500e+02,2.861998367309570312e+01,1.282812690734863281e+01,7.875202178955078125e+00,2.992844343185424805e+00
-1.608646631240844727e+00,7.168809204101562500e+02,2.803411293029785156e+01,1.267553901672363281e+01,7.810706138610839844e+00,2.968698263168334961e+00
-1.600375890731811523e+00,6.976618652343750000e+02,2.745613288879394531e+01,1.252488231658935547e+01,7.746251106262207031e+00,2.944674015045166016e+00
-1.592105269432067871e+00,6.787059936523437500e+02,2.688606071472167969e+01,1.237615776062011719e+01,7.681834220886230469e+00,2.920772552490234375e+00
-1.583834528923034668e+00,6.600128173828125000e+02,2.632387924194335938e+01,1.222935771942138672e+01,7.617453575134277344e+00,2.896993637084960938e+00
-1.575563907623291016e+00,6.415828857421875000e+02,2.576960754394531250e+01,1.208448219299316406e+01,7.553108215332031250e+00,2.873337745666503906e+00
-1.567293167114257812e+00,6.234155883789062500e+02,2.522322463989257812e+01,1.194152355194091797e+01,7.488795280456542969e+00,2.849803447723388672e+00
-1.559022545814514160e+00,6.055115356445312500e+02,2.468474578857421875e+01,1.180047988891601562e+01,7.424515724182128906e+00,2.826392412185668945e+00
-1.550751805305480957e+00,5.878701782226562500e+02,2.415415763854980469e+01,1.166134643554687500e+01,7.360266685485839844e+00,2.803103923797607422e+00
-1.542481184005737305e+00,5.704920043945312500e+02,2.363147544860839844e+01,1.152411842346191406e+01,7.296049118041992188e+00,2.779937505722045898e+00
-1.534210562705993652e+00,5.533767700195312500e+02,2.311668777465820312e+01,1.138879203796386719e+01,7.231863021850585938e+00,2.756894588470458984e+00
-1.525939822196960449e+00,5.365242309570312500e+02,2.260978698730468750e+01,1.125535964965820312e+01,7.167705535888671875e+00,2.733973741531372070e+00
-1.517669200897216797e+00,5.199348754882812500e+02,2.211079025268554688e+01,1.112381935119628906e+01,7.103580951690673828e+00,2.711175918579101562e+00
-1.509398460388183594e+00,5.036081848144531250e+02,2.161967658996582031e+01,1.099416160583496094e+01,7.039486408233642578e+00,2.688500165939331055e+00
-1.501127839088439941e+00,4.875447387695312500e+02,2.113646316528320312e+01,1.086638545989990234e+01,6.975426673889160156e+00,2.665948390960693359e+00
-1.492857098579406738e+00,4.717439880371093750e+02,2.066113662719726562e+01,1.074047946929931641e+01,6.911399841308593750e+00,2.643518209457397461e+00
-1.484586477279663086e+00,4.562064208984375000e+02,2.019370460510253906e+01,1.061644268035888672e+01,6.847409248352050781e+00,2.621211528778076172e+00
-1.476315736770629883e+00,4.409315490722656250e+02,1.973415565490722656e+01,1.049426269531250000e+01,6.783456325531005859e+00,2.599027633666992188e+00
-1.468045115470886230e+00,4.259198608398437500e+02,1.928250122070312500e+01,1.037393760681152344e+01,6.719543933868408203e+00,2.576965808868408203e+00
