x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-7.513679504394531250e+01,-1.950617599487304688e+01,-7.824755191802978516e+00,-2.986112117767333984e+00
-1.641729354858398438e+00,-2.466807861328125000e+03,-7.418140411376953125e+01,-1.927071189880371094e+01,-7.818148612976074219e+00,-2.971322298049926758e+00
-1.633458614349365234e+00,-2.435015136718750000e+03,-7.322601318359375000e+01,-1.903559112548828125e+01,-7.811959266662597656e+00,-2.956523656845092773e+00
-1.625187993049621582e+00,-2.403222900390625000e+03,-7.227068328857421875e+01,-1.880083847045898438e+01,-7.806177616119384766e+00,-2.941725969314575195e+00
-1.616917252540588379e+00,-2.371430175781250000e+03,-7.131536865234375000e+01,-1.856645011901855469e+01,-7.800752639770507812e+00,-2.926922559738159180e+00
-1.608646631240844727e+00,-2.339637695312500000e+03,-7.036012268066406250e+01,-1.833246421813964844e+01,-7.795660972595214844e+00,-2.912117719650268555e+00
-1.600375890731811523e+00,-2.307844970703125000e+03,-6.940491485595703125e+01,-1.809887886047363281e+01,-7.790870666503906250e+00,-2.897309064865112305e+00
-1.592105269432067871e+00,-2.276052734375000000e+03,-6.844978332519531250e+01,-1.786573791503906250e+01,-7.786338329315185547e+00,-2.882496118545532227e+00
-1.583834528923034668e+00,-2.244260009765625000e+03,-6.749469757080078125e+01,-1.763304328918457031e+01,-7.782037734985351562e+00,-2.867682933807373047e+00
-1.575563907623291016e+00,-2.212467773437500000e+03,-6.653966522216796875e+01,-1.740081787109375000e+01,-7.777927875518798828e+00,-2.852865457534790039e+00
-1.567293167114257812e+00,-2.180675292968750000e+03,-6.558470153808593750e+01,-1.716908836364746094e+01,-7.773968219757080078e+00,-2.838044404983520508e+00
-1.559022545814514160e+00,-2.148883056640625000e+03,-6.462981414794921875e+01,-1.693788146972656250e+01,-7.770131111145019531e+00,-2.823221683502197266e+00
-1.550751805305480957e+00,-2.117090332031250000e+03,-6.367498779296875000e+01,-1.670721054077148438e+01,-7.766377449035644531e+00,-2.808396816253662109e+00
-1.542481184005737305e+00,-2.085297851562500000e+03,-6.272027206420898438e+01,-1.647710609436035156e+01,-7.762666702270507812e+00,-2.793565273284912109e+00
-1.534210562705993652e+00,-2.053505615234375000e+03,-6.176562118530273438e+01,-1.624759864807128906e+01,-7.758967876434326172e+00,-2.778734922409057617e+00
-1.525939822196960449e+00,-2.021712890625000000e+03,-6.081106567382812500e+01,-1.601871681213378906e+01,-7.755230426788330078e+00,-2.763899564743041992e+00
-1.517669200897216797e+00,-1.989920654296875000e+03,-5.985664367675781250e+01,-1.579048633575439453e+01,-7.751430511474609375e+00,-2.749063491821289062e+00
-1.509398460388183594e+00,-1.958127929687500000e+03,-5.890230941772460938e+01,-1.556294727325439453e+01,-7.747519493103027344e+00,-2.734221935272216797e+00
-1.501127839088439941e+00,-1.926335571289062500e+03,-5.794810485839843750e+01,-1.533612060546875000e+01,-7.743472576141357422e+00,-2.719380617141723633e+00
-1.492857098579406738e+00,-1.894542846679687500e+03,-5.699402618408203125e+01,-1.511005115509033203e+01,-7.739240646362304688e+00,-2.704535961151123047e+00
-1.484586477279663086e+00,-1.862750610351562500e+03,-5.604008865356445312e+01,-1.488478088378906250e+01,-7.734791278839111328e+00,-2.689685106277465820e+00
-1.476315736770629883e+00,-1.830957885742187500e+03,-5.508630371093750000e+01,-1.466032886505126953e+01,-7.730098247528076172e+00,-2.674834728240966797e+00
-1.468045115470886230e+00,-1.799165527343750000e+03,-5.413269805908203125e+01,-1.443675994873046875e+01,-7.725116252899169922e+00,-2.659981012344360352e+00
-1.459774374961853027e+00,-1.767372924804687500e+03,-5.317926025390625000e+01,-1.421410655975341797e+01,-7.719820499420166016e+00,-2.645125865936279297e+00
-1.451503753662109375e+00,-1.735580688476562500e+03,-5.222602081298828125e+01,-1.399241352081298828e+01,-7.714165687561035156e+00,-2.630267143249511719e+00
-1.443233013153076172e+00,-1.703787841796875000e+03,-5.127297210693359375e+01,-1.377173042297363281e+01,-7.708126544952392578e+00,-2.615405082702636719e+00
-1.434962391853332520e+00,-1.671995605468750000e+03,-5.032017898559570312e+01,-1.355211067199707031e+01,-7.701676845550537109e+00,-2.600541830062866211e+00
-1.426691770553588867e+00,-1.640203369140625000e+03,-4.936764144897460938e+01,-1.333360767364501953e+01,-7.694781303405761719e+00,-2.585676431655883789e+00
-1.418421030044555664e+00,-1.608410644531250000e+03,-4.841532516479492188e+01,-1.311626911163330078e+01,-7.687415122985839844e+00,-2.570806741714477539e+00
-1.410150408744812012e+00,-1.576618286132812500e+03,-4.746333312988281250e+01,-1.290016841888427734e+01,-7.679548263549804688e+00,-2.555936098098754883e+00
-1.401879668235778809e+00,-1.544825561523437500e+03,-4.651164245605468750e+01,-1.268535709381103516e+01,-7.671152591705322266e+00,-2.541062831878662109e+00
-1.393609046936035156e+00,-1.513033325195312500e+03,-4.556031036376953125e+01,-1.247190952301025391e+01,-7.662203788757324219e+00,-2.526186943054199219e+00
-1.385338306427001953e+00,-1.481240600585937500e+03,-4.460934066772460938e+01,-1.225989151000976562e+01,-7.652682304382324219e+00,-2.511309146881103516e+00
-1.377067685127258301e+00,-1.449448364257812500e+03,-4.365879058837890625e+01,-1.204936408996582031e+01,-7.642571926116943359e+00,-2.496428251266479492e+00
-1.368796944618225098e+00,-1.417655639648437500e+03,-4.270867919921875000e+01,-1.184042358398437500e+01,-7.631836414337158203e+00,-2.481546878814697266e+00
-1.360526323318481445e+00,-1.385863281250000000e+03,-4.175904464721679688e+01,-1.163314151763916016e+01,-7.620471954345703125e+00,-2.466661930084228516e+00
-1.352255582809448242e+00,-1.354070556640625000e+03,-4.080995178222656250e+01,-1.142758846282958984e+01,-7.608452796936035156e+00,-2.451774120330810547e+00
-1.343984961509704590e+00,-1.322278320312500000e+03,-3.986142730712890625e+01,-1.122388076782226562e+01,-7.595763206481933594e+00,-2.436884403228759766e+00
-1.335714221000671387e+00,-1.290485595703125000e+03,-3.891353988647460938e+01,-1.102208805084228516e+01,-7.582396030426025391e+00,-2.421992301940917969e+00
-1.327443599700927734e+00,-1.258693237304687500e+03,-3.796634292602539062e+01,-1.082231903076171875e+01,-7.568328857421875000e+00,-2.407098770141601562e+00
-1.319172978401184082e+00,-1.226901000976562500e+03,-3.701989746093750000e+01,-1.062467193603515625e+01,-7.553552627563476562e+00,-2.392203569412231445e+00
-1.310902237892150879e+00,-1.195108276367187500e+03,-3.607428741455078125e+01,-1.042924785614013672e+01,-7.538063526153564453e+00,-2.377303361892700195e+00
-1.302631616592407227e+00,-1.163316040039062500e+03,-3.512959671020507812e+01,-1.023617362976074219e+01,-7.521840095520019531e+00,-2.362404584884643555e+00
-1.294360876083374023e+00,-1.131523315429687500e+03,-3.418588256835937500e+01,-1.004554462432861328e+01,-7.504892826080322266e+00,-2.347501516342163086e+00
-1.286090254783630371e+00,-1.099731079101562500e+03,-3.324329376220703125e+01,-9.857501983642578125e+00,-7.487194061279296875e+00,-2.332596540451049805e+00
-1.277819514274597168e+00,-1.067938354492187500e+03,-3.230189895629882812e+01,-9.672152519226074219e+00,-7.468753814697265625e+00,-2.317691564559936523e+00
-1.269548892974853516e+00,-1.036145996093750000e+03,-3.136184120178222656e+01,-9.489639282226562500e+00,-7.449563980102539062e+00,-2.302779436111450195e+00
-1.261278152465820312e+00,-1.004353271484375000e+03,-3.042325210571289062e+01,-9.310094833374023438e+00,-7.429626464843750000e+00,-2.287870883941650391e+00
-1.253007531166076660e+00,-9.725610351562500000e+02,-2.948631286621093750e+01,-9.133666038513183594e+00,-7.408936023712158203e+00,-2.272958278656005859e+00
-1.244736790657043457e+00,-9.407683105468750000e+02,-2.855115509033203125e+01,-8.960493087768554688e+00,-7.387481212615966797e+00,-2.258042335510253906e+00
-1.236466169357299805e+00,-9.089760742187500000e+02,-2.761799430847167969e+01,-8.790724754333496094e+00,-7.365284919738769531e+00,-2.243126153945922852e+00
-1.228195428848266602e+00,-8.771832885742187500e+02,-2.668703460693359375e+01,-8.624520301818847656e+00,-7.342335224151611328e+00,-2.228206634521484375e+00
-1.219924807548522949e+00,-8.453909912109375000e+02,-2.575853729248046875e+01,-8.462036132812500000e+00,-7.318637371063232422e+00,-2.213286638259887695e+00
-1.211654186248779297e+00,-8.135987548828125000e+02,-2.483276176452636719e+01,-8.303434371948242188e+00,-7.294198513031005859e+00,-2.198364973068237305e+00
-1.203383445739746094e+00,-7.818060302734375000e+02,-2.391001129150390625e+01,-8.148890495300292969e+00,-7.269014835357666016e+00,-2.183440208435058594e+00
-1.195112824440002441e+00,-7.500137939453125000e+02,-2.299066352844238281e+01,-7.998566150665283203e+00,-7.243102550506591797e+00,-2.168513536453247070e+00
-1.186842083930969238e+00,-7.182210083007812500e+02,-2.207506179809570312e+01,-7.852637290954589844e+00,-7.216455936431884766e+00,-2.153587341308593750e+00
-1.178571462631225586e+00,-6.864287719726562500e+02,-2.116367721557617188e+01,-7.711280345916748047e+00,-7.189093589782714844e+00,-2.138656854629516602e+00
-1.170300722122192383e+00,-6.546360473632812500e+02,-2.025701713562011719e+01,-7.574660301208496094e+00,-7.161013126373291016e+00,-2.123724222183227539e+00
-1.162030100822448730e+00,-6.228437500000000000e+02,-1.935564231872558594e+01,-7.442959308624267578e+00,-7.132231712341308594e+00,-2.108791589736938477e+00
-1.153759360313415527e+00,-5.910510253906250000e+02,-1.846016693115234375e+01,-7.316358089447021484e+00,-7.102750301361083984e+00,-2.093856334686279297e+00
-1.145488739013671875e+00,-5.592587280273437500e+02,-1.757135772705078125e+01,-7.195028305053710938e+00,-7.072580337524414062e+00,-2.078919649124145508e+00
-1.137217998504638672e+00,-5.274660644531250000e+02,-1.669001007080078125e+01,-7.079128742218017578e+00,-7.041729927062988281e+00,-2.063981056213378906e+00
-1.128947377204895020e+00,-4.956737670898437500e+02,-1.581707286834716797e+01,-6.968837261199951172e+00,-7.010214328765869141e+00,-2.049040555953979492e+00
