x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-1.700266265869140625e+02,-4.482134246826171875e+01,-1.187559127807617188e+01,-6.531444072723388672e+00
-1.641729354858398438e+00,-2.466807861328125000e+03,-1.678632049560546875e+02,-4.425287246704101562e+01,-1.174574470520019531e+01,-6.506137847900390625e+00
-1.633458614349365234e+00,-2.435015136718750000e+03,-1.656997680664062500e+02,-4.368446731567382812e+01,-1.161640834808349609e+01,-6.480644702911376953e+00
-1.625187993049621582e+00,-2.403222900390625000e+03,-1.635363769531250000e+02,-4.311617279052734375e+01,-1.148760318756103516e+01,-6.454976558685302734e+00
-1.616917252540588379e+00,-2.371430175781250000e+03,-1.613728942871093750e+02,-4.254794692993164062e+01,-1.135934352874755859e+01,-6.429120063781738281e+00
-1.608646631240844727e+00,-2.339637695312500000e+03,-1.592094421386718750e+02,-4.197981643676757812e+01,-1.123165225982666016e+01,-6.403090000152587891e+00
-1.600375890731811523e+00,-2.307845214843750000e+03,-1.570459899902343750e+02,-4.141178894042968750e+01,-1.110457038879394531e+01,-6.376877307891845703e+00
-1.592105269432067871e+00,-2.276052978515625000e+03,-1.548825683593750000e+02,-4.084389114379882812e+01,-1.097810363769531250e+01,-6.350496292114257812e+00
-1.583834528923034668e+00,-2.244260253906250000e+03,-1.527191467285156250e+02,-4.027608489990234375e+01,-1.085229301452636719e+01,-6.323946952819824219e+00
-1.575563907623291016e+00,-2.212467773437500000e+03,-1.505557250976562500e+02,-3.970842742919921875e+01,-1.072715568542480469e+01,-6.297227859497070312e+00
-1.567293167114257812e+00,-2.180675048828125000e+03,-1.483922576904296875e+02,-3.914087295532226562e+01,-1.060272789001464844e+01,-6.270343303680419922e+00
-1.559022545814514160e+00,-2.148883056640625000e+03,-1.462288360595703125e+02,-3.857348632812500000e+01,-1.047904491424560547e+01,-6.243295192718505859e+00
-1.550751805305480957e+00,-2.117090087890625000e+03,-1.440653991699218750e+02,-3.800624465942382812e+01,-1.035612201690673828e+01,-6.216087818145751953e+00
-1.542481184005737305e+00,-2.085297851562500000e+03,-1.419019775390625000e+02,-3.743915939331054688e+01,-1.023399829864501953e+01,-6.188724040985107422e+00
-1.534210562705993652e+00,-2.053505615234375000e+03,-1.397385711669921875e+02,-3.687224960327148438e+01,-1.011271190643310547e+01,-6.161206722259521484e+00
-1.525939822196960449e+00,-2.021712768554687500e+03,-1.375751342773437500e+02,-3.630550384521484375e+01,-9.992301940917968750e+00,-6.133536338806152344e+00
-1.517669200897216797e+00,-1.989920532226562500e+03,-1.354117279052734375e+02,-3.573895645141601562e+01,-9.872806549072265625e+00,-6.105718612670898438e+00
-1.509398460388183594e+00,-1.958127929687500000e+03,-1.332482757568359375e+02,-3.517260742187500000e+01,-9.754249572753906250e+00,-6.077751636505126953e+00
-1.501127839088439941e+00,-1.926335571289062500e+03,-1.310848541259765625e+02,-3.460651016235351562e+01,-9.636696815490722656e+00,-6.049641609191894531e+00
-1.492857098579406738e+00,-1.894542846679687500e+03,-1.289214477539062500e+02,-3.404060363769531250e+01,-9.520178794860839844e+00,-6.021383762359619141e+00
-1.484586477279663086e+00,-1.862750610351562500e+03,-1.267580490112304688e+02,-3.347497177124023438e+01,-9.404747009277343750e+00,-5.992996692657470703e+00
-1.476315736770629883e+00,-1.830957763671875000e+03,-1.245946197509765625e+02,-3.290961074829101562e+01,-9.290438652038574219e+00,-5.964467525482177734e+00
-1.468045115470886230e+00,-1.799165649414062500e+03,-1.224312362670898438e+02,-3.234453964233398438e+01,-9.177316665649414062e+00,-5.935800075531005859e+00
-1.459774374961853027e+00,-1.767372802734375000e+03,-1.202678222656250000e+02,-3.177975082397460938e+01,-9.065420150756835938e+00,-5.907005310058593750e+00
-1.451503753662109375e+00,-1.735580566406250000e+03,-1.181044464111328125e+02,-3.121530342102050781e+01,-8.954819679260253906e+00,-5.878081321716308594e+00
-1.443233013153076172e+00,-1.703787841796875000e+03,-1.159410171508789062e+02,-3.065120315551757812e+01,-8.845554351806640625e+00,-5.849030017852783203e+00
-1.434962391853332520e+00,-1.671995483398437500e+03,-1.137776718139648438e+02,-3.008748054504394531e+01,-8.737704277038574219e+00,-5.819852352142333984e+00
-1.426691770553588867e+00,-1.640203369140625000e+03,-1.116143035888671875e+02,-2.952414512634277344e+01,-8.631319999694824219e+00,-5.790555000305175781e+00
