x,a,b,c,d,e
-1.492959976196289062e+00,-3.555348157882690430e+00,-3.610918045043945312e+00,-3.871201038360595703e+00,-4.174387454986572266e+00,-8.270012855529785156e+00
-1.468879938125610352e+00,-3.891820430755615234e+00,-3.688879489898681641e+00,-3.737669706344604492e+00,-4.644391059875488281e+00,-8.425735473632812500e+00
-1.444800019264221191e+00,-3.688879489898681641e+00,-3.761200189590454102e+00,-4.189654827117919922e+00,-4.564348220825195312e+00,-8.561018943786621094e+00
-1.420719981193542480e+00,-3.931825637817382812e+00,-4.043051242828369141e+00,-4.060442924499511719e+00,-4.867534637451171875e+00,-8.696175575256347656e+00
-1.396640062332153320e+00,-4.094344615936279297e+00,-4.234106540679931641e+00,-4.262680053710937500e+00,-4.852030277252197266e+00,-8.843759536743164062e+00
-1.372560024261474609e+00,-4.406719207763671875e+00,-4.510859489440917969e+00,-4.219507694244384766e+00,-5.062594890594482422e+00,-8.953123092651367188e+00
-1.348479986190795898e+00,-4.442651271820068359e+00,-4.584967613220214844e+00,-4.430816650390625000e+00,-5.267858028411865234e+00,-9.102532386779785156e+00
-1.324399948120117188e+00,-4.454347133636474609e+00,-4.663439273834228516e+00,-4.624972820281982422e+00,-5.303305149078369141e+00,-9.240093231201171875e+00
-1.300320029258728027e+00,-4.691348075866699219e+00,-4.418840408325195312e+00,-4.897840023040771484e+00,-5.609471797943115234e+00,-9.373054504394531250e+00
-1.276239991188049316e+00,-4.875197410583496094e+00,-4.890348911285400391e+00,-4.962844848632812500e+00,-5.627621173858642578e+00,-9.483872413635253906e+00
-1.252159953117370605e+00,-5.023880481719970703e+00,-4.882802009582519531e+00,-4.983606815338134766e+00,-5.730099678039550781e+00,-9.610994338989257812e+00
-1.228080034255981445e+00,-4.905274868011474609e+00,-5.099866390228271484e+00,-5.293304920196533203e+00,-5.913503170013427734e+00,-9.727406501770019531e+00
-1.203999996185302734e+00,-5.153291702270507812e+00,-5.241746902465820312e+00,-5.332718849182128906e+00,-6.061457157135009766e+00,-9.849928855895996094e+00
-1.179919958114624023e+00,-5.231108665466308594e+00,-5.236442089080810547e+00,-5.517452716827392578e+00,-6.220590114593505859e+00,-9.959915161132812500e+00
-1.155839920043945312e+00,-5.361292362213134766e+00,-5.459585666656494141e+00,-5.545177459716796875e+00,-6.293419361114501953e+00,-1.008630943298339844e+01
-1.131760001182556152e+00,-5.575949192047119141e+00,-5.501258373260498047e+00,-5.690359592437744141e+00,-6.463029384613037109e+00,-1.020688343048095703e+01
-1.107679963111877441e+00,-5.609471797943115234e+00,-5.730099678039550781e+00,-5.863631248474121094e+00,-6.683361053466796875e+00,-1.031943130493164062e+01
-1.083600044250488281e+00,-5.765191078186035156e+00,-5.840641498565673828e+00,-6.030685424804687500e+00,-6.797940254211425781e+00,-1.042370891571044922e+01
-1.059520006179809570e+00,-5.843544483184814453e+00,-5.991464614868164062e+00,-6.120297431945800781e+00,-6.979145526885986328e+00,-1.052851676940917969e+01
-1.035439968109130859e+00,-6.021023273468017578e+00,-6.042633056640625000e+00,-6.218600273132324219e+00,-7.136483192443847656e+00,-1.063902378082275391e+01
-1.011359930038452148e+00,-6.182085037231445312e+00,-6.222576141357421875e+00,-6.381815910339355469e+00,-7.310550212860107422e+00,-1.073976039886474609e+01
