x,a,b,c,d,e
-5.500000119209289551e-01,-7.689329223632812500e+02,-4.152552490234375000e+02,-1.793246459960937500e+02,-5.956262207031250000e+01,-1.762563133239746094e+01
-5.472431182861328125e-01,-7.265969238281250000e+02,-3.927668151855468750e+02,-1.702886199951171875e+02,-5.693744277954101562e+01,-1.692378044128417969e+01
-5.444862246513366699e-01,-6.842831420898437500e+02,-3.703436279296875000e+02,-1.613026733398437500e+02,-5.432197952270507812e+01,-1.622404098510742188e+01
-5.417293310165405273e-01,-6.420001220703125000e+02,-3.479989318847656250e+02,-1.523721160888671875e+02,-5.171662902832031250e+01,-1.552660942077636719e+01
-5.389724373817443848e-01,-5.997607421875000000e+02,-3.257491149902343750e+02,-1.435028228759765625e+02,-4.912173461914062500e+01,-1.483166599273681641e+01
-5.362155437469482422e-01,-5.575824584960937500e+02,-3.036133728027343750e+02,-1.347013702392578125e+02,-4.653770828247070312e+01,-1.413939094543457031e+01
-5.334586501121520996e-01,-5.154901733398437500e+02,-2.816154785156250000e+02,-1.259751510620117188e+02,-4.396487045288085938e+01,-1.345002555847167969e+01
-5.307017564773559570e-01,-4.735184936523437500e+02,-2.597838134765625000e+02,-1.173322372436523438e+02,-4.140366744995117188e+01,-1.276381206512451172e+01
-5.279448628425598145e-01,-4.317158813476562500e+02,-2.381527404785156250e+02,-1.087817764282226562e+02,-3.885446929931640625e+01,-1.208100509643554688e+01
-5.251879692077636719e-01,-3.901500854492187500e+02,-2.167639465332031250e+02,-1.003338623046875000e+02,-3.631767654418945312e+01,-1.140190315246582031e+01
-5.224310755729675293e-01,-3.489146423339843750e+02,-1.956675567626953125e+02,-9.199958038330078125e+01,-3.379364395141601562e+01,-1.072681999206542969e+01
-5.196741819381713867e-01,-3.081392211914062500e+02,-1.749239196777343750e+02,-8.379113006591796875e+01,-3.128277587890625000e+01,-1.005608844757080078e+01
-5.169172883033752441e-01,-2.680010986328125000e+02,-1.546053466796875000e+02,-7.572196960449218750e+01,-2.878545951843261719e+01,-9.390101432800292969e+00
-5.141603946685791016e-01,-2.287400817871093750e+02,-1.347979888916015625e+02,-6.780657958984375000e+01,-2.630209159851074219e+01,-8.729269027709960938e+00
-5.114035010337829590e-01,-1.906754608154296875e+02,-1.156034774780273438e+02,-6.006058883666992188e+01,-2.383303642272949219e+01,-8.074034690856933594e+00
-5.086466073989868164e-01,-1.542217102050781250e+02,-9.713987731933593750e+01,-5.250054550170898438e+01,-2.137868690490722656e+01,-7.424891948699951172e+00
-5.058897137641906738e-01,-1.198981399536132812e+02,-7.954148864746093750e+01,-4.514380264282226562e+01,-1.893943405151367188e+01,-6.782377243041992188e+00
-5.031328201293945312e-01,-8.832116699218750000e+01,-6.295660400390625000e+01,-3.800806427001953125e+01,-1.651568603515625000e+01,-6.147067546844482422e+00
-5.003759264945983887e-01,-6.016365432739257812e+01,-4.754158020019531250e+01,-3.111095237731933594e+01,-1.410785198211669922e+01,-5.519601345062255859e+00
-4.976190626621246338e-01,-3.606423187255859375e+01,-3.345069122314453125e+01,-2.446943664550781250e+01,-1.171640777587890625e+01,-4.900671005249023438e+00
-4.948621690273284912e-01,-1.648077583312988281e+01,-2.081967353820800781e+01,-1.809865570068359375e+01,-9.341818809509277344e+00,-4.291006565093994141e+00
-4.921052753925323486e-01,-1.521372318267822266e+00,-9.745917320251464844e+00,-1.201141738891601562e+01,-6.984676361083984375e+00,-3.691423416137695312e+00
-4.893483817577362061e-01,9.174062728881835938e+00,-2.650800347328186035e-01,-6.216644287109375000e+00,-4.645660877227783203e+00,-3.102799892425537109e+00
-4.865914881229400635e-01,1.640457534790039062e+01,7.668160915374755859e+00,-7.182662487030029297e-01,-2.325606584548950195e+00,-2.526072025299072266e+00
-4.838345944881439209e-01,2.120906829833984375e+01,1.418910789489746094e+01,4.486046791076660156e+00,-2.555225975811481476e-02,-1.962258577346801758e+00
-4.810777008533477783e-01,2.459440803527832031e+01,1.951594734191894531e+01,9.405966758728027344e+00,2.253175497055053711e+00,-1.412449240684509277e+00
-4.783208072185516357e-01,2.733969879150390625e+01,2.392595291137695312e+01,1.405929660797119141e+01,4.508863925933837891e+00,-8.778118491172790527e-01
-4.755639135837554932e-01,2.994914627075195312e+01,2.772124099731445312e+01,1.847225189208984375e+01,6.739286899566650391e+00,-3.595928549766540527e-01
-4.728070199489593506e-01,3.271470260620117188e+01,3.119468879699707031e+01,2.267915344238281250e+01,8.941517829895019531e+00,1.408825814723968506e-01
-4.700501263141632080e-01,3.580970001220703125e+01,3.460573577880859375e+01,2.672139930725097656e+01,1.111174201965332031e+01,6.222120523452758789e-01
-4.672932326793670654e-01,3.936394119262695312e+01,3.817073059082031250e+01,3.064575386047363281e+01,1.324494075775146484e+01,1.082913994789123535e+00
-4.645363390445709229e-01,4.350912857055664062e+01,4.206541442871093750e+01,3.450199127197265625e+01,1.533455848693847656e+01,1.521437406539916992e+00
-4.617794752120971680e-01,4.840326690673828125e+01,4.643397521972656250e+01,3.834004974365234375e+01,1.737201309204101562e+01,1.936163187026977539e+00
-4.590225815773010254e-01,5.424293518066406250e+01,5.139928817749023438e+01,4.220696258544921875e+01,1.934625244140625000e+01,2.325426816940307617e+00
-4.562656879425048828e-01,6.126605224609375000e+01,5.706948089599609375e+01,4.614305496215820312e+01,2.124290657043457031e+01,2.687510251998901367e+00
-4.535087943077087402e-01,6.974708557128906250e+01,6.354096984863281250e+01,5.017779159545898438e+01,2.304354286193847656e+01,3.020669937133789062e+00
-4.507519006729125977e-01,7.998659515380859375e+01,7.089724731445312500e+01,5.432430648803710938e+01,2.472468566894531250e+01,3.323155164718627930e+00
-4.479950070381164551e-01,9.229891967773437500e+01,7.920451354980468750e+01,5.857099533081054688e+01,2.625673484802246094e+01,3.593231916427612305e+00
-4.452381134033203125e-01,1.069990539550781250e+02,8.850286865234375000e+01,6.286822509765625000e+01,2.760276985168457031e+01,3.829211235046386719e+00
-4.424812197685241699e-01,1.243811264038085938e+02,9.878733062744140625e+01,6.710572814941406250e+01,2.871757316589355469e+01,4.029480457305908203e+00
-4.397243261337280273e-01,1.446685028076171875e+02,1.099611053466796875e+02,7.107504272460937500e+01,2.954680442810058594e+01,4.192533493041992188e+00
-4.369674324989318848e-01,1.678964843750000000e+02,1.217084274291992188e+02,7.440892028808593750e+01,3.002709388732910156e+01,4.317030429840087891e+00
-4.342105388641357422e-01,1.935903167724609375e+02,1.331504821777343750e+02,7.649235534667968750e+01,3.008731079101562500e+01,4.401828289031982422e+00
-4.314536452293395996e-01,2.195198516845703125e+02,1.419424285888671875e+02,7.635664367675781250e+01,2.965190124511718750e+01,4.446020603179931641e+00
-4.286967515945434570e-01,2.361591644287109375e+02,1.422073516845703125e+02,7.262303924560546875e+01,2.864712333679199219e+01,4.449009895324707031e+00
-4.259398579597473145e-01,2.064573516845703125e+02,1.216999206542968750e+02,6.367937850952148438e+01,2.701075744628906250e+01,4.410526275634765625e+00
-4.231829643249511719e-01,5.872962188720703125e+01,6.630000305175781250e+01,4.837692260742187500e+01,2.470483589172363281e+01,4.330708503723144531e+00
-4.204260706901550293e-01,-1.241657180786132812e+02,-1.379829788208007812e+01,2.726638984680175781e+01,2.173041152954101562e+01,4.210105895996093750e+00
-4.176691770553588867e-01,-1.886423187255859375e+02,-7.764458465576171875e+01,3.420536518096923828e+00,1.814065361022949219e+01,4.049746036529541016e+00
-4.149122834205627441e-01,-1.853748321533203125e+02,-1.060044708251953125e+02,-1.862677383422851562e+01,1.404806900024414062e+01,3.851135730743408203e+00
-4.121553897857666016e-01,-1.654946136474609375e+02,-1.103733901977539062e+02,-3.538320159912109375e+01,9.620854377746582031e+00,3.616295337677001953e+00
-4.093984961509704590e-01,-1.434960479736328125e+02,-1.043250045776367188e+02,-4.584912490844726562e+01,5.066784381866455078e+00,3.347740411758422852e+00
-4.066416025161743164e-01,-1.228529434204101562e+02,-9.486540222167968750e+01,-5.095180130004882812e+01,6.066915988922119141e-01,3.048479080200195312e+00
-4.038847088813781738e-01,-1.045188903808593750e+02,-8.483110809326171875e+01,-5.227871704101562500e+01,-3.555642604827880859e+00,2.721966743469238281e+00
-4.011278450489044189e-01,-8.873852539062500000e+01,-7.527340698242187500e+01,-5.126442718505859375e+01,-7.258888721466064453e+00,2.372073173522949219e+00
-3.983709514141082764e-01,-7.544425964355468750e+01,-6.655876159667968750e+01,-4.894076156616210938e+01,-1.039877033233642578e+01,2.002978801727294922e+00
-3.956140577793121338e-01,-6.440429687500000000e+01,-5.879352951049804688e+01,-4.596952056884765625e+01,-1.292969131469726562e+01,1.619166254997253418e+00
-3.928571641445159912e-01,-5.531862640380859375e+01,-5.197817993164062500e+01,-4.274777603149414062e+01,-1.485666942596435547e+01,1.225259065628051758e+00
-3.901002705097198486e-01,-4.788479995727539062e+01,-4.606383132934570312e+01,-3.950273132324218750e+01,-1.622167587280273438e+01,8.259706497192382812e-01
-3.873433768749237061e-01,-4.183138656616210938e+01,-4.097446823120117188e+01,-3.635816574096679688e+01,-1.708906936645507812e+01,4.259799420833587646e-01
-3.845864832401275635e-01,-3.692370223999023438e+01,-3.661724090576171875e+01,-3.337656021118164062e+01,-1.753312683105468750e+01,2.984442375600337982e-02
-3.818295896053314209e-01,-3.295281982421875000e+01,-3.288889694213867188e+01,-3.058456039428710938e+01,-1.762891769409179688e+01,-3.580925464630126953e-01
-3.790726959705352783e-01,-2.972268104553222656e+01,-2.968144989013671875e+01,-2.798817253112792969e+01,-1.744652748107910156e+01,-7.337961792945861816e-01
-3.763158023357391357e-01,-2.704367637634277344e+01,-2.688819313049316406e+01,-2.558175468444824219e+01,-1.704803085327148438e+01,-1.093595623970031738e+00
-3.735589087009429932e-01,-2.473569679260253906e+01,-2.441032981872558594e+01,-2.335348701477050781e+01,-1.648642158508300781e+01,-1.434256911277770996e+00
-3.708020150661468506e-01,-2.263912963867187500e+01,-2.216364288330078125e+01,-2.128862953186035156e+01,-1.580575084686279297e+01,-1.753011107444763184e+00
-3.680451214313507080e-01,-2.063012504577636719e+01,-2.008416175842285156e+01,-1.937148094177246094e+01,-1.504192256927490234e+01,-2.047586917877197266e+00
-3.652882277965545654e-01,-1.863427352905273438e+01,-1.813149452209472656e+01,-1.758656692504882812e+01,-1.422377586364746094e+01,-2.316208600997924805e+00
-3.625313341617584229e-01,-1.663225936889648438e+01,-1.628873443603515625e+01,-1.591924190521240234e+01,-1.337421894073486328e+01,-2.557595491409301758e+00
-3.597744405269622803e-01,-1.465500354766845703e+01,-1.455828475952148438e+01,-1.435594081878662109e+01,-1.251134014129638672e+01,-2.770942449569702148e+00
-3.570175468921661377e-01,-1.277098751068115234e+01,-1.295384979248046875e+01,-1.288435363769531250e+01,-1.164930057525634766e+01,-2.955879926681518555e+00
-3.542606532573699951e-01,-1.106950855255126953e+01,-1.148941230773925781e+01,-1.149351692199707031e+01,-1.079918575286865234e+01,-3.112453460693359375e+00
-3.515037596225738525e-01,-9.638744354248046875e+00,-1.016756820678710938e+01,-1.017405796051025391e+01,-9.969620704650878906e+00,-3.241057872772216797e+00
-3.487468659877777100e-01,-8.533967971801757812e+00,-8.970427513122558594e+00,-8.918544769287109375e+00,-9.167287826538085938e+00,-3.342405796051025391e+00
-3.459899723529815674e-01,-7.736723423004150391e+00,-7.856813907623291016e+00,-7.722012996673583984e+00,-8.397352218627929688e+00,-3.417466640472412109e+00
-3.432331085205078125e-01,-7.119206428527832031e+00,-6.768674373626708984e+00,-6.582524299621582031e+00,-7.663759708404541016e+00,-3.467433691024780273e+00
-3.404762148857116699e-01,-6.447275161743164062e+00,-5.646411895751953125e+00,-5.501655101776123047e+00,-6.969442844390869141e+00,-3.493662357330322266e+00
-3.377193212509155273e-01,-5.454046249389648438e+00,-4.449154853820800781e+00,-4.484813213348388672e+00,-6.316521167755126953e+00,-3.497642517089843750e+00
-3.349624276161193848e-01,-3.972482919692993164e+00,-3.172436475753784180e+00,-3.541100740432739258e+00,-5.706402778625488281e+00,-3.480942487716674805e+00
-3.322055339813232422e-01,-2.052362203598022461e+00,-1.856329917907714844e+00,-2.682748794555664062e+00,-5.139851093292236328e+00,-3.445190429687500000e+00
-3.294486403465270996e-01,2.760864049196243286e-02,-5.801180601119995117e-01,-1.923986792564392090e+00,-4.617053508758544922e+00,-3.392034053802490234e+00
-3.266917467117309570e-01,1.877381205558776855e+00,5.551284551620483398e-01,-1.279442191123962402e+00,-4.137641429901123047e+00,-3.323121786117553711e+00
-3.239348530769348145e-01,3.174308776855468750e+00,1.450052857398986816e+00,-7.621887922286987305e-01,-3.700714111328125000e+00,-3.240074157714843750e+00
-3.211779594421386719e-01,3.789380311965942383e+00,2.029253959655761719e+00,-3.816652297973632812e-01,-3.304865837097167969e+00,-3.144476652145385742e+00
-3.184210658073425293e-01,3.788376092910766602e+00,2.255796432495117188e+00,-1.417440176010131836e-01,-2.948206424713134766e+00,-3.037850618362426758e+00
-3.156641721725463867e-01,3.331316232681274414e+00,2.135276079177856445e+00,-3.925939649343490601e-02,-2.628382444381713867e+00,-2.921664237976074219e+00
-3.129072785377502441e-01,2.563296556472778320e+00,1.710983157157897949e+00,-6.326802819967269897e-02,-2.342633485794067383e+00,-2.797305583953857422e+00
-3.101503849029541016e-01,1.574300765991210938e+00,1.053642868995666504e+00,-1.952324062585830688e-01,-2.087828874588012695e+00,-2.666086435317993164e+00
-3.073934912681579590e-01,4.297353029251098633e-01,2.500459849834442139e-01,-4.101712405681610107e-01,-1.860553145408630371e+00,-2.529240846633911133e+00
-3.046365976333618164e-01,-7.833099365234375000e-01,-6.076322793960571289e-01,-6.786440014839172363e-01,-1.657167911529541016e+00,-2.387921810150146484e+00
-3.018797039985656738e-01,-1.942639708518981934e+00,-1.431395888328552246e+00,-9.693068861961364746e-01,-1.473914742469787598e+00,-2.243200302124023438e+00
-2.991228103637695312e-01,-2.916244745254516602e+00,-2.146120548248291016e+00,-1.251657724380493164e+00,-1.306992888450622559e+00,-2.096071481704711914e+00
-2.963659167289733887e-01,-3.602107524871826172e+00,-2.696791172027587891e+00,-1.498533725738525391e+00,-1.152685880661010742e+00,-1.947452068328857422e+00
-2.936090230941772461e-01,-3.956540822982788086e+00,-3.052868127822875977e+00,-1.688072323799133301e+00,-1.007427811622619629e+00,-1.798184752464294434e+00
-2.908521294593811035e-01,-3.999408483505249023e+00,-3.208343744277954102e+00,-1.804885625839233398e+00,-8.679040074348449707e-01,-1.649047136306762695e+00
-2.880952358245849609e-01,-3.797042131423950195e+00,-3.177493572235107422e+00,-1.840455055236816406e+00,-7.311401963233947754e-01,-1.500748157501220703e+00
-2.853383421897888184e-01,-3.432514667510986328e+00,-2.987711191177368164e+00,-1.792786359786987305e+00,-5.945485830307006836e-01,-1.353936553001403809e+00
-2.825814783573150635e-01,-2.977353334426879883e+00,-2.671624422073364258e+00,-1.665564060211181641e+00,-4.559960663318634033e-01,-1.209204196929931641e+00
-2.798245847225189209e-01,-2.475892782211303711e+00,-2.260828495025634766e+00,-1.466950416564941406e+00,-3.138127326965332031e-01,-1.067090272903442383e+00
-2.770676910877227783e-01,-1.944518208503723145e+00,-1.782465934753417969e+00,-1.208257317543029785e+00,-1.668166220188140869e-01,-9.280834794044494629e-01
-2.743107974529266357e-01,-1.381502866744995117e+00,-1.258915185928344727e+00,-9.026811122894287109e-01,-1.431367266923189163e-02,-7.926291823387145996e-01
-2.715539038181304932e-01,-7.809230089187622070e-01,-7.095593810081481934e-01,-5.640879273414611816e-01,1.439386606216430664e-01,-6.611360907554626465e-01
-2.687970101833343506e-01,-1.452093869447708130e-01,-1.533565819263458252e-01,-2.060150653123855591e-01,3.077475130558013916e-01,-5.339664220809936523e-01
-2.660401165485382080e-01,5.070379972457885742e-01,3.893086612224578857e-01,1.591959446668624878e-01,4.765397906303405762e-01,-4.114564955234527588e-01
-2.632832229137420654e-01,1.140043616294860840e+00,8.964509963989257812e-01,5.210253596305847168e-01,6.494058370590209961e-01,-2.939048707485198975e-01
-2.605263292789459229e-01,1.706741094589233398e+00,1.346386194229125977e+00,8.712560534477233887e-01,8.251554965972900391e-01,-1.815847605466842651e-01
-2.577694356441497803e-01,2.159063577651977539e+00,1.721300601959228516e+00,1.204194307327270508e+00,1.002379775047302246e+00,-7.474116981029510498e-02
-2.550125420093536377e-01,2.460391521453857422e+00,2.011582136154174805e+00,1.516673326492309570e+00,1.179491162300109863e+00,2.640363760292530060e-02
-2.522556483745574951e-01,2.597579956054687500e+00,2.219500541687011719e+00,1.807795286178588867e+00,1.354785799980163574e+00,1.216562241315841675e-01
-2.494987547397613525e-01,2.589450359344482422e+00,2.360981702804565430e+00,2.078409910202026367e+00,1.526491403579711914e+00,2.108379453420639038e-01
-2.467418611049652100e-01,2.487876892089843750e+00,2.464377641677856445e+00,2.330402851104736328e+00,1.692804336547851562e+00,2.937951683998107910e-01
-2.439849674701690674e-01,2.370440483093261719e+00,2.565775394439697266e+00,2.565831661224365234e+00,1.851928591728210449e+00,3.703950047492980957e-01
-2.412280738353729248e-01,2.325256347656250000e+00,2.701619386672973633e+00,2.786125183105468750e+00,2.002098083496093750e+00,4.405228793621063232e-01
-2.384711951017379761e-01,2.430683851242065430e+00,2.899956703186035156e+00,2.991381883621215820e+00,2.141612291336059570e+00,5.040823817253112793e-01
-2.357143014669418335e-01,2.734462499618530273e+00,3.172396183013916016e+00,3.179987668991088867e+00,2.268853187561035156e+00,5.610018968582153320e-01
-2.329574078321456909e-01,3.237687349319458008e+00,3.508878946304321289e+00,3.348650217056274414e+00,2.382283449172973633e+00,6.112259626388549805e-01
-2.302005141973495483e-01,3.888332128524780273e+00,3.876777887344360352e+00,3.492845773696899414e+00,2.480480670928955078e+00,6.547160148620605469e-01
-2.274436205625534058e-01,4.585550308227539062e+00,4.225202560424804688e+00,3.607650041580200195e+00,2.562136888504028320e+00,6.914631128311157227e-01
-2.246867269277572632e-01,5.194595336914062500e+00,4.494228839874267578e+00,3.688807725906372070e+00,2.626053571701049805e+00,7.214682698249816895e-01
-2.219298332929611206e-01,5.572457313537597656e+00,4.627937793731689453e+00,3.733813524246215820e+00,2.671169996261596680e+00,7.447614073753356934e-01
-2.191729396581649780e-01,5.602187633514404297e+00,4.588885784149169922e+00,3.742753744125366211e+00,2.696563959121704102e+00,7.613903284072875977e-01
-2.164160460233688354e-01,5.228889465332031250e+00,4.370705604553222656e+00,3.718667745590209961e+00,2.701455593109130859e+00,7.714308500289916992e-01
-2.136591523885726929e-01,4.487459659576416016e+00,4.004915714263916016e+00,3.667311429977416992e+00,2.685236215591430664e+00,7.749745845794677734e-01
-2.109022736549377441e-01,3.511559963226318359e+00,3.558613300323486328e+00,3.596177339553833008e+00,2.647478103637695312e+00,7.721400856971740723e-01
-2.081453800201416016e-01,2.513276576995849609e+00,3.121759176254272461e+00,3.513066291809082031e+00,2.587948322296142578e+00,7.630647420883178711e-01
-2.053884863853454590e-01,1.731746912002563477e+00,2.786428451538085938e+00,3.424332618713378906e+00,2.506648302078247070e+00,7.479175925254821777e-01
-2.026315927505493164e-01,1.365843653678894043e+00,2.623336076736450195e+00,3.333217859268188477e+00,2.403826951980590820e+00,7.268801331520080566e-01
-1.998746991157531738e-01,1.515402793884277344e+00,2.662434101104736328e+00,3.238634347915649414e+00,2.280019044876098633e+00,7.001617550849914551e-01
-1.971178054809570312e-01,2.150140762329101562e+00,2.883354425430297852e+00,3.134755849838256836e+00,2.136054515838623047e+00,6.679919958114624023e-01
-1.943609118461608887e-01,3.112047195434570312e+00,3.217960834503173828e+00,3.011443138122558594e+00,1.973097801208496094e+00,6.306204199790954590e-01
-1.916040182113647461e-01,4.150214672088623047e+00,3.564248085021972656e+00,2.855602741241455078e+00,1.792639851570129395e+00,5.883154869079589844e-01
