-5.500000119209289551e-01,1.875592803955078125e+01
-5.472431182861328125e-01,1.669442749023437500e+01
-5.444862246513366699e-01,1.474960899353027344e+01
-5.417293310165405273e-01,1.292140674591064453e+01
-5.389724373817443848e-01,1.120971679687500000e+01
-5.362155437469482422e-01,9.614397048950195312e+00
-5.334586501121520996e-01,8.135247230529785156e+00
-5.307017564773559570e-01,6.771983623504638672e+00
-5.279448628425598145e-01,5.524212360382080078e+00
-5.251879692077636719e-01,4.391377925872802734e+00
-5.224310755729675293e-01,3.372704982757568359e+00
-5.196741819381713867e-01,2.467114925384521484e+00
-5.169172883033752441e-01,1.673107147216796875e+00
-5.141603946685791016e-01,9.886103868484497070e-01
-5.114035010337829590e-01,4.107865691184997559e-01
-5.086466073989868164e-01,-6.421047449111938477e-02
-5.058897137641906738e-01,-4.415135085582733154e-01
-5.031328201293945312e-01,-7.278255224227905273e-01
-5.003759264945983887e-01,-9.316409230232238770e-01
-4.976190626621246338e-01,-1.063288331031799316e+00
-4.948621690273284912e-01,-1.134650826454162598e+00
-4.921052753925323486e-01,-1.158424019813537598e+00
-4.893483817577362061e-01,-1.146972060203552246e+00
-4.865914881229400635e-01,-1.111032128334045410e+00
-4.838345944881439209e-01,-1.058748841285705566e+00
-4.810777008533477783e-01,-9.953863620758056641e-01
-4.783208072185516357e-01,-9.237196445465087891e-01
-4.755639135837554932e-01,-8.447592854499816895e-01
-4.728070199489593506e-01,-7.584394216537475586e-01
-4.700501263141632080e-01,-6.640735268592834473e-01
-4.672932326793670654e-01,-5.605704784393310547e-01
-4.645363390445709229e-01,-4.464868307113647461e-01
-4.617794752120971680e-01,-3.199846148490905762e-01
-4.590225815773010254e-01,-1.787352859973907471e-01
-4.562656879425048828e-01,-1.981440186500549316e-02
-4.535087943077087402e-01,1.604116111993789673e-01
-4.507519006729125977e-01,3.663717508316040039e-01
-4.479950070381164551e-01,6.033456325531005859e-01
-4.452381134033203125e-01,8.774833083152770996e-01
-4.424812197685241699e-01,1.195781946182250977e+00
-4.397243261337280273e-01,1.565969586372375488e+00
-4.369674324989318848e-01,1.996168971061706543e+00
-4.342105388641357422e-01,2.494023561477661133e+00
-4.314536452293395996e-01,3.063975334167480469e+00
-4.286967515945434570e-01,3.696612834930419922e+00
-4.259398579597473145e-01,4.325477123260498047e+00
-4.231829643249511719e-01,4.721564769744873047e+00
-4.204260706901550293e-01,4.612111091613769531e+00
-4.176691770553588867e-01,4.155595302581787109e+00
-4.149122834205627441e-01,3.632633924484252930e+00
-4.121553897857666016e-01,3.147645235061645508e+00
-4.093984961509704590e-01,2.721814632415771484e+00
-4.066416025161743164e-01,2.355133533477783203e+00
-4.038847088813781738e-01,2.042289495468139648e+00
-4.011278450489044189e-01,1.776485800743103027e+00
-3.983709514141082764e-01,1.550717711448669434e+00
-3.956140577793121338e-01,1.358428716659545898e+00
-3.928571641445159912e-01,1.193810224533081055e+00
-3.901002705097198486e-01,1.051896572113037109e+00
-3.873433768749237061e-01,9.285162091255187988e-01
-3.845864832401275635e-01,8.201950192451477051e-01
-3.818295896053314209e-01,7.240664362907409668e-01
-3.790726959705352783e-01,6.378197669982910156e-01
-3.763158023357391357e-01,5.596756339073181152e-01
-3.735589087009429932e-01,4.883663356304168701e-01
-3.708020150661468506e-01,4.230951964855194092e-01
-3.680451214313507080e-01,3.634600937366485596e-01
-3.652882277965545654e-01,3.093345761299133301e-01
-3.625313341617584229e-01,2.607217431068420410e-01
-3.597744405269622803e-01,2.176062464714050293e-01
-3.570175468921661377e-01,1.798322200775146484e-01
-3.542606532573699951e-01,1.470220088958740234e-01
-3.515037596225738525e-01,1.185475811362266541e-01
-3.487468659877777100e-01,9.357427060604095459e-02
-3.459899723529815674e-01,7.120694965124130249e-02
-3.432331085205078125e-01,5.074696987867355347e-02
-3.404762148857116699e-01,3.200214356184005737e-02
-3.377193212509155273e-01,1.549656782299280167e-02
-3.349624276161193848e-01,2.385370433330535889e-03
-3.322055339813232422e-01,-5.996294319629669189e-03
-3.294486403465270996e-01,-8.780213072896003723e-03
-3.266917467117309570e-01,-6.057843565940856934e-03
-3.239348530769348145e-01,1.056682318449020386e-03
-3.211779594421386719e-01,1.081162504851818085e-02
-3.184210658073425293e-01,2.138151973485946655e-02
-3.156641721725463867e-01,3.128144145011901855e-02
-3.129072785377502441e-01,3.946597129106521606e-02
-3.101503849029541016e-01,4.521273449063301086e-02
-3.073934912681579590e-01,4.800258949398994446e-02
-3.046365976333618164e-01,4.751803725957870483e-02
-3.018797039985656738e-01,4.373258352279663086e-02
-2.991228103637695312e-01,3.697836399078369141e-02
-2.963659167289733887e-01,2.791926637291908264e-02
-2.936090230941772461e-01,1.742376387119293213e-02
-2.908521294593811035e-01,6.391653325408697128e-03
-2.880952358245849609e-01,-4.402216523885726929e-03
-2.853383421897888184e-01,-1.439584791660308838e-02
-2.825814783573150635e-01,-2.324578911066055298e-02
-2.798245847225189209e-01,-3.077064827084541321e-02
-2.770676910877227783e-01,-3.687053173780441284e-02
-2.743107974529266357e-01,-4.146329686045646667e-02
-2.715539038181304932e-01,-4.445299878716468811e-02
-2.687970101833343506e-01,-4.573635011911392212e-02
-2.660401165485382080e-01,-4.523789137601852417e-02
-2.632832229137420654e-01,-4.295773804187774658e-02
-2.605263292789459229e-01,-3.901296108961105347e-02
-2.577694356441497803e-01,-3.365277126431465149e-02
-2.550125420093536377e-01,-2.724765986204147339e-02
-2.522556483745574951e-01,-2.023870870471000671e-02
-2.494987547397613525e-01,-1.305989176034927368e-02
-2.467418611049652100e-01,-6.047576665878295898e-03
-2.439849674701690674e-01,6.429590284824371338e-04
-2.412280738353729248e-01,7.089163176715373993e-03
-2.384711951017379761e-01,1.360306143760681152e-02
-2.357143014669418335e-01,2.067527174949645996e-02
