x,a,b,c,d,e
-2.585600000000000120e-01,-5.164785973923514462e+00,-5.181783550292085039e+00,-5.204006687076795146e+00,-5.356586274672012316e+00,-6.194405391104671921e+00
-2.504799999999999804e-01,-5.429345628954441061e+00,-5.384495062789088848e+00,-5.552959584921617342e+00,-5.774551545544408526e+00,-6.416732282512326080e+00
-2.424000000000000044e-01,-5.768320995793771999e+00,-5.805134968916488170e+00,-5.874930730852030436e+00,-6.040254711277413868e+00,-6.767343125265392167e+00
-2.343199999999999728e-01,-6.120297418950950252e+00,-6.234410725718371182e+00,-6.188264123082589663e+00,-6.284134161070801916e+00,-6.950814768442583613e+00
-2.262399999999999967e-01,-6.466144724237619101e+00,-6.388561405545630123e+00,-6.522092798170151973e+00,-6.517671272912274993e+00,-7.288927694521256662e+00
-2.181599999999999651e-01,-6.632001777395630349e+00,-6.668228248417403137e+00,-6.617402977974477629e+00,-6.817830571454149613e+00,-7.496097345175956050e+00
-2.100799999999999890e-01,-6.851184927493743082e+00,-6.809039306042979689e+00,-6.923628628138427388e+00,-7.073269717459710115e+00,-7.839131648274332953e+00
-2.020000000000000129e-01,-7.110696122978827027e+00,-7.163946684342547222e+00,-7.191429330036378964e+00,-7.360739903058277633e+00,-8.091321273530409641e+00
-1.939199999999999813e-01,-7.368339686311380810e+00,-7.361375428977348534e+00,-7.412160334945204987e+00,-7.568379267836522040e+00,-8.375399185798350743e+00
-1.858400000000000052e-01,-7.609862200913553920e+00,-7.633369649679583979e+00,-7.666690200080085837e+00,-7.850103545175581843e+00,-8.677098708925859327e+00
-1.777599999999999736e-01,-7.910590612256477527e+00,-7.919356190660616690e+00,-7.939158817956796454e+00,-8.145549631783584488e+00,-8.983188799264434365e+00
-1.696799999999999975e-01,-8.171882006127820119e+00,-8.185350223178685880e+00,-8.233503140233993989e+00,-8.409830673087737907e+00,-9.302098797215723636e+00
-1.615999999999999659e-01,-8.407601514786142261e+00,-8.430327258394575196e+00,-8.469052816088302293e+00,-8.681350777582521161e+00,-9.636849167012696782e+00
-1.535199999999999898e-01,-8.665785595466063640e+00,-8.692490133273228281e+00,-8.753213480544125957e+00,-8.988570876215117522e+00,-9.996613530525610969e+00
-1.454400000000000137e-01,-8.972463821059907474e+00,-8.993178892339519948e+00,-9.055556158175315673e+00,-9.274347501950474637e+00,-1.035054236040345543e+01
-1.373599999999999821e-01,-9.281637253858216141e+00,-9.289798293310898458e+00,-9.345482965918476381e+00,-9.560715513766387730e+00,-1.071430665146804806e+01
-1.292800000000000060e-01,-9.574775130526354872e+00,-9.604340001975069541e+00,-9.658226195968298455e+00,-9.863914777416304958e+00,-1.109396469875672864e+01
-1.211999999999999883e-01,-9.885578131992559747e+00,-9.902086571620499100e+00,-9.958354453976967946e+00,-1.017060971102254818e+01,-1.146915120011870393e+01
-1.131199999999999845e-01,-1.019544795984747232e+01,-1.021233162203986744e+01,-1.025632514324360578e+01,-1.047245943539557622e+01,-1.185338260843612623e+01
-1.050399999999999806e-01,-1.047183652354577177e+01,-1.049498952933387308e+01,-1.055307461834369320e+01,-1.078012227652999755e+01,-1.222867038247315286e+01
-9.695999999999999064e-02,-1.077178480280500494e+01,-1.078872095994494096e+01,-1.085742082983479406e+01,-1.109527137209203218e+01,-1.259118537525671755e+01
-8.887999999999998679e-02,-1.107171918308429426e+01,-1.109366057637553915e+01,-1.115284472789666381e+01,-1.143341678134713035e+01,-1.293590608021373711e+01
-8.079999999999998295e-02,-1.139066743142987725e+01,-1.140547387565209192e+01,-1.146029443410682980e+01,-1.178147058851279994e+01,-1.325880677602087765e+01
-7.271999999999997910e-02,-1.168987428107346460e+01,-1.171348797276212217e+01,-1.178113415591848501e+01,-1.217270715704349549e+01,-1.356518592538822787e+01
-6.463999999999998913e-02,-1.201024022670827129e+01,-1.203321219102571504e+01,-1.211750369251218373e+01,-1.261094757951984846e+01,-1.383650267361702824e+01
-5.655999999999998529e-02,-1.235104706626197490e+01,-1.238127727026940583e+01,-1.247478594293433751e+01,-1.309134525086686551e+01,-1.408522390549248549e+01
-4.847999999999998144e-02,-1.270775055625912664e+01,-1.274806257813847488e+01,-1.287221855058717601e+01,-1.360391507034905878e+01,-1.430116297867479425e+01
-4.039999999999997760e-02,-1.311071985390919359e+01,-1.315659474135262919e+01,-1.331892308888479626e+01,-1.411064801980637995e+01,-1.448563984780400204e+01
-3.231999999999998069e-02,-1.355331687894625858e+01,-1.361363547084691206e+01,-1.386575109840079278e+01,-1.457200195301143886e+01,-1.463730773650392436e+01
-2.423999999999998378e-02,-1.406477711300565758e+01,-1.415410625273728762e+01,-1.454006773886211512e+01,-1.495851223044610911e+01,-1.475772241578982857e+01
-1.615999999999997994e-02,-1.467896744098492867e+01,-1.486043335031135193e+01,-1.525148540108873974e+01,-1.524864389520938879e+01,-1.484228736733279774e+01
-8.079999999999981294e-03,-1.551816646310481218e+01,-1.584245149780675632e+01,-1.578269549944843853e+01,-1.542461041326349935e+01,-1.489277152072134847e+01
0.000000000000000000e+00,-1.672255450377782537e+01,-1.636261126402857613e+01,-1.597428035985313421e+01,-1.548327379202541820e+01,-1.491024199251688209e+01
8.079999999999981294e-03,-1.549539276805657018e+01,-1.582069705898403811e+01,-1.577488550552662616e+01,-1.542256322796805890e+01,-1.489158885254778575e+01
1.615999999999997994e-02,-1.467089052708758246e+01,-1.484645730813483233e+01,-1.523981335926987057e+01,-1.524335656734237610e+01,-1.484099357488232052e+01
2.423999999999998378e-02,-1.406795501418970140e+01,-1.415414260337554886e+01,-1.453110246064719568e+01,-1.495454380074668421e+01,-1.475565765042851929e+01
3.231999999999998069e-02,-1.356426712716298688e+01,-1.362050975822124599e+01,-1.386297603559998670e+01,-1.456607298049211252e+01,-1.463646150959601577e+01
4.039999999999997760e-02,-1.311396823661594624e+01,-1.316256822152644723e+01,-1.332481430549344914e+01,-1.410669175134571418e+01,-1.448259401138575519e+01
4.847999999999998144e-02,-1.271179929157634092e+01,-1.275181550499015692e+01,-1.287132433977136614e+01,-1.359732718460264422e+01,-1.429787065564449478e+01
5.655999999999998529e-02,-1.234306118034614386e+01,-1.237512319746407741e+01,-1.247352012240090779e+01,-1.308849423899643583e+01,-1.408135184749108326e+01
6.463999999999998913e-02,-1.199487619257758730e+01,-1.202123592837055099e+01,-1.210363009070301565e+01,-1.260045995409781838e+01,-1.383373547073493448e+01
7.271999999999997910e-02,-1.167246445886693884e+01,-1.169316151527316094e+01,-1.176362970712543898e+01,-1.216796051766908704e+01,-1.355842364375547859e+01
8.079999999999998295e-02,-1.135383594244612482e+01,-1.137161532475503734e+01,-1.144351107608587093e+01,-1.176568995251795613e+01,-1.325522679698452322e+01
8.887999999999998679e-02,-1.103576025269685168e+01,-1.106264602857222279e+01,-1.112279714477227621e+01,-1.140726490430339979e+01,-1.293210803117019125e+01
9.695999999999999064e-02,-1.073308685623157288e+01,-1.074587336856231090e+01,-1.081687407126289280e+01,-1.106491813359638954e+01,-1.257999548562846037e+01
1.050399999999999806e-01,-1.042465946835626234e+01,-1.044520119183551365e+01,-1.049590237984193131e+01,-1.074473141008737187e+01,-1.221469040573701470e+01
1.131199999999999845e-01,-1.010184648702770716e+01,-1.013757104388867170e+01,-1.018750040161352466e+01,-1.041921116156431104e+01,-1.184168949814812244e+01
1.211999999999999883e-01,-9.815966955006633299e+00,-9.820486306032721657e+00,-9.869310100734541180e+00,-1.011451803596653498e+01,-1.145986218402761914e+01
1.292800000000000060e-01,-9.486455808056497574e+00,-9.513034202048402221e+00,-9.571505221187766921e+00,-9.799570439116354947e+00,-1.107165699789678648e+01
1.373599999999999821e-01,-9.189627330378641545e+00,-9.199077179697471962e+00,-9.243001154215731319e+00,-9.487290057848920100e+00,-1.069019337986159179e+01
1.454400000000000137e-01,-8.847791064844850339e+00,-8.864887933774189932e+00,-8.958668737047434050e+00,-9.171703488361265144e+00,-1.031659008777350373e+01
1.535199999999999898e-01,-8.555451903533327851e+00,-8.587651655064798106e+00,-8.628376720376852660e+00,-8.872767529910936091e+00,-9.960340364128910551e+00
1.615999999999999659e-01,-8.291295851905406522e+00,-8.295298859502459266e+00,-8.340694647925070981e+00,-8.572438665642215128e+00,-9.606293719711752388e+00
1.696799999999999975e-01,-8.003028666384732759e+00,-8.055157731819678091e+00,-8.068402958569699024e+00,-8.278174290943738356e+00,-9.244258590179644131e+00
1.777599999999999736e-01,-7.718685495198466029e+00,-7.705262474866325206e+00,-7.793586803371583827e+00,-8.000014093678071703e+00,-8.925454386826402242e+00
1.858400000000000052e-01,-7.419380582918692291e+00,-7.454141078146678367e+00,-7.480992162869524620e+00,-7.727535110475447944e+00,-8.589885876809677967e+00
1.939199999999999813e-01,-7.171656822768514239e+00,-7.195937226475568771e+00,-7.255591274253665013e+00,-7.486613313139955039e+00,-8.267962305338709683e+00
2.020000000000000129e-01,-6.940222469119638582e+00,-6.902742737158592767e+00,-6.943122422819428152e+00,-7.127693699347398493e+00,-7.963460066638970325e+00
2.100799999999999890e-01,-6.595780513961311264e+00,-6.620073206530356025e+00,-6.721425700790643276e+00,-6.871091294610545575e+00,-7.669028288589682774e+00
2.181599999999999651e-01,-6.347389209656010500e+00,-6.398594934535207557e+00,-6.401917196727185733e+00,-6.569481420414295947e+00,-7.364547014255641955e+00
2.262399999999999967e-01,-5.996452088619021126e+00,-6.035481432524756329e+00,-6.070737728002489675e+00,-6.222576268071368766e+00,-7.064759027791802204e+00
2.343199999999999728e-01,-5.669880922980519600e+00,-5.676753802268281746e+00,-5.726847747587196835e+00,-6.011267174404161473e+00,-6.856461984594586667e+00
2.424000000000000044e-01,-5.505331535932362463e+00,-5.484796933490654780e+00,-5.484796933490654780e+00,-5.497168225293202148e+00,-6.445719819385578475e+00
2.504799999999999804e-01,-5.164785973923514462e+00,-5.147494476813452735e+00,-5.159055299214529100e+00,-5.393627546352361968e+00,-6.214608098422191418e+00
2.585600000000000120e-01,-4.875197323201151178e+00,-5.003946305945459194e+00,-4.927253685157205076e+00,-4.997212273764114698e+00,-5.837730447165939474e+00
2.666399999999999881e-01,-4.488636369732139642e+00,-4.454347296253507338e+00,-4.454347296253507338e+00,-4.852030263919616893e+00,-5.549076084895220085e+00
2.747199999999999642e-01,-3.850147601710058431e+00,-3.891820298110626464e+00,-4.077537443905719705e+00,-4.394449154672439128e+00,-5.241747015059642578e+00
2.827999999999999958e-01,-3.610917912644224348e+00,-3.555348061489413514e+00,-3.555348061489413514e+00,-4.007333185232471173e+00,-4.969813299576000709e+00
2.908800000000000274e-01,-2.890371757896164517e+00,-3.135494215929149675e+00,-3.178053830347945752e+00,-3.761200115693562385e+00,-4.644390899141372486e+00
2.989600000000000035e-01,-1.609437912434100282e+00,-1.791759469228054957e+00,-2.708050201102210064e+00,-3.135494215929149675e+00,-4.488636369732139642e+00
3.070399999999999796e-01,inf,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.386294361119890572e+00,-4.248495242049359355e+00
3.151200000000000112e-01,inf,inf,inf,-1.609437912434100282e+00,-3.713572066704307950e+00
3.231999999999999873e-01,inf,inf,inf,-1.098612288668109782e+00,-3.526360524616161563e+00
3.312800000000000189e-01,inf,inf,inf,-6.931471805599452862e-01,-2.833213344056216165e+00
3.393599999999999950e-01,inf,inf,inf,inf,-1.945910149055313232e+00
3.474399999999999711e-01,inf,inf,inf,inf,-2.197224577336219564e+00
3.555200000000000027e-01,inf,inf,inf,inf,-1.386294361119890572e+00
3.636000000000000343e-01,inf,inf,inf,inf,-0.000000000000000000e+00
3.716800000000000104e-01,inf,inf,inf,inf,-6.931471805599452862e-01
3.797599999999999865e-01,inf,inf,inf,inf,-0.000000000000000000e+00
3.878399999999999626e-01,inf,inf,inf,inf,-6.931471805599452862e-01
3.959199999999999942e-01,inf,inf,inf,inf,inf
4.040000000000000258e-01,inf,inf,inf,inf,inf
4.120800000000000018e-01,inf,inf,inf,inf,inf
4.201599999999999779e-01,inf,inf,inf,inf,inf
4.282400000000000095e-01,inf,inf,inf,inf,inf
4.363199999999999856e-01,inf,inf,inf,inf,inf
4.444000000000000172e-01,inf,inf,inf,inf,inf
4.524799999999999933e-01,inf,inf,inf,inf,inf
4.605599999999999694e-01,inf,inf,inf,inf,inf
4.686400000000000010e-01,inf,inf,inf,inf,inf
4.767200000000000326e-01,inf,inf,inf,inf,inf
4.848000000000000087e-01,inf,inf,inf,inf,inf
4.928799999999999848e-01,inf,inf,inf,inf,inf
5.009600000000000719e-01,inf,inf,inf,inf,inf
