x,a,b,c,d,e
-5.009600000000000719e-01,-1.386294361119890572e+00,-0.000000000000000000e+00,-2.302585092994045901e+00,-3.663561646129646299e+00,-4.672828834461905778e+00
-4.928799999999999848e-01,-1.386294361119890572e+00,-1.791759469228054957e+00,-3.091042453358316067e+00,-3.295836866004329124e+00,-4.867534450455582196e+00
-4.848000000000000087e-01,-2.564949357461536739e+00,-2.890371757896164517e+00,-3.258096538021482136e+00,-3.931825632724325725e+00,-5.062595033026966895e+00
-4.767200000000000326e-01,-2.890371757896164517e+00,-4.304065093204170189e+00,-4.060443010546419096e+00,-4.204692619390965724e+00,-5.093750200806762329e+00
-4.686400000000000010e-01,-4.983606621708336348e+00,-4.624972813284270678e+00,-4.356708826689591696e+00,-4.369447852467021498e+00,-5.308267697401205076e+00
-4.605599999999999694e-01,-5.204006687076795146e+00,-4.663439094112066918e+00,-4.644390899141372486e+00,-4.682131227124219919e+00,-5.411646051855039552e+00
-4.524799999999999933e-01,-4.158883083359671495e+00,-4.736198448394495664e+00,-4.644390899141372486e+00,-4.691347882229143451e+00,-5.552959584921617342e+00
-4.444000000000000172e-01,-4.304065093204170189e+00,-4.634728988229635860e+00,-4.644390899141372486e+00,-4.770684624465665102e+00,-5.736572297479192173e+00
-4.363199999999999856e-01,-4.465908118654583703e+00,-4.532599493153256276e+00,-4.919980925828125073e+00,-4.983606621708336348e+00,-5.762051382780176922e+00
-4.282400000000000095e-01,-4.672828834461905778e+00,-4.521788577049040470e+00,-5.075173815233826602e+00,-5.141663556502660271e+00,-6.037870919922137425e+00
-4.201599999999999779e-01,-5.023880520846276454e+00,-5.010635294096255521e+00,-4.990432586778736024e+00,-5.398162701517752460e+00,-6.063785208687607842e+00
-4.120800000000000018e-01,-5.241747015059642578e+00,-5.147494476813452735e+00,-5.192956850890210418e+00,-5.407171771460118848e+00,-6.326149473155099123e+00
-4.040000000000000258e-01,-5.220355825078324408e+00,-5.370638028127662444e+00,-5.480638923341991209e+00,-5.648974238161206252e+00,-6.406879986069314192e+00
-3.959199999999999942e-01,-5.398162701517752460e+00,-5.513428746164982464e+00,-5.572154032177764726e+00,-5.852202479774474497e+00,-6.603943824600472468e+00
-3.878399999999999626e-01,-5.638354669333745406e+00,-5.717027701406221851e+00,-5.746203190540152939e+00,-5.950642552587726897e+00,-6.740519359606222949e+00
-3.797599999999999865e-01,-5.988961416889863720e+00,-5.968707559985365840e+00,-5.953243334287784627e+00,-6.113682179832231611e+00,-6.861711340480730392e+00
-3.716800000000000104e-01,-6.126869184114185352e+00,-6.054439346269370859e+00,-6.098074282166240145e+00,-6.202535517187922842e+00,-6.955592608396297116e+00
-3.636000000000000343e-01,-6.171700597410914924e+00,-6.244166900663736364e+00,-6.150602768446279178e+00,-6.363028103540464997e+00,-7.239214973779805717e+00
-3.555200000000000027e-01,-6.251903883165888409e+00,-6.248042874508429101e+00,-6.295266001439646431e+00,-6.463029456920669880e+00,-7.400009517162692063e+00
-3.474399999999999711e-01,-6.363028103540464997e+00,-6.476972362889682699e+00,-6.391917113392602268e+00,-6.634633357861686065e+00,-7.545389749611823405e+00
-3.393599999999999950e-01,-6.484635235635251682e+00,-6.514712690872530132e+00,-6.493753839851685861e+00,-6.689599269178966523e+00,-7.785720896534623847e+00
-3.312800000000000189e-01,-6.670766320845873842e+00,-6.584791392385715980e+00,-6.675823221634847648e+00,-6.850126166145500406e+00,-7.942362237674334580e+00
-3.231999999999999873e-01,-6.717804695023691153e+00,-6.767343125265392167e+00,-6.768493211648629604e+00,-7.040536390215955898e+00,-8.141189793457691337e+00
-3.151200000000000112e-01,-6.866933284461882003e+00,-6.875232087276576642e+00,-6.940222469119638582e+00,-7.139660335964920002e+00,-8.371473537066831838e+00
-3.070399999999999796e-01,-7.007600613951852964e+00,-7.032624261028006529e+00,-7.096721378494760479e+00,-7.268223021159565533e+00,-8.580543506916999519e+00
-2.989600000000000035e-01,-7.195187320178709101e+00,-7.186901020411631258e+00,-7.294377299288821170e+00,-7.438971592395861698e+00,-8.797850648931053286e+00
