x,a,b,c,d,e
-5.500000119209289551e-01,1.760592269897460938e+01,3.058703184127807617e+00,7.225404977798461914e-01,4.272097051143646240e-01,6.765884160995483398e-01
-5.472431182861328125e-01,1.554465484619140625e+01,2.625044107437133789e+00,5.916391611099243164e-01,3.911870121955871582e-01,6.630635857582092285e-01
-5.444862246513366699e-01,1.360016536712646484e+01,2.215150117874145508e+00,4.678192138671875000e-01,3.569383025169372559e-01,6.498931050300598145e-01
-5.417293310165405273e-01,1.177242469787597656e+01,1.828996181488037109e+00,3.510780930519104004e-01,3.244563937187194824e-01,6.370742321014404297e-01
-5.389724373817443848e-01,1.006138515472412109e+01,1.466554880142211914e+00,2.414123415946960449e-01,2.937341332435607910e-01,6.246039271354675293e-01
-5.362155437469482422e-01,8.466979980468750000e+00,1.127798557281494141e+00,1.388192176818847656e-01,2.647625207901000977e-01,6.124781370162963867e-01
-5.334586501121520996e-01,6.989118099212646484e+00,8.126988410949707031e-01,4.329481720924377441e-02,2.375328838825225830e-01,6.006941199302673340e-01
-5.307017564773559570e-01,5.627665519714355469e+00,5.212255716323852539e-01,-4.516580700874328613e-02,2.120350003242492676e-01,5.892483592033386230e-01
-5.279448628425598145e-01,4.382442474365234375e+00,2.533479928970336914e-01,-1.265670955181121826e-01,1.882590055465698242e-01,5.781368017196655273e-01
-5.251879692077636719e-01,3.253191947937011719e+00,9.034752845764160156e-03,-2.009150683879852295e-01,1.661928892135620117e-01,5.673558115959167480e-01
-5.224310755729675293e-01,2.239557981491088867e+00,-2.117468118667602539e-01,-2.682170867919921875e-01,1.458252370357513428e-01,5.569022893905639648e-01
-5.196741819381713867e-01,1.341049313545227051e+00,-4.090294241905212402e-01,-3.284809589385986328e-01,1.271419227123260498e-01,5.467720031738281250e-01
-5.169172883033752441e-01,5.569862127304077148e-01,-5.828471183776855469e-01,-3.817162513732910156e-01,1.101291477680206299e-01,5.369599461555480957e-01
-5.141603946685791016e-01,-1.135576963424682617e-01,-7.332345247268676758e-01,-4.279346764087677002e-01,9.477151930332183838e-02,5.274636149406433105e-01
-5.114035010337829590e-01,-6.718329787254333496e-01,-8.602264523506164551e-01,-4.671497344970703125e-01,8.105239272117614746e-02,5.182785987854003906e-01
-5.086466073989868164e-01,-1.119498133659362793e+00,-9.638587236404418945e-01,-4.993776977062225342e-01,6.895365566015243530e-02,5.094000101089477539e-01
-5.058897137641906738e-01,-1.458702921867370605e+00,-1.044167995452880859e+00,-5.246383547782897949e-01,5.845637992024421692e-02,5.008237957954406738e-01
-5.031328201293945312e-01,-1.692143797874450684e+00,-1.101191997528076172e+00,-5.429551005363464355e-01,4.953952878713607788e-02,4.925455152988433838e-01
-5.003759264945983887e-01,-1.823057293891906738e+00,-1.134970188140869141e+00,-5.543574094772338867e-01,4.218029603362083435e-02,4.845611155033111572e-01
-4.976190626621246338e-01,-1.855097293853759766e+00,-1.145543813705444336e+00,-5.588792562484741211e-01,3.635529801249504089e-02,4.768657088279724121e-01
-4.948621690273284912e-01,-1.792049646377563477e+00,-1.132960081100463867e+00,-5.565629601478576660e-01,3.203774616122245789e-02,4.694544076919555664e-01
-4.921052753925323486e-01,-1.637378692626953125e+00,-1.097272515296936035e+00,-5.474606752395629883e-01,2.919936552643775940e-02,4.623222947120666504e-01
-4.893483817577362061e-01,-1.393677711486816406e+00,-1.038546204566955566e+00,-5.316345691680908203e-01,2.781082317233085632e-02,4.554654061794281006e-01
-4.865914881229400635e-01,-1.062176585197448730e+00,-9.568681120872497559e-01,-5.091623663902282715e-01,2.783906832337379456e-02,4.488776028156280518e-01
-4.838345944881439209e-01,-6.425060033798217773e-01,-8.523576855659484863e-01,-4.801391065120697021e-01,2.924960851669311523e-02,4.425545036792755127e-01
-4.810777008533477783e-01,-1.328470259904861450e-01,-7.251923680305480957e-01,-4.446796476840972900e-01,3.200479596853256226e-02,4.364903271198272705e-01
-4.783208072185516357e-01,4.694643616676330566e-01,-5.756447315216064453e-01,-4.029278755187988281e-01,3.606457635760307312e-02,4.306799471378326416e-01
-4.755639135837554932e-01,1.166628003120422363e+00,-4.041466414928436279e-01,-3.550589978694915771e-01,4.138624295592308044e-02,4.251187145709991455e-01
-4.728070199489593506e-01,1.956714510917663574e+00,-2.113985866308212280e-01,-3.012890517711639404e-01,4.792428016662597656e-02,4.198010265827178955e-01
-4.700501263141632080e-01,2.819476842880249023e+00,1.450786367058753967e-03,-2.418825924396514893e-01,5.562880262732505798e-02,4.147202372550964355e-01
-4.672932326793670654e-01,3.660616874694824219e+00,2.325078547000885010e-01,-1.771659851074218750e-01,6.444838643074035645e-02,4.098717272281646729e-01
-4.645363390445709229e-01,4.201941490173339844e+00,4.786593317985534668e-01,-1.075367778539657593e-01,7.432809472084045410e-02,4.052494466304779053e-01
-4.617794752120971680e-01,4.206337928771972656e+00,7.348604798316955566e-01,-3.348097950220108032e-02,8.520782738924026489e-02,4.008476138114929199e-01
-4.590225815773010254e-01,3.900907993316650391e+00,9.932084083557128906e-01,4.441519081592559814e-02,9.702650457620620728e-02,3.966600298881530762e-01
-4.562656879425048828e-01,3.537046909332275391e+00,1.242019057273864746e+00,1.254444718360900879e-01,1.097178012132644653e-01,3.926815092563629150e-01
-4.535087943077087402e-01,3.194375276565551758e+00,1.465754508972167969e+00,2.087661176919937134e-01,1.232127174735069275e-01,3.889052867889404297e-01
-4.507519006729125977e-01,2.888656616210937500e+00,1.647101879119873047e+00,2.933939099311828613e-01,1.374388039112091064e-01,3.853243887424468994e-01
-4.479950070381164551e-01,2.620941400527954102e+00,1.771975040435791016e+00,3.781894743442535400e-01,1.523199975490570068e-01,3.819346725940704346e-01
-4.452381134033203125e-01,2.388661384582519531e+00,1.835336446762084961e+00,4.618690907955169678e-01,1.677766442298889160e-01,3.787274360656738281e-01
