-5.009600000000000719e-01,inf
-4.928799999999999848e-01,inf
-4.848000000000000087e-01,inf
-4.767200000000000326e-01,inf
-4.686400000000000010e-01,inf
-4.605599999999999694e-01,-2.197224577336219564e+00
-4.524799999999999933e-01,-6.805722553416985399e+00
-4.444000000000000172e-01,-5.308267697401205076e+00
-4.363199999999999856e-01,-5.613128106388070471e+00
-4.282400000000000095e-01,-7.493873886783559257e+00
-4.201599999999999779e-01,-7.604396348796337968e+00
-4.120800000000000018e-01,-7.672757896642510289e+00
-4.040000000000000258e-01,-7.789454566086672749e+00
-3.959199999999999942e-01,-7.711548979629146316e+00
-3.878399999999999626e-01,-8.242229891372231165e+00
-3.797599999999999865e-01,-8.435115080380629848e+00
-3.716800000000000104e-01,-8.806274284781725470e+00
-3.636000000000000343e-01,-9.465137617092187483e+00
-3.555200000000000027e-01,-9.212936997823447882e+00
-3.474399999999999711e-01,-9.766808353620874072e+00
-3.393599999999999950e-01,-1.020311054755555702e+01
-3.312800000000000189e-01,-1.040520179343365648e+01
-3.231999999999999873e-01,-1.027239240533248932e+01
-3.151200000000000112e-01,-1.022343108244404775e+01
-3.070399999999999796e-01,-1.025737862509824438e+01
-2.989600000000000035e-01,-1.023749246209348485e+01
-2.908800000000000274e-01,-1.039182213846658698e+01
-2.827999999999999958e-01,-1.069055758737284556e+01
-2.747199999999999642e-01,-1.093348189942235926e+01
-2.666399999999999881e-01,-1.095567188482382548e+01
-2.585600000000000120e-01,-1.109527137209203218e+01
-2.504799999999999804e-01,-1.124437913082692297e+01
-2.424000000000000044e-01,-1.143330849998874221e+01
-2.343199999999999728e-01,-1.143804026777843852e+01
-2.262399999999999967e-01,-1.151177480321283220e+01
-2.181599999999999651e-01,-1.155633929777392588e+01
-2.100799999999999890e-01,-1.164728151746930784e+01
-2.020000000000000129e-01,-1.171849957357433247e+01
-1.939199999999999813e-01,-1.183133555877303245e+01
-1.858400000000000052e-01,-1.201376741732726039e+01
-1.777599999999999736e-01,-1.211673310592652619e+01
-1.696799999999999975e-01,-1.232673597360340345e+01
-1.615999999999999659e-01,-1.243627919504470114e+01
-1.535199999999999898e-01,-1.262211165240885258e+01
-1.454400000000000137e-01,-1.284339258467041844e+01
-1.373599999999999821e-01,-1.304844123413719537e+01
-1.292800000000000060e-01,-1.317863406399768245e+01
-1.211999999999999883e-01,-1.336286264319519113e+01
-1.131199999999999845e-01,-1.352780181849026420e+01
-1.050399999999999806e-01,-1.370324514718051390e+01
-9.695999999999999064e-02,-1.391814746797323998e+01
-8.887999999999998679e-02,-1.413550855064236522e+01
-8.079999999999998295e-02,-1.446753048908508887e+01
-7.271999999999997910e-02,-1.475316896631579411e+01
-6.463999999999998913e-02,-1.502329200021218547e+01
-5.655999999999998529e-02,-1.535834830553308095e+01
-4.847999999999998144e-02,-1.567124542105349327e+01
-4.039999999999997760e-02,-1.605255545497863423e+01
-3.231999999999998069e-02,-1.647659695608366448e+01
-2.423999999999998378e-02,-1.694798713845144533e+01
-1.615999999999997994e-02,-1.751752871999740790e+01
-8.079999999999981294e-03,-1.844017783438083313e+01
0.000000000000000000e+00,-2.003322172687942171e+01
8.079999999999981294e-03,-1.844064015307527882e+01
1.615999999999997994e-02,-1.750129690836120133e+01
2.423999999999998378e-02,-1.690022205852037374e+01
3.231999999999998069e-02,-1.641352220732920486e+01
4.039999999999997760e-02,-1.598939713258951834e+01
4.847999999999998144e-02,-1.560351515313450221e+01
5.655999999999998529e-02,-1.529384224895324351e+01
6.463999999999998913e-02,-1.497777816536150475e+01
7.271999999999997910e-02,-1.469551233886745933e+01
