-9.950248756218905699e-01,inf
-9.850746268656715987e-01,inf
-9.751243781094527385e-01,inf
-9.651741293532338783e-01,inf
-9.552238805970149071e-01,inf
-9.452736318407960470e-01,inf
-9.353233830845770758e-01,inf
-9.253731343283582156e-01,inf
-9.154228855721393554e-01,inf
-9.054726368159203842e-01,inf
-8.955223880597015240e-01,inf
-8.855721393034825528e-01,inf
-8.756218905472636926e-01,inf
-8.656716417910448325e-01,inf
-8.557213930348258613e-01,inf
-8.457711442786070011e-01,inf
-8.358208955223880299e-01,inf
-8.258706467661691697e-01,inf
-8.159203980099503095e-01,inf
-8.059701492537313383e-01,inf
-7.960199004975123671e-01,inf
-7.860696517412935069e-01,inf
-7.761194029850746468e-01,1.680560582339943920e+01
-7.661691542288557866e-01,inf
-7.562189054726368154e-01,inf
-7.462686567164178442e-01,inf
-7.363184079601989840e-01,inf
-7.263681592039801238e-01,inf
-7.164179104477612636e-01,1.680560582339943920e+01
-7.064676616915422924e-01,inf
-6.965174129353233212e-01,inf
-6.865671641791044610e-01,1.680560582339943920e+01
-6.766169154228856009e-01,1.680560582339943920e+01
-6.666666666666667407e-01,1.611245864283949558e+01
-6.567164179104477695e-01,1.570699353473133009e+01
-6.467661691542287983e-01,1.680560582339943920e+01
-6.368159203980099381e-01,1.611245864283949558e+01
-6.268656716417910779e-01,1.541931146227954841e+01
-6.169154228855722177e-01,1.570699353473133009e+01
-6.069651741293532465e-01,1.541931146227954841e+01
-5.970149253731342753e-01,1.611245864283949558e+01
-5.870646766169154152e-01,1.485969567434412575e+01
-5.771144278606965550e-01,1.519616791096533959e+01
-5.671641791044776948e-01,1.519616791096533959e+01
-5.572139303482587236e-01,1.485969567434412575e+01
-5.472636815920397524e-01,1.460838124606321919e+01
-5.373134328358208922e-01,1.460838124606321919e+01
-5.273631840796020320e-01,1.416654849378418035e+01
-5.174129353233830608e-01,1.386116684423299894e+01
-5.074626865671642006e-01,1.371456337004112314e+01
-4.975124378109453405e-01,1.362755199305149389e+01
-4.875621890547263693e-01,1.386116684423299894e+01
-4.776119402985075091e-01,1.340440844173728330e+01
-4.676616915422885379e-01,1.340440844173728330e+01
-4.577114427860696777e-01,1.314204417726979202e+01
-4.477611940298507065e-01,1.295545822168937988e+01
-4.378109452736318463e-01,1.283531390984731679e+01
-4.278606965174129861e-01,1.272806837949372039e+01
-4.179104477611940149e-01,1.230579615306917418e+01
-4.079601990049751548e-01,1.231696945366729956e+01
-3.980099502487561836e-01,1.231696945366729956e+01
-3.880597014925373234e-01,1.209607562208710618e+01
-3.781094527363184632e-01,1.173670162117920768e+01
-3.681592039800994920e-01,1.160710879213361224e+01
-3.582089552238806318e-01,1.145849829268196984e+01
-3.482587064676616606e-01,1.125652973850422001e+01
-3.383084577114428004e-01,1.110516225000875323e+01
-3.283582089552239403e-01,1.093348803392402324e+01
-3.184079601990049690e-01,1.069858293565718554e+01
-3.084577114427861089e-01,1.049387101424652435e+01
-2.985074626865671377e-01,1.031336598837896901e+01
-2.885572139303482775e-01,1.016181609025176691e+01
-2.786069651741294173e-01,9.881977195261011815e+00
-2.686567164179104461e-01,9.588896336689980870e+00
-2.587064676616915859e-01,9.372530474500859299e+00
-2.487562189054726425e-01,9.171752263717671383e+00
-2.388059701492537545e-01,8.892084806115544637e+00
-2.288557213930348389e-01,8.713978411798368739e+00
-2.189054726368159232e-01,8.480299793646857154e+00
-2.089552238805970352e-01,8.210526093326130592e+00
-1.990049751243781195e-01,7.979899049951487910e+00
-1.890547263681592316e-01,7.739482302183665396e+00
-1.791044776119403159e-01,7.473136318190192640e+00
-1.691542288557214002e-01,7.218062653033063825e+00
-1.592039800995025123e-01,6.973667979703387587e+00
-1.492537313432835966e-01,6.701465757384633903e+00
-1.393034825870647087e-01,6.438824603142673908e+00
-1.293532338308457930e-01,6.157327857151527084e+00
-1.194029850746268773e-01,5.868311205561317578e+00
-1.094527363184079893e-01,5.571389475193129215e+00
-9.950248756218907364e-02,5.265736622981664894e+00
-8.955223880597015795e-02,4.944886736936794591e+00
-7.960199004975127002e-02,4.618002694152925969e+00
-6.965174129353235433e-02,4.267972985609073788e+00
-5.970149253731344557e-02,3.899340872582682138e+00
-4.975124378109454376e-02,3.509450496426918420e+00
-3.980099502487564195e-02,3.087283708071263177e+00
-2.985074626865673666e-02,2.608549968605244018e+00
-1.990049751243783138e-02,2.046786821233151699e+00
-9.950248756218924365e-03,1.291400548870901943e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.950248756218924365e-03,1.296546745845795101e+00
1.990049751243783138e-02,2.050036445772994043e+00
2.985074626865673666e-02,2.611580065693599906e+00
3.980099502487564195e-02,3.086522468878166947e+00
4.975124378109454376e-02,3.507807883531063098e+00
5.970149253731344557e-02,3.894778624267603462e+00
6.965174129353235433e-02,4.262850249159475524e+00
7.960199004975127002e-02,4.613474913792160237e+00
8.955223880597015795e-02,4.943637464634145218e+00
9.950248756218907364e-02,5.253902050815137059e+00
1.094527363184079893e-01,5.561985656231035691e+00
1.194029850746268773e-01,5.862354058004406454e+00
1.293532338308457930e-01,6.161491308119044774e+00
1.393034825870647087e-01,6.427158195117344874e+00
1.492537313432835966e-01,6.693276504259960902e+00
1.592039800995025123e-01,6.955677287957874100e+00
1.691542288557214002e-01,7.227432984788647374e+00
1.791044776119403159e-01,7.477304653789691002e+00
1.890547263681592316e-01,7.704410898684054487e+00
1.990049751243781195e-01,7.948802466671061495e+00
2.089552238805970352e-01,8.209047076602461246e+00
2.189054726368159232e-01,8.473056884146801693e+00
2.288557213930348389e-01,8.673193148898533877e+00
2.388059701492537545e-01,8.947738264067636393e+00
2.487562189054726425e-01,9.176601933746482587e+00
2.587064676616915859e-01,9.394653947815802653e+00
2.686567164179104461e-01,9.629351291382295841e+00
2.786069651741294173e-01,9.835815153497849295e+00
2.885572139303482775e-01,1.006390512874738441e+01
2.985074626865671377e-01,1.026457582420953685e+01
3.084577114427861089e-01,1.045297642707987151e+01
3.184079601990049690e-01,1.066142018927379453e+01
3.283582089552239403e-01,1.091672786506655868e+01
3.383084577114428004e-01,1.109517880602457041e+01
3.482587064676616606e-01,1.127221633467191886e+01
3.582089552238806318e-01,1.144431365769001374e+01
3.681592039800994920e-01,1.149733812599823324e+01
3.781094527363184632e-01,1.190776602344852719e+01
3.880597014925373234e-01,1.214216672928737140e+01
3.980099502487561836e-01,1.206067369503618991e+01
4.079601990049751548e-01,1.230579615306917418e+01
4.179104477611940149e-01,1.247487248311310815e+01
4.278606965174129861e-01,1.266247109700790574e+01
4.378109452736318463e-01,1.289358281797129280e+01
4.477611940298507065e-01,1.330909826193295942e+01
4.577114427860696777e-01,1.304440570770587726e+01
4.676616915422885379e-01,1.343830999341296462e+01
4.776119402985075091e-01,1.309203375669513036e+01
4.875621890547263693e-01,1.358672999853123819e+01
4.975124378109453405e-01,1.391523406550327380e+01
5.074626865671642006e-01,1.380987354984544879e+01
5.174129353233830608e-01,1.403301710115965761e+01
5.273631840796020320e-01,1.432069917361143929e+01
5.373134328358208922e-01,1.432069917361143929e+01
5.472636815920397524e-01,1.485969567434412575e+01
5.572139303482587236e-01,1.460838124606321919e+01
5.671641791044776948e-01,1.519616791096533959e+01
5.771144278606965550e-01,1.501384635417138469e+01
5.870646766169154152e-01,1.485969567434412575e+01
5.970149253731342753e-01,1.541931146227954841e+01
6.069651741293532465e-01,1.611245864283949558e+01
6.169154228855722177e-01,1.680560582339943920e+01
6.268656716417910779e-01,1.519616791096533959e+01
6.368159203980099381e-01,1.570699353473133009e+01
6.467661691542287983e-01,1.680560582339943920e+01
6.567164179104477695e-01,1.680560582339943920e+01
6.666666666666667407e-01,1.570699353473133009e+01
6.766169154228856009e-01,1.611245864283949558e+01
6.865671641791044610e-01,inf
6.965174129353233212e-01,inf
7.064676616915422924e-01,inf
7.164179104477612636e-01,inf
7.263681592039801238e-01,1.611245864283949558e+01
7.363184079601989840e-01,inf
7.462686567164178442e-01,1.680560582339943920e+01
7.562189054726368154e-01,inf
7.661691542288557866e-01,inf
7.761194029850746468e-01,inf
7.860696517412935069e-01,inf
7.960199004975123671e-01,inf
8.059701492537313383e-01,inf
8.159203980099503095e-01,inf
8.258706467661691697e-01,inf
8.358208955223880299e-01,inf
8.457711442786070011e-01,inf
8.557213930348258613e-01,inf
8.656716417910448325e-01,inf
8.756218905472636926e-01,inf
8.855721393034825528e-01,inf
8.955223880597015240e-01,inf
9.054726368159203842e-01,inf
9.154228855721393554e-01,inf
9.253731343283582156e-01,inf
9.353233830845770758e-01,inf
9.452736318407960470e-01,inf
9.552238805970149071e-01,inf
9.651741293532338783e-01,inf
9.751243781094527385e-01,inf
9.850746268656715987e-01,inf
9.950248756218905699e-01,inf
