-9.950248756218905699e-01,inf
-9.850746268656715987e-01,inf
-9.751243781094527385e-01,inf
-9.651741293532338783e-01,inf
-9.552238805970149071e-01,inf
-9.452736318407960470e-01,inf
-9.353233830845770758e-01,inf
-9.253731343283582156e-01,inf
-9.154228855721393554e-01,inf
-9.054726368159203842e-01,inf
-8.955223880597015240e-01,inf
-8.855721393034825528e-01,inf
-8.756218905472636926e-01,inf
-8.656716417910448325e-01,inf
-8.557213930348258613e-01,inf
-8.457711442786070011e-01,inf
-8.358208955223880299e-01,inf
-8.258706467661691697e-01,inf
-8.159203980099503095e-01,inf
-8.059701492537313383e-01,inf
-7.960199004975123671e-01,inf
-7.860696517412935069e-01,inf
-7.761194029850746468e-01,-0.000000000000000000e+00
-7.661691542288557866e-01,inf
-7.562189054726368154e-01,inf
-7.462686567164178442e-01,inf
-7.363184079601989840e-01,inf
-7.263681592039801238e-01,inf
-7.164179104477612636e-01,-0.000000000000000000e+00
-7.064676616915422924e-01,inf
-6.965174129353233212e-01,inf
-6.865671641791044610e-01,-0.000000000000000000e+00
-6.766169154228856009e-01,-0.000000000000000000e+00
-6.666666666666667407e-01,-6.931471805599452862e-01
-6.567164179104477695e-01,-1.098612288668109782e+00
-6.467661691542287983e-01,-0.000000000000000000e+00
-6.368159203980099381e-01,-6.931471805599452862e-01
-6.268656716417910779e-01,-1.386294361119890572e+00
-6.169154228855722177e-01,-1.098612288668109782e+00
-6.069651741293532465e-01,-1.386294361119890572e+00
-5.970149253731342753e-01,-6.931471805599452862e-01
-5.870646766169154152e-01,-1.945910149055313232e+00
-5.771144278606965550e-01,-1.609437912434100282e+00
-5.671641791044776948e-01,-1.609437912434100282e+00
-5.572139303482587236e-01,-1.945910149055313232e+00
-5.472636815920397524e-01,-2.197224577336219564e+00
-5.373134328358208922e-01,-2.197224577336219564e+00
-5.273631840796020320e-01,-2.639057329615258407e+00
-5.174129353233830608e-01,-2.944438979166440262e+00
-5.074626865671642006e-01,-3.091042453358316067e+00
-4.975124378109453405e-01,-3.178053830347945752e+00
-4.875621890547263693e-01,-2.944438979166440262e+00
-4.776119402985075091e-01,-3.401197381662155461e+00
-4.676616915422885379e-01,-3.401197381662155461e+00
-4.577114427860696777e-01,-3.663561646129646299e+00
-4.477611940298507065e-01,-3.850147601710058431e+00
-4.378109452736318463e-01,-3.970291913552121965e+00
-4.278606965174129861e-01,-4.077537443905719705e+00
-4.179104477611940149e-01,-4.499809670330265021e+00
-4.079601990049751548e-01,-4.488636369732139642e+00
-3.980099502487561836e-01,-4.488636369732139642e+00
-3.880597014925373234e-01,-4.709530201312333908e+00
-3.781094527363184632e-01,-5.068904202220231525e+00
-3.681592039800994920e-01,-5.198497031265826074e+00
-3.582089552238806318e-01,-5.347107530717468471e+00
-3.482587064676616606e-01,-5.549076084895220085e+00
-3.383084577114428004e-01,-5.700443573390686858e+00
-3.283582089552239403e-01,-5.872117789475415961e+00
-3.184079601990049690e-01,-6.107022887742254547e+00
-3.084577114427861089e-01,-6.311734809152914849e+00
-2.985074626865671377e-01,-6.492239835020471084e+00
-2.885572139303482775e-01,-6.643789733147672294e+00
-2.786069651741294173e-01,-6.923628628138427388e+00
-2.686567164179104461e-01,-7.216709486709457444e+00
-2.587064676616915859e-01,-7.433075348898579904e+00
-2.487562189054726425e-01,-7.633853559681767820e+00
-2.388059701492537545e-01,-7.913521017283894565e+00
-2.288557213930348389e-01,-8.091627411601070463e+00
-2.189054726368159232e-01,-8.325306029752582049e+00
-2.089552238805970352e-01,-8.595079730073308610e+00
-1.990049751243781195e-01,-8.825706773447951292e+00
-1.890547263681592316e-01,-9.066123521215773806e+00
-1.791044776119403159e-01,-9.332469505209246563e+00
-1.691542288557214002e-01,-9.587543170366375378e+00
-1.592039800995025123e-01,-9.831937843696051615e+00
-1.492537313432835966e-01,-1.010414006601480530e+01
-1.393034825870647087e-01,-1.036678122025676529e+01
-1.293532338308457930e-01,-1.064827796624791212e+01
-1.194029850746268773e-01,-1.093729461783812162e+01
-1.094527363184079893e-01,-1.123421634820630999e+01
-9.950248756218907364e-02,-1.153986920041777431e+01
-8.955223880597015795e-02,-1.186071908646264461e+01
-7.960199004975127002e-02,-1.218760312924651323e+01
-6.965174129353235433e-02,-1.253763283779036541e+01
-5.970149253731344557e-02,-1.290626495081675706e+01
-4.975124378109454376e-02,-1.329615532697252078e+01
-3.980099502487564195e-02,-1.371832211532817603e+01
-2.985074626865673666e-02,-1.419705585479419518e+01
-1.990049751243783138e-02,-1.475881900216628750e+01
-9.950248756218924365e-03,-1.551420527452853726e+01
0.000000000000000000e+00,-1.680560582339943920e+01
9.950248756218924365e-03,-1.550905907755364410e+01
1.990049751243783138e-02,-1.475556937762644516e+01
2.985074626865673666e-02,-1.419402575770583930e+01
3.980099502487564195e-02,-1.371908335452127226e+01
4.975124378109454376e-02,-1.329779793986837610e+01
5.970149253731344557e-02,-1.291082719913183574e+01
6.965174129353235433e-02,-1.254275557423996368e+01
7.960199004975127002e-02,-1.219213090960727897e+01
8.955223880597015795e-02,-1.186196835876529398e+01
9.950248756218907364e-02,-1.155170377258430214e+01
1.094527363184079893e-01,-1.124362016716840351e+01
1.194029850746268773e-01,-1.094325176539503275e+01
1.293532338308457930e-01,-1.064411451528039443e+01
1.393034825870647087e-01,-1.037844762828209433e+01
1.492537313432835966e-01,-1.011232931913947830e+01
1.592039800995025123e-01,-9.849928535441565103e+00
1.691542288557214002e-01,-9.578172838610791828e+00
1.791044776119403159e-01,-9.328301169609748200e+00
1.890547263681592316e-01,-9.101194924715384715e+00
1.990049751243781195e-01,-8.856803356728377707e+00
2.089552238805970352e-01,-8.596558746796977957e+00
2.189054726368159232e-01,-8.332548939252637510e+00
2.288557213930348389e-01,-8.132412674500905325e+00
2.388059701492537545e-01,-7.857867559331802809e+00
2.487562189054726425e-01,-7.629003889652957504e+00
2.587064676616915859e-01,-7.410951875583636550e+00
2.686567164179104461e-01,-7.176254532017144250e+00
2.786069651741294173e-01,-6.969790669901589908e+00
2.885572139303482775e-01,-6.741700694652054793e+00
2.985074626865671377e-01,-6.541029999189903243e+00
3.084577114427861089e-01,-6.352629396319566801e+00
3.184079601990049690e-01,-6.144185634125645556e+00
3.283582089552239403e-01,-5.888877958332880524e+00
3.383084577114428004e-01,-5.710427017374869685e+00
3.482587064676616606e-01,-5.533389488727520344e+00
3.582089552238806318e-01,-5.361292165709425461e+00
3.681592039800994920e-01,-5.308267697401205076e+00
3.781094527363184632e-01,-4.897839799950911122e+00
3.880597014925373234e-01,-4.663439094112066918e+00
3.980099502487561836e-01,-4.744932128363250179e+00
4.079601990049751548e-01,-4.499809670330265021e+00
4.179104477611940149e-01,-4.330733340286331057e+00
4.278606965174129861e-01,-4.143134726391532574e+00
4.378109452736318463e-01,-3.912023005428145961e+00
4.477611940298507065e-01,-3.496507561466480229e+00
4.577114427860696777e-01,-3.761200115693562385e+00
4.676616915422885379e-01,-3.367295829986474143e+00
4.776119402985075091e-01,-3.713572066704307950e+00
4.875621890547263693e-01,-3.218875824868200564e+00
4.975124378109453405e-01,-2.890371757896164517e+00
5.074626865671642006e-01,-2.995732273553990854e+00
5.174129353233830608e-01,-2.772588722239781145e+00
5.273631840796020320e-01,-2.484906649788000355e+00
5.373134328358208922e-01,-2.484906649788000355e+00
5.472636815920397524e-01,-1.945910149055313232e+00
5.572139303482587236e-01,-2.197224577336219564e+00
5.671641791044776948e-01,-1.609437912434100282e+00
5.771144278606965550e-01,-1.791759469228054957e+00
5.870646766169154152e-01,-1.945910149055313232e+00
5.970149253731342753e-01,-1.386294361119890572e+00
6.069651741293532465e-01,-6.931471805599452862e-01
6.169154228855722177e-01,-0.000000000000000000e+00
6.268656716417910779e-01,-1.609437912434100282e+00
6.368159203980099381e-01,-1.098612288668109782e+00
6.467661691542287983e-01,-0.000000000000000000e+00
6.567164179104477695e-01,-0.000000000000000000e+00
6.666666666666667407e-01,-1.098612288668109782e+00
6.766169154228856009e-01,-6.931471805599452862e-01
6.865671641791044610e-01,inf
6.965174129353233212e-01,inf
7.064676616915422924e-01,inf
7.164179104477612636e-01,inf
7.263681592039801238e-01,-6.931471805599452862e-01
7.363184079601989840e-01,inf
7.462686567164178442e-01,-0.000000000000000000e+00
7.562189054726368154e-01,inf
7.661691542288557866e-01,inf
7.761194029850746468e-01,inf
7.860696517412935069e-01,inf
7.960199004975123671e-01,inf
8.059701492537313383e-01,inf
8.159203980099503095e-01,inf
8.258706467661691697e-01,inf
8.358208955223880299e-01,inf
8.457711442786070011e-01,inf
8.557213930348258613e-01,inf
8.656716417910448325e-01,inf
8.756218905472636926e-01,inf
8.855721393034825528e-01,inf
8.955223880597015240e-01,inf
9.054726368159203842e-01,inf
9.154228855721393554e-01,inf
9.253731343283582156e-01,inf
9.353233830845770758e-01,inf
9.452736318407960470e-01,inf
9.552238805970149071e-01,inf
9.651741293532338783e-01,inf
9.751243781094527385e-01,inf
9.850746268656715987e-01,inf
9.950248756218905699e-01,inf
