-9.950248756218905699e-01,inf
-9.850746268656715987e-01,inf
-9.751243781094527385e-01,inf
-9.651741293532338783e-01,inf
-9.552238805970149071e-01,inf
-9.452736318407960470e-01,inf
-9.353233830845770758e-01,inf
-9.253731343283582156e-01,inf
-9.154228855721393554e-01,inf
-9.054726368159203842e-01,inf
-8.955223880597015240e-01,inf
-8.855721393034825528e-01,inf
-8.756218905472636926e-01,inf
-8.656716417910448325e-01,inf
-8.557213930348258613e-01,inf
-8.457711442786070011e-01,inf
-8.358208955223880299e-01,-0.000000000000000000e+00
-8.258706467661691697e-01,inf
-8.159203980099503095e-01,inf
-8.059701492537313383e-01,inf
-7.960199004975123671e-01,inf
-7.860696517412935069e-01,inf
-7.761194029850746468e-01,inf
-7.661691542288557866e-01,inf
-7.562189054726368154e-01,inf
-7.462686567164178442e-01,-6.931471805599452862e-01
-7.363184079601989840e-01,-0.000000000000000000e+00
-7.263681592039801238e-01,-1.098612288668109782e+00
-7.164179104477612636e-01,inf
-7.064676616915422924e-01,-1.791759469228054957e+00
-6.965174129353233212e-01,-2.197224577336219564e+00
-6.865671641791044610e-01,-2.079441541679835748e+00
-6.766169154228856009e-01,-1.945910149055313232e+00
-6.666666666666667407e-01,-1.791759469228054957e+00
-6.567164179104477695e-01,-1.945910149055313232e+00
-6.467661691542287983e-01,-1.945910149055313232e+00
-6.368159203980099381e-01,-2.079441541679835748e+00
-6.268656716417910779e-01,-2.772588722239781145e+00
-6.169154228855722177e-01,-2.484906649788000355e+00
-6.069651741293532465e-01,-1.609437912434100282e+00
-5.970149253731342753e-01,-1.386294361119890572e+00
-5.870646766169154152e-01,-1.945910149055313232e+00
-5.771144278606965550e-01,-2.197224577336219564e+00
-5.671641791044776948e-01,-2.944438979166440262e+00
-5.572139303482587236e-01,-2.944438979166440262e+00
-5.472636815920397524e-01,-2.772588722239781145e+00
-5.373134328358208922e-01,-2.639057329615258407e+00
-5.273631840796020320e-01,-3.044522437723423014e+00
-5.174129353233830608e-01,-3.091042453358316067e+00
-5.074626865671642006e-01,-3.828641396489095072e+00
-4.975124378109453405e-01,-3.610917912644224348e+00
-4.875621890547263693e-01,-3.828641396489095072e+00
-4.776119402985075091e-01,-3.988984046564274522e+00
-4.676616915422885379e-01,-4.248495242049359355e+00
-4.577114427860696777e-01,-4.143134726391532574e+00
-4.477611940298507065e-01,-4.248495242049359355e+00
-4.378109452736318463e-01,-4.454347296253507338e+00
-4.278606965174129861e-01,-4.672828834461905778e+00
-4.179104477611940149e-01,-4.934473933130691492e+00
-4.079601990049751548e-01,-4.852030263919616893e+00
-3.980099502487561836e-01,-5.170483995038151370e+00
-3.880597014925373234e-01,-5.488937726156686736e+00
-3.781094527363184632e-01,-5.605802066295997754e+00
-3.681592039800994920e-01,-5.683579767338681421e+00
-3.582089552238806318e-01,-5.932245187448010881e+00
-3.482587064676616606e-01,-6.037870919922137425e+00
-3.383084577114428004e-01,-6.226536669287465742e+00
-3.283582089552239403e-01,-6.437751649736401127e+00
-3.184079601990049690e-01,-6.608000625296086561e+00
-3.084577114427861089e-01,-6.836259277277067170e+00
-2.985074626865671377e-01,-6.968850378341947760e+00
-2.885572139303482775e-01,-7.252762418053187332e+00
-2.786069651741294173e-01,-7.440146680662688361e+00
-2.686567164179104461e-01,-7.654443226470112549e+00
-2.587064676616915859e-01,-7.859026979751537745e+00
-2.487562189054726425e-01,-8.055475141757273860e+00
-2.388059701492537545e-01,-8.247743887225515991e+00
-2.288557213930348389e-01,-8.485289642403229138e+00
-2.189054726368159232e-01,-8.725507328484445324e+00
-2.089552238805970352e-01,-8.932476608461740852e+00
-1.990049751243781195e-01,-9.165029149266180397e+00
-1.890547263681592316e-01,-9.411320110588670573e+00
-1.791044776119403159e-01,-9.631350691419809706e+00
-1.691542288557214002e-01,-9.860423463065101757e+00
-1.592039800995025123e-01,-1.009394260922680431e+01
-1.492537313432835966e-01,-1.032895134715098173e+01
-1.393034825870647087e-01,-1.059101899431043847e+01
-1.293532338308457930e-01,-1.084826855480991092e+01
-1.194029850746268773e-01,-1.112146680696595169e+01
-1.094527363184079893e-01,-1.140304363243510011e+01
-9.950248756218907364e-02,-1.169562195146925632e+01
-8.955223880597015795e-02,-1.200159136567115326e+01
-7.960199004975127002e-02,-1.232148843702930030e+01
-6.965174129353235433e-02,-1.266006756645898079e+01
-5.970149253731344557e-02,-1.302039045071563983e+01
-4.975124378109454376e-02,-1.339978600123096619e+01
-3.980099502487564195e-02,-1.379892782125211959e+01
-2.985074626865673666e-02,-1.423751611550249940e+01
-1.990049751243783138e-02,-1.472878474463737142e+01
-9.950248756218924365e-03,-1.546274201178017904e+01
0.000000000000000000e+00,-1.679683356486993517e+01
9.950248756218924365e-03,-1.545775229312336663e+01
1.990049751243783138e-02,-1.472536019042376765e+01
2.985074626865673666e-02,-1.423491144381091722e+01
3.980099502487564195e-02,-1.379775383637501562e+01
4.975124378109454376e-02,-1.340122314753945787e+01
5.970149253731344557e-02,-1.302383943900549035e+01
6.965174129353235433e-02,-1.266056598470569305e+01
7.960199004975127002e-02,-1.232739607326254649e+01
8.955223880597015795e-02,-1.200580298075557728e+01
9.950248756218907364e-02,-1.170455358108448252e+01
1.094527363184079893e-01,-1.141834002248036128e+01
1.194029850746268773e-01,-1.113289415811887473e+01
1.293532338308457930e-01,-1.085557004850834062e+01
1.393034825870647087e-01,-1.059770915569733951e+01
1.492537313432835966e-01,-1.034570237467432463e+01
1.592039800995025123e-01,-1.009621313262880449e+01
1.691542288557214002e-01,-9.868430160720725652e+00
1.791044776119403159e-01,-9.620859354387025775e+00
1.890547263681592316e-01,-9.412627941411015442e+00
1.990049751243781195e-01,-9.162829389305130690e+00
2.089552238805970352e-01,-8.934059722248843372e+00
2.189054726368159232e-01,-8.725832056527565328e+00
2.288557213930348389e-01,-8.517992871586802295e+00
2.388059701492537545e-01,-8.286269452783065148e+00
2.487562189054726425e-01,-8.054840221101024156e+00
2.587064676616915859e-01,-7.875119281040293018e+00
2.686567164179104461e-01,-7.661056382361829620e+00
2.786069651741294173e-01,-7.409136443920128379e+00
2.885572139303482775e-01,-7.256297239690680634e+00
2.985074626865671377e-01,-7.080867896690781649e+00
3.084577114427861089e-01,-6.816735880594968044e+00
3.184079601990049690e-01,-6.634633357861686065e+00
3.283582089552239403e-01,-6.426488457457690373e+00
3.383084577114428004e-01,-6.230481447578481990e+00
3.482587064676616606e-01,-6.054439346269370859e+00
3.582089552238806318e-01,-5.916202062607434975e+00
3.681592039800994920e-01,-5.723585101952380683e+00
3.781094527363184632e-01,-5.429345628954441061e+00
3.880597014925373234e-01,-5.361292165709425461e+00
3.980099502487561836e-01,-5.170483995038151370e+00
4.079601990049751548e-01,-5.049856007249537093e+00
4.179104477611940149e-01,-5.093750200806762329e+00
4.278606965174129861e-01,-4.779123493111529619e+00
4.378109452736318463e-01,-4.564348191467836102e+00
4.477611940298507065e-01,-4.262679877041315457e+00
4.577114427860696777e-01,-4.189654742026425183e+00
4.676616915422885379e-01,-4.127134385045091669e+00
4.776119402985075091e-01,-4.025351690735149646e+00
4.875621890547263693e-01,-3.737669618283368411e+00
4.975124378109453405e-01,-3.610917912644224348e+00
5.074626865671642006e-01,-3.806662489770319624e+00
5.174129353233830608e-01,-3.044522437723423014e+00
5.273631840796020320e-01,-3.433987204485146272e+00
5.373134328358208922e-01,-2.944438979166440262e+00
5.472636815920397524e-01,-2.944438979166440262e+00
5.572139303482587236e-01,-2.944438979166440262e+00
5.671641791044776948e-01,-2.833213344056216165e+00
5.771144278606965550e-01,-2.639057329615258407e+00
5.870646766169154152e-01,-2.484906649788000355e+00
5.970149253731342753e-01,-2.079441541679835748e+00
6.069651741293532465e-01,-2.397895272798370669e+00
6.169154228855722177e-01,-1.386294361119890572e+00
6.268656716417910779e-01,-1.609437912434100282e+00
6.368159203980099381e-01,-2.079441541679835748e+00
6.467661691542287983e-01,-2.079441541679835748e+00
6.567164179104477695e-01,-2.397895272798370669e+00
6.666666666666667407e-01,-2.564949357461536739e+00
6.766169154228856009e-01,-0.000000000000000000e+00
6.865671641791044610e-01,-1.945910149055313232e+00
6.965174129353233212e-01,-1.386294361119890572e+00
7.064676616915422924e-01,-1.098612288668109782e+00
7.164179104477612636e-01,-1.609437912434100282e+00
7.263681592039801238e-01,-0.000000000000000000e+00
7.363184079601989840e-01,-1.386294361119890572e+00
7.462686567164178442e-01,inf
7.562189054726368154e-01,inf
7.661691542288557866e-01,inf
7.761194029850746468e-01,-0.000000000000000000e+00
7.860696517412935069e-01,inf
7.960199004975123671e-01,inf
8.059701492537313383e-01,inf
8.159203980099503095e-01,inf
8.258706467661691697e-01,inf
8.358208955223880299e-01,inf
8.457711442786070011e-01,inf
8.557213930348258613e-01,inf
8.656716417910448325e-01,inf
8.756218905472636926e-01,inf
8.855721393034825528e-01,inf
8.955223880597015240e-01,inf
9.054726368159203842e-01,inf
9.154228855721393554e-01,-0.000000000000000000e+00
9.253731343283582156e-01,inf
9.353233830845770758e-01,inf
9.452736318407960470e-01,inf
9.552238805970149071e-01,inf
9.651741293532338783e-01,inf
9.751243781094527385e-01,inf
9.850746268656715987e-01,inf
9.950248756218905699e-01,inf
