x,a,b,c,d,e
-1.649999976158142090e+00,8.168568725585937500e+02,2.614076232910156250e+01,1.220918464660644531e+01,7.115826129913330078e+00,2.702695608139038086e+00
-1.641729354858398438e+00,7.963233642578125000e+02,2.564853668212890625e+01,1.208093643188476562e+01,7.053368091583251953e+00,2.683038711547851562e+00
-1.633458614349365234e+00,7.760525512695312500e+02,2.516260147094726562e+01,1.195419406890869141e+01,6.991022109985351562e+00,2.663479804992675781e+00
-1.625187993049621582e+00,7.560449218750000000e+02,2.468297195434570312e+01,1.182895755767822266e+01,6.928791522979736328e+00,2.644019126892089844e+00
-1.616917252540588379e+00,7.362999267578125000e+02,2.420963287353515625e+01,1.170521926879882812e+01,6.866679191589355469e+00,2.624656200408935547e+00
-1.608646631240844727e+00,7.168182373046875000e+02,2.374260330200195312e+01,1.158297920227050781e+01,6.804688453674316406e+00,2.605392217636108398e+00
-1.600375890731811523e+00,6.975991821289062500e+02,2.328185844421386719e+01,1.146222877502441406e+01,6.742820739746093750e+00,2.586226224899291992e+00
-1.592105269432067871e+00,6.786433105468750000e+02,2.282742118835449219e+01,1.134296894073486328e+01,6.681081295013427734e+00,2.567158937454223633e+00
-1.583834528923034668e+00,6.599501342773437500e+02,2.237927246093750000e+01,1.122518920898437500e+01,6.619471549987792969e+00,2.548189401626586914e+00
-1.575563907623291016e+00,6.415202026367187500e+02,2.193742752075195312e+01,1.110888957977294922e+01,6.557995319366455078e+00,2.529318809509277344e+00
-1.567293167114257812e+00,6.233529052734375000e+02,2.150187301635742188e+01,1.099406242370605469e+01,6.496655941009521484e+00,2.510545730590820312e+00
-1.559022545814514160e+00,6.054488525390625000e+02,2.107261657714843750e+01,1.088070297241210938e+01,6.435457706451416016e+00,2.491871595382690430e+00
-1.550751805305480957e+00,5.878074951171875000e+02,2.064965248107910156e+01,1.076880455017089844e+01,6.374402046203613281e+00,2.473295211791992188e+00
-1.542481184005737305e+00,5.704293212890625000e+02,2.023298645019531250e+01,1.065836524963378906e+01,6.313493728637695312e+00,2.454817533493041992e+00
-1.534210562705993652e+00,5.533140869140625000e+02,1.982261657714843750e+01,1.054937458038330078e+01,6.252735137939453125e+00,2.436438322067260742e+00
-1.525939822196960449e+00,5.364615478515625000e+02,1.941853141784667969e+01,1.044182777404785156e+01,6.192130565643310547e+00,2.418157100677490234e+00
-1.517669200897216797e+00,5.198721923828125000e+02,1.902074432373046875e+01,1.033571910858154297e+01,6.131682872772216797e+00,2.399974584579467773e+00
-1.509398460388183594e+00,5.035455322265625000e+02,1.862924194335937500e+01,1.023103904724121094e+01,6.071396350860595703e+00,2.381890296936035156e+00
-1.501127839088439941e+00,4.874820861816406250e+02,1.824403762817382812e+01,1.012778472900390625e+01,6.011273860931396484e+00,2.363904237747192383e+00
-1.492857098579406738e+00,4.716813354492187500e+02,1.786511611938476562e+01,1.002594375610351562e+01,5.951318740844726562e+00,2.346016645431518555e+00
-1.484586477279663086e+00,4.561437683105468750e+02,1.749248886108398438e+01,9.925512313842773438e+00,5.891535282135009766e+00,2.328227519989013672e+00
-1.476315736770629883e+00,4.408688964843750000e+02,1.712614250183105469e+01,9.826478958129882812e+00,5.831926345825195312e+00,2.310537099838256836e+00
-1.468045115470886230e+00,4.258572082519531250e+02,1.676608848571777344e+01,9.728837966918945312e+00,5.772496700286865234e+00,2.292944431304931641e+00
-1.459774374961853027e+00,4.111082458496093750e+02,1.641231346130371094e+01,9.632575988769531250e+00,5.713248252868652344e+00,2.275450229644775391e+00
-1.451503753662109375e+00,3.966224365234375000e+02,1.606482696533203125e+01,9.537689208984375000e+00,5.654185295104980469e+00,2.258055210113525391e+00
-1.443233013153076172e+00,3.823994140625000000e+02,1.572361660003662109e+01,9.444162368774414062e+00,5.595311164855957031e+00,2.240758180618286133e+00
-1.434962391853332520e+00,3.684394836425781250e+02,1.538869190216064453e+01,9.351989746093750000e+00,5.536630630493164062e+00,2.223559379577636719e+00
-1.426691770553588867e+00,3.547425231933593750e+02,1.506004524230957031e+01,9.261157035827636719e+00,5.478145599365234375e+00,2.206459283828735352e+00
-1.418421030044555664e+00,3.413082885742187500e+02,1.473766899108886719e+01,9.171652793884277344e+00,5.419858932495117188e+00,2.189457416534423828e+00
-1.410150408744812012e+00,3.281371765136718750e+02,1.442156982421875000e+01,9.083467483520507812e+00,5.361777305603027344e+00,2.172554254531860352e+00
