x,a,b,c,d,e
-1.492959976196289062e+00,-3.637586116790771484e+00,-3.806662559509277344e+00,-4.248495101928710938e+00,-7.101675987243652344e+00,-1.074110317230224609e+01
-1.468879938125610352e+00,-4.007333278656005859e+00,-4.025351524353027344e+00,-4.219507694244384766e+00,-7.284134864807128906e+00,-1.079345512390136719e+01
-1.444800019264221191e+00,-3.761200189590454102e+00,-3.970291852951049805e+00,-4.477336883544921875e+00,-7.440146923065185547e+00,-1.083732318878173828e+01
-1.420719981193542480e+00,-4.060442924499511719e+00,-4.276666164398193359e+00,-4.521788597106933594e+00,-7.640604019165039062e+00,-1.088941669464111328e+01
-1.396640062332153320e+00,-3.912023067474365234e+00,-4.077537536621093750e+00,-4.744932174682617188e+00,-7.825245380401611328e+00,-1.093576431274414062e+01
-1.372560024261474609e+00,-4.317488193511962891e+00,-4.418840408325195312e+00,-4.962844848632812500e+00,-8.018954277038574219e+00,-1.098385143280029297e+01
-1.348479986190795898e+00,-4.543294906616210938e+00,-4.510859489440917969e+00,-4.927253723144531250e+00,-8.139148712158203125e+00,-1.103513145446777344e+01
-1.324399948120117188e+00,-4.430816650390625000e+00,-4.700480461120605469e+00,-5.241746902465820312e+00,-8.294049263000488281e+00,-1.108037185668945312e+01
-1.300320029258728027e+00,-4.584967613220214844e+00,-4.753590106964111328e+00,-5.262690067291259766e+00,-8.450839996337890625e+00,-1.112321090698242188e+01
-1.276239991188049316e+00,-4.875197410583496094e+00,-4.700480461120605469e+00,-5.393627643585205078e+00,-8.641885757446289062e+00,-1.116933631896972656e+01
-1.252159953117370605e+00,-4.897840023040771484e+00,-4.912654876708984375e+00,-5.572154045104980469e+00,-8.772765159606933594e+00,-1.121348094940185547e+01
-1.228080034255981445e+00,-5.068904399871826172e+00,-5.198496818542480469e+00,-5.720311641693115234e+00,-8.947416305541992188e+00,-1.125174236297607422e+01
-1.203999996185302734e+00,-5.087596416473388672e+00,-5.313206195831298828e+00,-5.891644477844238281e+00,-9.086136817932128906e+00,-1.130196952819824219e+01
-1.179919958114624023e+00,-5.225746631622314453e+00,-5.476463794708251953e+00,-5.961005210876464844e+00,-9.249657630920410156e+00,-1.134135437011718750e+01
-1.155839920043945312e+00,-5.262690067291259766e+00,-5.605802059173583984e+00,-6.068425655364990234e+00,-9.389323234558105469e+00,-1.137694549560546875e+01
-1.131760001182556152e+00,-5.472270488739013672e+00,-5.700443744659423828e+00,-6.302618980407714844e+00,-9.534450531005859375e+00,-1.142717170715332031e+01
-1.107679963111877441e+00,-5.713732719421386719e+00,-5.780743598937988281e+00,-6.469250202178955078e+00,-9.659376144409179688e+00,-1.146127414703369141e+01
