x,a,b,c,d,e
-1.492959976196289062e+00,-3.178053855895996094e+00,-2.890371799468994141e+00,-3.044522523880004883e+00,-3.555348157882690430e+00,-3.951243638992309570e+00
-1.468879938125610352e+00,-3.526360511779785156e+00,-3.555348157882690430e+00,-3.496507644653320312e+00,-3.806662559509277344e+00,-3.970291852951049805e+00
-1.444800019264221191e+00,-3.871201038360595703e+00,-3.988984107971191406e+00,-3.912023067474365234e+00,-3.871201038360595703e+00,-4.304065227508544922e+00
-1.420719981193542480e+00,-4.317488193511962891e+00,-4.317488193511962891e+00,-4.382026672363281250e+00,-4.356709003448486328e+00,-4.615120410919189453e+00
-1.396640062332153320e+00,-4.510859489440917969e+00,-4.521788597106933594e+00,-4.605170249938964844e+00,-4.521788597106933594e+00,-4.718498706817626953e+00
-1.372560024261474609e+00,-4.875197410583496094e+00,-4.820281505584716797e+00,-4.787491798400878906e+00,-4.736198425292968750e+00,-4.948760032653808594e+00
-1.348479986190795898e+00,-4.882802009582519531e+00,-4.890348911285400391e+00,-4.905274868011474609e+00,-5.111987590789794922e+00,-5.159055233001708984e+00
-1.324399948120117188e+00,-5.117993831634521484e+00,-5.099866390228271484e+00,-5.093750000000000000e+00,-5.105945587158203125e+00,-5.463831901550292969e+00
-1.300320029258728027e+00,-4.976733684539794922e+00,-4.976733684539794922e+00,-5.068904399871826172e+00,-5.313206195831298828e+00,-5.609471797943115234e+00
-1.276239991188049316e+00,-5.308267593383789062e+00,-5.411645889282226562e+00,-5.411645889282226562e+00,-5.583496093750000000e+00,-5.786897182464599609e+00
-1.252159953117370605e+00,-5.655992031097412109e+00,-5.693732261657714844e+00,-5.641907215118408203e+00,-5.758901596069335938e+00,-5.894402980804443359e+00
-1.228080034255981445e+00,-6.006353378295898438e+00,-5.918893814086914062e+00,-5.886104106903076172e+00,-6.013715267181396484e+00,-6.063785076141357422e+00
-1.203999996185302734e+00,-6.093569755554199219e+00,-6.100318908691406250e+00,-6.171700477600097656e+00,-6.111467361450195312e+00,-6.198478698730468750e+00
-1.179919958114624023e+00,-6.291569232940673828e+00,-6.313548088073730469e+00,-6.322565078735351562e+00,-6.278521537780761719e+00,-6.461468219757080078e+00
-1.155839920043945312e+00,-6.526494979858398438e+00,-6.495265483856201172e+00,-6.514712810516357422e+00,-6.529418945312500000e+00,-6.594413280487060547e+00
-1.131760001182556152e+00,-6.570882797241210938e+00,-6.620073318481445312e+00,-6.601230144500732422e+00,-6.618739128112792969e+00,-6.656726360321044922e+00
-1.107679963111877441e+00,-6.661854743957519531e+00,-6.647688388824462891e+00,-6.622736454010009766e+00,-6.705638885498046875e+00,-6.836259365081787109e+00
-1.083600044250488281e+00,-6.788971900939941406e+00,-6.747586727142333984e+00,-6.797940254211425781e+00,-6.826545238494873047e+00,-6.956545352935791016e+00
-1.059520006179809570e+00,-6.812345027923583984e+00,-6.875232219696044922e+00,-6.850126266479492188e+00,-6.898714542388916016e+00,-7.121252536773681641e+00
-1.035439968109130859e+00,-7.000334262847900391e+00,-7.012115478515625000e+00,-7.030857563018798828e+00,-7.065613269805908203e+00,-7.252054214477539062e+00
-1.011359930038452148e+00,-7.175489902496337891e+00,-7.156956195831298828e+00,-7.195187568664550781e+00,-7.214504241943359375e+00,-7.332369327545166016e+00
-9.872800111770629883e-01,-7.336936950683593750e+00,-7.308542728424072266e+00,-7.307202339172363281e+00,-7.364547252655029297e+00,-7.559559345245361328e+00
-9.631999731063842773e-01,-7.454720020294189453e+00,-7.507689952850341797e+00,-7.499423503875732422e+00,-7.493317127227783203e+00,-7.662937641143798828e+00
