x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-1.778607635498046875e+02,-4.700071716308593750e+01,-1.237043571472167969e+01,-6.711257457733154297e+00
-1.641729354858398438e+00,-2.466807861328125000e+03,-1.755976562500000000e+02,-4.640438461303710938e+01,-1.223192405700683594e+01,-6.687764644622802734e+00
-1.633458614349365234e+00,-2.435015136718750000e+03,-1.733345184326171875e+02,-4.580813217163085938e+01,-1.209386825561523438e+01,-6.664029121398925781e+00
-1.625187993049621582e+00,-2.403222656250000000e+03,-1.710714263916015625e+02,-4.521194839477539062e+01,-1.195629501342773438e+01,-6.640056133270263672e+00
-1.616917252540588379e+00,-2.371430175781250000e+03,-1.688082885742187500e+02,-4.461583709716796875e+01,-1.181923007965087891e+01,-6.615840911865234375e+00
-1.608646631240844727e+00,-2.339637939453125000e+03,-1.665451660156250000e+02,-4.401983642578125000e+01,-1.168268871307373047e+01,-6.591383457183837891e+00
-1.600375890731811523e+00,-2.307844970703125000e+03,-1.642820281982421875e+02,-4.342390441894531250e+01,-1.154668426513671875e+01,-6.566698551177978516e+00
-1.592105269432067871e+00,-2.276052734375000000e+03,-1.620189361572265625e+02,-4.282807540893554688e+01,-1.141125774383544922e+01,-6.541777610778808594e+00
-1.583834528923034668e+00,-2.244260253906250000e+03,-1.597557983398437500e+02,-4.223234939575195312e+01,-1.127642250061035156e+01,-6.516631603240966797e+00
-1.575563907623291016e+00,-2.212467773437500000e+03,-1.574926910400390625e+02,-4.163673400878906250e+01,-1.114220809936523438e+01,-6.491260528564453125e+00
-1.567293167114257812e+00,-2.180675048828125000e+03,-1.552295684814453125e+02,-4.104122161865234375e+01,-1.100863742828369141e+01,-6.465668678283691406e+00
-1.559022545814514160e+00,-2.148882812500000000e+03,-1.529664459228515625e+02,-4.044584274291992188e+01,-1.087573242187500000e+01,-6.439857006072998047e+00
-1.550751805305480957e+00,-2.117090087890625000e+03,-1.507033233642578125e+02,-3.985058593750000000e+01,-1.074354171752929688e+01,-6.413822650909423828e+00
-1.542481184005737305e+00,-2.085297851562500000e+03,-1.484402465820312500e+02,-3.925547027587890625e+01,-1.061208057403564453e+01,-6.387580871582031250e+00
-1.534210562705993652e+00,-2.053505371093750000e+03,-1.461771240234375000e+02,-3.866049194335937500e+01,-1.048138332366943359e+01,-6.361125469207763672e+00
-1.525939822196960449e+00,-2.021712768554687500e+03,-1.439140167236328125e+02,-3.806567764282226562e+01,-1.035147953033447266e+01,-6.334466934204101562e+00
-1.517669200897216797e+00,-1.989920532226562500e+03,-1.416509094238281250e+02,-3.747104263305664062e+01,-1.022241401672363281e+01,-6.307600021362304688e+00
-1.509398460388183594e+00,-1.958127685546875000e+03,-1.393877716064453125e+02,-3.687655258178710938e+01,-1.009422302246093750e+01,-6.280534267425537109e+00
-1.501127839088439941e+00,-1.926335449218750000e+03,-1.371247100830078125e+02,-3.628227233886718750e+01,-9.966935157775878906e+00,-6.253271102905273438e+00
-1.492857098579406738e+00,-1.894542846679687500e+03,-1.348615570068359375e+02,-3.568817138671875000e+01,-9.840598106384277344e+00,-6.225815296173095703e+00
-1.484586477279663086e+00,-1.862750610351562500e+03,-1.325984802246093750e+02,-3.509429931640625000e+01,-9.715247154235839844e+00,-6.198165416717529297e+00
-1.476315736770629883e+00,-1.830957763671875000e+03,-1.303353729248046875e+02,-3.450064086914062500e+01,-9.590929031372070312e+00,-6.170331954956054688e+00
-1.468045115470886230e+00,-1.799165527343750000e+03,-1.280722808837890625e+02,-3.390723800659179688e+01,-9.467700958251953125e+00,-6.142309665679931641e+00
-1.459774374961853027e+00,-1.767372802734375000e+03,-1.258091659545898438e+02,-3.331409072875976562e+01,-9.345591545104980469e+00,-6.114102363586425781e+00
