x,a,b,c,d,e
-1.649999976158142090e+00,8.167550659179687500e+02,6.383604431152343750e+01,2.195819282531738281e+01,1.107768821716308594e+01,6.008440017700195312e+00
-1.641729354858398438e+00,7.962215576171875000e+02,6.237438583374023438e+01,2.157193374633789062e+01,1.097595024108886719e+01,5.953031063079833984e+00
-1.633458614349365234e+00,7.759507446289062500e+02,6.093142318725585938e+01,2.119060134887695312e+01,1.087535476684570312e+01,5.897816181182861328e+00
-1.625187993049621582e+00,7.559431152343750000e+02,5.950719451904296875e+01,2.081420516967773438e+01,1.077589988708496094e+01,5.842799663543701172e+00
-1.616917252540588379e+00,7.361981201171875000e+02,5.810166549682617188e+01,2.044273376464843750e+01,1.067757987976074219e+01,5.787981510162353516e+00
-1.608646631240844727e+00,7.167164306640625000e+02,5.671487808227539062e+01,2.007619857788085938e+01,1.058039283752441406e+01,5.733365058898925781e+00
-1.600375890731811523e+00,6.974973754882812500e+02,5.534678649902343750e+01,1.971458625793457031e+01,1.048433113098144531e+01,5.678951263427734375e+00
-1.592105269432067871e+00,6.785415039062500000e+02,5.399742889404296875e+01,1.935790634155273438e+01,1.038939285278320312e+01,5.624743461608886719e+00
-1.583834528923034668e+00,6.598483276367187500e+02,5.266677093505859375e+01,1.900614929199218750e+01,1.029557037353515625e+01,5.570741653442382812e+00
-1.575563907623291016e+00,6.414183959960937500e+02,5.135485076904296875e+01,1.865932655334472656e+01,1.020286369323730469e+01,5.516950130462646484e+00
-1.567293167114257812e+00,6.232510986328125000e+02,5.006162643432617188e+01,1.831742095947265625e+01,1.011126232147216797e+01,5.463368415832519531e+00
-1.559022545814514160e+00,6.053470458984375000e+02,4.878713989257812500e+01,1.798044776916503906e+01,1.002076339721679688e+01,5.410000324249267578e+00
-1.550751805305480957e+00,5.877056884765625000e+02,4.753135681152343750e+01,1.764839172363281250e+01,9.931360244750976562e+00,5.356845378875732422e+00
-1.542481184005737305e+00,5.703275146484375000e+02,4.629430389404296875e+01,1.732126426696777344e+01,9.843049049377441406e+00,5.303906917572021484e+00
-1.534210562705993652e+00,5.532122802734375000e+02,4.507596588134765625e+01,1.699905776977539062e+01,9.755821228027343750e+00,5.251186847686767578e+00
-1.525939822196960449e+00,5.363597412109375000e+02,4.387633132934570312e+01,1.668176651000976562e+01,9.669670104980468750e+00,5.198685646057128906e+00
