x,a,b,c,d,e
-1.492959976196289062e+00,-3.367295742034912109e+00,-3.295836925506591797e+00,-3.044522523880004883e+00,-3.850147724151611328e+00,-8.050384521484375000e+00
-1.468879938125610352e+00,-3.258096456527709961e+00,-3.178053855895996094e+00,-3.465735912322998047e+00,-4.127134323120117188e+00,-8.180040359497070312e+00
-1.444800019264221191e+00,-3.555348157882690430e+00,-3.433987140655517578e+00,-3.891820430755615234e+00,-4.304065227508544922e+00,-8.363109588623046875e+00
-1.420719981193542480e+00,-3.583518981933593750e+00,-3.663561582565307617e+00,-3.583518981933593750e+00,-4.248495101928710938e+00,-8.493105888366699219e+00
-1.396640062332153320e+00,-3.737669706344604492e+00,-3.931825637817382812e+00,-4.007333278656005859e+00,-4.663439273834228516e+00,-8.620110511779785156e+00
-1.372560024261474609e+00,-3.828641414642333984e+00,-4.143134593963623047e+00,-4.204692840576171875e+00,-4.653960227966308594e+00,-8.792701721191406250e+00
-1.348479986190795898e+00,-3.891820430755615234e+00,-3.931825637817382812e+00,-4.143134593963623047e+00,-4.859812259674072266e+00,-8.917042732238769531e+00
-1.324399948120117188e+00,-4.110873699188232422e+00,-3.912023067474365234e+00,-3.891820430755615234e+00,-5.023880481719970703e+00,-9.065546035766601562e+00
-1.300320029258728027e+00,-4.025351524353027344e+00,-4.234106540679931641e+00,-4.382026672363281250e+00,-5.153291702270507812e+00,-9.185125350952148438e+00
-1.276239991188049316e+00,-4.317488193511962891e+00,-4.304065227508544922e+00,-4.564348220825195312e+00,-5.236442089080810547e+00,-9.357725143432617188e+00
-1.252159953117370605e+00,-4.454347133636474609e+00,-4.394449234008789062e+00,-4.584967613220214844e+00,-5.446737289428710938e+00,-9.457278251647949219e+00
-1.228080034255981445e+00,-4.430816650390625000e+00,-4.499809741973876953e+00,-4.682131290435791016e+00,-5.645446777343750000e+00,-9.583488464355468750e+00
-1.203999996185302734e+00,-4.663439273834228516e+00,-4.574710845947265625e+00,-4.912654876708984375e+00,-5.666426658630371094e+00,-9.721845626831054688e+00
-1.179919958114624023e+00,-4.691348075866699219e+00,-4.997212409973144531e+00,-5.049856185913085938e+00,-5.894402980804443359e+00,-9.828278541564941406e+00
-1.155839920043945312e+00,-4.948760032653808594e+00,-4.948760032653808594e+00,-5.204006671905517578e+00,-6.052089214324951172e+00,-9.969509124755859375e+00
-1.131760001182556152e+00,-5.159055233001708984e+00,-5.159055233001708984e+00,-5.247024059295654297e+00,-6.206575870513916016e+00,-1.010028743743896484e+01
-1.107679963111877441e+00,-5.164785861968994141e+00,-5.236442089080810547e+00,-5.351858139038085938e+00,-6.349139213562011719e+00,-1.020118141174316406e+01
-1.083600044250488281e+00,-5.347107410430908203e+00,-5.398162841796875000e+00,-5.517452716827392578e+00,-6.561030864715576172e+00,-1.032407093048095703e+01
-1.059520006179809570e+00,-5.429345607757568359e+00,-5.568344593048095703e+00,-5.697093486785888672e+00,-6.685861110687255859e+00,-1.043087482452392578e+01
-1.035439968109130859e+00,-5.627621173858642578e+00,-5.710426807403564453e+00,-5.958424568176269531e+00,-6.920671463012695312e+00,-1.055098342895507812e+01
-1.011359930038452148e+00,-5.897153854370117188e+00,-5.852202415466308594e+00,-6.161207199096679688e+00,-7.010312080383300781e+00,-1.065012836456298828e+01
-9.872800111770629883e-01,-5.872117996215820312e+00,-6.016157150268554688e+00,-6.240275859832763672e+00,-7.232733249664306641e+00,-1.076077079772949219e+01
-9.631999731063842773e-01,-6.122492790222167969e+00,-6.234410762786865234e+00,-6.386879444122314453e+00,-7.455298423767089844e+00,-1.085137367248535156e+01
-9.391199350357055664e-01,-6.293419361114501953e+00,-6.421622276306152344e+00,-6.559615135192871094e+00,-7.618742465972900391e+00,-1.096294307708740234e+01
-9.150400161743164062e-01,-6.469250202178955078e+00,-6.431331157684326172e+00,-6.741700649261474609e+00,-7.836369991302490234e+00,-1.106112289428710938e+01
-8.909599781036376953e-01,-6.499786853790283203e+00,-6.673297882080078125e+00,-6.867974281311035156e+00,-7.983780860900878906e+00,-1.115780639648437500e+01
-8.668799400329589844e-01,-6.679599285125732422e+00,-6.788971900939941406e+00,-7.006695270538330078e+00,-8.254008293151855469e+00,-1.125230026245117188e+01
-8.428000211715698242e-01,-6.878326416015625000e+00,-6.906754970550537109e+00,-7.177782535552978516e+00,-8.449556350708007812e+00,-1.134501552581787109e+01
-8.187199831008911133e-01,-7.028201580047607422e+00,-7.044033050537109375e+00,-7.271703720092773438e+00,-8.701346397399902344e+00,-1.142125988006591797e+01
-7.946399450302124023e-01,-7.191429138183593750e+00,-7.174724102020263672e+00,-7.446001529693603516e+00,-8.887238502502441406e+00,-1.151304531097412109e+01
-7.705599665641784668e-01,-7.334329605102539062e+00,-7.451822280883789062e+00,-7.611347675323486328e+00,-9.125980377197265625e+00,-1.159425640106201172e+01
-7.464799880981445312e-01,-7.433075428009033203e+00,-7.502186298370361328e+00,-7.781973361968994141e+00,-9.354527473449707031e+00,-1.167692184448242188e+01
-7.223999500274658203e-01,-7.616283416748046875e+00,-7.692569732666015625e+00,-7.934155464172363281e+00,-9.594854354858398438e+00,-1.175385379791259766e+01
-6.983199715614318848e-01,-7.764720439910888672e+00,-7.857481002807617188e+00,-8.106514930725097656e+00,-9.808407783508300781e+00,-1.182785320281982422e+01
-6.742399930953979492e-01,-7.947325229644775391e+00,-8.036573410034179688e+00,-8.283493995666503906e+00,-1.002171516418457031e+01,-1.189454174041748047e+01
-6.501599550247192383e-01,-8.069342613220214844e+00,-8.160518646240234375e+00,-8.456168174743652344e+00,-1.025520038604736328e+01,-1.197643947601318359e+01
-6.260799169540405273e-01,-8.247482299804687500e+00,-8.317522048950195312e+00,-8.653296470642089844e+00,-1.046985244750976562e+01,-1.203838157653808594e+01
-6.019999980926513672e-01,-8.457230567932128906e+00,-8.533460617065429688e+00,-8.811354637145996094e+00,-1.067264652252197266e+01,-1.210374069213867188e+01
-5.779199600219726562e-01,-8.573951721191406250e+00,-8.689464569091796875e+00,-8.995660781860351562e+00,-1.089392089843750000e+01,-1.217151260375976562e+01
-5.538399219512939453e-01,-8.747193336486816406e+00,-8.842748641967773438e+00,-9.184920310974121094e+00,-1.109356975555419922e+01,-1.222708034515380859e+01
-5.297600030899047852e-01,-8.920923233032226562e+00,-9.044757843017578125e+00,-9.393078804016113281e+00,-1.129025650024414062e+01,-1.228669834136962891e+01
-5.056799650192260742e-01,-9.111955642700195312e+00,-9.202005386352539062e+00,-9.598591804504394531e+00,-1.149534225463867188e+01,-1.234158611297607422e+01
-4.815999567508697510e-01,-9.294037818908691406e+00,-9.404755592346191406e+00,-9.809452056884765625e+00,-1.167667579650878906e+01,-1.239440155029296875e+01
-4.575199484825134277e-01,-9.468851089477539062e+00,-9.605013847351074219e+00,-1.002504158020019531e+01,-1.184841156005859375e+01,-1.244558143615722656e+01
-4.334399700164794922e-01,-9.669157028198242188e+00,-9.803998947143554688e+00,-1.025171184539794922e+01,-1.201723384857177734e+01,-1.249013805389404297e+01
-4.093599617481231689e-01,-9.875756263732910156e+00,-9.993282318115234375e+00,-1.050911426544189453e+01,-1.218466472625732422e+01,-1.253961563110351562e+01
-3.852799534797668457e-01,-1.007428455352783203e+01,-1.020285129547119141e+01,-1.076650428771972656e+01,-1.234031486511230469e+01,-1.258021259307861328e+01
-3.611999750137329102e-01,-1.026799201965332031e+01,-1.039793968200683594e+01,-1.103780460357666016e+01,-1.248188877105712891e+01,-1.261923789978027344e+01
-3.371199369430541992e-01,-1.047686576843261719e+01,-1.061400794982910156e+01,-1.132781219482421875e+01,-1.262246131896972656e+01,-1.265822124481201172e+01
-3.130399584770202637e-01,-1.067819213867187500e+01,-1.083018398284912109e+01,-1.163197040557861328e+01,-1.274928855895996094e+01,-1.269124794006347656e+01
-2.889599502086639404e-01,-1.088389778137207031e+01,-1.106189250946044922e+01,-1.193733692169189453e+01,-1.286849021911621094e+01,-1.272063159942626953e+01
-2.648799419403076172e-01,-1.110836505889892578e+01,-1.129910087585449219e+01,-1.223851585388183594e+01,-1.297568035125732422e+01,-1.275333213806152344e+01
-2.407999485731124878e-01,-1.133473110198974609e+01,-1.155669403076171875e+01,-1.254085445404052734e+01,-1.307814216613769531e+01,-1.277949523925781250e+01
-2.167199552059173584e-01,-1.157237339019775391e+01,-1.182868480682373047e+01,-1.282133388519287109e+01,-1.316876983642578125e+01,-1.280751323699951172e+01
