x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-5.551861953735351562e+01,-1.451920032501220703e+01,-7.352184295654296875e+00,-2.210522413253784180e+00
-1.641729354858398438e+00,-2.466807617187500000e+03,-5.481344985961914062e+01,-1.435136222839355469e+01,-7.335277557373046875e+00,-2.199489593505859375e+00
-1.633458614349365234e+00,-2.435014892578125000e+03,-5.410833740234375000e+01,-1.418391799926757812e+01,-7.317999839782714844e+00,-2.188454627990722656e+00
-1.625187993049621582e+00,-2.403222900390625000e+03,-5.340332031250000000e+01,-1.401691341400146484e+01,-7.300349712371826172e+00,-2.177419424057006836e+00
-1.616917252540588379e+00,-2.371429931640625000e+03,-5.269831848144531250e+01,-1.385035800933837891e+01,-7.282315254211425781e+00,-2.166383266448974609e+00
-1.608646631240844727e+00,-2.339637695312500000e+03,-5.199342727661132812e+01,-1.368427848815917969e+01,-7.263904094696044922e+00,-2.155346393585205078e+00
-1.600375890731811523e+00,-2.307844970703125000e+03,-5.128858566284179688e+01,-1.351866817474365234e+01,-7.245112419128417969e+00,-2.144308328628540039e+00
-1.592105269432067871e+00,-2.276052734375000000e+03,-5.058383178710937500e+01,-1.335358238220214844e+01,-7.225937843322753906e+00,-2.133271455764770508e+00
-1.583834528923034668e+00,-2.244260009765625000e+03,-4.987918853759765625e+01,-1.318902969360351562e+01,-7.206382751464843750e+00,-2.122230768203735352e+00
-1.575563907623291016e+00,-2.212467773437500000e+03,-4.917461395263671875e+01,-1.302503299713134766e+01,-7.186439990997314453e+00,-2.111191749572753906e+00
-1.567293167114257812e+00,-2.180675048828125000e+03,-4.847014999389648438e+01,-1.286160945892333984e+01,-7.166108131408691406e+00,-2.100150585174560547e+00
-1.559022545814514160e+00,-2.148882568359375000e+03,-4.776577758789062500e+01,-1.269880199432373047e+01,-7.145395755767822266e+00,-2.089111089706420898e+00
-1.550751805305480957e+00,-2.117090087890625000e+03,-4.706152725219726562e+01,-1.253662490844726562e+01,-7.124299526214599609e+00,-2.078068733215332031e+00
-1.542481184005737305e+00,-2.085297851562500000e+03,-4.635741424560546875e+01,-1.237510776519775391e+01,-7.102814197540283203e+00,-2.067026376724243164e+00
-1.534210562705993652e+00,-2.053505371093750000e+03,-4.565342712402343750e+01,-1.221428394317626953e+01,-7.080949306488037109e+00,-2.055982112884521484e+00
-1.525939822196960449e+00,-2.021712768554687500e+03,-4.494955825805664062e+01,-1.205417823791503906e+01,-7.058702945709228516e+00,-2.044938325881958008e+00
-1.517669200897216797e+00,-1.989920410156250000e+03,-4.424586105346679688e+01,-1.189482307434082031e+01,-7.036078453063964844e+00,-2.033893585205078125e+00
-1.509398460388183594e+00,-1.958127807617187500e+03,-4.354228210449218750e+01,-1.173626899719238281e+01,-7.013074874877929688e+00,-2.022846937179565430e+00
-1.501127839088439941e+00,-1.926335571289062500e+03,-4.283891296386718750e+01,-1.157852649688720703e+01,-6.989694595336914062e+00,-2.011801958084106445e+00
-1.492857098579406738e+00,-1.894542724609375000e+03,-4.213573074340820312e+01,-1.142164993286132812e+01,-6.965939998626708984e+00,-2.000755071640014648e+00
-1.484586477279663086e+00,-1.862750488281250000e+03,-4.143273162841796875e+01,-1.126567363739013672e+01,-6.941818714141845703e+00,-1.989706397056579590e+00
-1.476315736770629883e+00,-1.830957641601562500e+03,-4.072995376586914062e+01,-1.111064910888671875e+01,-6.917329311370849609e+00,-1.978658556938171387e+00
-1.468045115470886230e+00,-1.799165527343750000e+03,-4.002739334106445312e+01,-1.095660686492919922e+01,-6.892473220825195312e+00,-1.967609882354736328e+00
-1.459774374961853027e+00,-1.767372802734375000e+03,-3.932510375976562500e+01,-1.080359268188476562e+01,-6.867259979248046875e+00,-1.956560611724853516e+00
