x,a,b,c,d,e
-1.492959976196289062e+00,-3.367295742034912109e+00,-3.526360511779785156e+00,-4.158883094787597656e+00,-7.479299545288085938e+00,-1.081805706024169922e+01
-1.468879938125610352e+00,-3.496507644653320312e+00,-4.060442924499511719e+00,-4.442651271820068359e+00,-7.569927692413330078e+00,-1.085953712463378906e+01
-1.444800019264221191e+00,-3.891820430755615234e+00,-3.871201038360595703e+00,-4.521788597106933594e+00,-7.766417026519775391e+00,-1.091003894805908203e+01
-1.420719981193542480e+00,-3.401197433471679688e+00,-3.951243638992309570e+00,-4.663439273834228516e+00,-7.909489631652832031e+00,-1.095173645019531250e+01
-1.396640062332153320e+00,-4.158883094787597656e+00,-4.127134323120117188e+00,-4.644391059875488281e+00,-8.096512794494628906e+00,-1.100910854339599609e+01
-1.372560024261474609e+00,-4.262680053710937500e+00,-4.262680053710937500e+00,-4.919981002807617188e+00,-8.230577468872070312e+00,-1.104814052581787109e+01
-1.348479986190795898e+00,-4.394449234008789062e+00,-4.615120410919189453e+00,-5.068904399871826172e+00,-8.409607887268066406e+00,-1.109675788879394531e+01
-1.324399948120117188e+00,-4.454347133636474609e+00,-4.532599449157714844e+00,-5.204006671905517578e+00,-8.567505836486816406e+00,-1.113766479492187500e+01
-1.300320029258728027e+00,-4.574710845947265625e+00,-4.744932174682617188e+00,-5.308267593383789062e+00,-8.701013565063476562e+00,-1.117271423339843750e+01
-1.276239991188049316e+00,-4.532599449157714844e+00,-4.882802009582519531e+00,-5.389071941375732422e+00,-8.863332748413085938e+00,-1.121694278717041016e+01
-1.252159953117370605e+00,-4.795790672302246094e+00,-4.890348911285400391e+00,-5.609471797943115234e+00,-8.996651649475097656e+00,-1.126156234741210938e+01
-1.228080034255981445e+00,-4.962844848632812500e+00,-5.068904399871826172e+00,-5.703782558441162109e+00,-9.163039207458496094e+00,-1.129639720916748047e+01
-1.203999996185302734e+00,-5.099866390228271484e+00,-5.214935779571533203e+00,-5.846438884735107422e+00,-9.297710418701171875e+00,-1.133716678619384766e+01
-1.179919958114624023e+00,-5.308267593383789062e+00,-5.416100502014160156e+00,-6.030685424804687500e+00,-9.449357032775878906e+00,-1.137982845306396484e+01
-1.155839920043945312e+00,-5.327876091003417969e+00,-5.568344593048095703e+00,-6.188264369964599609e+00,-9.568923950195312500e+00,-1.141133594512939453e+01
-1.131760001182556152e+00,-5.572154045104980469e+00,-5.749392986297607422e+00,-6.289715766906738281e+00,-9.721365928649902344e+00,-1.145300579071044922e+01
-1.107679963111877441e+00,-5.648974418640136719e+00,-5.777652263641357422e+00,-6.473890781402587891e+00,-9.849506378173828125e+00,-1.148992252349853516e+01
-1.083600044250488281e+00,-5.799092769622802734e+00,-5.961005210876464844e+00,-6.579251289367675781e+00,-9.992321968078613281e+00,-1.152965450286865234e+01
-1.059520006179809570e+00,-5.786897182464599609e+00,-6.089045047760009766e+00,-6.806829452514648438e+00,-1.012004947662353516e+01,-1.155555343627929688e+01
-1.035439968109130859e+00,-5.869297027587890625e+00,-6.228510856628417969e+00,-6.918695449829101562e+00,-1.024661636352539062e+01,-1.159689903259277344e+01
-1.011359930038452148e+00,-6.182085037231445312e+00,-6.391917228698730469e+00,-7.036148548126220703e+00,-1.036287212371826172e+01,-1.163001537322998047e+01
-9.872800111770629883e-01,-6.352629184722900391e+00,-6.516192913055419922e+00,-7.244941711425781250e+00,-1.048670864105224609e+01,-1.166042232513427734e+01
-9.631999731063842773e-01,-6.483107566833496094e+00,-6.642486572265625000e+00,-7.425357818603515625e+00,-1.060636234283447266e+01,-1.169017601013183594e+01
-9.391199350357055664e-01,-6.588926315307617188e+00,-6.862758159637451172e+00,-7.554858684539794922e+00,-1.072608280181884766e+01,-1.172368907928466797e+01
-9.150400161743164062e-01,-6.741700649261474609e+00,-6.950814723968505859e+00,-7.765144824981689453e+00,-1.083995342254638672e+01,-1.175207614898681641e+01
-8.909599781036376953e-01,-6.915723323822021484e+00,-7.142036437988281250e+00,-7.942007064819335938e+00,-1.094614696502685547e+01,-1.177965736389160156e+01
-8.668799400329589844e-01,-6.979145526885986328e+00,-7.293017864227294922e+00,-8.130059242248535156e+00,-1.105074691772460938e+01,-1.180975818634033203e+01
-8.428000211715698242e-01,-7.180831432342529297e+00,-7.390181541442871094e+00,-8.320447921752929688e+00,-1.116155052185058594e+01,-1.183622550964355469e+01
-8.187199831008911133e-01,-7.310550212860107422e+00,-7.527256011962890625e+00,-8.529121398925781250e+00,-1.126117706298828125e+01,-1.185823726654052734e+01
-7.946399450302124023e-01,-7.431299686431884766e+00,-7.687080383300781250e+00,-8.685246467590332031e+00,-1.135576820373535156e+01,-1.188673496246337891e+01
-7.705599665641784668e-01,-7.597396373748779297e+00,-7.834392547607421875e+00,-8.909370422363281250e+00,-1.145808887481689453e+01,-1.191414833068847656e+01
-7.464799880981445312e-01,-7.770645141601562500e+00,-7.998671531677246094e+00,-9.123256683349609375e+00,-1.154480171203613281e+01,-1.194269275665283203e+01
-7.223999500274658203e-01,-7.924796104431152344e+00,-8.175266265869140625e+00,-9.337060928344726562e+00,-1.164018344879150391e+01,-1.196074771881103516e+01
-6.983199715614318848e-01,-8.090095520019531250e+00,-8.320935249328613281e+00,-9.536834716796875000e+00,-1.172735881805419922e+01,-1.198722648620605469e+01
-6.742399930953979492e-01,-8.217978477478027344e+00,-8.500657081604003906e+00,-9.769784927368164062e+00,-1.181113243103027344e+01,-1.200817012786865234e+01
-6.501599550247192383e-01,-8.366137504577636719e+00,-8.661986351013183594e+00,-9.997797012329101562e+00,-1.188844680786132812e+01,-1.203326606750488281e+01
-6.260799169540405273e-01,-8.508757591247558594e+00,-8.815073013305664062e+00,-1.022781467437744141e+01,-1.197157096862792969e+01,-1.205263042449951172e+01
-6.019999980926513672e-01,-8.691986083984375000e+00,-9.000853538513183594e+00,-1.043511486053466797e+01,-1.205036544799804688e+01,-1.206831550598144531e+01
-5.779199600219726562e-01,-8.833899497985839844e+00,-9.167119979858398438e+00,-1.066590404510498047e+01,-1.212338066101074219e+01,-1.208795928955078125e+01
-5.538399219512939453e-01,-9.015297889709472656e+00,-9.353314399719238281e+00,-1.086906337738037109e+01,-1.219136524200439453e+01,-1.210883998870849609e+01
-5.297600030899047852e-01,-9.167745590209960938e+00,-9.534089088439941406e+00,-1.108084964752197266e+01,-1.226193809509277344e+01,-1.212456417083740234e+01
-5.056799650192260742e-01,-9.357897758483886719e+00,-9.720826148986816406e+00,-1.129491901397705078e+01,-1.232667827606201172e+01,-1.213881587982177734e+01
-4.815999567508697510e-01,-9.518927574157714844e+00,-9.914378166198730469e+00,-1.149615573883056641e+01,-1.238246822357177734e+01,-1.215588378906250000e+01
-4.575199484825134277e-01,-9.707046508789062500e+00,-1.011734771728515625e+01,-1.169677066802978516e+01,-1.244455432891845703e+01,-1.217010307312011719e+01
-4.334399700164794922e-01,-9.884050369262695312e+00,-1.033211612701416016e+01,-1.188109016418457031e+01,-1.249856662750244141e+01,-1.218893623352050781e+01
-4.093599617481231689e-01,-1.008163356781005859e+01,-1.055568218231201172e+01,-1.206236362457275391e+01,-1.255047798156738281e+01,-1.220249176025390625e+01
-3.852799534797668457e-01,-1.027090454101562500e+01,-1.077833080291748047e+01,-1.223099422454833984e+01,-1.260177993774414062e+01,-1.221252155303955078e+01
-3.611999750137329102e-01,-1.046067142486572266e+01,-1.103695201873779297e+01,-1.239383316040039062e+01,-1.264891052246093750e+01,-1.222584629058837891e+01
-3.371199369430541992e-01,-1.065443229675292969e+01,-1.129364967346191406e+01,-1.255039215087890625e+01,-1.269149112701416016e+01,-1.223632049560546875e+01
-3.130399584770202637e-01,-1.087356567382812500e+01,-1.157334327697753906e+01,-1.269444751739501953e+01,-1.273253345489501953e+01,-1.224740219116210938e+01
-2.889599502086639404e-01,-1.108244991302490234e+01,-1.185703277587890625e+01,-1.283091735839843750e+01,-1.276999950408935547e+01,-1.226034736633300781e+01
-2.648799419403076172e-01,-1.131167793273925781e+01,-1.215519523620605469e+01,-1.295857334136962891e+01,-1.280566692352294922e+01,-1.226665019989013672e+01
-2.407999485731124878e-01,-1.154002475738525391e+01,-1.244776344299316406e+01,-1.307128715515136719e+01,-1.283592605590820312e+01,-1.227377796173095703e+01
-2.167199552059173584e-01,-1.177431201934814453e+01,-1.274187850952148438e+01,-1.317540550231933594e+01,-1.286099052429199219e+01,-1.228495311737060547e+01
-1.926399469375610352e-01,-1.201825428009033203e+01,-1.302069377899169922e+01,-1.326887989044189453e+01,-1.288905334472656250e+01,-1.228718757629394531e+01
-1.685599535703659058e-01,-1.227159309387207031e+01,-1.328031539916992188e+01,-1.335302257537841797e+01,-1.291180801391601562e+01,-1.229210376739501953e+01
-1.444799453020095825e-01,-1.254071807861328125e+01,-1.351451110839843750e+01,-1.342394256591796875e+01,-1.293409252166748047e+01,-1.229878902435302734e+01
-1.203999444842338562e-01,-1.282255744934082031e+01,-1.372060108184814453e+01,-1.348324108123779297e+01,-1.294831466674804688e+01,-1.229872894287109375e+01
-9.631994366645812988e-02,-1.312815666198730469e+01,-1.389257812500000000e+01,-1.353552913665771484e+01,-1.296147346496582031e+01,-1.230765438079833984e+01
-7.223995029926300049e-02,-1.347874450683593750e+01,-1.402761173248291016e+01,-1.357515811920166016e+01,-1.297161006927490234e+01,-1.230434226989746094e+01
-4.815994575619697571e-02,-1.391184902191162109e+01,-1.412593555450439453e+01,-1.360278892517089844e+01,-1.297998619079589844e+01,-1.231219673156738281e+01
-2.407994493842124939e-02,-1.464459896087646484e+01,-1.418571853637695312e+01,-1.361955738067626953e+01,-1.298560619354248047e+01,-1.231259250640869141e+01
0.000000000000000000e+00,-1.580999851226806641e+01,-1.420710563659667969e+01,-1.362636756896972656e+01,-1.298524570465087891e+01,-1.231240367889404297e+01
2.407994493842124939e-02,-1.464455318450927734e+01,-1.418654823303222656e+01,-1.361933040618896484e+01,-1.298427963256835938e+01,-1.231459999084472656e+01
4.815994575619697571e-02,-1.391183853149414062e+01,-1.412650871276855469e+01,-1.360337734222412109e+01,-1.297954559326171875e+01,-1.231411933898925781e+01
