x,a,b,c,d,e
-1.492959976196289062e+00,-8.116416931152343750e+00,-8.534247398376464844e+00,-1.015054321289062500e+01,-1.123000526428222656e+01,-1.106058883666992188e+01
-1.468879938125610352e+00,-8.194781303405761719e+00,-8.585226058959960938e+00,-1.023102760314941406e+01,-1.125626373291015625e+01,-1.107565975189208984e+01
-1.444800019264221191e+00,-8.278681755065917969e+00,-8.671800613403320312e+00,-1.030001258850097656e+01,-1.127937793731689453e+01,-1.109049224853515625e+01
-1.420719981193542480e+00,-8.323851585388183594e+00,-8.718827247619628906e+00,-1.036473464965820312e+01,-1.130246353149414062e+01,-1.108536815643310547e+01
-1.396640062332153320e+00,-8.386857032775878906e+00,-8.805225372314453125e+00,-1.044068241119384766e+01,-1.132249069213867188e+01,-1.109064483642578125e+01
-1.372560024261474609e+00,-8.433376312255859375e+00,-8.891373634338378906e+00,-1.050476646423339844e+01,-1.133848857879638672e+01,-1.109420776367187500e+01
-1.348479986190795898e+00,-8.523771286010742188e+00,-8.949495315551757812e+00,-1.056152534484863281e+01,-1.136517906188964844e+01,-1.109975624084472656e+01
-1.324399948120117188e+00,-8.559869766235351562e+00,-9.023407936096191406e+00,-1.063477325439453125e+01,-1.138023948669433594e+01,-1.111108875274658203e+01
-1.300320029258728027e+00,-8.643650054931640625e+00,-9.096499443054199219e+00,-1.070685577392578125e+01,-1.139598751068115234e+01,-1.110554313659667969e+01
-1.276239991188049316e+00,-8.689632415771484375e+00,-9.167850494384765625e+00,-1.076536464691162109e+01,-1.141509246826171875e+01,-1.111623191833496094e+01
-1.252159953117370605e+00,-8.782936096191406250e+00,-9.246382713317871094e+00,-1.083618259429931641e+01,-1.143804073333740234e+01,-1.112680721282958984e+01
-1.228080034255981445e+00,-8.846640586853027344e+00,-9.320897102355957031e+00,-1.089731311798095703e+01,-1.145603752136230469e+01,-1.113014125823974609e+01
-1.203999996185302734e+00,-8.905036926269531250e+00,-9.399389266967773438e+00,-1.095511341094970703e+01,-1.147278022766113281e+01,-1.113216304779052734e+01
-1.179919958114624023e+00,-8.976388931274414062e+00,-9.491374969482421875e+00,-1.102278423309326172e+01,-1.149451732635498047e+01,-1.113625144958496094e+01
-1.155839920043945312e+00,-9.058238029479980469e+00,-9.571435928344726562e+00,-1.108172702789306641e+01,-1.150644493103027344e+01,-1.113700962066650391e+01
-1.131760001182556152e+00,-9.115039825439453125e+00,-9.650013923645019531e+00,-1.113017082214355469e+01,-1.152880859375000000e+01,-1.114112281799316406e+01
-1.107679963111877441e+00,-9.186559677124023438e+00,-9.727346420288085938e+00,-1.119316101074218750e+01,-1.154331874847412109e+01,-1.114830493927001953e+01
-1.083600044250488281e+00,-9.243485450744628906e+00,-9.820975303649902344e+00,-1.124842643737792969e+01,-1.155821418762207031e+01,-1.115281581878662109e+01
-1.059520006179809570e+00,-9.325631141662597656e+00,-9.912100791931152344e+00,-1.130560588836669922e+01,-1.158000469207763672e+01,-1.115891838073730469e+01
-1.035439968109130859e+00,-9.395241737365722656e+00,-9.996477127075195312e+00,-1.136088085174560547e+01,-1.159090423583984375e+01,-1.116022872924804688e+01
-1.011359930038452148e+00,-9.451087951660156250e+00,-1.008996677398681641e+01,-1.141804313659667969e+01,-1.161031532287597656e+01,-1.116464424133300781e+01
-9.872800111770629883e-01,-9.535968780517578125e+00,-1.018780136108398438e+01,-1.146897315979003906e+01,-1.162142086029052734e+01,-1.116738796234130859e+01
-9.631999731063842773e-01,-9.613202095031738281e+00,-1.026774883270263672e+01,-1.152313327789306641e+01,-1.163306999206542969e+01,-1.117195510864257812e+01
-9.391199350357055664e-01,-9.687319755554199219e+00,-1.036763000488281250e+01,-1.156967449188232422e+01,-1.165296554565429688e+01,-1.117654323577880859e+01
-9.150400161743164062e-01,-9.766636848449707031e+00,-1.046698188781738281e+01,-1.161756515502929688e+01,-1.165629863739013672e+01,-1.118081760406494141e+01
-8.909599781036376953e-01,-9.827631950378417969e+00,-1.057008552551269531e+01,-1.167020225524902344e+01,-1.167631053924560547e+01,-1.118404674530029297e+01
-8.668799400329589844e-01,-9.902987480163574219e+00,-1.066639423370361328e+01,-1.171676349639892578e+01,-1.168758487701416016e+01,-1.118514347076416016e+01
-8.428000211715698242e-01,-9.983314514160156250e+00,-1.077549171447753906e+01,-1.175250148773193359e+01,-1.169948768615722656e+01,-1.118769359588623047e+01
-8.187199831008911133e-01,-1.005680942535400391e+01,-1.087134552001953125e+01,-1.180327129364013672e+01,-1.171155548095703125e+01,-1.118949222564697266e+01
