x,a,b,c,d,e
-1.649999976158142090e+00,4.207136631011962891e+00,4.089956283569335938e+00,3.397583723068237305e+00,2.052788496017456055e+00,2.019820690155029297e+00
-1.641729354858398438e+00,4.194408893585205078e+00,4.076643943786621094e+00,3.376880168914794922e+00,2.043545961380004883e+00,2.017331838607788086e+00
-1.633458614349365234e+00,4.181657791137695312e+00,4.063299655914306641e+00,3.356102943420410156e+00,2.034346580505371094e+00,2.014855623245239258e+00
-1.625187993049621582e+00,4.168883800506591797e+00,4.049924373626708984e+00,3.335254430770874023e+00,2.025190353393554688e+00,2.012391567230224609e+00
-1.616917252540588379e+00,4.156085491180419922e+00,4.036516666412353516e+00,3.314335823059082031e+00,2.016077756881713867e+00,2.009940385818481445e+00
-1.608646631240844727e+00,4.143262863159179688e+00,4.023076057434082031e+00,3.293349981307983398e+00,2.007008314132690430e+00,2.007501363754272461e+00
-1.600375890731811523e+00,4.130416393280029297e+00,4.009601593017578125e+00,3.272298336029052734e+00,1.997982382774353027e+00,2.005074977874755859e+00
-1.592105269432067871e+00,4.117545604705810547e+00,3.996093750000000000e+00,3.251183271408081055e+00,1.988999962806701660e+00,2.002660989761352539e+00
-1.583834528923034668e+00,4.104650020599365234e+00,3.982550859451293945e+00,3.230006933212280273e+00,1.980061173439025879e+00,2.000259399414062500e+00
-1.575563907623291016e+00,4.091729640960693359e+00,3.968972921371459961e+00,3.208771705627441406e+00,1.971166014671325684e+00,1.997870445251464844e+00
-1.567293167114257812e+00,4.078783988952636719e+00,3.955358505249023438e+00,3.187479257583618164e+00,1.962314724922180176e+00,1.995493888854980469e+00
-1.559022545814514160e+00,4.065812110900878906e+00,3.941708326339721680e+00,3.166132688522338867e+00,1.953506946563720703e+00,1.993129968643188477e+00
-1.550751805305480957e+00,4.052815437316894531e+00,3.928020238876342773e+00,3.144733190536499023e+00,1.944742918014526367e+00,1.990778088569641113e+00
-1.542481184005737305e+00,4.039793014526367188e+00,3.914294004440307617e+00,3.123284339904785156e+00,1.936023116111755371e+00,1.988438963890075684e+00
-1.534210562705993652e+00,4.026744842529296875e+00,3.900529384613037109e+00,3.101787567138671875e+00,1.927347064018249512e+00,1.986112236976623535e+00
-1.525939822196960449e+00,4.013669967651367188e+00,3.886724233627319336e+00,3.080245971679687500e+00,1.918714761734008789e+00,1.983798146247863770e+00
-1.517669200897216797e+00,4.000569343566894531e+00,3.872878789901733398e+00,3.058661699295043945e+00,1.910126686096191406e+00,1.981496453285217285e+00
-1.509398460388183594e+00,3.987441539764404297e+00,3.858992338180541992e+00,3.037037134170532227e+00,1.901582479476928711e+00,1.979207277297973633e+00
-1.501127839088439941e+00,3.974287509918212891e+00,3.845062971115112305e+00,3.015375137329101562e+00,1.893082618713378906e+00,1.976930499076843262e+00
-1.492857098579406738e+00,3.961106061935424805e+00,3.831090450286865234e+00,2.993677854537963867e+00,1.884626865386962891e+00,1.974666237831115723e+00
-1.484586477279663086e+00,3.947897911071777344e+00,3.817074060440063477e+00,2.971948146820068359e+00,1.876215338706970215e+00,1.972414493560791016e+00
-1.476315736770629883e+00,3.934662103652954102e+00,3.803011655807495117e+00,2.950188398361206055e+00,1.867848157882690430e+00,1.970175027847290039e+00
-1.468045115470886230e+00,3.921399354934692383e+00,3.788903474807739258e+00,2.928401470184326172e+00,1.859525203704833984e+00,1.967948436737060547e+00
-1.459774374961853027e+00,3.908108711242675781e+00,3.774747371673583984e+00,2.906589746475219727e+00,1.851246476173400879e+00,1.965734004974365234e+00
-1.451503753662109375e+00,3.894790410995483398e+00,3.760542869567871094e+00,2.884756088256835938e+00,1.843012452125549316e+00,1.963532090187072754e+00
-1.443233013153076172e+00,3.881443738937377930e+00,3.746288061141967773e+00,2.862902879714965820e+00,1.834822654724121094e+00,1.961342573165893555e+00
-1.434962391853332520e+00,3.868069410324096680e+00,3.731982469558715820e+00,2.841032981872558594e+00,1.826677560806274414e+00,1.959165930747985840e+00
-1.426691770553588867e+00,3.854666948318481445e+00,3.717624187469482422e+00,2.819149255752563477e+00,1.818576931953430176e+00,1.957001447677612305e+00
-1.418421030044555664e+00,3.841235876083374023e+00,3.703212022781372070e+00,2.797253608703613281e+00,1.810521006584167480e+00,1.954849481582641602e+00
-1.410150408744812012e+00,3.827776193618774414e+00,3.688744306564331055e+00,2.775349617004394531e+00,1.802509546279907227e+00,1.952709913253784180e+00
-1.401879668235778809e+00,3.814287900924682617e+00,3.674219846725463867e+00,2.753439188003540039e+00,1.794542789459228516e+00,1.950583100318908691e+00
-1.393609046936035156e+00,3.800770759582519531e+00,3.659636735916137695e+00,2.731525897979736328e+00,1.786621093750000000e+00,1.948468685150146484e+00
-1.385338306427001953e+00,3.787224769592285156e+00,3.644993782043457031e+00,2.709611654281616211e+00,1.778743863105773926e+00,1.946366667747497559e+00
-1.377067685127258301e+00,3.773649215698242188e+00,3.630288600921630859e+00,2.687699556350708008e+00,1.770911574363708496e+00,1.944277048110961914e+00
-1.368796944618225098e+00,3.760044574737548828e+00,3.615520000457763672e+00,2.665791988372802734e+00,1.763123989105224609e+00,1.942200064659118652e+00
-1.360526323318481445e+00,3.746410608291625977e+00,3.600685834884643555e+00,2.643892288208007812e+00,1.755381464958190918e+00,1.940135478973388672e+00
-1.352255582809448242e+00,3.732746839523315430e+00,3.585783720016479492e+00,2.622002124786376953e+00,1.747683882713317871e+00,1.938083529472351074e+00
-1.343984961509704590e+00,3.719053268432617188e+00,3.570812225341796875e+00,2.600125312805175781e+00,1.740031361579895020e+00,1.936043858528137207e+00
-1.335714221000671387e+00,3.705329895019531250e+00,3.555768966674804688e+00,2.578263521194458008e+00,1.732423663139343262e+00,1.934016823768615723e+00
-1.327443599700927734e+00,3.691576480865478516e+00,3.540651559829711914e+00,2.556420087814331055e+00,1.724861383438110352e+00,1.932002305984497070e+00
-1.319172978401184082e+00,3.677792549133300781e+00,3.525457859039306641e+00,2.534597396850585938e+00,1.717344045639038086e+00,1.930000305175781250e+00
-1.310902237892150879e+00,3.663978338241577148e+00,3.510185003280639648e+00,2.512797594070434570e+00,1.709871888160705566e+00,1.928010582923889160e+00
-1.302631616592407227e+00,3.650133609771728516e+00,3.494830369949340820e+00,2.491024255752563477e+00,1.702444911003112793e+00,1.926033496856689453e+00
-1.294360876083374023e+00,3.636257886886596680e+00,3.479391813278198242e+00,2.469279289245605469e+00,1.695063114166259766e+00,1.924068927764892578e+00
-1.286090254783630371e+00,3.622351169586181641e+00,3.463865995407104492e+00,2.447565555572509766e+00,1.687726736068725586e+00,1.922116637229919434e+00
-1.277819514274597168e+00,3.608412981033325195e+00,3.448249816894531250e+00,2.425885438919067383e+00,1.680435538291931152e+00,1.920176982879638672e+00
-1.269548892974853516e+00,3.594443559646606445e+00,3.432540655136108398e+00,2.404241561889648438e+00,1.673189759254455566e+00,1.918250083923339844e+00
-1.261278152465820312e+00,3.580441713333129883e+00,3.416734933853149414e+00,2.382636547088623047e+00,1.665989160537719727e+00,1.916335463523864746e+00
-1.253007531166076660e+00,3.566408395767211914e+00,3.400829553604125977e+00,2.361073017120361328e+00,1.658834457397460938e+00,1.914433121681213379e+00
-1.244736790657043457e+00,3.552342414855957031e+00,3.384820699691772461e+00,2.339552879333496094e+00,1.651724815368652344e+00,1.912543535232543945e+00
-1.236466169357299805e+00,3.538244485855102539e+00,3.368704557418823242e+00,2.318079471588134766e+00,1.644660949707031250e+00,1.910666465759277344e+00
-1.228195428848266602e+00,3.524112939834594727e+00,3.352477312088012695e+00,2.296654462814331055e+00,1.637642383575439453e+00,1.908801674842834473e+00
-1.219924807548522949e+00,3.509948253631591797e+00,3.336135387420654297e+00,2.275280714035034180e+00,1.630669474601745605e+00,1.906949520111083984e+00
-1.211654186248779297e+00,3.495749711990356445e+00,3.319674491882324219e+00,2.253960609436035156e+00,1.623742341995239258e+00,1.905109763145446777e+00
-1.203383445739746094e+00,3.481516838073730469e+00,3.303089618682861328e+00,2.232696056365966797e+00,1.616860747337341309e+00,1.903282761573791504e+00
-1.195112824440002441e+00,3.467249631881713867e+00,3.286376714706420898e+00,2.211489915847778320e+00,1.610024571418762207e+00,1.901468038558959961e+00
-1.186842083930969238e+00,3.452947139739990234e+00,3.269531011581420898e+00,2.190344333648681641e+00,1.603234410285949707e+00,1.899665832519531250e+00
-1.178571462631225586e+00,3.438608884811401367e+00,3.252547740936279297e+00,2.169261693954467773e+00,1.596489906311035156e+00,1.897876024246215820e+00
-1.170300722122192383e+00,3.424234628677368164e+00,3.235421419143676758e+00,2.148243904113769531e+00,1.589791178703308105e+00,1.896098732948303223e+00
-1.162030100822448730e+00,3.409823417663574219e+00,3.218147277832031250e+00,2.127293825149536133e+00,1.583138227462768555e+00,1.894334197044372559e+00
-1.153759360313415527e+00,3.395374536514282227e+00,3.200719118118286133e+00,2.106413125991821289e+00,1.576531052589416504e+00,1.892581939697265625e+00
-1.145488739013671875e+00,3.380887508392333984e+00,3.183131933212280273e+00,2.085604429244995117e+00,1.569970011711120605e+00,1.890842318534851074e+00
-1.137217998504638672e+00,3.366361379623413086e+00,3.165379762649536133e+00,2.064869403839111328e+00,1.563454627990722656e+00,1.889114975929260254e+00
-1.128947377204895020e+00,3.351795673370361328e+00,3.147456407546997070e+00,2.044210672378540039e+00,1.556985259056091309e+00,1.887400269508361816e+00
-1.120676755905151367e+00,3.337188959121704102e+00,3.129355907440185547e+00,2.023630142211914062e+00,1.550561904907226562e+00,1.885698199272155762e+00
-1.112406015396118164e+00,3.322540283203125000e+00,3.111071109771728516e+00,2.003129720687866211e+00,1.544184565544128418e+00,1.884008407592773438e+00
-1.104135394096374512e+00,3.307849407196044922e+00,3.092596530914306641e+00,1.982711553573608398e+00,1.537853360176086426e+00,1.882331252098083496e+00
-1.095864653587341309e+00,3.293114185333251953e+00,3.073924541473388672e+00,1.962377667427062988e+00,1.531567931175231934e+00,1.880666494369506836e+00
-1.087594032287597656e+00,3.278334379196166992e+00,3.055048942565917969e+00,1.942130327224731445e+00,1.525328755378723145e+00,1.879014253616333008e+00
-1.079323291778564453e+00,3.263508081436157227e+00,3.035962104797363281e+00,1.921970844268798828e+00,1.519135475158691406e+00,1.877374529838562012e+00
-1.071052670478820801e+00,3.248634338378906250e+00,3.016657352447509766e+00,1.901901960372924805e+00,1.512988686561584473e+00,1.875747323036193848e+00
-1.062781929969787598e+00,3.233711242675781250e+00,2.997126579284667969e+00,1.881924748420715332e+00,1.506887793540954590e+00,1.874132633209228516e+00
-1.054511308670043945e+00,3.218737840652465820e+00,2.977363586425781250e+00,1.862041950225830078e+00,1.500833392143249512e+00,1.872530579566955566e+00
-1.046240568161010742e+00,3.203712463378906250e+00,2.957360029220581055e+00,1.842254638671875000e+00,1.494825005531311035e+00,1.870940685272216797e+00
-1.037969946861267090e+00,3.188633203506469727e+00,2.937108755111694336e+00,1.822565078735351562e+00,1.488862991333007812e+00,1.869363546371459961e+00
-1.029699206352233887e+00,3.173498153686523438e+00,2.916601657867431641e+00,1.802974820137023926e+00,1.482947111129760742e+00,1.867798805236816406e+00
