x,a,b,c,d,e
-1.649999976158142090e+00,-1.537472009658813477e+00,-1.607761144638061523e+00,-2.498741149902343750e+00,-1.120132446289062500e+00,-3.016739189624786377e-01
-1.641729354858398438e+00,-1.540277123451232910e+00,-1.611501097679138184e+00,-2.507738351821899414e+00,-1.114908695220947266e+00,-3.001662790775299072e-01
-1.633458614349365234e+00,-1.543111443519592285e+00,-1.615303754806518555e+00,-2.516510009765625000e+00,-1.109677672386169434e+00,-2.986584901809692383e-01
-1.625187993049621582e+00,-1.545974850654602051e+00,-1.619171261787414551e+00,-2.525048017501831055e+00,-1.104439496994018555e+00,-2.971506118774414062e-01
-1.616917252540588379e+00,-1.548866748809814453e+00,-1.623105525970458984e+00,-2.533346414566040039e+00,-1.099194169044494629e+00,-2.956427037715911865e-01
-1.608646631240844727e+00,-1.551786303520202637e+00,-1.627109169960021973e+00,-2.541399478912353516e+00,-1.093941688537597656e+00,-2.941347360610961914e-01
-1.600375890731811523e+00,-1.554733872413635254e+00,-1.631184816360473633e+00,-2.549201488494873047e+00,-1.088682293891906738e+00,-2.926266789436340332e-01
-1.592105269432067871e+00,-1.557708382606506348e+00,-1.635334610939025879e+00,-2.556745529174804688e+00,-1.083415985107421875e+00,-2.911185622215270996e-01
-1.583834528923034668e+00,-1.560709714889526367e+00,-1.639561533927917480e+00,-2.564026832580566406e+00,-1.078142762184143066e+00,-2.896103858947753906e-01
-1.575563907623291016e+00,-1.563737511634826660e+00,-1.643867731094360352e+00,-2.571040153503417969e+00,-1.072862744331359863e+00,-2.881021797657012939e-01
-1.567293167114257812e+00,-1.566791534423828125e+00,-1.648256540298461914e+00,-2.577779293060302734e+00,-1.067576050758361816e+00,-2.865938544273376465e-01
-1.559022545814514160e+00,-1.569870591163635254e+00,-1.652731657028198242e+00,-2.584241151809692383e+00,-1.062282919883728027e+00,-2.850854992866516113e-01
-1.550751805305480957e+00,-1.572974562644958496e+00,-1.657295703887939453e+00,-2.590419054031372070e+00,-1.056982994079589844e+00,-2.835770249366760254e-01
-1.542481184005737305e+00,-1.576103448867797852e+00,-1.661951899528503418e+00,-2.596310377120971680e+00,-1.051676630973815918e+00,-2.820685207843780518e-01
-1.534210562705993652e+00,-1.579255819320678711e+00,-1.666704893112182617e+00,-2.601909637451171875e+00,-1.046363949775695801e+00,-2.805599272251129150e-01
-1.525939822196960449e+00,-1.582431793212890625e+00,-1.671557188034057617e+00,-2.607213497161865234e+00,-1.041044712066650391e+00,-2.790512442588806152e-01
-1.517669200897216797e+00,-1.585631132125854492e+00,-1.676513552665710449e+00,-2.612218141555786133e+00,-1.035719394683837891e+00,-2.775425910949707031e-01
-1.509398460388183594e+00,-1.588853001594543457e+00,-1.681578516960144043e+00,-2.616920471191406250e+00,-1.030387639999389648e+00,-2.760337889194488525e-01
-1.501127839088439941e+00,-1.592096805572509766e+00,-1.686756014823913574e+00,-2.621316432952880859e+00,-1.025049924850463867e+00,-2.745249569416046143e-01
-1.492857098579406738e+00,-1.595362305641174316e+00,-1.692050814628601074e+00,-2.625404357910156250e+00,-1.019706010818481445e+00,-2.730160951614379883e-01
-1.484586477279663086e+00,-1.598649144172668457e+00,-1.697468042373657227e+00,-2.629180908203125000e+00,-1.014356017112731934e+00,-2.715071439743041992e-01
-1.476315736770629883e+00,-1.601956725120544434e+00,-1.703012347221374512e+00,-2.632643222808837891e+00,-1.009000182151794434e+00,-2.699980735778808594e-01
-1.468045115470886230e+00,-1.605284571647644043e+00,-1.708689808845520020e+00,-2.635789632797241211e+00,-1.003638386726379395e+00,-2.684890329837799072e-01
-1.459774374961853027e+00,-1.608632564544677734e+00,-1.714505910873413086e+00,-2.638617753982543945e+00,-9.982705712318420410e-01,-2.669799029827117920e-01
-1.451503753662109375e+00,-1.612000107765197754e+00,-1.720466732978820801e+00,-2.641126394271850586e+00,-9.928973913192749023e-01,-2.654706835746765137e-01
-1.443233013153076172e+00,-1.615386962890625000e+00,-1.726578593254089355e+00,-2.643313884735107422e+00,-9.875181913375854492e-01,-2.639614045619964600e-01
-1.434962391853332520e+00,-1.618792772293090820e+00,-1.732847690582275391e+00,-2.645178556442260742e+00,-9.821335673332214355e-01,-2.624520957469940186e-01
-1.426691770553588867e+00,-1.622217178344726562e+00,-1.739281654357910156e+00,-2.646719932556152344e+00,-9.767431020736694336e-01,-2.609426975250244141e-01
-1.418421030044555664e+00,-1.625660300254821777e+00,-1.745887279510498047e+00,-2.647936582565307617e+00,-9.713472127914428711e-01,-2.594332993030548096e-01
-1.410150408744812012e+00,-1.629121422767639160e+00,-1.752672910690307617e+00,-2.648827791213989258e+00,-9.659457802772521973e-01,-2.579237520694732666e-01
-1.401879668235778809e+00,-1.632601022720336914e+00,-1.759646058082580566e+00,-2.649394512176513672e+00,-9.605388641357421875e-01,-2.564141750335693359e-01
-1.393609046936035156e+00,-1.636098742485046387e+00,-1.766815662384033203e+00,-2.649635076522827148e+00,-9.551268815994262695e-01,-2.549045681953430176e-01
-1.385338306427001953e+00,-1.639614582061767578e+00,-1.774190545082092285e+00,-2.649550437927246094e+00,-9.497092962265014648e-01,-2.533949017524719238e-01
-1.377067685127258301e+00,-1.643148303031921387e+00,-1.781779766082763672e+00,-2.649140834808349609e+00,-9.442865252494812012e-01,-2.518851757049560547e-01
-1.368796944618225098e+00,-1.646701097488403320e+00,-1.789593696594238281e+00,-2.648406028747558594e+00,-9.388585090637207031e-01,-2.503753602504730225e-01
-1.360526323318481445e+00,-1.650271773338317871e+00,-1.797642588615417480e+00,-2.647346735000610352e+00,-9.334256052970886230e-01,-2.488655149936676025e-01
-1.352255582809448242e+00,-1.653861761093139648e+00,-1.805936336517333984e+00,-2.645964145660400391e+00,-9.279874563217163086e-01,-2.473556250333786011e-01
-1.343984961509704590e+00,-1.657471299171447754e+00,-1.814487576484680176e+00,-2.644258499145507812e+00,-9.225443005561828613e-01,-2.458456605672836304e-01
-1.335714221000671387e+00,-1.661100625991821289e+00,-1.823307037353515625e+00,-2.642231941223144531e+00,-9.170961380004882812e-01,-2.443356215953826904e-01
-1.327443599700927734e+00,-1.664750933647155762e+00,-1.832407951354980469e+00,-2.639885902404785156e+00,-9.116430878639221191e-01,-2.428255826234817505e-01
-1.319172978401184082e+00,-1.668422222137451172e+00,-1.841803193092346191e+00,-2.637220382690429688e+00,-9.061851501464843750e-01,-2.413154840469360352e-01
-1.310902237892150879e+00,-1.672116279602050781e+00,-1.851505756378173828e+00,-2.634238004684448242e+00,-9.007225036621093750e-01,-2.398053109645843506e-01
-1.302631616592407227e+00,-1.675833702087402344e+00,-1.861529946327209473e+00,-2.630940437316894531e+00,-8.952549099922180176e-01,-2.382950782775878906e-01
-1.294360876083374023e+00,-1.679576158523559570e+00,-1.871891021728515625e+00,-2.627330064773559570e+00,-8.897828459739685059e-01,-2.367847561836242676e-01
-1.286090254783630371e+00,-1.683344960212707520e+00,-1.882603764533996582e+00,-2.623407125473022461e+00,-8.843058347702026367e-01,-2.352744191884994507e-01
-1.277819514274597168e+00,-1.687141656875610352e+00,-1.893684267997741699e+00,-2.619175434112548828e+00,-8.788244128227233887e-01,-2.337640076875686646e-01
-1.269548892974853516e+00,-1.690967798233032227e+00,-1.905148744583129883e+00,-2.614637136459350586e+00,-8.733384609222412109e-01,-2.322535812854766846e-01
-1.261278152465820312e+00,-1.694826126098632812e+00,-1.917015552520751953e+00,-2.609793663024902344e+00,-8.678478002548217773e-01,-2.307431101799011230e-01
-1.253007531166076660e+00,-1.698718547821044922e+00,-1.929301381111145020e+00,-2.604648351669311523e+00,-8.623529672622680664e-01,-2.292325347661972046e-01
