x,a,b,c,d,e
-5.500000119209289551e-01,1.815155982971191406e+01,3.492699623107910156e+00,8.623412847518920898e-01,3.391723632812500000e-01,6.051692366600036621e-01
-5.472431182861328125e-01,1.609009552001953125e+01,3.049651622772216797e+00,7.197189331054687500e-01,2.993024587631225586e-01,5.922753810882568359e-01
-5.444862246513366699e-01,1.414533233642578125e+01,2.629510402679443359e+00,5.838156342506408691e-01,2.612548768520355225e-01,5.797600150108337402e-01
-5.417293310165405273e-01,1.231720638275146484e+01,2.232163667678833008e+00,4.546189308166503906e-01,2.250283062458038330e-01,5.676219463348388672e-01
-5.389724373817443848e-01,1.060562419891357422e+01,1.857487916946411133e+00,3.321161568164825439e-01,1.906212568283081055e-01,5.558567643165588379e-01
-5.362155437469482422e-01,9.010455131530761719e+00,1.505348682403564453e+00,2.162943482398986816e-01,1.580330133438110352e-01,5.444606542587280273e-01
-5.334586501121520996e-01,7.531517505645751953e+00,1.175598621368408203e+00,1.071401238441467285e-01,1.272611021995544434e-01,5.334307551383972168e-01
-5.307017564773559570e-01,6.168551445007324219e+00,8.680771589279174805e-01,4.640221595764160156e-03,9.830420464277267456e-02,5.227628350257873535e-01
-5.279448628425598145e-01,4.921198844909667969e+00,5.826085209846496582e-01,-9.121888875961303711e-02,7.116146385669708252e-02,5.124532580375671387e-01
-5.251879692077636719e-01,3.788952827453613281e+00,3.190007805824279785e-01,-1.804514229297637939e-01,4.582916945219039917e-02,5.024982094764709473e-01
-5.224310755729675293e-01,2.771105289459228516e+00,7.704484462738037109e-02,-2.630713880062103271e-01,2.230614796280860901e-02,4.928935170173645020e-01
-5.196741819381713867e-01,1.866671800613403320e+00,-1.434867978096008301e-01,-3.390929698944091797e-01,5.896314978599548340e-04,4.836349785327911377e-01
-5.169172883033752441e-01,1.074281334877014160e+00,-3.428415358066558838e-01,-4.085302650928497314e-01,-1.932318881154060364e-02,4.747180938720703125e-01
-5.141603946685791016e-01,3.920413255691528320e-01,-5.212867259979248047e-01,-4.713984727859497070e-01,-3.743540868163108826e-02,4.661390483379364014e-01
-5.114035010337829590e-01,-1.826453804969787598e-01,-6.791115403175354004e-01,-5.277116894721984863e-01,-5.375089868903160095e-02,4.578928053379058838e-01
-5.086466073989868164e-01,-6.533035039901733398e-01,-8.166260719299316406e-01,-5.774849057197570801e-01,-6.827290356159210205e-02,4.499748349189758301e-01
-5.058897137641906738e-01,-1.024646997451782227e+00,-9.341630339622497559e-01,-6.207330226898193359e-01,-8.100572228431701660e-02,4.423799812793731689e-01
-5.031328201293945312e-01,-1.302852153778076172e+00,-1.032075285911560059e+00,-6.574705243110656738e-01,-9.195501357316970825e-02,4.351033866405487061e-01
-5.003759264945983887e-01,-1.495782613754272461e+00,-1.110735416412353516e+00,-6.877129077911376953e-01,-1.011254116892814636e-01,4.281404018402099609e-01
-4.976190626621246338e-01,-1.613062739372253418e+00,-1.170532703399658203e+00,-7.114742994308471680e-01,-1.085234954953193665e-01,4.214849472045898438e-01
-4.948621690273284912e-01,-1.665864467620849609e+00,-1.211871981620788574e+00,-7.287704348564147949e-01,-1.141556799411773682e-01,4.151328504085540771e-01
-4.921052753925323486e-01,-1.666258931159973145e+00,-1.235166311264038086e+00,-7.396155595779418945e-01,-1.180298328399658203e-01,4.090771973133087158e-01
-4.893483817577362061e-01,-1.626144289970397949e+00,-1.240831613540649414e+00,-7.440245747566223145e-01,-1.201541274785995483e-01,4.033130705356597900e-01
-4.865914881229400635e-01,-1.555941224098205566e+00,-1.229282379150390625e+00,-7.420114874839782715e-01,-1.205383837223052979e-01,3.978343009948730469e-01
-4.838345944881439209e-01,-1.463478922843933105e+00,-1.200920104980468750e+00,-7.335913777351379395e-01,-1.191941574215888977e-01,3.926345407962799072e-01
-4.810777008533477783e-01,-1.353461146354675293e+00,-1.156127929687500000e+00,-7.187779545783996582e-01,-1.161324828863143921e-01,3.877080380916595459e-01
-4.783208072185516357e-01,-1.227596521377563477e+00,-1.095258474349975586e+00,-6.975851058959960938e-01,-1.113677546381950378e-01,3.830496668815612793e-01
-4.755639135837554932e-01,-1.085136413574218750e+00,-1.018625736236572266e+00,-6.700268983840942383e-01,-1.049149259924888611e-01,3.786511421203613281e-01
-4.728070199489593506e-01,-9.234759807586669922e-01,-9.264957904815673828e-01,-6.361165642738342285e-01,-9.679085016250610352e-02,3.745068609714508057e-01
-4.700501263141632080e-01,-7.386354804039001465e-01,-8.190796971321105957e-01,-5.958673954010009766e-01,-8.701550960540771484e-02,3.706094026565551758e-01
-4.672932326793670654e-01,-5.256255269050598145e-01,-6.965262889862060547e-01,-5.492922067642211914e-01,-7.561089843511581421e-02,3.669526278972625732e-01
-4.645363390445709229e-01,-2.787596583366394043e-01,-5.589187741279602051e-01,-4.964042603969573975e-01,-6.260095536708831787e-02,3.635297119617462158e-01
-4.617794752120971680e-01,8.064059540629386902e-03,-4.062745571136474609e-01,-4.372168481349945068e-01,-4.801359400153160095e-02,3.603321909904479980e-01
-4.590225815773010254e-01,3.411982953548431396e-01,-2.385397851467132568e-01,-3.717417716979980469e-01,-3.187930211424827576e-02,3.573539555072784424e-01
-4.562656879425048828e-01,7.271936535835266113e-01,-5.560191720724105835e-02,-2.999935746192932129e-01,-1.423292141407728195e-02,3.545867800712585449e-01
-4.535087943077087402e-01,1.172890901565551758e+00,1.427104771137237549e-01,-2.219864875078201294e-01,4.887069109827280045e-03,3.520243465900421143e-01
-4.507519006729125977e-01,1.685463190078735352e+00,3.566201627254486084e-01,-1.377369761466979980e-01,2.543637156486511230e-02,3.496579229831695557e-01
-4.479950070381164551e-01,2.272305011749267578e+00,5.863927006721496582e-01,-4.726455360651016235e-02,4.736677557229995728e-02,3.474797606468200684e-01
-4.452381134033203125e-01,2.940743207931518555e+00,8.323272466659545898e-01,4.940810799598693848e-02,7.062367349863052368e-02,3.454821109771728516e-01
-4.424812197685241699e-01,3.697668552398681641e+00,1.094748973846435547e+00,1.522499322891235352e-01,9.514651447534561157e-02,3.436566889286041260e-01
-4.397243261337280273e-01,4.549220085144042969e+00,1.374000430107116699e+00,2.612204551696777344e-01,1.208669692277908325e-01,3.419958651065826416e-01
-4.369674324989318848e-01,5.500598907470703125e+00,1.670433521270751953e+00,3.762635588645935059e-01,1.477103531360626221e-01,3.404909670352935791e-01
-4.342105388641357422e-01,6.556029796600341797e+00,1.984404444694519043e+00,4.972991347312927246e-01,1.755924075841903687e-01,3.391344249248504639e-01
-4.314536452293395996e-01,7.718831062316894531e+00,2.316265583038330078e+00,6.242146492004394531e-01,2.044208645820617676e-01,3.379171490669250488e-01
-4.286967515945434570e-01,8.991538047790527344e+00,2.666362285614013672e+00,7.568452954292297363e-01,2.340934127569198608e-01,3.368304073810577393e-01
-4.259398579597473145e-01,1.037605381011962891e+01,3.035023212432861328e+00,8.949535489082336426e-01,2.644974291324615479e-01,3.358666896820068359e-01
-4.231829643249511719e-01,1.187378215789794922e+01,3.422548294067382812e+00,1.038193345069885254e+00,2.955098748207092285e-01,3.350166678428649902e-01
-4.204260706901550293e-01,1.348574352264404297e+01,3.829166889190673828e+00,1.186062812805175781e+00,3.269965052604675293e-01,3.342722356319427490e-01
-4.176691770553588867e-01,1.521266460418701172e+01,4.254937171936035156e+00,1.337836980819702148e+00,3.588107228279113770e-01,3.336240053176879883e-01
-4.149122834205627441e-01,1.705449867248535156e+01,4.699436664581298828e+00,1.492472648620605469e+00,3.907963037490844727e-01,3.330644667148590088e-01
-4.121553897857666016e-01,1.899394607543945312e+01,5.160878181457519531e+00,1.648490548133850098e+00,4.227830171585083008e-01,3.325845301151275635e-01
-4.093984961509704590e-01,2.060156822204589844e+01,5.633597850799560547e+00,1.803823232650756836e+00,4.545911550521850586e-01,3.321748375892639160e-01
-4.066416025161743164e-01,2.021914291381835938e+01,6.101352214813232422e+00,1.955650329589843750e+00,4.860313832759857178e-01,3.318277597427368164e-01
-4.038847088813781738e-01,1.907261657714843750e+01,6.522350311279296875e+00,2.100262641906738281e+00,5.169039964675903320e-01,3.315352499485015869e-01
-4.011278450489044189e-01,1.797278213500976562e+01,6.811655998229980469e+00,2.233018636703491211e+00,5.470032691955566406e-01,3.312870562076568604e-01
-3.983709514141082764e-01,1.695859146118164062e+01,6.869831562042236328e+00,2.348531246185302734e+00,5.761190652847290039e-01,3.310768306255340576e-01
-3.956140577793121338e-01,1.602574729919433594e+01,6.685667514801025391e+00,2.441174745559692383e+00,6.040377616882324219e-01,3.308944702148437500e-01
-3.928571641445159912e-01,1.516576766967773438e+01,6.351047515869140625e+00,2.505964279174804688e+00,6.305490732192993164e-01,3.307329118251800537e-01
-3.901002705097198486e-01,1.436118698120117188e+01,5.958053588867187500e+00,2.539609670639038086e+00,6.554459929466247559e-01,3.305839002132415771e-01
-3.873433768749237061e-01,1.357268905639648438e+01,5.555085182189941406e+00,2.541340589523315430e+00,6.785323619842529297e-01,3.304397463798522949e-01
-3.845864832401275635e-01,1.272725582122802734e+01,5.161468029022216797e+00,2.513102293014526367e+00,6.996236443519592285e-01,3.302921950817108154e-01
-3.818295896053314209e-01,1.174729156494140625e+01,4.784007549285888672e+00,2.459013223648071289e+00,7.185556292533874512e-01,3.301341533660888672e-01
-3.790726959705352783e-01,1.063095760345458984e+01,4.424855709075927734e+00,2.384369850158691406e+00,7.351849079132080078e-01,3.299576640129089355e-01
-3.763158023357391357e-01,9.459278106689453125e+00,4.084511280059814453e+00,2.294640779495239258e+00,7.493945956230163574e-01,3.297563195228576660e-01
-3.735589087009429932e-01,8.315206527709960938e+00,3.762880563735961914e+00,2.194763660430908203e+00,7.610960006713867188e-01,3.295228481292724609e-01
-3.708020150661468506e-01,7.245384216308593750e+00,3.459648370742797852e+00,2.088805675506591797e+00,7.702336907386779785e-01,3.292495608329772949e-01
-3.680451214313507080e-01,6.269345283508300781e+00,3.174401760101318359e+00,1.979908943176269531e+00,7.767837047576904297e-01,3.289319574832916260e-01
-3.652882277965545654e-01,5.393186569213867188e+00,2.906671285629272461e+00,1.870389938354492188e+00,7.807556390762329102e-01,3.285619616508483887e-01
