x,a,b,c,d,e
-4.424812197685241699e-01,2.913750000000000000e+02,9.821868133544921875e+01,3.841789627075195312e+01,9.116641044616699219e+00,-6.317386031150817871e-01
-4.397243261337280273e-01,3.267011718750000000e+02,1.043867340087890625e+02,4.063183212280273438e+01,9.537977218627929688e+00,-5.736060738563537598e-01
-4.369674324989318848e-01,3.637354736328125000e+02,1.106835327148437500e+02,4.282176208496093750e+01,9.930502891540527344e+00,-5.184724330902099609e-01
-4.342105388641357422e-01,4.021312561035156250e+02,1.171092300415039062e+02,4.497746276855468750e+01,1.029110050201416016e+01,-4.663662314414978027e-01
-4.314536452293395996e-01,4.415800781250000000e+02,1.236618652343750000e+02,4.708402633666992188e+01,1.061640548706054688e+01,-4.173132181167602539e-01
-4.286967515945434570e-01,4.818250427246093750e+02,1.303372650146484375e+02,4.911933898925781250e+01,1.090281486511230469e+01,-3.713358044624328613e-01
-4.259398579597473145e-01,5.226617431640625000e+02,1.371277770996093750e+02,5.105122756958007812e+01,1.114651107788085938e+01,-3.284530341625213623e-01
-4.231829643249511719e-01,5.639322509765625000e+02,1.440179595947265625e+02,5.283281326293945312e+01,1.134351348876953125e+01,-2.886792123317718506e-01
-4.204260706901550293e-01,6.055170898437500000e+02,1.509703674316406250e+02,5.439654159545898438e+01,1.148968124389648438e+01,-2.520242631435394287e-01
-4.176691770553588867e-01,6.473039550781250000e+02,1.578856506347656250e+02,5.564613723754882812e+01,1.158081531524658203e+01,-2.184942811727523804e-01
-4.149122834205627441e-01,6.885155029296875000e+02,1.644836425781250000e+02,5.644656372070312500e+01,1.161272048950195312e+01,-1.880902796983718872e-01
-4.121553897857666016e-01,7.072220458984375000e+02,1.699647369384765625e+02,5.661333084106445312e+01,1.158130645751953125e+01,-1.608086228370666504e-01
-4.093984961509704590e-01,2.888619384765625000e+02,1.720787353515625000e+02,5.590362548828125000e+01,1.148272609710693359e+01,-1.366391032934188843e-01
-4.066416025161743164e-01,-3.905383605957031250e+02,1.648754272460937500e+02,5.401620864868164062e+01,1.131352233886718750e+01,-1.155694201588630676e-01
-4.038847088813781738e-01,-4.139608154296875000e+02,1.353173065185546875e+02,5.061177062988281250e+01,1.107077407836914062e+01,-9.757686406373977661e-02
-4.011278450489044189e-01,-3.833150634765625000e+02,6.771243286132812500e+01,4.536869430541992188e+01,1.075231266021728516e+01,-8.263887465000152588e-02
-3.983709514141082764e-01,-3.527391052246093750e+02,-2.633641433715820312e+01,3.808512115478515625e+01,1.035686874389648438e+01,-7.072393596172332764e-02
-3.956140577793121338e-01,-3.244779968261718750e+02,-1.008157806396484375e+02,2.881537246704101562e+01,9.884306907653808594e+00,-6.179255247116088867e-02
-3.928571641445159912e-01,-3.003742675781250000e+02,-1.361687011718750000e+02,1.798225402832031250e+01,9.335795402526855469e+00,-5.580563843250274658e-02
-3.901002705097198486e-01,-2.855805969238281250e+02,-1.461465301513671875e+02,6.377973556518554688e+00,8.713904380798339844e+00,-5.271134525537490845e-02
-3.873433768749237061e-01,-2.909770812988281250e+02,-1.451217498779296875e+02,-5.001235961914062500e+00,8.022798538208007812e+00,-5.245725065469741821e-02
-3.845864832401275635e-01,-3.276925354003906250e+02,-1.400609741210937500e+02,-1.522887229919433594e+01,7.268203735351562500e+00,-5.498057603836059570e-02
-3.818295896053314209e-01,-3.834092712402343750e+02,-1.336548614501953125e+02,-2.368356513977050781e+01,6.457427501678466797e+00,-6.021695956587791443e-02
-3.790726959705352783e-01,-4.208582763671875000e+02,-1.268685989379882812e+02,-3.013194656372070312e+01,5.599251270294189453e+00,-6.809340417385101318e-02
-3.763158023357391357e-01,-4.239331359863281250e+02,-1.200436019897460938e+02,-3.466188430786132812e+01,4.703722000122070312e+00,-7.853021472692489624e-02
-3.735589087009429932e-01,-4.033179016113281250e+02,-1.133044967651367188e+02,-3.754834365844726562e+01,3.781905174255371094e+00,-9.144566953182220459e-02
-3.708020150661468506e-01,-3.716947326660156250e+02,-1.067016143798828125e+02,-3.913003921508789062e+01,2.845545768737792969e+00,-1.067499667406082153e-01
-3.680451214313507080e-01,-3.360489196777343750e+02,-1.002601852416992188e+02,-3.973049545288085938e+01,1.906697988510131836e+00,-1.243491098284721375e-01
-3.652882277965545654e-01,-2.995856323242187500e+02,-9.399705505371093750e+01,-3.962166976928710938e+01,9.773161411285400391e-01,-1.441424787044525146e-01
-3.625313341617584229e-01,-2.638371582031250000e+02,-8.792638397216796875e+01,-3.901563262939453125e+01,6.887261569499969482e-02,-1.660280972719192505e-01
-3.597744405269622803e-01,-2.296838073730468750e+02,-8.206137847900390625e+01,-3.807000350952148438e+01,-8.080011606216430664e-01,-1.898960620164871216e-01
-3.570175468921661377e-01,-1.977496337890625000e+02,-7.641461944580078125e+01,-3.689831924438476562e+01,-1.643826246261596680e+00,-2.156347185373306274e-01
-3.542606532573699951e-01,-1.685187835693359375e+02,-7.099805450439453125e+01,-3.558073425292968750e+01,-2.430497407913208008e+00,-2.431286573410034180e-01
-3.515037596225738525e-01,-1.423393402099609375e+02,-6.582259368896484375e+01,-3.417306518554687500e+01,-3.161437749862670898e+00,-2.722572684288024902e-01
-3.487468659877777100e-01,-1.193958587646484375e+02,-6.089771652221679688e+01,-3.271375274658203125e+01,-3.831663846969604492e+00,-3.028979897499084473e-01
-3.459899723529815674e-01,-9.969933319091796875e+01,-5.623098754882812500e+01,-3.122917938232421875e+01,-4.437775611877441406e+00,-3.349275588989257812e-01
-3.432331085205078125e-01,-8.311431884765625000e+01,-5.182757568359375000e+01,-2.973738670349121094e+01,-4.977876663208007812e+00,-3.682180941104888916e-01
-3.404762148857116699e-01,-6.940763854980468750e+01,-4.768957138061523438e+01,-2.825058937072753906e+01,-5.451472759246826172e+00,-4.026421010494232178e-01
-3.377193212509155273e-01,-5.829139709472656250e+01,-4.381584167480468750e+01,-2.677720069885253906e+01,-5.859268665313720703e+00,-4.380689859390258789e-01
-3.349624276161193848e-01,-4.944261169433593750e+01,-4.020164871215820312e+01,-2.532290267944335938e+01,-6.202993392944335938e+00,-4.743702113628387451e-01
-3.322055339813232422e-01,-4.251384353637695312e+01,-3.683846664428710938e+01,-2.389165878295898438e+01,-6.485235214233398438e+00,-5.114129185676574707e-01
-3.294486403465270996e-01,-3.715102386474609375e+01,-3.371417617797851562e+01,-2.248622131347656250e+01,-6.709214687347412109e+00,-5.490702390670776367e-01
-3.266917467117309570e-01,-3.301890563964843750e+01,-3.081339454650878906e+01,-2.110853767395019531e+01,-6.878640174865722656e+00,-5.872128605842590332e-01
-3.239348530769348145e-01,-2.981869316101074219e+01,-2.811808967590332031e+01,-1.976007843017578125e+01,-6.997529506683349609e+00,-6.257125735282897949e-01
-3.211779594421386719e-01,-2.728563690185546875e+01,-2.560827636718750000e+01,-1.844197463989257812e+01,-7.070083618164062500e+00,-6.644417047500610352e-01
-3.184210658073425293e-01,-2.517356491088867188e+01,-2.326303672790527344e+01,-1.715520477294921875e+01,-7.100547790527343750e+00,-7.032800912857055664e-01
-3.156641721725463867e-01,-2.325039291381835938e+01,-2.106140327453613281e+01,-1.590063858032226562e+01,-7.093169212341308594e+00,-7.421045899391174316e-01
-3.129072785377502441e-01,-2.132221603393554688e+01,-1.898330879211425781e+01,-1.467916774749755859e+01,-7.052052497863769531e+00,-7.807989716529846191e-01
-3.101503849029541016e-01,-1.927571105957031250e+01,-1.701045417785644531e+01,-1.349170494079589844e+01,-6.981178283691406250e+00,-8.192455768585205078e-01
-3.073934912681579590e-01,-1.710448837280273438e+01,-1.512692832946777344e+01,-1.233924579620361328e+01,-6.884296417236328125e+00,-8.573386669158935547e-01
-3.046365976333618164e-01,-1.489099597930908203e+01,-1.331970596313476562e+01,-1.122290325164794922e+01,-6.764957904815673828e+00,-8.949684500694274902e-01
-3.018797039985656738e-01,-1.274865913391113281e+01,-1.157892990112304688e+01,-1.014392948150634766e+01,-6.626448154449462891e+00,-9.320342540740966797e-01
-2.991228103637695312e-01,-1.075720405578613281e+01,-9.898006439208984375e+00,-9.103722572326660156e+00,-6.471834659576416016e+00,-9.684390425682067871e-01
-2.963659167289733887e-01,-8.924846649169921875e+00,-8.273566246032714844e+00,-8.103845596313476562e+00,-6.303910255432128906e+00,-1.004089236259460449e+00
-2.936090230941772461e-01,-7.188844203948974609e+00,-6.705265522003173828e+00,-7.146039009094238281e+00,-6.125239372253417969e+00,-1.038899660110473633e+00
-2.908521294593811035e-01,-5.447012901306152344e+00,-5.195485591888427734e+00,-6.232200622558593750e+00,-5.938150405883789062e+00,-1.072789788246154785e+00
-2.880952358245849609e-01,-3.605426549911499023e+00,-3.748946428298950195e+00,-5.364398002624511719e+00,-5.744750499725341797e+00,-1.105681300163269043e+00
-2.853383421897888184e-01,-1.625332593917846680e+00,-2.372233867645263672e+00,-4.544836997985839844e+00,-5.546927928924560547e+00,-1.137505292892456055e+00
-2.825814783573150635e-01,4.479531347751617432e-01,-1.073324561119079590e+00,-3.775843858718872070e+00,-5.346387863159179688e+00,-1.168194890022277832e+00
-2.798245847225189209e-01,2.487306118011474609e+00,1.390429735183715820e-01,-3.059802770614624023e+00,-5.144633293151855469e+00,-1.197693586349487305e+00
-2.770676910877227783e-01,4.317932605743408203e+00,1.255779385566711426e+00,-2.399142742156982422e+00,-4.943010807037353516e+00,-1.225947260856628418e+00
-2.743107974529266357e-01,5.771427631378173828e+00,2.267977237701416016e+00,-1.796253204345703125e+00,-4.742702484130859375e+00,-1.252909302711486816e+00
-2.715539038181304932e-01,6.743092536926269531e+00,3.167237520217895508e+00,-1.253404736518859863e+00,-4.544744968414306641e+00,-1.278537869453430176e+00
-2.687970101833343506e-01,7.236382007598876953e+00,3.945875644683837891e+00,-7.726641297340393066e-01,-4.350039005279541016e+00,-1.302794814109802246e+00
-2.660401165485382080e-01,7.373305797576904297e+00,4.596970558166503906e+00,-3.557824492454528809e-01,-4.159365177154541016e+00,-1.325651884078979492e+00
-2.632832229137420654e-01,7.352669715881347656e+00,5.114271163940429688e+00,-4.103380255401134491e-03,-3.973381757736206055e+00,-1.347081899642944336e+00
-2.605263292789459229e-01,7.365847587585449219e+00,5.492024898529052734e+00,2.815837264060974121e-01,-3.792656421661376953e+00,-1.367068290710449219e+00
-2.577694356441497803e-01,7.515283107757568359e+00,5.724853515625000000e+00,5.011417865753173828e-01,-3.617640495300292969e+00,-1.385592103004455566e+00
-2.550125420093536377e-01,7.783968925476074219e+00,5.807734489440917969e+00,6.552164554595947266e-01,-3.448713064193725586e+00,-1.402647256851196289e+00
-2.522556483745574951e-01,8.065372467041015625e+00,5.736257076263427734e+00,7.453259825706481934e-01,-3.286166906356811523e+00,-1.418224692344665527e+00
-2.494987547397613525e-01,8.222332954406738281e+00,5.507246971130371094e+00,7.739539146423339844e-01,-3.130215167999267578e+00,-1.432325959205627441e+00
-2.467418611049652100e-01,8.136240959167480469e+00,5.119694709777832031e+00,7.445845007896423340e-01,-2.981011629104614258e+00,-1.444954633712768555e+00
-2.439849674701690674e-01,7.730114459991455078e+00,4.576039791107177734e+00,6.617340445518493652e-01,-2.838636636734008789e+00,-1.456117868423461914e+00
-2.412280738353729248e-01,6.970332622528076172e+00,3.883579254150390625e+00,5.309041738510131836e-01,-2.703127145767211914e+00,-1.465826272964477539e+00
-2.384711951017379761e-01,5.859198570251464844e+00,3.055746555328369141e+00,3.584994971752166748e-01,-2.574456453323364258e+00,-1.474094986915588379e+00
-2.357143014669418335e-01,4.427103996276855469e+00,2.112982034683227539e+00,1.517066657543182373e-01,-2.452554225921630859e+00,-1.480943202972412109e+00
-2.329574078321456909e-01,2.727308988571166992e+00,1.082949042320251465e+00,-8.169261366128921509e-02,-2.337313175201416016e+00,-1.486389756202697754e+00
-2.302005141973495483e-01,8.322703838348388672e-01,-1.752902462612837553e-04,-3.335348665714263916e-01,-2.228590250015258789e+00,-1.490462779998779297e+00
-2.274436205625534058e-01,-1.170073866844177246e+00,-1.097298502922058105e+00,-5.955157876014709473e-01,-2.126200914382934570e+00,-1.493186473846435547e+00
-2.246867269277572632e-01,-3.181097269058227539e+00,-2.166896104812622070e+00,-8.594591021537780762e-01,-2.029943943023681641e+00,-1.494590520858764648e+00
-2.219298332929611206e-01,-5.098006725311279297e+00,-3.167873620986938477e+00,-1.117553830146789551e+00,-1.939586043357849121e+00,-1.494705319404602051e+00
-2.191729396581649780e-01,-6.821531295776367188e+00,-4.062614917755126953e+00,-1.362609267234802246e+00,-1.854881048202514648e+00,-1.493563532829284668e+00
-2.164160460233688354e-01,-8.264027595520019531e+00,-4.819584846496582031e+00,-1.588256955146789551e+00,-1.775566458702087402e+00,-1.491203546524047852e+00
-2.136591523885726929e-01,-9.356939315795898438e+00,-5.415298938751220703e+00,-1.789102792739868164e+00,-1.701366543769836426e+00,-1.487657666206359863e+00
-2.109022736549377441e-01,-1.005643558502197266e+01,-5.835356235504150391e+00,-1.960874199867248535e+00,-1.631999254226684570e+00,-1.482964396476745605e+00
-2.081453800201416016e-01,-1.034635162353515625e+01,-6.074635028839111328e+00,-2.100450754165649414e+00,-1.567183017730712891e+00,-1.477162122726440430e+00
-2.053884863853454590e-01,-1.023811912536621094e+01,-6.136637210845947266e+00,-2.205888986587524414e+00,-1.506627798080444336e+00,-1.470291614532470703e+00
-2.026315927505493164e-01,-9.767983436584472656e+00,-6.032329559326171875e+00,-2.276395320892333984e+00,-1.450054883956909180e+00,-1.462390303611755371e+00
-1.998746991157531738e-01,-8.992182731628417969e+00,-5.778636455535888672e+00,-2.312229394912719727e+00,-1.397184491157531738e+00,-1.453500390052795410e+00
-1.971178054809570312e-01,-7.980030059814453125e+00,-5.396871089935302734e+00,-2.314626216888427734e+00,-1.347751736640930176e+00,-1.443661689758300781e+00
-1.943609118461608887e-01,-6.806587219238281250e+00,-4.911155223846435547e+00,-2.285634279251098633e+00,-1.301495313644409180e+00,-1.432914495468139648e+00
-1.916040182113647461e-01,-5.545448780059814453e+00,-4.347097873687744141e+00,-2.227982282638549805e+00,-1.258171796798706055e+00,-1.421300411224365234e+00
-1.888471245765686035e-01,-4.262038230895996094e+00,-3.730590820312500000e+00,-2.144951820373535156e+00,-1.217552542686462402e+00,-1.408859729766845703e+00
-1.860902309417724609e-01,-3.008774042129516602e+00,-3.086909770965576172e+00,-2.040177345275878906e+00,-1.179418802261352539e+00,-1.395634293556213379e+00
-1.833333373069763184e-01,-1.823494672775268555e+00,-2.439913034439086914e+00,-1.917541861534118652e+00,-1.143573999404907227e+00,-1.381661891937255859e+00
-1.805764585733413696e-01,-7.313218712806701660e-01,-1.811443448066711426e+00,-1.781026482582092285e+00,-1.109837651252746582e+00,-1.366983413696289062e+00
-1.778195649385452271e-01,2.510518133640289307e-01,-1.220813632011413574e+00,-1.634586334228515625e+00,-1.078044056892395020e+00,-1.351636648178100586e+00
-1.750626713037490845e-01,1.109426259994506836e+00,-6.843808889389038086e-01,-1.482048034667968750e+00,-1.048048019409179688e+00,-1.335660934448242188e+00
-1.723057776689529419e-01,1.826769828796386719e+00,-2.151714563369750977e-01,-1.327021360397338867e+00,-1.019723653793334961e+00,-1.319093704223632812e+00
-1.695488840341567993e-01,2.380497217178344727e+00,1.774336844682693481e-01,-1.172815918922424316e+00,-9.929598569869995117e-01,-1.301970243453979492e+00
-1.667919903993606567e-01,2.744499683380126953e+00,4.879110455513000488e-01,-1.022390365600585938e+00,-9.676593542098999023e-01,-1.284327745437622070e+00
-1.640350967645645142e-01,2.896042346954345703e+00,7.147061824798583984e-01,-8.783069252967834473e-01,-9.437457323074340820e-01,-1.266199946403503418e+00
-1.612782031297683716e-01,2.825825214385986328e+00,8.601553440093994141e-01,-7.427065968513488770e-01,-9.211511611938476562e-01,-1.247621893882751465e+00
-1.585213094949722290e-01,2.546727418899536133e+00,9.302266836166381836e-01,-6.172953844070434570e-01,-8.998270630836486816e-01,-1.228624820709228516e+00
-1.557644158601760864e-01,2.098083972930908203e+00,9.340281486511230469e-01,-5.033509135246276855e-01,-8.797271251678466797e-01,-1.209241390228271484e+00
-1.530075371265411377e-01,1.542655706405639648e+00,8.830832839012145996e-01,-4.017317593097686768e-01,-8.608220815658569336e-01,-1.189501643180847168e+00
-1.502506434917449951e-01,9.549014568328857422e-01,7.904545664787292480e-01,-3.129077255725860596e-01,-8.430896997451782227e-01,-1.169434905052185059e+00
-1.474937498569488525e-01,4.043057858943939209e-01,6.697500348091125488e-01,-2.369879037141799927e-01,-8.265104293823242188e-01,-1.149068236351013184e+00
-1.447368562221527100e-01,-5.910930410027503967e-02,5.341126322746276855e-01,-1.737780421972274780e-01,-8.110723495483398438e-01,-1.128432035446166992e+00
-1.419799625873565674e-01,-4.105243682861328125e-01,3.953477442264556885e-01,-1.228105649352073669e-01,-7.967616319656372070e-01,-1.107548713684082031e+00
-1.392230689525604248e-01,-6.461141705513000488e-01,2.632213532924652100e-01,-8.341296762228012085e-02,-7.835733890533447266e-01,-1.086444020271301270e+00
-1.364661753177642822e-01,-7.730251550674438477e-01,1.450337171554565430e-01,-5.474752932786941528e-02,-7.714911699295043945e-01,-1.065141081809997559e+00
-1.337092816829681396e-01,-7.992379069328308105e-01,4.549569636583328247e-02,-3.587713092565536499e-02,-7.605047821998596191e-01,-1.043663501739501953e+00
-1.309523880481719971e-01,-7.284554243087768555e-01,-3.310961648821830750e-02,-2.580004557967185974e-02,-7.505992054939270020e-01,-1.022030949592590332e+00
-1.281954944133758545e-01,-5.635447502136230469e-01,-9.056966006755828857e-02,-2.352114208042621613e-02,-7.417470216751098633e-01,-1.000265121459960938e+00
-1.254386007785797119e-01,-3.185625076293945312e-01,-1.282604932785034180e-01,-2.805805578827857971e-02,-7.339250445365905762e-01,-9.783829450607299805e-01
-1.226817145943641663e-01,-3.294553607702255249e-02,-1.486125290393829346e-01,-3.850290924310684204e-02,-7.270933389663696289e-01,-9.564035534858703613e-01
-1.199248209595680237e-01,2.223245203495025635e-01,-1.546874046325683594e-01,-5.403746664524078369e-02,-7.212075591087341309e-01,-9.343427419662475586e-01
-1.171679273247718811e-01,3.553085327148437500e-01,-1.498513519763946533e-01,-7.395736128091812134e-02,-7.162161469459533691e-01,-9.122165441513061523e-01
-1.144110411405563354e-01,2.826427221298217773e-01,-1.376134455204010010e-01,-9.768310934305191040e-02,-7.120548486709594727e-01,-8.900391459465026855e-01
-1.116541475057601929e-01,-2.772463858127593994e-02,-1.215625554323196411e-01,-1.247717887163162231e-01,-7.086505889892578125e-01,-8.678239583969116211e-01
-1.088972538709640503e-01,-5.140646100044250488e-01,-1.053507328033447266e-01,-1.549102514982223511e-01,-7.059229016304016113e-01,-8.455845117568969727e-01
-1.061403602361679077e-01,-1.001882076263427734e+00,-9.263502806425094604e-02,-1.879145801067352295e-01,-7.037794589996337891e-01,-8.233309984207153320e-01
-1.033834666013717651e-01,-1.235233664512634277e+00,-8.694606274366378784e-02,-2.237297445535659790e-01,-7.021170854568481445e-01,-8.010742068290710449e-01
-1.006265804171562195e-01,-9.678004384040832520e-01,-9.141013026237487793e-02,-2.624049484729766846e-01,-7.008278369903564453e-01,-7.788238525390625000e-01
-9.786968678236007690e-02,-9.003339707851409912e-02,-1.084092482924461365e-01,-3.040892481803894043e-01,-6.997931003570556641e-01,-7.565891146659851074e-01
-9.511279314756393433e-02,1.252882003784179688e+00,-1.392487585544586182e-01,-3.490112423896789551e-01,-6.988871097564697266e-01,-7.343789339065551758e-01
-9.235589951276779175e-02,2.601746082305908203e+00,-1.839096695184707642e-01,-3.974442780017852783e-01,-6.979809403419494629e-01,-7.121983170509338379e-01
-8.959900587797164917e-02,3.243037223815917969e+00,-2.409960925579071045e-01,-4.497126936912536621e-01,-6.969363093376159668e-01,-6.900554895401000977e-01
-8.684211969375610352e-02,2.462164878845214844e+00,-3.078732192516326904e-01,-5.061370730400085449e-01,-6.956120729446411133e-01,-6.679545044898986816e-01
-8.408522605895996094e-02,3.032801439985632896e-03,-3.809200823307037354e-01,-5.670213103294372559e-01,-6.938687562942504883e-01,-6.459009051322937012e-01
-8.132833242416381836e-02,-3.475185394287109375e+00,-4.558728933334350586e-01,-6.326155662536621094e-01,-6.915608644485473633e-01,-6.239001154899597168e-01
-7.857143878936767578e-02,-6.381527900695800781e+00,-5.281304717063903809e-01,-7.030786275863647461e-01,-6.885476112365722656e-01,-6.019542217254638672e-01
-7.581454515457153320e-02,-6.874711513519287109e+00,-5.930064916610717773e-01,-7.784499526023864746e-01,-6.846885085105895996e-01,-5.800676941871643066e-01
-7.305765151977539062e-02,-3.900995492935180664e+00,-6.460502147674560547e-01,-8.586028218269348145e-01,-6.798458099365234375e-01,-5.582413673400878906e-01
-7.030076533555984497e-02,2.014882326126098633e+00,-6.835211515426635742e-01,-9.432121515274047852e-01,-6.738894581794738770e-01,-5.364770889282226562e-01
-6.754387170076370239e-02,8.461772918701171875e+00,-7.032141685485839844e-01,-1.031720280647277832e+00,-6.666981577873229980e-01,-5.147780179977416992e-01
-6.478697806596755981e-02,1.142297840118408203e+01,-7.055802941322326660e-01,-1.123303294181823730e+00,-6.581512093544006348e-01,-4.931433498859405518e-01
-6.203008443117141724e-02,6.945425510406494141e+00,-6.949862241744995117e-01,-1.216850757598876953e+00,-6.481469869613647461e-01,-4.715749621391296387e-01
-5.927319452166557312e-02,-5.018532276153564453e+00,-6.807564496994018555e-01,-1.310951352119445801e+00,-6.365863084793090820e-01,-4.500724077224731445e-01
-5.651630088686943054e-02,-1.779369544982910156e+01,-6.774934530258178711e-01,-1.403902053833007812e+00,-6.233920454978942871e-01,-4.286339581012725830e-01
-5.375941097736358643e-02,-2.233672714233398438e+01,-7.042220234870910645e-01,-1.493710517883300781e+00,-6.084903478622436523e-01,-4.072594642639160156e-01
-5.100251734256744385e-02,-1.493713855743408203e+01,-7.822988033294677734e-01,-1.578140258789062500e+00,-5.918267369270324707e-01,-3.859492838382720947e-01
