x,a,b,c,d,e
-1.492959976196289062e+00,-8.136225700378417969e+00,-8.655563354492187500e+00,-1.054027557373046875e+01,-1.126749801635742188e+01,-1.096687030792236328e+01
-1.468879938125610352e+00,-8.198914527893066406e+00,-8.763114929199218750e+00,-1.060789585113525391e+01,-1.128215312957763672e+01,-1.097517395019531250e+01
-1.444800019264221191e+00,-8.258422851562500000e+00,-8.814182281494140625e+00,-1.065509223937988281e+01,-1.129724121093750000e+01,-1.097419738769531250e+01
-1.420719981193542480e+00,-8.305483818054199219e+00,-8.901230812072753906e+00,-1.071936130523681641e+01,-1.131615638732910156e+01,-1.097929191589355469e+01
-1.396640062332153320e+00,-8.404024124145507812e+00,-8.997642517089843750e+00,-1.077897739410400391e+01,-1.132763195037841797e+01,-1.098652935028076172e+01
-1.372560024261474609e+00,-8.460199356079101562e+00,-9.068315505981445312e+00,-1.082207584381103516e+01,-1.133996391296386719e+01,-1.099309253692626953e+01
-1.348479986190795898e+00,-8.515791893005371094e+00,-9.125761985778808594e+00,-1.088015842437744141e+01,-1.135852622985839844e+01,-1.098676586151123047e+01
-1.324399948120117188e+00,-8.601350784301757812e+00,-9.195023536682128906e+00,-1.093398189544677734e+01,-1.137098121643066406e+01,-1.099603176116943359e+01
-1.300320029258728027e+00,-8.627481460571289062e+00,-9.291920661926269531e+00,-1.099546146392822266e+01,-1.139391708374023438e+01,-1.101129055023193359e+01
-1.276239991188049316e+00,-8.703672409057617188e+00,-9.349580764770507812e+00,-1.104253768920898438e+01,-1.140054035186767578e+01,-1.100559329986572266e+01
-1.252159953117370605e+00,-8.774776458740234375e+00,-9.467692375183105469e+00,-1.109163570404052734e+01,-1.141689872741699219e+01,-1.100780010223388672e+01
-1.228080034255981445e+00,-8.851520538330078125e+00,-9.537843704223632812e+00,-1.113731479644775391e+01,-1.142868518829345703e+01,-1.100469684600830078e+01
-1.203999996185302734e+00,-8.892336845397949219e+00,-9.634757995605468750e+00,-1.119448184967041016e+01,-1.144309329986572266e+01,-1.101440715789794922e+01
-1.179919958114624023e+00,-8.982937812805175781e+00,-9.711540222167968750e+00,-1.124132633209228516e+01,-1.145751857757568359e+01,-1.101969432830810547e+01
-1.155839920043945312e+00,-9.041092872619628906e+00,-9.797960281372070312e+00,-1.128543472290039062e+01,-1.147562885284423828e+01,-1.102052879333496094e+01
-1.131760001182556152e+00,-9.118005752563476562e+00,-9.900032043457031250e+00,-1.133163166046142578e+01,-1.148451614379882812e+01,-1.102627182006835938e+01
-1.107679963111877441e+00,-9.188810348510742188e+00,-9.979615211486816406e+00,-1.137828445434570312e+01,-1.149236583709716797e+01,-1.102934169769287109e+01
-1.083600044250488281e+00,-9.238538742065429688e+00,-1.008263778686523438e+01,-1.142225646972656250e+01,-1.150537681579589844e+01,-1.103384113311767578e+01
-1.059520006179809570e+00,-9.314700126647949219e+00,-1.017929935455322266e+01,-1.146514225006103516e+01,-1.151631927490234375e+01,-1.102682495117187500e+01
-1.035439968109130859e+00,-9.383872985839843750e+00,-1.026311779022216797e+01,-1.150267314910888672e+01,-1.152905464172363281e+01,-1.103474426269531250e+01
-1.011359930038452148e+00,-9.462187767028808594e+00,-1.035488128662109375e+01,-1.154668903350830078e+01,-1.153896331787109375e+01,-1.104119205474853516e+01
-9.872800111770629883e-01,-9.511999130249023438e+00,-1.046201705932617188e+01,-1.159432125091552734e+01,-1.155486392974853516e+01,-1.104793357849121094e+01
-9.631999731063842773e-01,-9.593832969665527344e+00,-1.055638504028320312e+01,-1.162671852111816406e+01,-1.156269645690917969e+01,-1.104317760467529297e+01
-9.391199350357055664e-01,-9.648659706115722656e+00,-1.064953517913818359e+01,-1.166683864593505859e+01,-1.157674503326416016e+01,-1.105133438110351562e+01
-9.150400161743164062e-01,-9.739202499389648438e+00,-1.074892616271972656e+01,-1.170528793334960938e+01,-1.158008861541748047e+01,-1.104915809631347656e+01
-8.909599781036376953e-01,-9.810330390930175781e+00,-1.084343624114990234e+01,-1.174955368041992188e+01,-1.159668731689453125e+01,-1.105282497406005859e+01
-8.668799400329589844e-01,-9.884966850280761719e+00,-1.094679832458496094e+01,-1.178197479248046875e+01,-1.159801959991455078e+01,-1.105467605590820312e+01
-8.428000211715698242e-01,-9.965288162231445312e+00,-1.104031085968017578e+01,-1.182068252563476562e+01,-1.161325073242187500e+01,-1.105734539031982422e+01
-8.187199831008911133e-01,-1.004875564575195312e+01,-1.113823223114013672e+01,-1.184846878051757812e+01,-1.162610244750976562e+01,-1.105974006652832031e+01
-7.946399450302124023e-01,-1.011423492431640625e+01,-1.123288059234619141e+01,-1.188434410095214844e+01,-1.163149929046630859e+01,-1.105559349060058594e+01
-7.705599665641784668e-01,-1.017861652374267578e+01,-1.132297515869140625e+01,-1.191761684417724609e+01,-1.163935565948486328e+01,-1.106538772583007812e+01
-7.464799880981445312e-01,-1.026830387115478516e+01,-1.142018508911132812e+01,-1.194852542877197266e+01,-1.165000534057617188e+01,-1.106801223754882812e+01
-7.223999500274658203e-01,-1.035894870758056641e+01,-1.151306533813476562e+01,-1.197806072235107422e+01,-1.165888595581054688e+01,-1.107027244567871094e+01
-6.983199715614318848e-01,-1.043848896026611328e+01,-1.159558296203613281e+01,-1.201142501831054688e+01,-1.166888618469238281e+01,-1.106051063537597656e+01
-6.742399930953979492e-01,-1.050916862487792969e+01,-1.168494415283203125e+01,-1.203541469573974609e+01,-1.167338466644287109e+01,-1.107536602020263672e+01
-6.501599550247192383e-01,-1.058829975128173828e+01,-1.177731037139892578e+01,-1.206691360473632812e+01,-1.167805862426757812e+01,-1.107217025756835938e+01
-6.260799169540405273e-01,-1.067357254028320312e+01,-1.187072563171386719e+01,-1.208705806732177734e+01,-1.168755912780761719e+01,-1.107448291778564453e+01
-6.019999980926513672e-01,-1.075694465637207031e+01,-1.194462966918945312e+01,-1.211551284790039062e+01,-1.170042514801025391e+01,-1.107723808288574219e+01
-5.779199600219726562e-01,-1.084108924865722656e+01,-1.202136230468750000e+01,-1.213732814788818359e+01,-1.169663810729980469e+01,-1.108295726776123047e+01
-5.538399219512939453e-01,-1.092451667785644531e+01,-1.210150051116943359e+01,-1.216092872619628906e+01,-1.170238018035888672e+01,-1.107590770721435547e+01
-5.297600030899047852e-01,-1.101488399505615234e+01,-1.217982101440429688e+01,-1.218491077423095703e+01,-1.171534347534179688e+01,-1.108103466033935547e+01
-5.056799650192260742e-01,-1.110431003570556641e+01,-1.225133323669433594e+01,-1.220243072509765625e+01,-1.171573543548583984e+01,-1.108535289764404297e+01
-4.815999567508697510e-01,-1.118580913543701172e+01,-1.232195568084716797e+01,-1.222655677795410156e+01,-1.172735881805419922e+01,-1.109059906005859375e+01
-4.575199484825134277e-01,-1.128225326538085938e+01,-1.238930225372314453e+01,-1.224426841735839844e+01,-1.173067092895507812e+01,-1.107828903198242188e+01
-4.334399700164794922e-01,-1.137612056732177734e+01,-1.245234298706054688e+01,-1.226712036132812500e+01,-1.173815441131591797e+01,-1.108950042724609375e+01
-4.093599617481231689e-01,-1.147351932525634766e+01,-1.251527309417724609e+01,-1.228269577026367188e+01,-1.173918437957763672e+01,-1.108576679229736328e+01
-3.852799534797668457e-01,-1.156135368347167969e+01,-1.257138919830322266e+01,-1.230011367797851562e+01,-1.173889732360839844e+01,-1.109201717376708984e+01
-3.611999750137329102e-01,-1.166100025177001953e+01,-1.262501621246337891e+01,-1.231566715240478516e+01,-1.174506092071533203e+01,-1.109120941162109375e+01
-3.371199369430541992e-01,-1.176260185241699219e+01,-1.267853927612304688e+01,-1.232976245880126953e+01,-1.175313854217529297e+01,-1.108258819580078125e+01
-3.130399584770202637e-01,-1.186401176452636719e+01,-1.272490215301513672e+01,-1.234425544738769531e+01,-1.175435638427734375e+01,-1.109539318084716797e+01
-2.889599502086639404e-01,-1.197272682189941406e+01,-1.276390075683593750e+01,-1.235301780700683594e+01,-1.176445388793945312e+01,-1.109387397766113281e+01
-2.648799419403076172e-01,-1.208279132843017578e+01,-1.280938816070556641e+01,-1.237016201019287109e+01,-1.175976181030273438e+01,-1.109407138824462891e+01
-2.407999485731124878e-01,-1.220666790008544922e+01,-1.284587669372558594e+01,-1.237778377532958984e+01,-1.176572132110595703e+01,-1.109566593170166016e+01
-2.167199552059173584e-01,-1.232827663421630859e+01,-1.288118839263916016e+01,-1.238753986358642578e+01,-1.176741313934326172e+01,-1.109889411926269531e+01
-1.926399469375610352e-01,-1.246747112274169922e+01,-1.291134643554687500e+01,-1.239982032775878906e+01,-1.176896190643310547e+01,-1.109338665008544922e+01
-1.685599535703659058e-01,-1.261127471923828125e+01,-1.294116973876953125e+01,-1.239922714233398438e+01,-1.177514362335205078e+01,-1.109656143188476562e+01
-1.444799453020095825e-01,-1.277305030822753906e+01,-1.296531391143798828e+01,-1.241168308258056641e+01,-1.177174472808837891e+01,-1.109466361999511719e+01
-1.203999444842338562e-01,-1.296032238006591797e+01,-1.298349189758300781e+01,-1.241825675964355469e+01,-1.177355003356933594e+01,-1.110533332824707031e+01
-9.631994366645812988e-02,-1.318457031250000000e+01,-1.299805355072021484e+01,-1.241874980926513672e+01,-1.178148555755615234e+01,-1.109490680694580078e+01
-7.223995029926300049e-02,-1.346834182739257812e+01,-1.301017475128173828e+01,-1.241987705230712891e+01,-1.177584362030029297e+01,-1.110512256622314453e+01
-4.815994575619697571e-02,-1.389899539947509766e+01,-1.302205467224121094e+01,-1.243033123016357422e+01,-1.177417373657226562e+01,-1.109918117523193359e+01
-2.407994493842124939e-02,-1.457556438446044922e+01,-1.302576255798339844e+01,-1.242735004425048828e+01,-1.177871513366699219e+01,-1.110203552246093750e+01
0.000000000000000000e+00,-1.504783821105957031e+01,-1.303037738800048828e+01,-1.242766666412353516e+01,-1.177717304229736328e+01,-1.110303020477294922e+01
2.407994493842124939e-02,-1.457649517059326172e+01,-1.302810096740722656e+01,-1.242633247375488281e+01,-1.177846908569335938e+01,-1.109416198730468750e+01
4.815994575619697571e-02,-1.389826965332031250e+01,-1.302462673187255859e+01,-1.242673683166503906e+01,-1.177771759033203125e+01,-1.110072231292724609e+01
7.223995029926300049e-02,-1.346774578094482422e+01,-1.301276493072509766e+01,-1.242460155487060547e+01,-1.177681159973144531e+01,-1.109445095062255859e+01
9.631994366645812988e-02,-1.318188476562500000e+01,-1.299962615966796875e+01,-1.241839408874511719e+01,-1.178005504608154297e+01,-1.109394931793212891e+01
