x,a,b,c,d,e
-1.492959976196289062e+00,-3.465735912322998047e+00,-3.178053855895996094e+00,-3.258096456527709961e+00,-3.663561582565307617e+00,-3.891820430755615234e+00
-1.468879938125610352e+00,-3.465735912322998047e+00,-3.496507644653320312e+00,-3.688879489898681641e+00,-3.784189701080322266e+00,-3.891820430755615234e+00
-1.444800019264221191e+00,-3.784189701080322266e+00,-3.737669706344604492e+00,-3.465735912322998047e+00,-3.806662559509277344e+00,-4.158883094787597656e+00
-1.420719981193542480e+00,-3.912023067474365234e+00,-3.850147724151611328e+00,-3.951243638992309570e+00,-3.828641414642333984e+00,-4.304065227508544922e+00
-1.396640062332153320e+00,-3.951243638992309570e+00,-4.043051242828369141e+00,-4.025351524353027344e+00,-4.143134593963623047e+00,-4.276666164398193359e+00
-1.372560024261474609e+00,-4.007333278656005859e+00,-4.330733299255371094e+00,-4.248495101928710938e+00,-4.094344615936279297e+00,-4.653960227966308594e+00
-1.348479986190795898e+00,-4.543294906616210938e+00,-4.356709003448486328e+00,-4.488636493682861328e+00,-4.430816650390625000e+00,-4.787491798400878906e+00
-1.324399948120117188e+00,-4.382026672363281250e+00,-4.477336883544921875e+00,-4.553876876831054688e+00,-4.709530353546142578e+00,-4.727387905120849609e+00
-1.300320029258728027e+00,-4.709530353546142578e+00,-4.605170249938964844e+00,-4.605170249938964844e+00,-4.644391059875488281e+00,-4.955827236175537109e+00
-1.276239991188049316e+00,-4.718498706817626953e+00,-4.795790672302246094e+00,-4.812184333801269531e+00,-4.997212409973144531e+00,-5.257495403289794922e+00
-1.252159953117370605e+00,-4.948760032653808594e+00,-4.882802009582519531e+00,-4.912654876708984375e+00,-5.075173854827880859e+00,-5.342334270477294922e+00
-1.228080034255981445e+00,-5.087596416473388672e+00,-5.123963832855224609e+00,-5.036952495574951172e+00,-5.043425083160400391e+00,-5.393627643585205078e+00
-1.203999996185302734e+00,-5.093750000000000000e+00,-5.135798454284667969e+00,-5.272999763488769531e+00,-5.231108665466308594e+00,-5.537334442138671875e+00
