-9.950248756218905699e-01,inf
-9.850746268656715987e-01,inf
-9.751243781094527385e-01,inf
-9.651741293532338783e-01,inf
-9.552238805970149071e-01,inf
-9.452736318407960470e-01,inf
-9.353233830845770758e-01,inf
-9.253731343283582156e-01,inf
-9.154228855721393554e-01,inf
-9.054726368159203842e-01,inf
-8.955223880597015240e-01,inf
-8.855721393034825528e-01,inf
-8.756218905472636926e-01,inf
-8.656716417910448325e-01,inf
-8.557213930348258613e-01,inf
-8.457711442786070011e-01,1.670700424182163246e+01
-8.358208955223880299e-01,1.670700424182163246e+01
-8.258706467661691697e-01,1.670700424182163246e+01
-8.159203980099503095e-01,1.670700424182163246e+01
-8.059701492537313383e-01,inf
-7.960199004975123671e-01,inf
-7.860696517412935069e-01,1.670700424182163246e+01
-7.761194029850746468e-01,1.670700424182163246e+01
-7.661691542288557866e-01,1.601385706126168884e+01
-7.562189054726368154e-01,1.670700424182163246e+01
-7.462686567164178442e-01,1.670700424182163246e+01
-7.363184079601989840e-01,1.670700424182163246e+01
-7.263681592039801238e-01,1.670700424182163246e+01
-7.164179104477612636e-01,1.532070988070174167e+01
-7.064676616915422924e-01,1.560839195315352335e+01
-6.965174129353233212e-01,1.560839195315352335e+01
-6.865671641791044610e-01,1.601385706126168884e+01
-6.766169154228856009e-01,1.560839195315352335e+01
-6.666666666666667407e-01,1.476109409276631901e+01
-6.567164179104477695e-01,1.560839195315352335e+01
-6.467661691542287983e-01,1.601385706126168884e+01
-6.368159203980099381e-01,1.509756632938753285e+01
-6.268656716417910779e-01,1.491524477259357795e+01
-6.169154228855722177e-01,1.450977966448541245e+01
-6.069651741293532465e-01,1.440441914882758567e+01
-5.970149253731342753e-01,1.491524477259357795e+01
-5.870646766169154152e-01,1.509756632938753285e+01
-5.771144278606965550e-01,1.414205488436009617e+01
-5.671641791044776948e-01,1.422209759203363255e+01
-5.572139303482587236e-01,1.430910896902326179e+01
-5.472636815920397524e-01,1.406794691220637361e+01
-5.373134328358208922e-01,1.357151002589248279e+01
-5.273631840796020320e-01,1.341116737581730334e+01
-5.174129353233830608e-01,1.371127196826764205e+01
-5.074626865671642006e-01,1.337479973164642821e+01
-4.975124378109453405e-01,1.327301703733648708e+01
-4.875621890547263693e-01,1.292281460790337100e+01
-4.776119402985075091e-01,1.290034175205131284e+01
-4.676616915422885379e-01,1.256386951543009900e+01
-4.577114427860696777e-01,1.228816363402503420e+01
-4.477611940298507065e-01,1.247289773722437189e+01
-4.378109452736318463e-01,1.214265605035379636e+01
-4.278606965174129861e-01,1.199747404050929944e+01
-4.179104477611940149e-01,1.168972440500670729e+01
-4.079601990049751548e-01,1.148664841674330717e+01
-3.980099502487561836e-01,1.154221826789811800e+01
-3.880597014925373234e-01,1.125168312646393076e+01
-3.781094527363184632e-01,1.103025043955335072e+01
-3.681592039800994920e-01,1.073574240203117114e+01
-3.582089552238806318e-01,1.072055223653719480e+01
-3.482587064676616606e-01,1.048046757253416672e+01
-3.383084577114428004e-01,1.027085387345220369e+01
-3.283582089552239403e-01,1.007500246442600300e+01
-3.184079601990049690e-01,9.882630571778545203e+00
-3.084577114427861089e-01,9.696692374514402246e+00
-2.985074626865671377e-01,9.487362201690896057e+00
-2.885572139303482775e-01,9.291829132208338393e+00
-2.786069651741294173e-01,9.105102281946466647e+00
-2.686567164179104461e-01,8.882558310944013158e+00
-2.587064676616915859e-01,8.639855201911526450e+00
-2.487562189054726425e-01,8.403251826258220092e+00
-2.388059701492537545e-01,8.224195477267226551e+00
-2.288557213930348389e-01,7.967948318990908163e+00
-2.189054726368159232e-01,7.772812706483557932e+00
-2.089552238805970352e-01,7.517683237069524793e+00
-1.990049751243781195e-01,7.305878234639365587e+00
-1.890547263681592316e-01,7.071461496054253004e+00
-1.791044776119403159e-01,6.850555887291291057e+00
-1.691542288557214002e-01,6.598863027285139182e+00
-1.592039800995025123e-01,6.367587040373519969e+00
-1.492537313432835966e-01,6.110119539970352065e+00
-1.393034825870647087e-01,5.856386422260378311e+00
-1.293532338308457930e-01,5.606206027833119165e+00
-1.194029850746268773e-01,5.329211450842899822e+00
-1.094527363184079893e-01,5.051347334764416885e+00
-9.950248756218907364e-02,4.768654191003635745e+00
-8.955223880597015795e-02,4.474192299101837023e+00
-7.960199004975127002e-02,4.172545536281971224e+00
-6.965174129353235433e-02,3.856428590557907654e+00
-5.970149253731344557e-02,3.526345541547859952e+00
-4.975124378109454376e-02,3.180212293328072093e+00
-3.980099502487564195e-02,2.813037464760801853e+00
-2.985074626865673666e-02,2.412090618047109558e+00
-1.990049751243783138e-02,1.941919057685240091e+00
-9.950248756218924365e-03,1.233011353864672088e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.950248756218924365e-03,1.229000240686682233e+00
1.990049751243783138e-02,1.935896857859596309e+00
2.985074626865673666e-02,2.407505175485033178e+00
3.980099502487564195e-02,2.812032068061933288e+00
4.975124378109454376e-02,3.179078427712386912e+00
5.970149253731344557e-02,3.528939400302236962e+00
6.965174129353235433e-02,3.858877730116397231e+00
7.960199004975127002e-02,4.172642752478266104e+00
8.955223880597015795e-02,4.481751711878992239e+00
9.950248756218907364e-02,4.773442665911929339e+00
1.094527363184079893e-01,5.063919312793643712e+00
1.194029850746268773e-01,5.339335789508542263e+00
1.293532338308457930e-01,5.612872315170900350e+00
1.393034825870647087e-01,5.869916631888786540e+00
1.492537313432835966e-01,6.123556070529733830e+00
1.592039800995025123e-01,6.374465271371198227e+00
1.691542288557214002e-01,6.620154007983138911e+00
1.791044776119403159e-01,6.852864508915843089e+00
1.890547263681592316e-01,7.108412742471973189e+00
1.990049751243781195e-01,7.333695041567310113e+00
2.089552238805970352e-01,7.560989080402007900e+00
2.189054726368159232e-01,7.779159415609930406e+00
2.288557213930348389e-01,7.990796270669779489e+00
2.388059701492537545e-01,8.219857971757692283e+00
2.487562189054726425e-01,8.409460712465348209e+00
2.587064676616915859e-01,8.666235247454054047e+00
2.686567164179104461e-01,8.860805426324207090e+00
2.786069651741294173e-01,9.100616852048979410e+00
2.885572139303482775e-01,9.261586685119944207e+00
2.985074626865671377e-01,9.474271105644017865e+00
3.084577114427861089e-01,9.735335637095843708e+00
3.184079601990049690e-01,9.930497249449448560e+00
3.283582089552239403e-01,1.012221284943591648e+01
3.383084577114428004e-01,1.032180984282390668e+01
3.482587064676616606e-01,1.053113697171587049e+01
3.582089552238806318e-01,1.082647125542093214e+01
3.681592039800994920e-01,1.072055223653719480e+01
3.781094527363184632e-01,1.095443160299599938e+01
3.880597014925373234e-01,1.122636531847964037e+01
3.980099502487561836e-01,1.140369933376255673e+01
4.079601990049751548e-01,1.156534068531897219e+01
4.179104477611940149e-01,1.173027049940105826e+01
4.278606965174129861e-01,1.197961642310929165e+01
4.378109452736318463e-01,1.210183405583354066e+01
4.477611940298507065e-01,1.219614473530478271e+01
4.577114427860696777e-01,1.226435298533131579e+01
4.676616915422885379e-01,1.268165255108648282e+01
4.776119402985075091e-01,1.275576052324020537e+01
4.875621890547263693e-01,1.299343217511732362e+01
4.975124378109453405e-01,1.324126833902190548e+01
5.074626865671642006e-01,1.361596178846331640e+01
5.174129353233830608e-01,1.333970841183515788e+01
5.273631840796020320e-01,1.393441551958185087e+01
5.373134328358208922e-01,1.406794691220637361e+01
5.472636815920397524e-01,1.422209759203363255e+01
5.572139303482587236e-01,1.381663248392546706e+01
5.671641791044776948e-01,1.440441914882758567e+01
5.771144278606965550e-01,1.430910896902326179e+01
5.870646766169154152e-01,1.422209759203363255e+01
5.970149253731342753e-01,1.450977966448541245e+01
6.069651741293532465e-01,1.491524477259357795e+01
6.169154228855722177e-01,1.560839195315352335e+01
6.268656716417910779e-01,1.440441914882758567e+01
6.368159203980099381e-01,1.491524477259357795e+01
6.467661691542287983e-01,1.560839195315352335e+01
6.567164179104477695e-01,inf
6.666666666666667407e-01,1.476109409276631901e+01
6.766169154228856009e-01,1.601385706126168884e+01
6.865671641791044610e-01,1.670700424182163246e+01
6.965174129353233212e-01,1.560839195315352335e+01
7.064676616915422924e-01,inf
7.164179104477612636e-01,1.601385706126168884e+01
7.263681592039801238e-01,1.560839195315352335e+01
7.363184079601989840e-01,1.560839195315352335e+01
7.462686567164178442e-01,1.560839195315352335e+01
7.562189054726368154e-01,1.670700424182163246e+01
7.661691542288557866e-01,1.601385706126168884e+01
7.761194029850746468e-01,inf
7.860696517412935069e-01,1.670700424182163246e+01
7.960199004975123671e-01,inf
8.059701492537313383e-01,1.670700424182163246e+01
8.159203980099503095e-01,1.560839195315352335e+01
8.258706467661691697e-01,1.601385706126168884e+01
8.358208955223880299e-01,1.670700424182163246e+01
8.457711442786070011e-01,inf
8.557213930348258613e-01,inf
8.656716417910448325e-01,inf
8.756218905472636926e-01,inf
8.855721393034825528e-01,inf
8.955223880597015240e-01,inf
9.054726368159203842e-01,1.670700424182163246e+01
9.154228855721393554e-01,inf
9.253731343283582156e-01,inf
9.353233830845770758e-01,inf
9.452736318407960470e-01,inf
9.552238805970149071e-01,inf
9.651741293532338783e-01,inf
9.751243781094527385e-01,inf
9.850746268656715987e-01,inf
9.950248756218905699e-01,inf
