x,a,b,c,d,e
-1.492959976196289062e+00,-3.044522523880004883e+00,-3.218875885009765625e+00,-3.258096456527709961e+00,-4.584967613220214844e+00,-9.106756210327148438e+00
-1.468879938125610352e+00,-3.258096456527709961e+00,-3.401197433471679688e+00,-3.663561582565307617e+00,-4.605170249938964844e+00,-9.235033035278320312e+00
-1.444800019264221191e+00,-3.496507644653320312e+00,-3.496507644653320312e+00,-3.663561582565307617e+00,-4.875197410583496094e+00,-9.329811096191406250e+00
-1.420719981193542480e+00,-3.688879489898681641e+00,-3.850147724151611328e+00,-3.713572025299072266e+00,-5.010635375976562500e+00,-9.443593025207519531e+00
-1.396640062332153320e+00,-3.737669706344604492e+00,-4.060442924499511719e+00,-4.077537536621093750e+00,-5.068904399871826172e+00,-9.564372062683105469e+00
-1.372560024261474609e+00,-3.828641414642333984e+00,-3.688879489898681641e+00,-4.290459632873535156e+00,-5.283203601837158203e+00,-9.676084518432617188e+00
-1.348479986190795898e+00,-3.912023067474365234e+00,-4.007333278656005859e+00,-4.276666164398193359e+00,-5.393627643585205078e+00,-9.772239685058593750e+00
-1.324399948120117188e+00,-4.276666164398193359e+00,-4.158883094787597656e+00,-4.317488193511962891e+00,-5.598422050476074219e+00,-9.882416725158691406e+00
-1.300320029258728027e+00,-4.204692840576171875e+00,-4.204692840576171875e+00,-4.553876876831054688e+00,-5.857933044433593750e+00,-9.976459503173828125e+00
-1.276239991188049316e+00,-4.510859489440917969e+00,-4.382026672363281250e+00,-4.882802009582519531e+00,-5.855072021484375000e+00,-1.007242870330810547e+01
-1.252159953117370605e+00,-4.343805313110351562e+00,-4.605170249938964844e+00,-4.859812259674072266e+00,-6.137727260589599609e+00,-1.018297386169433594e+01
-1.228080034255981445e+00,-4.595119953155517578e+00,-4.804020881652832031e+00,-4.955827236175537109e+00,-6.270988464355468750e+00,-1.027773761749267578e+01
-1.203999996185302734e+00,-4.867534637451171875e+00,-5.017279624938964844e+00,-5.303305149078369141e+00,-6.437751770019531250e+00,-1.037349128723144531e+01
-1.179919958114624023e+00,-4.955827236175537109e+00,-5.068904399871826172e+00,-5.303305149078369141e+00,-6.639875888824462891e+00,-1.046846008300781250e+01
-1.155839920043945312e+00,-5.068904399871826172e+00,-5.337538242340087891e+00,-5.468060016632080078e+00,-6.779922008514404297e+00,-1.056473159790039062e+01
-1.131760001182556152e+00,-5.411645889282226562e+00,-5.303305149078369141e+00,-5.613128185272216797e+00,-7.005788803100585938e+00,-1.066539096832275391e+01
-1.107679963111877441e+00,-5.488937854766845703e+00,-5.549076080322265625e+00,-5.799092769622802734e+00,-7.145984649658203125e+00,-1.074735832214355469e+01
-1.083600044250488281e+00,-5.513428688049316406e+00,-5.602118968963623047e+00,-5.937536239624023438e+00,-7.412160396575927734e+00,-1.082083797454833984e+01
-1.059520006179809570e+00,-5.780743598937988281e+00,-5.874930858612060547e+00,-6.093569755554199219e+00,-7.568379402160644531e+00,-1.091319561004638672e+01
-1.035439968109130859e+00,-5.950642585754394531e+00,-5.916202068328857422e+00,-6.259581565856933594e+00,-7.749322414398193359e+00,-1.099814224243164062e+01
-1.011359930038452148e+00,-5.991464614868164062e+00,-6.126869201660156250e+00,-6.380122661590576172e+00,-7.955425262451171875e+00,-1.107770156860351562e+01
-9.872800111770629883e-01,-6.180016517639160156e+00,-6.263398170471191406e+00,-6.634633541107177734e+00,-8.147288322448730469e+00,-1.115839099884033203e+01
-9.631999731063842773e-01,-6.289715766906738281e+00,-6.431331157684326172e+00,-6.703187942504882812e+00,-8.333029747009277344e+00,-1.122440338134765625e+01
