x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-1.349929962158203125e+02,-3.524409866333007812e+01,-9.826657295227050781e+00,-5.293103218078613281e+00
-1.641729354858398438e+00,-2.466807861328125000e+03,-1.332754211425781250e+02,-3.479936981201171875e+01,-9.739840507507324219e+00,-5.268845558166503906e+00
-1.633458614349365234e+00,-2.435015136718750000e+03,-1.315577545166015625e+02,-3.435477066040039062e+01,-9.653904914855957031e+00,-5.244535446166992188e+00
-1.625187993049621582e+00,-2.403222900390625000e+03,-1.298401794433593750e+02,-3.391030502319335938e+01,-9.568895339965820312e+00,-5.220178604125976562e+00
-1.616917252540588379e+00,-2.371430175781250000e+03,-1.281225433349609375e+02,-3.346598815917968750e+01,-9.484823226928710938e+00,-5.195770263671875000e+00
-1.608646631240844727e+00,-2.339637939453125000e+03,-1.264049453735351562e+02,-3.302183151245117188e+01,-9.401748657226562500e+00,-5.171315193176269531e+00
-1.600375890731811523e+00,-2.307845214843750000e+03,-1.246873397827148438e+02,-3.257780456542968750e+01,-9.319682121276855469e+00,-5.146808624267578125e+00
-1.592105269432067871e+00,-2.276052734375000000e+03,-1.229697341918945312e+02,-3.213397979736328125e+01,-9.238679885864257812e+00,-5.122255802154541016e+00
-1.583834528923034668e+00,-2.244260253906250000e+03,-1.212521591186523438e+02,-3.169030952453613281e+01,-9.158766746520996094e+00,-5.097661018371582031e+00
-1.575563907623291016e+00,-2.212467773437500000e+03,-1.195345916748046875e+02,-3.124684143066406250e+01,-9.079998016357421875e+00,-5.073014736175537109e+00
-1.567293167114257812e+00,-2.180675048828125000e+03,-1.178169860839843750e+02,-3.080357360839843750e+01,-9.002395629882812500e+00,-5.048325061798095703e+00
-1.559022545814514160e+00,-2.148882812500000000e+03,-1.160994415283203125e+02,-3.036050415039062500e+01,-8.926008224487304688e+00,-5.023589611053466797e+00
-1.550751805305480957e+00,-2.117090087890625000e+03,-1.143818893432617188e+02,-2.991767501831054688e+01,-8.850878715515136719e+00,-4.998810768127441406e+00
-1.542481184005737305e+00,-2.085297851562500000e+03,-1.126643447875976562e+02,-2.947507476806640625e+01,-8.777064323425292969e+00,-4.973989486694335938e+00
-1.534210562705993652e+00,-2.053505615234375000e+03,-1.109468154907226562e+02,-2.903272628784179688e+01,-8.704597473144531250e+00,-4.949121952056884766e+00
-1.525939822196960449e+00,-2.021712890625000000e+03,-1.092292861938476562e+02,-2.859062385559082031e+01,-8.633521080017089844e+00,-4.924214363098144531e+00
-1.517669200897216797e+00,-1.989920654296875000e+03,-1.075118026733398438e+02,-2.814882278442382812e+01,-8.563887596130371094e+00,-4.899268150329589844e+00
-1.509398460388183594e+00,-1.958127807617187500e+03,-1.057943038940429688e+02,-2.770731353759765625e+01,-8.495759963989257812e+00,-4.874277591705322266e+00
-1.501127839088439941e+00,-1.926335571289062500e+03,-1.040768356323242188e+02,-2.726611137390136719e+01,-8.429167747497558594e+00,-4.849249839782714844e+00
-1.492857098579406738e+00,-1.894542846679687500e+03,-1.023593750000000000e+02,-2.682524490356445312e+01,-8.364163398742675781e+00,-4.824181556701660156e+00
-1.484586477279663086e+00,-1.862750488281250000e+03,-1.006419677734375000e+02,-2.638473129272460938e+01,-8.300815582275390625e+00,-4.799071788787841797e+00
-1.476315736770629883e+00,-1.830957885742187500e+03,-9.892453765869140625e+01,-2.594459915161132812e+01,-8.239166259765625000e+00,-4.773923397064208984e+00
-1.468045115470886230e+00,-1.799165527343750000e+03,-9.720718383789062500e+01,-2.550487136840820312e+01,-8.179273605346679688e+00,-4.748739719390869141e+00
-1.459774374961853027e+00,-1.767372802734375000e+03,-9.548980712890625000e+01,-2.506555938720703125e+01,-8.121182441711425781e+00,-4.723515510559082031e+00
-1.451503753662109375e+00,-1.735580566406250000e+03,-9.377250671386718750e+01,-2.462670707702636719e+01,-8.064960479736328125e+00,-4.698255538940429688e+00
-1.443233013153076172e+00,-1.703787841796875000e+03,-9.205520629882812500e+01,-2.418833351135253906e+01,-8.010661125183105469e+00,-4.672961235046386719e+00
-1.434962391853332520e+00,-1.671995605468750000e+03,-9.033798217773437500e+01,-2.375048446655273438e+01,-7.958339691162109375e+00,-4.647631645202636719e+00
-1.426691770553588867e+00,-1.640203369140625000e+03,-8.862081909179687500e+01,-2.331318283081054688e+01,-7.908047676086425781e+00,-4.622267246246337891e+00
-1.418421030044555664e+00,-1.608410644531250000e+03,-8.690364837646484375e+01,-2.287645721435546875e+01,-7.859848976135253906e+00,-4.596866607666015625e+00
-1.410150408744812012e+00,-1.576618286132812500e+03,-8.518657684326171875e+01,-2.244036865234375000e+01,-7.813790321350097656e+00,-4.571430683135986328e+00
