x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-6.232280273437500000e+02,-1.916627349853515625e+02,-5.087551879882812500e+01,-1.345567035675048828e+01
-1.641729354858398438e+00,-2.466808105468750000e+03,-6.152980346679687500e+02,-1.892240905761718750e+02,-5.023019790649414062e+01,-1.330729103088378906e+01
-1.633458614349365234e+00,-2.435015136718750000e+03,-6.073679809570312500e+02,-1.867854156494140625e+02,-4.958496475219726562e+01,-1.315946578979492188e+01
-1.625187993049621582e+00,-2.403222900390625000e+03,-5.994379272460937500e+02,-1.843467254638671875e+02,-4.893980407714843750e+01,-1.301224136352539062e+01
-1.616917252540588379e+00,-2.371430175781250000e+03,-5.915079345703125000e+02,-1.819080047607421875e+02,-4.829475784301757812e+01,-1.286561870574951172e+01
-1.608646631240844727e+00,-2.339637939453125000e+03,-5.835778808593750000e+02,-1.794694061279296875e+02,-4.764981079101562500e+01,-1.271964263916015625e+01
-1.600375890731811523e+00,-2.307844970703125000e+03,-5.756478271484375000e+02,-1.770307312011718750e+02,-4.700496673583984375e+01,-1.257433223724365234e+01
-1.592105269432067871e+00,-2.276052978515625000e+03,-5.677178344726562500e+02,-1.745920257568359375e+02,-4.636024475097656250e+01,-1.242971706390380859e+01
-1.583834528923034668e+00,-2.244260009765625000e+03,-5.597877807617187500e+02,-1.721533966064453125e+02,-4.571562957763671875e+01,-1.228581428527832031e+01
-1.575563907623291016e+00,-2.212467773437500000e+03,-5.518577880859375000e+02,-1.697147521972656250e+02,-4.507112503051757812e+01,-1.214267253875732422e+01
-1.567293167114257812e+00,-2.180675292968750000e+03,-5.439277343750000000e+02,-1.672760467529296875e+02,-4.442677688598632812e+01,-1.200030136108398438e+01
-1.559022545814514160e+00,-2.148882812500000000e+03,-5.359977416992187500e+02,-1.648374023437500000e+02,-4.378257369995117188e+01,-1.185875892639160156e+01
-1.550751805305480957e+00,-2.117090332031250000e+03,-5.280676879882812500e+02,-1.623988037109375000e+02,-4.313852310180664062e+01,-1.171805763244628906e+01
-1.542481184005737305e+00,-2.085297851562500000e+03,-5.201376953125000000e+02,-1.599601745605468750e+02,-4.249461364746093750e+01,-1.157823944091796875e+01
-1.534210562705993652e+00,-2.053505615234375000e+03,-5.122077636718750000e+02,-1.575215606689453125e+02,-4.185088729858398438e+01,-1.143933010101318359e+01
-1.525939822196960449e+00,-2.021712890625000000e+03,-5.042776489257812500e+02,-1.550829162597656250e+02,-4.120735549926757812e+01,-1.130139636993408203e+01
-1.517669200897216797e+00,-1.989920654296875000e+03,-4.963476257324218750e+02,-1.526442718505859375e+02,-4.056402587890625000e+01,-1.116444396972656250e+01
-1.509398460388183594e+00,-1.958127807617187500e+03,-4.884175415039062500e+02,-1.502056884765625000e+02,-3.992086791992187500e+01,-1.102853679656982422e+01
-1.501127839088439941e+00,-1.926335571289062500e+03,-4.804876098632812500e+02,-1.477670593261718750e+02,-3.927796173095703125e+01,-1.089370727539062500e+01
-1.492857098579406738e+00,-1.894542846679687500e+03,-4.725574951171875000e+02,-1.453285064697265625e+02,-3.863528442382812500e+01,-1.075999832153320312e+01
-1.484586477279663086e+00,-1.862750488281250000e+03,-4.646275329589843750e+02,-1.428899383544921875e+02,-3.799286270141601562e+01,-1.062745857238769531e+01
-1.476315736770629883e+00,-1.830957885742187500e+03,-4.566974792480468750e+02,-1.404513397216796875e+02,-3.735070800781250000e+01,-1.049613380432128906e+01
-1.468045115470886230e+00,-1.799165649414062500e+03,-4.487674560546875000e+02,-1.380127868652343750e+02,-3.670885086059570312e+01,-1.036607837677001953e+01
-1.459774374961853027e+00,-1.767372924804687500e+03,-4.408373718261718750e+02,-1.355742340087890625e+02,-3.606727600097656250e+01,-1.023733425140380859e+01
-1.451503753662109375e+00,-1.735580566406250000e+03,-4.329074096679687500e+02,-1.331357269287109375e+02,-3.542608261108398438e+01,-1.010996055603027344e+01
-1.443233013153076172e+00,-1.703787841796875000e+03,-4.249773254394531250e+02,-1.306971740722656250e+02,-3.478520202636718750e+01,-9.984009742736816406e+00
-1.434962391853332520e+00,-1.671995605468750000e+03,-4.170473937988281250e+02,-1.282586669921875000e+02,-3.414472961425781250e+01,-9.859540939331054688e+00
-1.426691770553588867e+00,-1.640203247070312500e+03,-4.091174011230468750e+02,-1.258202056884765625e+02,-3.350465774536132812e+01,-9.736602783203125000e+00
-1.418421030044555664e+00,-1.608410522460937500e+03,-4.011873474121093750e+02,-1.233817596435546875e+02,-3.286502456665039062e+01,-9.615267753601074219e+00
-1.410150408744812012e+00,-1.576618408203125000e+03,-3.932573852539062500e+02,-1.209433364868164062e+02,-3.222587203979492188e+01,-9.495582580566406250e+00
-1.401879668235778809e+00,-1.544825683593750000e+03,-3.853273010253906250e+02,-1.185048751831054688e+02,-3.158719825744628906e+01,-9.377622604370117188e+00
-1.393609046936035156e+00,-1.513033325195312500e+03,-3.773973693847656250e+02,-1.160665435791015625e+02,-3.094909095764160156e+01,-9.261451721191406250e+00
-1.385338306427001953e+00,-1.481240600585937500e+03,-3.694672546386718750e+02,-1.136281967163085938e+02,-3.031157493591308594e+01,-9.147127151489257812e+00
-1.377067685127258301e+00,-1.449448364257812500e+03,-3.615372924804687500e+02,-1.111899108886718750e+02,-2.967468643188476562e+01,-9.034732818603515625e+00
-1.368796944618225098e+00,-1.417655517578125000e+03,-3.536072692871093750e+02,-1.087516098022460938e+02,-2.903848457336425781e+01,-8.924324989318847656e+00
-1.360526323318481445e+00,-1.385863281250000000e+03,-3.456773071289062500e+02,-1.063134155273437500e+02,-2.840300941467285156e+01,-8.815982818603515625e+00
-1.352255582809448242e+00,-1.354070678710937500e+03,-3.377472534179687500e+02,-1.038752593994140625e+02,-2.776834869384765625e+01,-8.709775924682617188e+00
-1.343984961509704590e+00,-1.322278320312500000e+03,-3.298173217773437500e+02,-1.014371871948242188e+02,-2.713454818725585938e+01,-8.605780601501464844e+00
