x,a,b,c,d,e
-1.492959976196289062e+00,-2.484906673431396484e+00,-2.564949274063110352e+00,-2.397895336151123047e+00,-2.772588729858398438e+00,-3.737669706344604492e+00
-1.468879938125610352e+00,-2.484906673431396484e+00,-2.708050251007080078e+00,-2.564949274063110352e+00,-2.708050251007080078e+00,-3.496507644653320312e+00
-1.444800019264221191e+00,-2.890371799468994141e+00,-2.944438934326171875e+00,-2.944438934326171875e+00,-3.135494232177734375e+00,-4.025351524353027344e+00
-1.420719981193542480e+00,-2.890371799468994141e+00,-2.890371799468994141e+00,-3.218875885009765625e+00,-3.332204580307006836e+00,-4.382026672363281250e+00
-1.396640062332153320e+00,-3.295836925506591797e+00,-3.091042518615722656e+00,-3.135494232177734375e+00,-3.332204580307006836e+00,-4.343805313110351562e+00
-1.372560024261474609e+00,-3.583518981933593750e+00,-3.663561582565307617e+00,-3.367295742034912109e+00,-3.912023067474365234e+00,-4.442651271820068359e+00
-1.348479986190795898e+00,-3.401197433471679688e+00,-3.713572025299072266e+00,-4.110873699188232422e+00,-3.951243638992309570e+00,-4.718498706817626953e+00
-1.324399948120117188e+00,-3.891820430755615234e+00,-3.610918045043945312e+00,-3.688879489898681641e+00,-3.761200189590454102e+00,-5.170484066009521484e+00
-1.300320029258728027e+00,-3.761200189590454102e+00,-4.043051242828369141e+00,-3.912023067474365234e+00,-4.007333278656005859e+00,-5.147494316101074219e+00
-1.276239991188049316e+00,-4.060442924499511719e+00,-3.891820430755615234e+00,-4.127134323120117188e+00,-4.060442924499511719e+00,-5.351858139038085938e+00
-1.252159953117370605e+00,-4.276666164398193359e+00,-4.369447708129882812e+00,-4.304065227508544922e+00,-4.595119953155517578e+00,-5.513428688049316406e+00
-1.228080034255981445e+00,-4.394449234008789062e+00,-4.454347133636474609e+00,-4.430816650390625000e+00,-4.828313827514648438e+00,-5.840641498565673828e+00
-1.203999996185302734e+00,-4.624972820281982422e+00,-4.532599449157714844e+00,-4.672828674316406250e+00,-4.912654876708984375e+00,-5.883322238922119141e+00
-1.179919958114624023e+00,-4.709530353546142578e+00,-4.727387905120849609e+00,-4.828313827514648438e+00,-5.049856185913085938e+00,-5.973809719085693359e+00
-1.155839920043945312e+00,-4.875197410583496094e+00,-4.795790672302246094e+00,-5.003946304321289062e+00,-5.225746631622314453e+00,-6.129050254821777344e+00
-1.131760001182556152e+00,-4.983606815338134766e+00,-4.997212409973144531e+00,-5.159055233001708984e+00,-5.181783676147460938e+00,-6.411818504333496094e+00
-1.107679963111877441e+00,-5.049856185913085938e+00,-5.176149845123291016e+00,-5.308267593383789062e+00,-5.594711303710937500e+00,-6.508769035339355469e+00
-1.083600044250488281e+00,-5.424950122833251953e+00,-5.442417621612548828e+00,-5.398162841796875000e+00,-5.855072021484375000e+00,-6.716594696044921875e+00
-1.059520006179809570e+00,-5.488937854766845703e+00,-5.549076080322265625e+00,-5.433722019195556641e+00,-5.888877868652343750e+00,-6.905753135681152344e+00
-1.035439968109130859e+00,-5.730099678039550781e+00,-5.749392986297607422e+00,-5.831882476806640625e+00,-6.033086299896240234e+00,-7.051855564117431641e+00
-1.011359930038452148e+00,-5.837730407714843750e+00,-5.874930858612060547e+00,-5.855072021484375000e+00,-6.259581565856933594e+00,-7.270312786102294922e+00
-9.872800111770629883e-01,-6.115891933441162109e+00,-6.037870883941650391e+00,-6.154858112335205078e+00,-6.464588165283203125e+00,-7.483806610107421875e+00
-9.631999731063842773e-01,-6.192362308502197266e+00,-6.278521537780761719e+00,-6.352629184722900391e+00,-6.656726360321044922e+00,-7.609366416931152344e+00
-9.391199350357055664e-01,-6.463029384613037109e+00,-6.464588165283203125e+00,-6.498281955718994141e+00,-6.822197437286376953e+00,-7.805067062377929688e+00
-9.150400161743164062e-01,-6.610695838928222656e+00,-6.613384246826171875e+00,-6.698267936706542969e+00,-6.963190078735351562e+00,-8.013673782348632812e+00
-8.909599781036376953e-01,-6.805722713470458984e+00,-6.845880031585693359e+00,-6.949856281280517578e+00,-7.129297733306884766e+00,-8.171881675720214844e+00
-8.668799400329589844e-01,-7.033506393432617188e+00,-7.101675987243652344e+00,-7.101675987243652344e+00,-7.319864749908447266e+00,-8.380915641784667969e+00
-8.428000211715698242e-01,-7.187657356262207031e+00,-7.177018642425537109e+00,-7.266827583312988281e+00,-7.458762645721435547e+00,-8.565602302551269531e+00
-8.187199831008911133e-01,-7.360739707946777344e+00,-7.346655368804931641e+00,-7.424761772155761719e+00,-7.624619007110595703e+00,-8.738895416259765625e+00
-7.946399450302124023e-01,-7.470224380493164062e+00,-7.529406547546386719e+00,-7.581719875335693359e+00,-7.838343143463134766e+00,-8.963543891906738281e+00
-7.705599665641784668e-01,-7.726653575897216797e+00,-7.714231014251708984e+00,-7.779048442840576172e+00,-8.005033493041992188e+00,-9.191972732543945312e+00
-7.464799880981445312e-01,-7.884576320648193359e+00,-7.924072265625000000e+00,-7.938445568084716797e+00,-8.159946441650390625e+00,-9.395657539367675781e+00
-7.223999500274658203e-01,-8.071218490600585938e+00,-8.068089485168457031e+00,-8.151621818542480469e+00,-8.307952880859375000e+00,-9.599540710449218750e+00
-6.983199715614318848e-01,-8.223627090454101562e+00,-8.237479209899902344e+00,-8.294799804687500000e+00,-8.487146377563476562e+00,-9.813398361206054688e+00
-6.742399930953979492e-01,-8.377700805664062500e+00,-8.382975578308105469e+00,-8.440095901489257812e+00,-8.683216094970703125e+00,-1.001023197174072266e+01
-6.501599550247192383e-01,-8.540127754211425781e+00,-8.589513778686523438e+00,-8.610501289367675781e+00,-8.829079627990722656e+00,-1.022596931457519531e+01
-6.260799169540405273e-01,-8.691482543945312500e+00,-8.714403152465820312e+00,-8.757626533508300781e+00,-9.014690399169921875e+00,-1.043983459472656250e+01
-6.019999980926513672e-01,-8.859505653381347656e+00,-8.865452766418457031e+00,-8.918114662170410156e+00,-9.172742843627929688e+00,-1.065485668182373047e+01
-5.779199600219726562e-01,-9.016391754150390625e+00,-9.015419960021972656e+00,-9.086702346801757812e+00,-9.351753234863281250e+00,-1.085257434844970703e+01
-5.538399219512939453e-01,-9.167537689208984375e+00,-9.193702697753906250e+00,-9.242323875427246094e+00,-9.519074440002441406e+00,-1.105852699279785156e+01
-5.297600030899047852e-01,-9.340842247009277344e+00,-9.358760833740234375e+00,-9.437236785888671875e+00,-9.698920249938964844e+00,-1.125350666046142578e+01
-5.056799650192260742e-01,-9.490091323852539062e+00,-9.523178100585937500e+00,-9.583488464355468750e+00,-9.894598007202148438e+00,-1.144731998443603516e+01
-4.815999567508697510e-01,-9.681343078613281250e+00,-9.693198204040527344e+00,-9.766578674316406250e+00,-1.008751583099365234e+01,-1.163286590576171875e+01
-4.575199484825134277e-01,-9.853561401367187500e+00,-9.888424873352050781e+00,-9.962086677551269531e+00,-1.028346347808837891e+01,-1.181412601470947266e+01
-4.334399700164794922e-01,-1.003779983520507812e+01,-1.005706691741943359e+01,-1.012723064422607422e+01,-1.050386142730712891e+01,-1.198509597778320312e+01
-4.093599617481231689e-01,-1.020496177673339844e+01,-1.023724174499511719e+01,-1.031844043731689453e+01,-1.070654201507568359e+01,-1.215138912200927734e+01
-3.852799534797668457e-01,-1.039867115020751953e+01,-1.042945766448974609e+01,-1.051145839691162109e+01,-1.094831180572509766e+01,-1.231000900268554688e+01
