x,a,b,c,d,e
-1.492959976196289062e+00,-3.583518981933593750e+00,-3.663561582565307617e+00,-3.465735912322998047e+00,-3.891820430755615234e+00,-6.104793071746826172e+00
-1.468879938125610352e+00,-3.583518981933593750e+00,-3.713572025299072266e+00,-3.871201038360595703e+00,-4.143134593963623047e+00,-6.251904010772705078e+00
-1.444800019264221191e+00,-3.663561582565307617e+00,-3.988984107971191406e+00,-3.761200189590454102e+00,-4.234106540679931641e+00,-6.440946578979492188e+00
-1.420719981193542480e+00,-3.988984107971191406e+00,-3.871201038360595703e+00,-3.951243638992309570e+00,-4.369447708129882812e+00,-6.669497966766357422e+00
-1.396640062332153320e+00,-3.931825637817382812e+00,-3.761200189590454102e+00,-4.060442924499511719e+00,-4.477336883544921875e+00,-6.912742614746093750e+00
-1.372560024261474609e+00,-4.204692840576171875e+00,-4.007333278656005859e+00,-4.060442924499511719e+00,-4.553876876831054688e+00,-7.052721023559570312e+00
-1.348479986190795898e+00,-4.234106540679931641e+00,-4.406719207763671875e+00,-4.317488193511962891e+00,-4.653960227966308594e+00,-7.190676212310791016e+00
-1.324399948120117188e+00,-4.262680053710937500e+00,-4.248495101928710938e+00,-4.574710845947265625e+00,-4.852030277252197266e+00,-7.375882148742675781e+00
-1.300320029258728027e+00,-4.532599449157714844e+00,-4.442651271820068359e+00,-4.499809741973876953e+00,-4.941642284393310547e+00,-7.608374595642089844e+00
-1.276239991188049316e+00,-4.499809741973876953e+00,-4.418840408325195312e+00,-4.691348075866699219e+00,-5.129898548126220703e+00,-7.736743927001953125e+00
-1.252159953117370605e+00,-4.663439273834228516e+00,-4.736198425292968750e+00,-4.691348075866699219e+00,-5.262690067291259766e+00,-7.941295623779296875e+00
-1.228080034255981445e+00,-4.744932174682617188e+00,-4.852030277252197266e+00,-5.003946304321289062e+00,-5.389071941375732422e+00,-8.065893173217773438e+00
-1.203999996185302734e+00,-4.753590106964111328e+00,-4.948760032653808594e+00,-5.075173854827880859e+00,-5.659482002258300781e+00,-8.283746719360351562e+00
-1.179919958114624023e+00,-5.087596416473388672e+00,-5.135798454284667969e+00,-5.236442089080810547e+00,-5.802118301391601562e+00,-8.494129180908203125e+00
-1.155839920043945312e+00,-5.252273559570312500e+00,-5.220355987548828125e+00,-5.361292362213134766e+00,-5.840641498565673828e+00,-8.647694587707519531e+00
-1.131760001182556152e+00,-5.220355987548828125e+00,-5.181783676147460938e+00,-5.463831901550292969e+00,-5.998936653137207031e+00,-8.780633926391601562e+00
-1.107679963111877441e+00,-5.411645889282226562e+00,-5.613128185272216797e+00,-5.525453090667724609e+00,-6.129050254821777344e+00,-8.976388931274414062e+00
-1.083600044250488281e+00,-5.720311641693115234e+00,-5.613128185272216797e+00,-5.793013572692871094e+00,-6.327936649322509766e+00,-9.162409782409667969e+00
-1.059520006179809570e+00,-5.817111015319824219e+00,-5.828945636749267578e+00,-6.061457157135009766e+00,-6.530877590179443359e+00,-9.309552192687988281e+00
-1.035439968109130859e+00,-5.883322238922119141e+00,-5.886104106903076172e+00,-6.035481452941894531e+00,-6.709304332733154297e+00,-9.480978012084960938e+00
-1.011359930038452148e+00,-6.075345993041992188e+00,-6.073044776916503906e+00,-6.297109127044677734e+00,-6.791221618652343750e+00,-9.623773574829101562e+00
