x,a,b,c,d,e
-1.649999976158142090e+00,8.169763183593750000e+02,9.655513000488281250e+01,3.137347793579101562e+01,1.359011650085449219e+01,8.238378524780273438e+00
-1.641729354858398438e+00,7.964428100585937500e+02,9.426605224609375000e+01,3.074894142150878906e+01,1.342803478240966797e+01,8.173257827758789062e+00
-1.633458614349365234e+00,7.761719970703125000e+02,9.200625610351562500e+01,3.013238716125488281e+01,1.326792335510253906e+01,8.108180999755859375e+00
-1.625187993049621582e+00,7.561643676757812500e+02,8.977580261230468750e+01,2.952383613586425781e+01,1.310978221893310547e+01,8.043147087097167969e+00
-1.616917252540588379e+00,7.364193725585937500e+02,8.757463836669921875e+01,2.892326927185058594e+01,1.295360565185546875e+01,7.978150844573974609e+00
-1.608646631240844727e+00,7.169376831054687500e+02,8.540281677246093750e+01,2.833070182800292969e+01,1.279939460754394531e+01,7.913190364837646484e+00
-1.600375890731811523e+00,6.977186279296875000e+02,8.326026916503906250e+01,2.774612045288085938e+01,1.264714145660400391e+01,7.848260879516601562e+00
-1.592105269432067871e+00,6.787627563476562500e+02,8.114707183837890625e+01,2.716953659057617188e+01,1.249684715270996094e+01,7.783362388610839844e+00
-1.583834528923034668e+00,6.600695800781250000e+02,7.906315612792968750e+01,2.660093498229980469e+01,1.234850311279296875e+01,7.718490123748779297e+00
-1.575563907623291016e+00,6.416396484375000000e+02,7.700858306884765625e+01,2.604033660888671875e+01,1.220211029052734375e+01,7.653643608093261719e+00
-1.567293167114257812e+00,6.234723510742187500e+02,7.498329162597656250e+01,2.548771667480468750e+01,1.205766105651855469e+01,7.588819026947021484e+00
-1.559022545814514160e+00,6.055682983398437500e+02,7.298734283447265625e+01,2.494309425354003906e+01,1.191515445709228516e+01,7.524017810821533203e+00
-1.550751805305480957e+00,5.879269409179687500e+02,7.102068328857421875e+01,2.440645790100097656e+01,1.177458381652832031e+01,7.459236145019531250e+00
-1.542481184005737305e+00,5.705487670898437500e+02,6.908336639404296875e+01,2.387781524658203125e+01,1.163594722747802734e+01,7.394475936889648438e+00
-1.534210562705993652e+00,5.534335327148437500e+02,6.717535400390625000e+01,2.335716056823730469e+01,1.149923801422119141e+01,7.329734802246093750e+00
-1.525939822196960449e+00,5.365809936523437500e+02,6.529663085937500000e+01,2.284448623657226562e+01,1.136444950103759766e+01,7.265012264251708984e+00
-1.517669200897216797e+00,5.199916381835937500e+02,6.344725036621093750e+01,2.233980560302734375e+01,1.123158073425292969e+01,7.200310707092285156e+00
-1.509398460388183594e+00,5.036649780273437500e+02,6.162715530395507812e+01,2.184310531616210938e+01,1.110062217712402344e+01,7.135628223419189453e+00
-1.501127839088439941e+00,4.876015319824218750e+02,5.983639907836914062e+01,2.135439682006835938e+01,1.097157192230224609e+01,7.070968151092529297e+00
-1.492857098579406738e+00,4.718007812500000000e+02,5.807492828369140625e+01,2.087366485595703125e+01,1.084441947937011719e+01,7.006329536437988281e+00
-1.484586477279663086e+00,4.562632141113281250e+02,5.634280014038085938e+01,2.040092468261718750e+01,1.071916389465332031e+01,6.941716194152832031e+00
-1.476315736770629883e+00,4.409883422851562500e+02,5.463995742797851562e+01,1.993615722656250000e+01,1.059579372406005859e+01,6.877128124237060547e+00
-1.468045115470886230e+00,4.259766540527343750e+02,5.296645355224609375e+01,1.947938156127929688e+01,1.047430610656738281e+01,6.812568664550781250e+00
-1.459774374961853027e+00,4.112276916503906250e+02,5.132223892211914062e+01,1.903057670593261719e+01,1.035468864440917969e+01,6.748038768768310547e+00
-1.451503753662109375e+00,3.967418823242187500e+02,4.970735931396484375e+01,1.858975791931152344e+01,1.023693943023681641e+01,6.683544158935546875e+00
-1.443233013153076172e+00,3.825188598632812500e+02,4.812177276611328125e+01,1.815690803527832031e+01,1.012104606628417969e+01,6.619084835052490234e+00
-1.434962391853332520e+00,3.685589294433593750e+02,4.656551742553710938e+01,1.773204231262207031e+01,1.000700283050537109e+01,6.554667472839355469e+00
-1.426691770553588867e+00,3.548619689941406250e+02,4.503858184814453125e+01,1.731514930725097656e+01,9.894800186157226562e+00,6.490293025970458984e+00
-1.418421030044555664e+00,3.414277343750000000e+02,4.354093170166015625e+01,1.690622138977050781e+01,9.784425735473632812e+00,6.425965309143066406e+00
-1.410150408744812012e+00,3.282566223144531250e+02,4.207261657714843750e+01,1.650526809692382812e+01,9.675874710083007812e+00,6.361690521240234375e+00
-1.401879668235778809e+00,3.153483276367187500e+02,4.063359069824218750e+01,1.611227798461914062e+01,9.569131851196289062e+00,6.297471523284912109e+00
-1.393609046936035156e+00,3.027031250000000000e+02,3.922390747070312500e+01,1.572725963592529297e+01,9.464189529418945312e+00,6.233314514160156250e+00
-1.385338306427001953e+00,2.903207092285156250e+02,3.784351348876953125e+01,1.535019683837890625e+01,9.361034393310546875e+00,6.169222831726074219e+00
-1.377067685127258301e+00,2.782013854980468750e+02,3.649244689941406250e+01,1.498109817504882812e+01,9.259655952453613281e+00,6.105202674865722656e+00
-1.368796944618225098e+00,2.663448486328125000e+02,3.517068099975585938e+01,1.461994934082031250e+01,9.160039901733398438e+00,6.041258335113525391e+00
-1.360526323318481445e+00,2.547514190673828125e+02,3.387824249267578125e+01,1.426675891876220703e+01,9.062174797058105469e+00,5.977396965026855469e+00
-1.352255582809448242e+00,2.434207916259765625e+02,3.261510086059570312e+01,1.392151260375976562e+01,8.966043472290039062e+00,5.913621425628662109e+00
-1.343984961509704590e+00,2.323532562255859375e+02,3.138128852844238281e+01,1.358421325683593750e+01,8.871635437011718750e+00,5.849940299987792969e+00
-1.335714221000671387e+00,2.215485076904296875e+02,3.017677307128906250e+01,1.325485134124755859e+01,8.778930664062500000e+00,5.786357879638671875e+00
-1.327443599700927734e+00,2.110068664550781250e+02,2.900158691406250000e+01,1.293342685699462891e+01,8.687915802001953125e+00,5.722880840301513672e+00
-1.319172978401184082e+00,2.007281646728515625e+02,2.785571289062500000e+01,1.261993122100830078e+01,8.598572731018066406e+00,5.659516334533691406e+00
-1.310902237892150879e+00,1.907122650146484375e+02,2.673913574218750000e+01,1.231435298919677734e+01,8.510882377624511719e+00,5.596268177032470703e+00
-1.302631616592407227e+00,1.809594421386718750e+02,2.565188598632812500e+01,1.201669502258300781e+01,8.424827575683593750e+00,5.533144950866699219e+00
-1.294360876083374023e+00,1.714694213867187500e+02,2.459393310546875000e+01,1.172694015502929688e+01,8.340385437011718750e+00,5.470150947570800781e+00
-1.286090254783630371e+00,1.622424926757812500e+02,2.356530761718750000e+01,1.144508934020996094e+01,8.257538795471191406e+00,5.407294750213623047e+00
