x,a,b,c,d,e
-1.649999976158142090e+00,4.292682647705078125e+00,4.261660575866699219e+00,4.167888164520263672e+00,3.610651016235351562e+00,2.139906883239746094e+00
-1.641729354858398438e+00,4.276031494140625000e+00,4.245117187500000000e+00,4.151487827301025391e+00,3.589683294296264648e+00,2.128939867019653320e+00
-1.633458614349365234e+00,4.259409904479980469e+00,4.228600502014160156e+00,4.135101795196533203e+00,3.568637609481811523e+00,2.118023633956909180e+00
-1.625187993049621582e+00,4.242818832397460938e+00,4.212111949920654297e+00,4.118731021881103516e+00,3.547514915466308594e+00,2.107157945632934570e+00
-1.616917252540588379e+00,4.226257324218750000e+00,4.195649147033691406e+00,4.102374076843261719e+00,3.526314973831176758e+00,2.096343517303466797e+00
-1.608646631240844727e+00,4.209724903106689453e+00,4.179213047027587891e+00,4.086031436920166016e+00,3.505038976669311523e+00,2.085579872131347656e+00
-1.600375890731811523e+00,4.193222522735595703e+00,4.162802696228027344e+00,4.069700717926025391e+00,3.483686685562133789e+00,2.074867248535156250e+00
-1.592105269432067871e+00,4.176750183105468750e+00,4.146419048309326172e+00,4.053382873535156250e+00,3.462258815765380859e+00,2.064205884933471680e+00
-1.583834528923034668e+00,4.160306453704833984e+00,4.130060672760009766e+00,4.037076950073242188e+00,3.440755844116210938e+00,2.053595781326293945e+00
-1.575563907623291016e+00,4.143892765045166016e+00,4.113728523254394531e+00,4.020781517028808594e+00,3.419178962707519531e+00,2.043036699295043945e+00
-1.567293167114257812e+00,4.127507686614990234e+00,4.097420692443847656e+00,4.004497051239013672e+00,3.397528648376464844e+00,2.032529592514038086e+00
-1.559022545814514160e+00,4.111151218414306641e+00,4.081138134002685547e+00,3.988222360610961914e+00,3.375806093215942383e+00,2.022073507308959961e+00
-1.550751805305480957e+00,4.094823837280273438e+00,4.064879417419433594e+00,3.971956253051757812e+00,3.354011535644531250e+00,2.011668920516967773e+00
-1.542481184005737305e+00,4.078525066375732422e+00,4.048645496368408203e+00,3.955698728561401367e+00,3.332146883010864258e+00,2.001316070556640625e+00
-1.534210562705993652e+00,4.062254428863525391e+00,4.032435417175292969e+00,3.939448833465576172e+00,3.310212850570678711e+00,1.991014719009399414e+00
-1.525939822196960449e+00,4.046011447906494141e+00,4.016247749328613281e+00,3.923205375671386719e+00,3.288210153579711914e+00,1.980765104293823242e+00
-1.517669200897216797e+00,4.029796600341796875e+00,4.000083446502685547e+00,3.906968116760253906e+00,3.266140460968017578e+00,1.970567464828491211e+00
-1.509398460388183594e+00,4.013608455657958984e+00,3.983940839767456055e+00,3.890735387802124023e+00,3.244004964828491211e+00,1.960421442985534668e+00
-1.501127839088439941e+00,3.997447252273559570e+00,3.967820405960083008e+00,3.874507427215576172e+00,3.221805572509765625e+00,1.950327515602111816e+00
-1.492857098579406738e+00,3.981312274932861328e+00,3.951720714569091797e+00,3.858282566070556641e+00,3.199543476104736328e+00,1.940285682678222656e+00
-1.484586477279663086e+00,3.965204000473022461e+00,3.935642480850219727e+00,3.842060327529907227e+00,3.177220106124877930e+00,1.930295705795288086e+00
-1.476315736770629883e+00,3.949121236801147461e+00,3.919584035873413086e+00,3.825839281082153320e+00,3.154836893081665039e+00,1.920357823371887207e+00
-1.468045115470886230e+00,3.933063745498657227e+00,3.903545379638671875e+00,3.809618949890136719e+00,3.132395982742309570e+00,1.910472393035888672e+00
-1.459774374961853027e+00,3.917031049728393555e+00,3.887525320053100586e+00,3.793397903442382812e+00,3.109898805618286133e+00,1.900639057159423828e+00
-1.451503753662109375e+00,3.901022434234619141e+00,3.871523380279541016e+00,3.777175426483154297e+00,3.087347745895385742e+00,1.890858054161071777e+00
-1.443233013153076172e+00,3.885037422180175781e+00,3.855539321899414062e+00,3.760950326919555664e+00,3.064744234085083008e+00,1.881129503250122070e+00
-1.434962391853332520e+00,3.869075536727905273e+00,3.839571952819824219e+00,3.744721651077270508e+00,3.042090654373168945e+00,1.871453523635864258e+00
-1.426691770553588867e+00,3.853136539459228516e+00,3.823620796203613281e+00,3.728488683700561523e+00,3.019388675689697266e+00,1.861829996109008789e+00
-1.418421030044555664e+00,3.837218999862670898e+00,3.807685136795043945e+00,3.712249279022216797e+00,2.996639966964721680e+00,1.852258920669555664e+00
-1.410150408744812012e+00,3.821322679519653320e+00,3.791763782501220703e+00,3.696002960205078125e+00,2.973847627639770508e+00,1.842740535736083984e+00
-1.401879668235778809e+00,3.805446863174438477e+00,3.775856256484985352e+00,3.679748296737670898e+00,2.951013565063476562e+00,1.833274841308593750e+00
-1.393609046936035156e+00,3.789591073989868164e+00,3.759961605072021484e+00,3.663484573364257812e+00,2.928140163421630859e+00,1.823861956596374512e+00
-1.385338306427001953e+00,3.773754119873046875e+00,3.744079113006591797e+00,3.647209405899047852e+00,2.905229091644287109e+00,1.814501762390136719e+00
-1.377067685127258301e+00,3.757935523986816406e+00,3.728207826614379883e+00,3.630922794342041016e+00,2.882283687591552734e+00,1.805194616317749023e+00
-1.368796944618225098e+00,3.742134332656860352e+00,3.712346315383911133e+00,3.614622592926025391e+00,2.859305620193481445e+00,1.795940279960632324e+00
-1.360526323318481445e+00,3.726349830627441406e+00,3.696494340896606445e+00,3.598307609558105469e+00,2.836298227310180664e+00,1.786739110946655273e+00
-1.352255582809448242e+00,3.710580825805664062e+00,3.680650472640991211e+00,3.581975936889648438e+00,2.813262939453125000e+00,1.777590870857238770e+00
-1.343984961509704590e+00,3.694826841354370117e+00,3.664813995361328125e+00,3.565627098083496094e+00,2.790203332901000977e+00,1.768495678901672363e+00
-1.335714221000671387e+00,3.679086685180664062e+00,3.648983716964721680e+00,3.549258708953857422e+00,2.767121553421020508e+00,1.759453654289245605e+00
-1.327443599700927734e+00,3.663359642028808594e+00,3.633158922195434570e+00,3.532869577407836914e+00,2.744020223617553711e+00,1.750465154647827148e+00
-1.319172978401184082e+00,3.647644519805908203e+00,3.617337703704833984e+00,3.516458272933959961e+00,2.720902681350708008e+00,1.741529703140258789e+00
-1.310902237892150879e+00,3.631939649581909180e+00,3.601519584655761719e+00,3.500022649765014648e+00,2.697770357131958008e+00,1.732647418975830078e+00
-1.302631616592407227e+00,3.616245269775390625e+00,3.585703372955322266e+00,3.483561515808105469e+00,2.674627304077148438e+00,1.723818778991699219e+00
-1.294360876083374023e+00,3.600559473037719727e+00,3.569887876510620117e+00,3.467072486877441406e+00,2.651475191116333008e+00,1.715043544769287109e+00
-1.286090254783630371e+00,3.584881067276000977e+00,3.554071426391601562e+00,3.450554132461547852e+00,2.628318071365356445e+00,1.706321835517883301e+00
-1.277819514274597168e+00,3.569209337234497070e+00,3.538253545761108398e+00,3.434004783630371094e+00,2.605157852172851562e+00,1.697653532028198242e+00
-1.269548892974853516e+00,3.553542852401733398e+00,3.522432327270507812e+00,3.417421817779541016e+00,2.581997871398925781e+00,1.689038753509521484e+00
-1.261278152465820312e+00,3.537879943847656250e+00,3.506607055664062500e+00,3.400803565979003906e+00,2.558840513229370117e+00,1.680477619171142578e+00
-1.253007531166076660e+00,3.522220373153686523e+00,3.490775823593139648e+00,3.384148359298706055e+00,2.535689115524291992e+00,1.671970367431640625e+00
-1.244736790657043457e+00,3.506561994552612305e+00,3.474937915802001953e+00,3.367453098297119141e+00,2.512546539306640625e+00,1.663516521453857422e+00
-1.236466169357299805e+00,3.490904331207275391e+00,3.459091663360595703e+00,3.350716352462768555e+00,2.489415645599365234e+00,1.655116915702819824e+00
-1.228195428848266602e+00,3.475244998931884766e+00,3.443235635757446289e+00,3.333935022354125977e+00,2.466299295425415039e+00,1.646770834922790527e+00
-1.219924807548522949e+00,3.459583520889282227e+00,3.427368879318237305e+00,3.317107200622558594e+00,2.443200588226318359e+00,1.638478875160217285e+00
-1.211654186248779297e+00,3.443918228149414062e+00,3.411489725112915039e+00,3.300230503082275391e+00,2.420122385025024414e+00,1.630240678787231445e+00
-1.203383445739746094e+00,3.428247451782226562e+00,3.395596265792846680e+00,3.283301115036010742e+00,2.397067308425903320e+00,1.622056603431701660e+00
-1.195112824440002441e+00,3.412570238113403320e+00,3.379687547683715820e+00,3.266317367553710938e+00,2.374039173126220703e+00,1.613926649093627930e+00
-1.186842083930969238e+00,3.396884918212890625e+00,3.363761663436889648e+00,3.249276161193847656e+00,2.351039886474609375e+00,1.605850338935852051e+00
-1.178571462631225586e+00,3.381189584732055664e+00,3.347818136215209961e+00,3.232174158096313477e+00,2.328073263168334961e+00,1.597828626632690430e+00
-1.170300722122192383e+00,3.365483045578002930e+00,3.331854104995727539e+00,3.215008497238159180e+00,2.305141687393188477e+00,1.589860796928405762e+00
-1.162030100822448730e+00,3.349764585494995117e+00,3.315868854522705078e+00,3.197775602340698242e+00,2.282248497009277344e+00,1.581947326660156250e+00
-1.153759360313415527e+00,3.334031105041503906e+00,3.299860477447509766e+00,3.180472135543823242e+00,2.259396314620971680e+00,1.574087858200073242e+00
-1.145488739013671875e+00,3.318282127380371094e+00,3.283827781677246094e+00,3.163094520568847656e+00,2.236588478088378906e+00,1.566283106803894043e+00
-1.137217998504638672e+00,3.302515506744384766e+00,3.267768859863281250e+00,3.145638704299926758e+00,2.213827371597290039e+00,1.558532238006591797e+00
-1.128947377204895020e+00,3.286730051040649414e+00,3.251682281494140625e+00,3.128101587295532227e+00,2.191116333007812500e+00,1.550836205482482910e+00
-1.120676755905151367e+00,3.270924091339111328e+00,3.235566377639770508e+00,3.110477924346923828e+00,2.168457984924316406e+00,1.543194293975830078e+00
-1.112406015396118164e+00,3.255095243453979492e+00,3.219419240951538086e+00,3.092763900756835938e+00,2.145855188369750977e+00,1.535607218742370605e+00
-1.104135394096374512e+00,3.239243030548095703e+00,3.203239440917968750e+00,3.074955224990844727e+00,2.123311042785644531e+00,1.528074264526367188e+00
-1.095864653587341309e+00,3.223364591598510742e+00,3.187025308609008789e+00,3.057046175003051758e+00,2.100827932357788086e+00,1.520596027374267578e+00
-1.087594032287597656e+00,3.207459211349487305e+00,3.170775175094604492e+00,3.039032936096191406e+00,2.078409433364868164e+00,1.513172388076782227e+00
-1.079323291778564453e+00,3.191524505615234375e+00,3.154487133026123047e+00,3.020909786224365234e+00,2.056057453155517578e+00,1.505803227424621582e+00
-1.071052670478820801e+00,3.175559043884277344e+00,3.138159751892089844e+00,3.002671003341674805e+00,2.033775568008422852e+00,1.498489141464233398e+00
-1.062781929969787598e+00,3.159560918807983398e+00,3.121791124343872070e+00,2.984311342239379883e+00,2.011565923690795898e+00,1.491229295730590820e+00
-1.054511308670043945e+00,3.143528461456298828e+00,3.105379819869995117e+00,2.965825080871582031e+00,1.989431738853454590e+00,1.484024524688720703e+00
-1.046240568161010742e+00,3.127460241317749023e+00,3.088923215866088867e+00,2.947205305099487305e+00,1.967375159263610840e+00,1.476874470710754395e+00
-1.037969946861267090e+00,3.111353874206542969e+00,3.072420597076416016e+00,2.928445816040039062e+00,1.945399284362792969e+00,1.469779253005981445e+00
-1.029699206352233887e+00,3.095207929611206055e+00,3.055869817733764648e+00,2.909540176391601562e+00,1.923506498336791992e+00,1.462738871574401855e+00
-1.021428585052490234e+00,3.079020977020263672e+00,3.039268732070922852e+00,2.890481472015380859e+00,1.901699900627136230e+00,1.455753445625305176e+00
-1.013157963752746582e+00,3.062790393829345703e+00,3.022615909576416016e+00,2.871262073516845703e+00,1.879981875419616699e+00,1.448822975158691406e+00
-1.004887223243713379e+00,3.046514987945556641e+00,3.005909442901611328e+00,2.851874113082885742e+00,1.858354330062866211e+00,1.441947460174560547e+00
-9.966165423393249512e-01,3.030192852020263672e+00,2.989147424697875977e+00,2.832310676574707031e+00,1.836820602416992188e+00,1.435127019882202148e+00
-9.883458614349365234e-01,3.013822317123413086e+00,2.972328186035156250e+00,2.812562942504882812e+00,1.815382838249206543e+00,1.428361415863037109e+00
-9.800751805305480957e-01,2.997401714324951172e+00,2.955449819564819336e+00,2.792622804641723633e+00,1.794043779373168945e+00,1.421651124954223633e+00
-9.718044996261596680e-01,2.980928659439086914e+00,2.938510656356811523e+00,2.772482156753540039e+00,1.772805571556091309e+00,1.414996027946472168e+00
-9.635338187217712402e-01,2.964401721954345703e+00,2.921508312225341797e+00,2.752131462097167969e+00,1.751670837402343750e+00,1.408396005630493164e+00
-9.552631974220275879e-01,2.947819232940673828e+00,2.904441356658935547e+00,2.731561899185180664e+00,1.730641961097717285e+00,1.401851058006286621e+00
-9.469925165176391602e-01,2.931179285049438477e+00,2.887307643890380859e+00,2.710764408111572266e+00,1.709721088409423828e+00,1.395361423492431641e+00
-9.387218356132507324e-01,2.914480209350585938e+00,2.870105504989624023e+00,2.689729213714599609e+00,1.688910603523254395e+00,1.388926982879638672e+00
-9.304511547088623047e-01,2.897720336914062500e+00,2.852832555770874023e+00,2.668446779251098633e+00,1.668212890625000000e+00,1.382547855377197266e+00
-9.221804738044738770e-01,2.880897521972656250e+00,2.835487365722656250e+00,2.646907567977905273e+00,1.647630095481872559e+00,1.376224279403686523e+00
-9.139097929000854492e-01,2.864010095596313477e+00,2.818067550659179688e+00,2.625101327896118164e+00,1.627164483070373535e+00,1.369955778121948242e+00
-9.056391119956970215e-01,2.847056865692138672e+00,2.800571441650390625e+00,2.603018760681152344e+00,1.606818318367004395e+00,1.363742709159851074e+00
-8.973684310913085938e-01,2.830035448074340820e+00,2.782996654510498047e+00,2.580649375915527344e+00,1.586593508720397949e+00,1.357585072517395020e+00
-8.890977501869201660e-01,2.812944412231445312e+00,2.765341520309448242e+00,2.557983398437500000e+00,1.566492557525634766e+00,1.351482987403869629e+00
-8.808270692825317383e-01,2.795781850814819336e+00,2.747603654861450195e+00,2.535011529922485352e+00,1.546517252922058105e+00,1.345436334609985352e+00
-8.725563883781433105e-01,2.778546333312988281e+00,2.729781389236450195e+00,2.511722803115844727e+00,1.526669740676879883e+00,1.339445114135742188e+00
-8.642857074737548828e-01,2.761235475540161133e+00,2.711872339248657227e+00,2.488108396530151367e+00,1.506951928138732910e+00,1.333509445190429688e+00
-8.560150861740112305e-01,2.743848800659179688e+00,2.693874120712280273e+00,2.464159011840820312e+00,1.487366199493408203e+00,1.327629566192626953e+00
-8.477444052696228027e-01,2.726383447647094727e+00,2.675784826278686523e+00,2.439865350723266602e+00,1.467913866043090820e+00,1.321805000305175781e+00
-8.394737243652343750e-01,2.708837985992431641e+00,2.657602310180664062e+00,2.415218830108642578e+00,1.448597311973571777e+00,1.316036343574523926e+00
-8.312030434608459473e-01,2.691210985183715820e+00,2.639323949813842773e+00,2.390211582183837891e+00,1.429418325424194336e+00,1.310323238372802734e+00
-8.229323625564575195e-01,2.673500299453735352e+00,2.620947599411010742e+00,2.364835023880004883e+00,1.410378694534301758e+00,1.304665684700012207e+00
-8.146616816520690918e-01,2.655704736709594727e+00,2.602471113204956055e+00,2.339082241058349609e+00,1.391480088233947754e+00,1.299063920974731445e+00
-8.063910007476806641e-01,2.637822151184082031e+00,2.583891630172729492e+00,2.312947034835815430e+00,1.372724771499633789e+00,1.293517947196960449e+00
-7.981203198432922363e-01,2.619851112365722656e+00,2.565207242965698242e+00,2.286423444747924805e+00,1.354114174842834473e+00,1.288027644157409668e+00
-7.898496389389038086e-01,2.601788997650146484e+00,2.546414852142333984e+00,2.259505748748779297e+00,1.335649967193603516e+00,1.282593250274658203e+00
-7.815789580345153809e-01,2.583635091781616211e+00,2.527511835098266602e+00,2.232190370559692383e+00,1.317333936691284180e+00,1.277214646339416504e+00
-7.733082771301269531e-01,2.565387010574340820e+00,2.508495807647705078e+00,2.204473972320556641e+00,1.299167752265930176e+00,1.271891832351684570e+00
-7.650375962257385254e-01,2.547043323516845703e+00,2.489364147186279297e+00,2.176353931427001953e+00,1.281153082847595215e+00,1.266625046730041504e+00
-7.567669153213500977e-01,2.528601646423339844e+00,2.470113515853881836e+00,2.147829294204711914e+00,1.263291597366333008e+00,1.261413931846618652e+00
-7.484962940216064453e-01,2.510060071945190430e+00,2.450741291046142578e+00,2.118899583816528320e+00,1.245584726333618164e+00,1.256258964538574219e+00
-7.402256131172180176e-01,2.491417169570922852e+00,2.431244134902954102e+00,2.089565753936767578e+00,1.228033900260925293e+00,1.251159906387329102e+00
-7.319549322128295898e-01,2.472670316696166992e+00,2.411618709564208984e+00,2.059830188751220703e+00,1.210640907287597656e+00,1.246116518974304199e+00
-7.236842513084411621e-01,2.453817844390869141e+00,2.391861677169799805e+00,2.029695987701416016e+00,1.193406939506530762e+00,1.241129398345947266e+00
-7.154135704040527344e-01,2.434857606887817383e+00,2.371969938278198242e+00,1.999168157577514648e+00,1.176333665847778320e+00,1.236198306083679199e+00
-7.071428894996643066e-01,2.415787220001220703e+00,2.351938962936401367e+00,1.968252301216125488e+00,1.159422516822814941e+00,1.231323242187500000e+00
-6.988722085952758789e-01,2.396604537963867188e+00,2.331765413284301758e+00,1.936956048011779785e+00,1.142674684524536133e+00,1.226504206657409668e+00
-6.906015276908874512e-01,2.377307415008544922e+00,2.311444759368896484e+00,1.905287504196166992e+00,1.126091718673706055e+00,1.221741199493408203e+00
-6.823308467864990234e-01,2.357893466949462891e+00,2.290972232818603516e+00,1.873256921768188477e+00,1.109674930572509766e+00,1.217034459114074707e+00
-6.740601658821105957e-01,2.338360071182250977e+00,2.270343303680419922e+00,1.840875267982482910e+00,1.093425750732421875e+00,1.212383747100830078e+00
-6.657894849777221680e-01,2.318704605102539062e+00,2.249552488327026367e+00,1.808154702186584473e+00,1.077345132827758789e+00,1.207789063453674316e+00
-6.575188040733337402e-01,2.298924684524536133e+00,2.228594303131103516e+00,1.775109171867370605e+00,1.061434507369995117e+00,1.203250646591186523e+00
-6.492481231689453125e-01,2.279017925262451172e+00,2.207462549209594727e+00,1.741753578186035156e+00,1.045695185661315918e+00,1.198768615722656250e+00
-6.409775018692016602e-01,2.258981227874755859e+00,2.186149835586547852e+00,1.708104372024536133e+00,1.030128479003906250e+00,1.194342613220214844e+00
-6.327068209648132324e-01,2.238811492919921875e+00,2.164649486541748047e+00,1.674177765846252441e+00,1.014735341072082520e+00,1.189972996711730957e+00
-6.244361400604248047e-01,2.218506097793579102e+00,2.142952442169189453e+00,1.639992475509643555e+00,9.995167851448059082e-01,1.185659408569335938e+00
-6.161654591560363770e-01,2.198062419891357422e+00,2.121049880981445312e+00,1.605567574501037598e+00,9.844743609428405762e-01,1.181402325630187988e+00
-6.078947782516479492e-01,2.177476644515991211e+00,2.098931312561035156e+00,1.570923447608947754e+00,9.696087837219238281e-01,1.177201390266418457e+00
-5.996240973472595215e-01,2.156745910644531250e+00,2.076585292816162109e+00,1.536080837249755859e+00,9.549214243888854980e-01,1.173056840896606445e+00
-5.913534164428710938e-01,2.135867118835449219e+00,2.053998708724975586e+00,1.501061558723449707e+00,9.404131770133972168e-01,1.168968558311462402e+00
-5.830827355384826660e-01,2.114836931228637695e+00,2.031157732009887695e+00,1.465888023376464844e+00,9.260851740837097168e-01,1.164936661720275879e+00
-5.748120546340942383e-01,2.093652009963989258e+00,2.008045434951782227e+00,1.430583238601684570e+00,9.119383096694946289e-01,1.160961151123046875e+00
-5.665413737297058105e-01,2.072308301925659180e+00,1.984644055366516113e+00,1.395171046257019043e+00,8.979736566543579102e-01,1.157042026519775391e+00
-5.582706928253173828e-01,2.050802707672119141e+00,1.960932254791259766e+00,1.359675407409667969e+00,8.841922283172607422e-01,1.153179407119750977e+00
-5.500000119209289551e-01,2.029131889343261719e+00,1.936887741088867188e+00,1.324120521545410156e+00,8.705949187278747559e-01,1.149373054504394531e+00
-5.417293310165405273e-01,2.007291555404663086e+00,1.912483930587768555e+00,1.288531303405761719e+00,8.571825623512268066e-01,1.145623326301574707e+00
-5.334587097167968750e-01,1.985278010368347168e+00,1.887692093849182129e+00,1.252932906150817871e+00,8.439562320709228516e-01,1.141929984092712402e+00
