x,a,b,c,d,e
-1.649999976158142090e+00,8.167238769531250000e+02,1.760127105712890625e+02,5.667724227905273438e+01,2.000298690795898438e+01,1.057170486450195312e+01
-1.641729354858398438e+00,7.961903686523437500e+02,1.717000732421875000e+02,5.539748764038085938e+01,1.966711425781250000e+01,1.048209571838378906e+01
-1.633458614349365234e+00,7.759195556640625000e+02,1.674425964355468750e+02,5.413410568237304688e+01,1.933552360534667969e+01,1.039343929290771484e+01
-1.625187993049621582e+00,7.559119262695312500e+02,1.632403869628906250e+02,5.288713073730468750e+01,1.900822067260742188e+01,1.030573463439941406e+01
-1.616917252540588379e+00,7.361669311523437500e+02,1.590933685302734375e+02,5.165652084350585938e+01,1.868519973754882812e+01,1.021897315979003906e+01
-1.608646631240844727e+00,7.166852416992187500e+02,1.550016326904296875e+02,5.044232177734375000e+01,1.836646652221679688e+01,1.013315486907958984e+01
-1.600375890731811523e+00,6.974661865234375000e+02,1.509650573730468750e+02,4.924448776245117188e+01,1.805201148986816406e+01,1.004827022552490234e+01
-1.592105269432067871e+00,6.785103149414062500e+02,1.469837646484375000e+02,4.806306076049804688e+01,1.774184226989746094e+01,9.964316368103027344e+00
-1.583834528923034668e+00,6.598171386718750000e+02,1.430576477050781250e+02,4.689800262451171875e+01,1.743595123291015625e+01,9.881284713745117188e+00
-1.575563907623291016e+00,6.413872070312500000e+02,1.391868133544921875e+02,4.574935150146484375e+01,1.713434410095214844e+01,9.799172401428222656e+00
-1.567293167114257812e+00,6.232199096679687500e+02,1.353711395263671875e+02,4.461707305908203125e+01,1.683701133728027344e+01,9.717969894409179688e+00
-1.559022545814514160e+00,6.053158569335937500e+02,1.316107482910156250e+02,4.350119781494140625e+01,1.654396057128906250e+01,9.637675285339355469e+00
-1.550751805305480957e+00,5.876744995117187500e+02,1.279055480957031250e+02,4.240169525146484375e+01,1.625518417358398438e+01,9.558278083801269531e+00
-1.542481184005737305e+00,5.702963256835937500e+02,1.242556076049804688e+02,4.131859207153320312e+01,1.597068595886230469e+01,9.479772567749023438e+00
-1.534210562705993652e+00,5.531810913085937500e+02,1.206609039306640625e+02,4.025187683105468750e+01,1.569046211242675781e+01,9.402152061462402344e+00
-1.525939822196960449e+00,5.363285522460937500e+02,1.171213684082031250e+02,3.920153808593750000e+01,1.541450691223144531e+01,9.325406074523925781e+00
-1.517669200897216797e+00,5.197391967773437500e+02,1.136371154785156250e+02,3.816760253906250000e+01,1.514282798767089844e+01,9.249529838562011719e+00
-1.509398460388183594e+00,5.034125671386718750e+02,1.102080307006835938e+02,3.715003585815429688e+01,1.487541389465332031e+01,9.174513816833496094e+00
-1.501127839088439941e+00,4.873491210937500000e+02,1.068342361450195312e+02,3.614887237548828125e+01,1.461227416992187500e+01,9.100349426269531250e+00
-1.492857098579406738e+00,4.715483703613281250e+02,1.035156021118164062e+02,3.516408538818359375e+01,1.435339355468750000e+01,9.027026176452636719e+00
-1.484586477279663086e+00,4.560108032226562500e+02,1.002522506713867188e+02,3.419569778442382812e+01,1.409878349304199219e+01,8.954538345336914062e+00
-1.476315736770629883e+00,4.407359313964843750e+02,9.704407501220703125e+01,3.324368286132812500e+01,1.384843063354492188e+01,8.882871627807617188e+00
-1.468045115470886230e+00,4.257242431640625000e+02,9.389118194580078125e+01,3.230807113647460938e+01,1.360234355926513672e+01,8.812018394470214844e+00
-1.459774374961853027e+00,4.109752807617187500e+02,9.079346466064453125e+01,3.138883018493652344e+01,1.336050891876220703e+01,8.741966247558593750e+00
-1.451503753662109375e+00,3.964894714355468750e+02,8.775100708007812500e+01,3.048599052429199219e+01,1.312293338775634766e+01,8.672707557678222656e+00
-1.443233013153076172e+00,3.822664489746093750e+02,8.476374816894531250e+01,2.959952926635742188e+01,1.288960838317871094e+01,8.604226112365722656e+00
-1.434962391853332520e+00,3.683065185546875000e+02,8.183174896240234375e+01,2.872946357727050781e+01,1.266053485870361328e+01,8.536513328552246094e+00
-1.426691770553588867e+00,3.546095581054687500e+02,7.895498657226562500e+01,2.787578773498535156e+01,1.243570899963378906e+01,8.469554901123046875e+00
-1.418421030044555664e+00,3.411753234863281250e+02,7.613339233398437500e+01,2.703848266601562500e+01,1.221512222290039062e+01,8.403335571289062500e+00
-1.410150408744812012e+00,3.280042114257812500e+02,7.336707305908203125e+01,2.621757888793945312e+01,1.199877929687500000e+01,8.337844848632812500e+00
-1.401879668235778809e+00,3.150959167480468750e+02,7.065594482421875000e+01,2.541305160522460938e+01,1.178666877746582031e+01,8.273066520690917969e+00
-1.393609046936035156e+00,3.024507141113281250e+02,6.800008392333984375e+01,2.462492179870605469e+01,1.157879352569580078e+01,8.208987236022949219e+00
-1.385338306427001953e+00,2.900682983398437500e+02,6.539939880371093750e+01,2.385316467285156250e+01,1.137514305114746094e+01,8.145587921142578125e+00
-1.377067685127258301e+00,2.779489746093750000e+02,6.285398483276367188e+01,2.309780883789062500e+01,1.117571735382080078e+01,8.082855224609375000e+00
-1.368796944618225098e+00,2.660924377441406250e+02,6.036375808715820312e+01,2.235882568359375000e+01,1.098050689697265625e+01,8.020771026611328125e+00
-1.360526323318481445e+00,2.544989929199218750e+02,5.792879486083984375e+01,2.163623809814453125e+01,1.078951263427734375e+01,7.959318161010742188e+00
-1.352255582809448242e+00,2.431683654785156250e+02,5.554902648925781250e+01,2.093002891540527344e+01,1.060272121429443359e+01,7.898476600646972656e+00
-1.343984961509704590e+00,2.321008300781250000e+02,5.322451019287109375e+01,2.024021339416503906e+01,1.042013263702392578e+01,7.838228702545166016e+00
-1.335714221000671387e+00,2.212960815429687500e+02,5.095519638061523438e+01,1.956677436828613281e+01,1.024173545837402344e+01,7.778552532196044922e+00
-1.327443599700927734e+00,2.107544403076171875e+02,4.874113464355468750e+01,1.890972709655761719e+01,1.006752586364746094e+01,7.719429016113281250e+00
-1.319172978401184082e+00,2.004757385253906250e+02,4.658230590820312500e+01,1.826906585693359375e+01,9.897495269775390625e+00,7.660834789276123047e+00
-1.310902237892150879e+00,1.904598388671875000e+02,4.447866439819335938e+01,1.764477920532226562e+01,9.731632232666015625e+00,7.602747917175292969e+00
-1.302631616592407227e+00,1.807070159912109375e+02,4.243028259277343750e+01,1.703688240051269531e+01,9.569930076599121094e+00,7.545145034790039062e+00
-1.294360876083374023e+00,1.712169952392578125e+02,4.043709564208984375e+01,1.644535827636718750e+01,9.412377357482910156e+00,7.487999916076660156e+00
-1.286090254783630371e+00,1.619900665283203125e+02,3.849916458129882812e+01,1.587022590637207031e+01,9.258965492248535156e+00,7.431290149688720703e+00
-1.277819514274597168e+00,1.530259704589843750e+02,3.661643600463867188e+01,1.531146812438964844e+01,9.109680175781250000e+00,7.374986648559570312e+00
-1.269548892974853516e+00,1.443249206542968750e+02,3.478895568847656250e+01,1.476909446716308594e+01,8.964511871337890625e+00,7.319063663482666016e+00
-1.261278152465820312e+00,1.358866882324218750e+02,3.301667404174804688e+01,1.424309158325195312e+01,8.823441505432128906e+00,7.263491630554199219e+00
-1.253007531166076660e+00,1.277115478515625000e+02,3.129964828491210938e+01,1.373347091674804688e+01,8.686461448669433594e+00,7.208243846893310547e+00
-1.244736790657043457e+00,1.197992248535156250e+02,2.963782119750976562e+01,1.324021911621093750e+01,8.553547859191894531e+00,7.153286933898925781e+00
-1.236466169357299805e+00,1.121499557495117188e+02,2.803124618530273438e+01,1.276334667205810547e+01,8.424689292907714844e+00,7.098591804504394531e+00
-1.228195428848266602e+00,1.047635269165039062e+02,2.647987365722656250e+01,1.230283641815185547e+01,8.299862861633300781e+00,7.044125556945800781e+00
-1.219924807548522949e+00,9.764014434814453125e+01,2.498374557495117188e+01,1.185869789123535156e+01,8.179049491882324219e+00,6.989856243133544922e+00
-1.211654186248779297e+00,9.077970886230468750e+01,2.354284477233886719e+01,1.143092346191406250e+01,8.062226295471191406e+00,6.935749530792236328e+00
-1.203383445739746094e+00,8.418212127685546875e+01,2.215715026855468750e+01,1.101949882507324219e+01,7.949366569519042969e+00,6.881769180297851562e+00
-1.195112824440002441e+00,7.784756469726562500e+01,2.082669830322265625e+01,1.062443351745605469e+01,7.840445995330810547e+00,6.827882289886474609e+00
-1.186842083930969238e+00,7.177587127685546875e+01,1.955145454406738281e+01,1.024570846557617188e+01,7.735432624816894531e+00,6.774050235748291016e+00
-1.178571462631225586e+00,6.596720123291015625e+01,1.833145332336425781e+01,9.883328437805175781e+00,7.634297370910644531e+00,6.720238685607910156e+00
-1.170300722122192383e+00,6.042140960693359375e+01,1.716666030883789062e+01,9.537271499633789062e+00,7.537002086639404297e+00,6.666408538818359375e+00
-1.162030100822448730e+00,5.513863372802734375e+01,1.605710792541503906e+01,9.207538604736328125e+00,7.443511009216308594e+00,6.612522602081298828e+00
-1.153759360313415527e+00,5.011872482299804688e+01,1.500276184082031250e+01,8.894103050231933594e+00,7.353780269622802734e+00,6.558542251586914062e+00
-1.145488739013671875e+00,4.536183929443359375e+01,1.400365543365478516e+01,8.596960067749023438e+00,7.267766475677490234e+00,6.504430294036865234e+00
-1.137217998504638672e+00,4.086782836914062500e+01,1.305975723266601562e+01,8.316082000732421875e+00,7.185418128967285156e+00,6.450146675109863281e+00
-1.128947377204895020e+00,3.663682937622070312e+01,1.217109298706054688e+01,8.051449775695800781e+00,7.106680870056152344e+00,6.395654678344726562e+00
-1.120676755905151367e+00,3.266876983642578125e+01,1.133765029907226562e+01,7.803031921386718750e+00,7.031496524810791016e+00,6.340915203094482422e+00
-1.112406015396118164e+00,2.896360397338867188e+01,1.055941390991210938e+01,7.570787429809570312e+00,6.959797382354736328e+00,6.285890102386474609e+00
-1.104135394096374512e+00,2.552143096923828125e+01,9.836402893066406250e+00,7.354678630828857422e+00,6.891515254974365234e+00,6.230543613433837891e+00
-1.095864653587341309e+00,2.234215545654296875e+01,9.168596267700195312e+00,7.154644966125488281e+00,6.826570510864257812e+00,6.174837112426757812e+00
-1.087594032287597656e+00,1.942587089538574219e+01,8.556007385253906250e+00,6.970624923706054688e+00,6.764881134033203125e+00,6.118738174438476562e+00
-1.079323291778564453e+00,1.677249145507812500e+01,7.998610496520996094e+00,6.802529811859130859e+00,6.706353664398193359e+00,6.062210559844970703e+00
-1.071052670478820801e+00,1.438209342956542969e+01,7.496413230895996094e+00,6.650262832641601562e+00,6.650888442993164062e+00,6.005222797393798828e+00
-1.062781929969787598e+00,1.225460624694824219e+01,7.049386024475097656e+00,6.513692378997802734e+00,6.598376750946044922e+00,5.947743415832519531e+00
-1.054511308670043945e+00,1.039009094238281250e+01,6.657518386840820312e+00,6.392663955688476562e+00,6.548700809478759766e+00,5.889743804931640625e+00
-1.046240568161010742e+00,8.788494110107421875e+00,6.320763111114501953e+00,6.286981105804443359e+00,6.501733303070068359e+00,5.831196784973144531e+00
-1.037969946861267090e+00,7.449855804443359375e+00,6.039071083068847656e+00,6.196404457092285156e+00,6.457337379455566406e+00,5.772078037261962891e+00
-1.029699206352233887e+00,6.374131202697753906e+00,5.812337875366210938e+00,6.120629310607910156e+00,6.415364742279052734e+00,5.712363719940185547e+00
-1.021428585052490234e+00,5.561338424682617188e+00,5.640408515930175781e+00,6.059285163879394531e+00,6.375658035278320312e+00,5.652038097381591797e+00
-1.013157963752746582e+00,5.011426925659179688e+00,5.523002624511718750e+00,6.011907577514648438e+00,6.338046073913574219e+00,5.591081619262695312e+00
-1.004887223243713379e+00,4.724309921264648438e+00,5.459640502929687500e+00,5.977921485900878906e+00,6.302350044250488281e+00,5.529480457305908203e+00
-9.966165423393249512e-01,4.699761867523193359e+00,5.449480056762695312e+00,5.956622123718261719e+00,6.268379688262939453e+00,5.467225551605224609e+00
-9.883458614349365234e-01,4.937047004699707031e+00,5.491013526916503906e+00,5.947140693664550781e+00,6.235935211181640625e+00,5.404309749603271484e+00
-9.800751805305480957e-01,5.433575153350830078e+00,5.581539154052734375e+00,5.948424816131591797e+00,6.204808235168457031e+00,5.340727806091308594e+00
-9.718044996261596680e-01,6.178497314453125000e+00,5.716210365295410156e+00,5.959204673767089844e+00,6.174780845642089844e+00,5.276480197906494141e+00
-9.635338187217712402e-01,7.117366790771484375e+00,5.886495113372802734e+00,5.977980136871337891e+00,6.145631790161132812e+00,5.211569786071777344e+00
-9.552631974220275879e-01,7.978359222412109375e+00,6.078013896942138672e+00,6.003006458282470703e+00,6.117132663726806641e+00,5.146002292633056641e+00
