x,a,b,c,d,e
-1.649999976158142090e+00,4.595666408538818359e+00,4.330206394195556641e+00,2.843496561050415039e+00,1.930993795394897461e+00,2.162565946578979492e+00
-1.641729354858398438e+00,4.577999114990234375e+00,4.313135147094726562e+00,2.823512077331542969e+00,1.925025105476379395e+00,2.161024093627929688e+00
-1.633458614349365234e+00,4.560366153717041016e+00,4.296056747436523438e+00,2.803587436676025391e+00,1.919085979461669922e+00,2.159490108489990234e+00
-1.625187993049621582e+00,4.542767524719238281e+00,4.278969764709472656e+00,2.783724308013916016e+00,1.913176655769348145e+00,2.157963752746582031e+00
-1.616917252540588379e+00,4.525203227996826172e+00,4.261871337890625000e+00,2.763922691345214844e+00,1.907297015190124512e+00,2.156445264816284180e+00
-1.608646631240844727e+00,4.507673263549804688e+00,4.244760036468505859e+00,2.744184017181396484e+00,1.901447057723999023e+00,2.154934406280517578e+00
-1.600375890731811523e+00,4.490178108215332031e+00,4.227632999420166016e+00,2.724508762359619141e+00,1.895626544952392578e+00,2.153431415557861328e+00
-1.592105269432067871e+00,4.472718715667724609e+00,4.210487842559814453e+00,2.704897642135620117e+00,1.889836072921752930e+00,2.151936054229736328e+00
-1.583834528923034668e+00,4.455294132232666016e+00,4.193321228027343750e+00,2.685351610183715820e+00,1.884074926376342773e+00,2.150448560714721680e+00
-1.575563907623291016e+00,4.437905311584472656e+00,4.176131725311279297e+00,2.665871620178222656e+00,1.878343820571899414e+00,2.148968696594238281e+00
-1.567293167114257812e+00,4.420551776885986328e+00,4.158915042877197266e+00,2.646457910537719727e+00,1.872642159461975098e+00,2.147496700286865234e+00
-1.559022545814514160e+00,4.403234004974365234e+00,4.141669273376464844e+00,2.627111911773681641e+00,1.866970419883728027e+00,2.146032333374023438e+00
-1.550751805305480957e+00,4.385952949523925781e+00,4.124390125274658203e+00,2.607833623886108398e+00,1.861328244209289551e+00,2.144575834274291992e+00
-1.542481184005737305e+00,4.368708133697509766e+00,4.107076168060302734e+00,2.588624477386474609e+00,1.855715990066528320e+00,2.143126964569091797e+00
-1.534210562705993652e+00,4.351500034332275391e+00,4.089722633361816406e+00,2.569484949111938477e+00,1.850133299827575684e+00,2.141685962677001953e+00
-1.525939822196960449e+00,4.334328174591064453e+00,4.072325229644775391e+00,2.550415277481079102e+00,1.844580292701721191e+00,2.140252590179443359e+00
-1.517669200897216797e+00,4.317193984985351562e+00,4.054881572723388672e+00,2.531416893005371094e+00,1.839057326316833496e+00,2.138827085494995117e+00
-1.509398460388183594e+00,4.300096511840820312e+00,4.037387371063232422e+00,2.512490034103393555e+00,1.833563804626464844e+00,2.137409210205078125e+00
-1.501127839088439941e+00,4.283036231994628906e+00,4.019839286804199219e+00,2.493635892868041992e+00,1.828100085258483887e+00,2.135999202728271484e+00
-1.492857098579406738e+00,4.266013622283935547e+00,4.002232074737548828e+00,2.474854469299316406e+00,1.822666168212890625e+00,2.134596824645996094e+00
-1.484586477279663086e+00,4.249029159545898438e+00,3.984562158584594727e+00,2.456147432327270508e+00,1.817261934280395508e+00,2.133202075958251953e+00
-1.476315736770629883e+00,4.232082366943359375e+00,3.966825008392333984e+00,2.437514066696166992e+00,1.811887502670288086e+00,2.131815195083618164e+00
-1.468045115470886230e+00,4.215173721313476562e+00,3.949015855789184570e+00,2.418956279754638672e+00,1.806542873382568359e+00,2.130436182022094727e+00
-1.459774374961853027e+00,4.198303699493408203e+00,3.931130409240722656e+00,2.400474071502685547e+00,1.801228046417236328e+00,2.129064798355102539e+00
-1.451503753662109375e+00,4.181471824645996094e+00,3.913163423538208008e+00,2.382068634033203125e+00,1.795942902565002441e+00,2.127701044082641602e+00
-1.443233013153076172e+00,4.164679050445556641e+00,3.895109891891479492e+00,2.363739728927612305e+00,1.790687561035156250e+00,2.126345396041870117e+00
-1.434962391853332520e+00,4.147924900054931641e+00,3.876965045928955078e+00,2.345488786697387695e+00,1.785462141036987305e+00,2.124997138977050781e+00
-1.426691770553588867e+00,4.131210327148437500e+00,3.858723878860473633e+00,2.327316522598266602e+00,1.780266165733337402e+00,2.123656988143920898e+00
-1.418421030044555664e+00,4.114533901214599609e+00,3.840380191802978516e+00,2.309222936630249023e+00,1.775100231170654297e+00,2.122324228286743164e+00
-1.410150408744812012e+00,4.097897529602050781e+00,3.821928739547729492e+00,2.291208982467651367e+00,1.769964218139648438e+00,2.120999336242675781e+00
-1.401879668235778809e+00,4.081300735473632812e+00,3.803364038467407227e+00,2.273274660110473633e+00,1.764857769012451172e+00,2.119682073593139648e+00
-1.393609046936035156e+00,4.064743518829345703e+00,3.784680366516113281e+00,2.255421638488769531e+00,1.759781241416931152e+00,2.118372678756713867e+00
-1.385338306427001953e+00,4.048225879669189453e+00,3.765871286392211914e+00,2.237649440765380859e+00,1.754734396934509277e+00,2.117070913314819336e+00
-1.377067685127258301e+00,4.031748294830322266e+00,3.746931791305541992e+00,2.219959735870361328e+00,1.749717593193054199e+00,2.115777254104614258e+00
-1.368796944618225098e+00,4.015310764312744141e+00,3.727854967117309570e+00,2.202352046966552734e+00,1.744730472564697266e+00,2.114490985870361328e+00
-1.360526323318481445e+00,3.998913764953613281e+00,3.708635330200195312e+00,2.184827566146850586e+00,1.739773154258728027e+00,2.113212585449218750e+00
-1.352255582809448242e+00,3.982556819915771484e+00,3.689265727996826172e+00,2.167386531829833984e+00,1.734845876693725586e+00,2.111941814422607422e+00
-1.343984961509704590e+00,3.966240167617797852e+00,3.669741153717041016e+00,2.150029897689819336e+00,1.729948163032531738e+00,2.110679149627685547e+00
