x,a,b,c,d,e
-1.649999976158142090e+00,4.749524116516113281e+00,4.587945938110351562e+00,4.062759876251220703e+00,2.323664188385009766e+00,1.937492489814758301e+00
-1.641729354858398438e+00,4.728686332702636719e+00,4.567496299743652344e+00,4.040287494659423828e+00,2.309733629226684570e+00,1.933668971061706543e+00
-1.633458614349365234e+00,4.707863330841064453e+00,4.547062873840332031e+00,4.017740249633789062e+00,2.295865774154663086e+00,1.929864406585693359e+00
-1.625187993049621582e+00,4.687055110931396484e+00,4.526647567749023438e+00,3.995116233825683594e+00,2.282060623168945312e+00,1.926079034805297852e+00
-1.616917252540588379e+00,4.666262626647949219e+00,4.506248474121093750e+00,3.972413539886474609e+00,2.268318891525268555e+00,1.922312974929809570e+00
-1.608646631240844727e+00,4.645485401153564453e+00,4.485868453979492188e+00,3.949631929397583008e+00,2.254640102386474609e+00,1.918565869331359863e+00
-1.600375890731811523e+00,4.624724388122558594e+00,4.465505599975585938e+00,3.926768779754638672e+00,2.241024971008300781e+00,1.914838075637817383e+00
-1.592105269432067871e+00,4.603980064392089844e+00,4.445160865783691406e+00,3.903824329376220703e+00,2.227473497390747070e+00,1.911129474639892578e+00
-1.583834528923034668e+00,4.583252429962158203e+00,4.424834728240966797e+00,3.880795955657958984e+00,2.213985204696655273e+00,1.907439827919006348e+00
-1.575563907623291016e+00,4.562542438507080078e+00,4.404527187347412109e+00,3.857684135437011719e+00,2.200561046600341797e+00,1.903769612312316895e+00
-1.567293167114257812e+00,4.541849613189697266e+00,4.384238243103027344e+00,3.834486484527587891e+00,2.187200307846069336e+00,1.900118350982666016e+00
-1.559022545814514160e+00,4.521173954010009766e+00,4.363968849182128906e+00,3.811203002929687500e+00,2.173903942108154297e+00,1.896486401557922363e+00
-1.550751805305480957e+00,4.500517368316650391e+00,4.343718051910400391e+00,3.787832021713256836e+00,2.160671234130859375e+00,1.892873525619506836e+00
-1.542481184005737305e+00,4.479878425598144531e+00,4.323486804962158203e+00,3.764373302459716797e+00,2.147503376007080078e+00,1.889279723167419434e+00
-1.534210562705993652e+00,4.459259510040283203e+00,4.303275585174560547e+00,3.740825891494750977e+00,2.134399414062500000e+00,1.885705232620239258e+00
-1.525939822196960449e+00,4.438658714294433594e+00,4.283083438873291016e+00,3.717188358306884766e+00,2.121360301971435547e+00,1.882149696350097656e+00
-1.517669200897216797e+00,4.418077468872070312e+00,4.262911319732666016e+00,3.693461418151855469e+00,2.108385562896728516e+00,1.878613591194152832e+00
-1.509398460388183594e+00,4.397515773773193359e+00,4.242758750915527344e+00,3.669643878936767578e+00,2.095475435256958008e+00,1.875096678733825684e+00
-1.501127839088439941e+00,4.376974105834960938e+00,4.222627639770507812e+00,3.645735979080200195e+00,2.082630634307861328e+00,1.871598720550537109e+00
-1.492857098579406738e+00,4.356452465057373047e+00,4.202515125274658203e+00,3.621736049652099609e+00,2.069850206375122070e+00,1.868120074272155762e+00
-1.484586477279663086e+00,4.335951328277587891e+00,4.182424068450927734e+00,3.597645521163940430e+00,2.057134866714477539e+00,1.864660501480102539e+00
-1.476315736770629883e+00,4.315470695495605469e+00,4.162352561950683594e+00,3.573463201522827148e+00,2.044484853744506836e+00,1.861220121383666992e+00
-1.468045115470886230e+00,4.295011520385742188e+00,4.142301559448242188e+00,3.549189805984497070e+00,2.031900405883789062e+00,1.857798933982849121e+00
-1.459774374961853027e+00,4.274573326110839844e+00,4.122271060943603516e+00,3.524824857711791992e+00,2.019381046295166016e+00,1.854396939277648926e+00
-1.451503753662109375e+00,4.254157066345214844e+00,4.102261543273925781e+00,3.500369071960449219e+00,2.006927251815795898e+00,1.851014137268066406e+00
-1.443233013153076172e+00,4.233762264251708984e+00,4.082273006439208984e+00,3.475822210311889648e+00,1.994538903236389160e+00,1.847650408744812012e+00
-1.434962391853332520e+00,4.213389396667480469e+00,4.062304496765136719e+00,3.451185703277587891e+00,1.982216358184814453e+00,1.844305872917175293e+00
-1.426691770553588867e+00,4.193038463592529297e+00,4.042356967926025391e+00,3.426459550857543945e+00,1.969959855079650879e+00,1.840980768203735352e+00
-1.418421030044555664e+00,4.172709941864013672e+00,4.022429466247558594e+00,3.401643991470336914e+00,1.957768917083740234e+00,1.837674498558044434e+00
