x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-3.672125244140625000e+01,-1.006850051879882812e+01,-5.508212089538574219e+00,-1.458392024040222168e+00
-1.641729354858398438e+00,-2.466807617187500000e+03,-3.625834655761718750e+01,-9.971911430358886719e+00,-5.483391761779785156e+00,-1.451090931892395020e+00
-1.633458614349365234e+00,-2.435015136718750000e+03,-3.579555130004882812e+01,-9.876036643981933594e+00,-5.458507061004638672e+00,-1.443787217140197754e+00
-1.625187993049621582e+00,-2.403222656250000000e+03,-3.533293914794921875e+01,-9.780924797058105469e+00,-5.433550834655761719e+00,-1.436484694480895996e+00
-1.616917252540588379e+00,-2.371429931640625000e+03,-3.487045669555664062e+01,-9.686595916748046875e+00,-5.408539772033691406e+00,-1.429181933403015137e+00
-1.608646631240844727e+00,-2.339637939453125000e+03,-3.440816879272460938e+01,-9.593083381652832031e+00,-5.383459091186523438e+00,-1.421879768371582031e+00
-1.600375890731811523e+00,-2.307844970703125000e+03,-3.394602584838867188e+01,-9.500424385070800781e+00,-5.358315467834472656e+00,-1.414576530456542969e+00
-1.592105269432067871e+00,-2.276052734375000000e+03,-3.348408126831054688e+01,-9.408648490905761719e+00,-5.333119392395019531e+00,-1.407274842262268066e+00
-1.583834528923034668e+00,-2.244260009765625000e+03,-3.302232360839843750e+01,-9.317794799804687500e+00,-5.307855606079101562e+00,-1.399971008300781250e+00
-1.575563907623291016e+00,-2.212467773437500000e+03,-3.256077575683593750e+01,-9.227901458740234375e+00,-5.282535552978515625e+00,-1.392667412757873535e+00
-1.567293167114257812e+00,-2.180675048828125000e+03,-3.209943008422851562e+01,-9.139006614685058594e+00,-5.257156848907470703e+00,-1.385363578796386719e+00
-1.559022545814514160e+00,-2.148882812500000000e+03,-3.163831901550292969e+01,-9.051154136657714844e+00,-5.231721878051757812e+00,-1.378060460090637207e+00
-1.550751805305480957e+00,-2.117090087890625000e+03,-3.117744636535644531e+01,-8.964380264282226562e+00,-5.206232070922851562e+00,-1.370757102966308594e+00
-1.542481184005737305e+00,-2.085297607421875000e+03,-3.071681785583496094e+01,-8.878736495971679688e+00,-5.180688381195068359e+00,-1.363453030586242676e+00
-1.534210562705993652e+00,-2.053505615234375000e+03,-3.025645637512207031e+01,-8.794273376464843750e+00,-5.155088424682617188e+00,-1.356149196624755859e+00
