x,a,b,c,d,e
-1.492959976196289062e+00,-3.258096456527709961e+00,-3.688879489898681641e+00,-4.406719207763671875e+00,-8.989444732666015625e+00,-1.112208747863769531e+01
-1.468879938125610352e+00,-3.295836925506591797e+00,-3.737669706344604492e+00,-4.682131290435791016e+00,-9.092345237731933594e+00,-1.115854835510253906e+01
-1.444800019264221191e+00,-3.433987140655517578e+00,-3.583518981933593750e+00,-4.663439273834228516e+00,-9.213335990905761719e+00,-1.117972946166992188e+01
-1.420719981193542480e+00,-3.433987140655517578e+00,-3.784189701080322266e+00,-5.030437946319580078e+00,-9.327411651611328125e+00,-1.120888328552246094e+01
-1.396640062332153320e+00,-3.806662559509277344e+00,-4.143134593963623047e+00,-5.023880481719970703e+00,-9.441848754882812500e+00,-1.123977756500244141e+01
-1.372560024261474609e+00,-4.077537536621093750e+00,-4.234106540679931641e+00,-5.170484066009521484e+00,-9.548739433288574219e+00,-1.127681064605712891e+01
-1.348479986190795898e+00,-3.891820430755615234e+00,-4.418840408325195312e+00,-5.241746902465820312e+00,-9.660204887390136719e+00,-1.129677009582519531e+01
-1.324399948120117188e+00,-4.077537536621093750e+00,-4.356709003448486328e+00,-5.549076080322265625e+00,-9.775711059570312500e+00,-1.133195495605468750e+01
-1.300320029258728027e+00,-4.317488193511962891e+00,-4.709530353546142578e+00,-5.641907215118408203e+00,-9.889439582824707031e+00,-1.136010074615478516e+01
-1.276239991188049316e+00,-4.442651271820068359e+00,-4.691348075866699219e+00,-5.799092769622802734e+00,-9.979846954345703125e+00,-1.138126659393310547e+01
-1.252159953117370605e+00,-4.753590106964111328e+00,-5.017279624938964844e+00,-5.932245254516601562e+00,-1.008630943298339844e+01,-1.140868663787841797e+01
-1.228080034255981445e+00,-4.709530353546142578e+00,-5.049856185913085938e+00,-6.120297431945800781e+00,-1.019429016113281250e+01,-1.143502902984619141e+01
-1.203999996185302734e+00,-4.736198425292968750e+00,-5.192956924438476562e+00,-6.285998344421386719e+00,-1.029950809478759766e+01,-1.146311569213867188e+01
-1.179919958114624023e+00,-4.948760032653808594e+00,-5.181783676147460938e+00,-6.498281955718994141e+00,-1.039964580535888672e+01,-1.149033260345458984e+01
-1.155839920043945312e+00,-5.318120002746582031e+00,-5.484797000885009766e+00,-6.642486572265625000e+00,-1.049797439575195312e+01,-1.150849533081054688e+01
-1.131760001182556152e+00,-5.288267135620117188e+00,-5.594711303710937500e+00,-6.828711986541748047e+00,-1.057121467590332031e+01,-1.153386497497558594e+01
-1.107679963111877441e+00,-5.365975856781005859e+00,-5.752572536468505859e+00,-7.032624244689941406e+00,-1.066380310058593750e+01,-1.155982780456542969e+01
-1.083600044250488281e+00,-5.379897594451904297e+00,-5.910796642303466797e+00,-7.142036437988281250e+00,-1.077580547332763672e+01,-1.158671474456787109e+01
-1.059520006179809570e+00,-5.749392986297607422e+00,-6.033086299896240234e+00,-7.351158142089843750e+00,-1.084879302978515625e+01,-1.161068725585937500e+01
-1.035439968109130859e+00,-5.805134773254394531e+00,-6.180016517639160156e+00,-7.580189228057861328e+00,-1.094188976287841797e+01,-1.162778854370117188e+01
-1.011359930038452148e+00,-6.093569755554199219e+00,-6.297109127044677734e+00,-7.747165203094482422e+00,-1.101861286163330078e+01,-1.164594268798828125e+01
-9.872800111770629883e-01,-6.144185543060302734e+00,-6.463029384613037109e+00,-7.931643962860107422e+00,-1.111256694793701172e+01,-1.167821979522705078e+01
-9.631999731063842773e-01,-6.359573841094970703e+00,-6.617403030395507812e+00,-8.189244270324707031e+00,-1.118237781524658203e+01,-1.169545555114746094e+01
-9.391199350357055664e-01,-6.368187427520751953e+00,-6.745236396789550781e+00,-8.343553543090820312e+00,-1.126880073547363281e+01,-1.171332454681396484e+01
-9.150400161743164062e-01,-6.535241127014160156e+00,-6.935370445251464844e+00,-8.560635566711425781e+00,-1.134493255615234375e+01,-1.173009109497070312e+01
-8.909599781036376953e-01,-6.678342342376708984e+00,-7.095064163208007812e+00,-8.765926361083984375e+00,-1.141569805145263672e+01,-1.175640487670898438e+01
-8.668799400329589844e-01,-6.870053291320800781e+00,-7.231287002563476562e+00,-8.980927467346191406e+00,-1.149219226837158203e+01,-1.177676582336425781e+01
