x,a,b,c,d,e
-1.649999976158142090e+00,8.169588012695312500e+02,1.890791702270507812e+01,1.035760211944580078e+01,4.933014869689941406e+00,2.184057474136352539e+00
-1.641729354858398438e+00,7.964252929687500000e+02,1.860612487792968750e+01,1.027472972869873047e+01,4.887560844421386719e+00,2.172026157379150391e+00
-1.633458614349365234e+00,7.761544799804687500e+02,1.830815505981445312e+01,1.019265174865722656e+01,4.842312812805175781e+00,2.160054445266723633e+00
-1.625187993049621582e+00,7.561468505859375000e+02,1.801401710510253906e+01,1.011136436462402344e+01,4.797269821166992188e+00,2.148143053054809570e+00
-1.616917252540588379e+00,7.364018554687500000e+02,1.772370147705078125e+01,1.003085994720458984e+01,4.752434730529785156e+00,2.136292934417724609e+00
-1.608646631240844727e+00,7.169201660156250000e+02,1.743721199035644531e+01,9.951132774353027344e+00,4.707806110382080078e+00,2.124503374099731445e+00
-1.600375890731811523e+00,6.977011108398437500e+02,1.715454292297363281e+01,9.872175216674804688e+00,4.663384437561035156e+00,2.112773180007934570e+00
-1.592105269432067871e+00,6.787452392578125000e+02,1.687569808959960938e+01,9.793980598449707031e+00,4.619172096252441406e+00,2.101104497909545898e+00
-1.583834528923034668e+00,6.600520629882812500e+02,1.660066986083984375e+01,9.716540336608886719e+00,4.575167655944824219e+00,2.089495182037353516e+00
-1.575563907623291016e+00,6.416221313476562500e+02,1.632946395874023438e+01,9.639848709106445312e+00,4.531373023986816406e+00,2.077946424484252930e+00
-1.567293167114257812e+00,6.234548339843750000e+02,1.606206893920898438e+01,9.563896179199218750e+00,4.487787723541259766e+00,2.066458225250244141e+00
-1.559022545814514160e+00,6.055507812500000000e+02,1.579849433898925781e+01,9.488674163818359375e+00,4.444412708282470703e+00,2.055031061172485352e+00
-1.550751805305480957e+00,5.879094238281250000e+02,1.553872776031494141e+01,9.414175033569335938e+00,4.401247978210449219e+00,2.043663740158081055e+00
-1.542481184005737305e+00,5.705312500000000000e+02,1.528277683258056641e+01,9.340388298034667969e+00,4.358294963836669922e+00,2.032356739044189453e+00
-1.534210562705993652e+00,5.534160156250000000e+02,1.503063392639160156e+01,9.267306327819824219e+00,4.315553188323974609e+00,2.021110296249389648e+00
-1.525939822196960449e+00,5.365634765625000000e+02,1.478229331970214844e+01,9.194915771484375000e+00,4.273022651672363281e+00,2.009924411773681641e+00
-1.517669200897216797e+00,5.199741210937500000e+02,1.453775978088378906e+01,9.123209953308105469e+00,4.230705261230468750e+00,1.998798608779907227e+00
-1.509398460388183594e+00,5.036474304199218750e+02,1.429702472686767578e+01,9.052175521850585938e+00,4.188600540161132812e+00,1.987733125686645508e+00
-1.501127839088439941e+00,4.875839843750000000e+02,1.406009292602539062e+01,8.981804847717285156e+00,4.146708965301513672e+00,1.976728677749633789e+00
-1.492857098579406738e+00,4.717832336425781250e+02,1.382695198059082031e+01,8.912081718444824219e+00,4.105031013488769531e+00,1.965783715248107910e+00
-1.484586477279663086e+00,4.562456665039062500e+02,1.359760856628417969e+01,8.842996597290039062e+00,4.063567161560058594e+00,1.954900026321411133e+00
-1.476315736770629883e+00,4.409707946777343750e+02,1.337205123901367188e+01,8.774535179138183594e+00,4.022317886352539062e+00,1.944076299667358398e+00
-1.468045115470886230e+00,4.259591064453125000e+02,1.315028476715087891e+01,8.706687927246093750e+00,3.981283664703369141e+00,1.933313250541687012e+00
-1.459774374961853027e+00,4.112101440429687500e+02,1.293229675292968750e+01,8.639437675476074219e+00,3.940464258193969727e+00,1.922610402107238770e+00
-1.451503753662109375e+00,3.967243347167968750e+02,1.271809291839599609e+01,8.572772026062011719e+00,3.899861097335815430e+00,1.911968231201171875e+00
-1.443233013153076172e+00,3.825013122558593750e+02,1.250765991210937500e+01,8.506674766540527344e+00,3.859473466873168945e+00,1.901386141777038574e+00
-1.434962391853332520e+00,3.685413818359375000e+02,1.230100154876708984e+01,8.441132545471191406e+00,3.819302797317504883e+00,1.890864849090576172e+00
-1.426691770553588867e+00,3.548444213867187500e+02,1.209811019897460938e+01,8.376128196716308594e+00,3.779348611831665039e+00,1.880403518676757812e+00
-1.418421030044555664e+00,3.414101867675781250e+02,1.189897727966308594e+01,8.311644554138183594e+00,3.739611148834228516e+00,1.870003223419189453e+00
