x,a,b,c,d,e
-1.649999976158142090e+00,-3.038393735885620117e+00,-3.045888185501098633e+00,-3.064410686492919922e+00,-3.095898866653442383e+00,-3.738237142562866211e+00
-1.641729354858398438e+00,-3.050465345382690430e+00,-3.057449340820312500e+00,-3.074499130249023438e+00,-3.101473093032836914e+00,-3.748002767562866211e+00
-1.633458614349365234e+00,-3.062208414077758789e+00,-3.068680763244628906e+00,-3.084259986877441406e+00,-3.106792211532592773e+00,-3.757530927658081055e+00
-1.625187993049621582e+00,-3.073618888854980469e+00,-3.079578399658203125e+00,-3.093691587448120117e+00,-3.111860036849975586e+00,-3.766812562942504883e+00
-1.616917252540588379e+00,-3.084692001342773438e+00,-3.090137481689453125e+00,-3.102790594100952148e+00,-3.116679191589355469e+00,-3.775837659835815430e+00
-1.608646631240844727e+00,-3.095422506332397461e+00,-3.100357294082641602e+00,-3.111557006835937500e+00,-3.121254205703735352e+00,-3.784596681594848633e+00
-1.600375890731811523e+00,-3.105808496475219727e+00,-3.110233306884765625e+00,-3.119987964630126953e+00,-3.125587701797485352e+00,-3.793081760406494141e+00
-1.592105269432067871e+00,-3.115845441818237305e+00,-3.119762659072875977e+00,-3.128084659576416016e+00,-3.129684686660766602e+00,-3.801283359527587891e+00
-1.583834528923034668e+00,-3.125531673431396484e+00,-3.128943204879760742e+00,-3.135844707489013672e+00,-3.133549690246582031e+00,-3.809191465377807617e+00
-1.575563907623291016e+00,-3.134864091873168945e+00,-3.137773752212524414e+00,-3.143268823623657227e+00,-3.137186050415039062e+00,-3.816798210144042969e+00
-1.567293167114257812e+00,-3.143841743469238281e+00,-3.146252155303955078e+00,-3.150356531143188477e+00,-3.140600442886352539e+00,-3.824095249176025391e+00
-1.559022545814514160e+00,-3.152461051940917969e+00,-3.154377460479736328e+00,-3.157108306884765625e+00,-3.143796205520629883e+00,-3.831072330474853516e+00
-1.550751805305480957e+00,-3.160722494125366211e+00,-3.162149667739868164e+00,-3.163525581359863281e+00,-3.146780252456665039e+00,-3.837724208831787109e+00
-1.542481184005737305e+00,-3.168623685836791992e+00,-3.169567584991455078e+00,-3.169608831405639648e+00,-3.149557352066040039e+00,-3.844039916992187500e+00
-1.534210562705993652e+00,-3.176165103912353516e+00,-3.176631927490234375e+00,-3.175359964370727539e+00,-3.152133226394653320e+00,-3.850013494491577148e+00
-1.525939822196960449e+00,-3.183346986770629883e+00,-3.183341741561889648e+00,-3.180780410766601562e+00,-3.154513835906982422e+00,-3.855637550354003906e+00
-1.517669200897216797e+00,-3.190169095993041992e+00,-3.189699172973632812e+00,-3.185872077941894531e+00,-3.156705617904663086e+00,-3.860904216766357422e+00
-1.509398460388183594e+00,-3.196631669998168945e+00,-3.195705175399780273e+00,-3.190638542175292969e+00,-3.158714532852172852e+00,-3.865805625915527344e+00
-1.501127839088439941e+00,-3.202735424041748047e+00,-3.201360225677490234e+00,-3.195081233978271484e+00,-3.160548210144042969e+00,-3.870337009429931641e+00
-1.492857098579406738e+00,-3.208482742309570312e+00,-3.206666707992553711e+00,-3.199202775955200195e+00,-3.162212371826171875e+00,-3.874490737915039062e+00
-1.484586477279663086e+00,-3.213874340057373047e+00,-3.211625814437866211e+00,-3.203007698059082031e+00,-3.163715124130249023e+00,-3.878261566162109375e+00
-1.476315736770629883e+00,-3.218911409378051758e+00,-3.216240882873535156e+00,-3.206499576568603516e+00,-3.165062665939331055e+00,-3.881642341613769531e+00
-1.468045115470886230e+00,-3.223597764968872070e+00,-3.220514059066772461e+00,-3.209680318832397461e+00,-3.166263580322265625e+00,-3.884629726409912109e+00
-1.459774374961853027e+00,-3.227935075759887695e+00,-3.224447488784790039e+00,-3.212556362152099609e+00,-3.167325019836425781e+00,-3.887216567993164062e+00
-1.451503753662109375e+00,-3.231926202774047852e+00,-3.228044986724853516e+00,-3.215130090713500977e+00,-3.168255805969238281e+00,-3.889399290084838867e+00
-1.443233013153076172e+00,-3.235574007034301758e+00,-3.231311082839965820e+00,-3.217407464981079102e+00,-3.169062852859497070e+00,-3.891172647476196289e+00
-1.434962391853332520e+00,-3.238882064819335938e+00,-3.234248876571655273e+00,-3.219392538070678711e+00,-3.169755220413208008e+00,-3.892532825469970703e+00
-1.426691770553588867e+00,-3.241854190826416016e+00,-3.236861467361450195e+00,-3.221090793609619141e+00,-3.170342206954956055e+00,-3.893477201461791992e+00
-1.418421030044555664e+00,-3.244493722915649414e+00,-3.239153623580932617e+00,-3.222507953643798828e+00,-3.170832633972167969e+00,-3.894000291824340820e+00
-1.410150408744812012e+00,-3.246806144714355469e+00,-3.241130590438842773e+00,-3.223648548126220703e+00,-3.171233892440795898e+00,-3.894100189208984375e+00
-1.401879668235778809e+00,-3.248794794082641602e+00,-3.242796659469604492e+00,-3.224518299102783203e+00,-3.171557426452636719e+00,-3.893773794174194336e+00
-1.393609046936035156e+00,-3.250464439392089844e+00,-3.244156599044799805e+00,-3.225124835968017578e+00,-3.171812772750854492e+00,-3.893018960952758789e+00
-1.385338306427001953e+00,-3.251819849014282227e+00,-3.245215654373168945e+00,-3.225473403930664062e+00,-3.172009229660034180e+00,-3.891833305358886719e+00
-1.377067685127258301e+00,-3.252866983413696289e+00,-3.245980024337768555e+00,-3.225570678710937500e+00,-3.172158002853393555e+00,-3.890214920043945312e+00
-1.368796944618225098e+00,-3.253610849380493164e+00,-3.246454715728759766e+00,-3.225422620773315430e+00,-3.172268867492675781e+00,-3.888162851333618164e+00
-1.360526323318481445e+00,-3.254056453704833984e+00,-3.246645927429199219e+00,-3.225035905838012695e+00,-3.172352552413940430e+00,-3.885674953460693359e+00
-1.352255582809448242e+00,-3.254210710525512695e+00,-3.246560335159301758e+00,-3.224418878555297852e+00,-3.172421455383300781e+00,-3.882751703262329102e+00
-1.343984961509704590e+00,-3.254078388214111328e+00,-3.246203422546386719e+00,-3.223578929901123047e+00,-3.172486066818237305e+00,-3.879391908645629883e+00
-1.335714221000671387e+00,-3.253666877746582031e+00,-3.245582103729248047e+00,-3.222521305084228516e+00,-3.172558784484863281e+00,-3.875595092773437500e+00
-1.327443599700927734e+00,-3.252982139587402344e+00,-3.244704008102416992e+00,-3.221256494522094727e+00,-3.172652959823608398e+00,-3.871362209320068359e+00
-1.319172978401184082e+00,-3.252031326293945312e+00,-3.243574857711791992e+00,-3.219789505004882812e+00,-3.172780036926269531e+00,-3.866693735122680664e+00
-1.310902237892150879e+00,-3.250821113586425781e+00,-3.242202281951904297e+00,-3.218131065368652344e+00,-3.172954082489013672e+00,-3.861588239669799805e+00
-1.302631616592407227e+00,-3.249358177185058594e+00,-3.240595102310180664e+00,-3.216288089752197266e+00,-3.173188924789428711e+00,-3.856049060821533203e+00
-1.294360876083374023e+00,-3.247650623321533203e+00,-3.238759279251098633e+00,-3.214268445968627930e+00,-3.173497915267944336e+00,-3.850076675415039062e+00
-1.286090254783630371e+00,-3.245705366134643555e+00,-3.236702680587768555e+00,-3.212082862854003906e+00,-3.173897266387939453e+00,-3.843671798706054688e+00
-1.277819514274597168e+00,-3.243529558181762695e+00,-3.234433889389038086e+00,-3.209737062454223633e+00,-3.174401283264160156e+00,-3.836837291717529297e+00
-1.269548892974853516e+00,-3.241132259368896484e+00,-3.231961011886596680e+00,-3.207242250442504883e+00,-3.175026655197143555e+00,-3.829574823379516602e+00
-1.261278152465820312e+00,-3.238520860671997070e+00,-3.229293346405029297e+00,-3.204607248306274414e+00,-3.175789117813110352e+00,-3.821885347366333008e+00
-1.253007531166076660e+00,-3.235704660415649414e+00,-3.226438283920288086e+00,-3.201840400695800781e+00,-3.176706790924072266e+00,-3.813773393630981445e+00
-1.244736790657043457e+00,-3.232691287994384766e+00,-3.223404884338378906e+00,-3.198951721191406250e+00,-3.177796840667724609e+00,-3.805240154266357422e+00
-1.236466169357299805e+00,-3.229489326477050781e+00,-3.220201969146728516e+00,-3.195951223373413086e+00,-3.179078340530395508e+00,-3.796288728713989258e+00
-1.228195428848266602e+00,-3.226109266281127930e+00,-3.216840505599975586e+00,-3.192847728729248047e+00,-3.180570840835571289e+00,-3.786922216415405273e+00
-1.219924807548522949e+00,-3.222557783126831055e+00,-3.213328599929809570e+00,-3.189651966094970703e+00,-3.182295322418212891e+00,-3.777143478393554688e+00
-1.211654186248779297e+00,-3.218846321105957031e+00,-3.209675312042236328e+00,-3.186373710632324219e+00,-3.184273004531860352e+00,-3.766957283020019531e+00
-1.203383445739746094e+00,-3.214983224868774414e+00,-3.205890893936157227e+00,-3.183023691177368164e+00,-3.186525821685791016e+00,-3.756365060806274414e+00
-1.195112824440002441e+00,-3.210979461669921875e+00,-3.201986551284790039e+00,-3.179611682891845703e+00,-3.189077377319335938e+00,-3.745372056961059570e+00
-1.186842083930969238e+00,-3.206843614578247070e+00,-3.197971105575561523e+00,-3.176148414611816406e+00,-3.191951513290405273e+00,-3.733981370925903320e+00
-1.178571462631225586e+00,-3.202587842941284180e+00,-3.193855047225952148e+00,-3.172644853591918945e+00,-3.195173025131225586e+00,-3.722196817398071289e+00
-1.170300722122192383e+00,-3.198220252990722656e+00,-3.189649343490600586e+00,-3.169111490249633789e+00,-3.198770523071289062e+00,-3.710023403167724609e+00
-1.162030100822448730e+00,-3.193752527236938477e+00,-3.185365676879882812e+00,-3.165560245513916016e+00,-3.202769756317138672e+00,-3.697464942932128906e+00
-1.153759360313415527e+00,-3.189196825027465820e+00,-3.181013345718383789e+00,-3.162000656127929688e+00,-3.207201242446899414e+00,-3.684525489807128906e+00
-1.145488739013671875e+00,-3.184561252593994141e+00,-3.176604747772216797e+00,-3.158445596694946289e+00,-3.212093830108642578e+00,-3.671209573745727539e+00
-1.137217998504638672e+00,-3.179860115051269531e+00,-3.172150611877441406e+00,-3.154905557632446289e+00,-3.217480182647705078e+00,-3.657522201538085938e+00
-1.128947377204895020e+00,-3.175102710723876953e+00,-3.167662143707275391e+00,-3.151392936706542969e+00,-3.223392486572265625e+00,-3.643466949462890625e+00
-1.120676755905151367e+00,-3.170302867889404297e+00,-3.163152217864990234e+00,-3.147917509078979492e+00,-3.229864835739135742e+00,-3.629049777984619141e+00
-1.112406015396118164e+00,-3.165469646453857422e+00,-3.158631801605224609e+00,-3.144493579864501953e+00,-3.236934423446655273e+00,-3.614274263381958008e+00
-1.104135394096374512e+00,-3.160617113113403320e+00,-3.154112577438354492e+00,-3.141131162643432617e+00,-3.244636297225952148e+00,-3.599145889282226562e+00
-1.095864653587341309e+00,-3.155757427215576172e+00,-3.149607658386230469e+00,-3.137844324111938477e+00,-3.253010272979736328e+00,-3.583668947219848633e+00
-1.087594032287597656e+00,-3.150901556015014648e+00,-3.145128250122070312e+00,-3.134642839431762695e+00,-3.262095212936401367e+00,-3.567849159240722656e+00
-1.079323291778564453e+00,-3.146063327789306641e+00,-3.140688180923461914e+00,-3.131541013717651367e+00,-3.271932363510131836e+00,-3.551690816879272461e+00
-1.071052670478820801e+00,-3.141255855560302734e+00,-3.136298179626464844e+00,-3.128550529479980469e+00,-3.282564640045166016e+00,-3.535198688507080078e+00
-1.062781929969787598e+00,-3.136490583419799805e+00,-3.131973028182983398e+00,-3.125683546066284180e+00,-3.294035673141479492e+00,-3.518378973007202148e+00
-1.054511308670043945e+00,-3.131781339645385742e+00,-3.127724170684814453e+00,-3.122953176498413086e+00,-3.306389093399047852e+00,-3.501235008239746094e+00
-1.046240568161010742e+00,-3.127140522003173828e+00,-3.123564004898071289e+00,-3.120372056961059570e+00,-3.319670677185058594e+00,-3.483772993087768555e+00
-1.037969946861267090e+00,-3.122582197189331055e+00,-3.119506835937500000e+00,-3.117954015731811523e+00,-3.333928346633911133e+00,-3.465997695922851562e+00
-1.029699206352233887e+00,-3.118119716644287109e+00,-3.115564823150634766e+00,-3.115710496902465820e+00,-3.349208354949951172e+00,-3.447913408279418945e+00
-1.021428585052490234e+00,-3.113766193389892578e+00,-3.111752033233642578e+00,-3.113656759262084961e+00,-3.365557909011840820e+00,-3.429527044296264648e+00
-1.013157963752746582e+00,-3.109534978866577148e+00,-3.108080625534057617e+00,-3.111804246902465820e+00,-3.383024454116821289e+00,-3.410841464996337891e+00
-1.004887223243713379e+00,-3.105439424514770508e+00,-3.104564666748046875e+00,-3.110167503356933594e+00,-3.401657342910766602e+00,-3.391863346099853516e+00
-9.966165423393249512e-01,-3.101493835449218750e+00,-3.101217269897460938e+00,-3.108759403228759766e+00,-3.421504020690917969e+00,-3.372595787048339844e+00
-9.883458614349365234e-01,-3.097711324691772461e+00,-3.098051071166992188e+00,-3.107594013214111328e+00,-3.442609310150146484e+00,-3.353045463562011719e+00
-9.800751805305480957e-01,-3.094105958938598633e+00,-3.095081090927124023e+00,-3.106685638427734375e+00,-3.465020656585693359e+00,-3.333217620849609375e+00
-9.718044996261596680e-01,-3.090691328048706055e+00,-3.092319488525390625e+00,-3.106047868728637695e+00,-3.488781690597534180e+00,-3.313115119934082031e+00
-9.635338187217712402e-01,-3.087480545043945312e+00,-3.089779853820800781e+00,-3.105694770812988281e+00,-3.513933897018432617e+00,-3.292744636535644531e+00
-9.552631974220275879e-01,-3.084487438201904297e+00,-3.087476015090942383e+00,-3.105641603469848633e+00,-3.540517091751098633e+00,-3.272110462188720703e+00
-9.469925165176391602e-01,-3.081726074218750000e+00,-3.085422039031982422e+00,-3.105902671813964844e+00,-3.568568706512451172e+00,-3.251217365264892578e+00
-9.387218356132507324e-01,-3.079209566116333008e+00,-3.083630800247192383e+00,-3.106492042541503906e+00,-3.598120450973510742e+00,-3.230070352554321289e+00
-9.304511547088623047e-01,-3.076952219009399414e+00,-3.082114934921264648e+00,-3.107425928115844727e+00,-3.629201412200927734e+00,-3.208673954010009766e+00
