x,a,b,c,d,e
-1.492959976196289062e+00,-3.332204580307006836e+00,-3.637586116790771484e+00,-4.174387454986572266e+00,-7.584773063659667969e+00,-1.084497833251953125e+01
-1.468879938125610352e+00,-3.583518981933593750e+00,-3.806662559509277344e+00,-4.394449234008789062e+00,-7.715123653411865234e+00,-1.088723087310791016e+01
-1.444800019264221191e+00,-3.526360511779785156e+00,-3.828641414642333984e+00,-4.317488193511962891e+00,-7.867488384246826172e+00,-1.093210601806640625e+01
-1.420719981193542480e+00,-3.784189701080322266e+00,-3.806662559509277344e+00,-4.727387905120849609e+00,-8.032360076904296875e+00,-1.097801208496093750e+01
-1.396640062332153320e+00,-3.912023067474365234e+00,-4.127134323120117188e+00,-4.615120410919189453e+00,-8.212297439575195312e+00,-1.102856349945068359e+01
-1.372560024261474609e+00,-4.174387454986572266e+00,-4.262680053710937500e+00,-4.804020881652832031e+00,-8.341172218322753906e+00,-1.107319450378417969e+01
-1.348479986190795898e+00,-4.189654827117919922e+00,-4.369447708129882812e+00,-4.812184333801269531e+00,-8.493515014648437500e+00,-1.111185073852539062e+01
-1.324399948120117188e+00,-4.110873699188232422e+00,-4.234106540679931641e+00,-5.272999763488769531e+00,-8.663196563720703125e+00,-1.115093612670898438e+01
-1.300320029258728027e+00,-4.477336883544921875e+00,-4.564348220825195312e+00,-5.135798454284667969e+00,-8.801469802856445312e+00,-1.120090961456298828e+01
-1.276239991188049316e+00,-4.663439273834228516e+00,-4.700480461120605469e+00,-5.393627643585205078e+00,-8.968396186828613281e+00,-1.123481082916259766e+01
-1.252159953117370605e+00,-4.700480461120605469e+00,-4.852030277252197266e+00,-5.645446777343750000e+00,-9.122491836547851562e+00,-1.127689933776855469e+01
-1.228080034255981445e+00,-4.753590106964111328e+00,-4.934473991394042969e+00,-5.666426658630371094e+00,-9.242033004760742188e+00,-1.132096576690673828e+01
-1.203999996185302734e+00,-4.934473991394042969e+00,-5.164785861968994141e+00,-5.805134773254394531e+00,-9.397898674011230469e+00,-1.135138225555419922e+01
-1.179919958114624023e+00,-5.043425083160400391e+00,-5.370637893676757812e+00,-5.926926136016845703e+00,-9.523251533508300781e+00,-1.138558101654052734e+01
-1.155839920043945312e+00,-5.198496818542480469e+00,-5.438079357147216797e+00,-6.131226539611816406e+00,-9.671744346618652344e+00,-1.143218135833740234e+01
-1.131760001182556152e+00,-5.298317432403564453e+00,-5.641907215118408203e+00,-6.230481624603271484e+00,-9.792555809020996094e+00,-1.146670341491699219e+01
-1.107679963111877441e+00,-5.579730033874511719e+00,-5.736572265625000000e+00,-6.502789974212646484e+00,-9.939819335937500000e+00,-1.149818706512451172e+01
-1.083600044250488281e+00,-5.720311641693115234e+00,-5.924255847930908203e+00,-6.641181945800781250e+00,-1.004693794250488281e+01,-1.153050041198730469e+01
-1.059520006179809570e+00,-5.828945636749267578e+00,-6.066108226776123047e+00,-6.860663890838623047e+00,-1.017899608612060547e+01,-1.157065677642822266e+01
-1.035439968109130859e+00,-5.883322238922119141e+00,-6.120297431945800781e+00,-6.999422550201416016e+00,-1.030363845825195312e+01,-1.159276199340820312e+01
-1.011359930038452148e+00,-6.025866031646728516e+00,-6.381815910339355469e+00,-7.091742038726806641e+00,-1.042442226409912109e+01,-1.162956142425537109e+01
-9.872800111770629883e-01,-6.218600273132324219e+00,-6.421622276306152344e+00,-7.309212207794189453e+00,-1.054143905639648438e+01,-1.166360187530517578e+01
-9.631999731063842773e-01,-6.378426074981689453e+00,-6.660574913024902344e+00,-7.489412307739257812e+00,-1.064366149902343750e+01,-1.168959808349609375e+01
-9.391199350357055664e-01,-6.464588165283203125e+00,-6.699500560760498047e+00,-7.627057552337646484e+00,-1.076217079162597656e+01,-1.172124767303466797e+01
-9.150400161743164062e-01,-6.699500560760498047e+00,-6.926577091217041016e+00,-7.842278957366943359e+00,-1.087708473205566406e+01,-1.175161933898925781e+01
-8.909599781036376953e-01,-6.840546607971191406e+00,-7.117205619812011719e+00,-8.045588493347167969e+00,-1.099115657806396484e+01,-1.177445125579833984e+01
-8.668799400329589844e-01,-6.994850158691406250e+00,-7.261927127838134766e+00,-8.213381767272949219e+00,-1.109043121337890625e+01,-1.180919265747070312e+01
-8.428000211715698242e-01,-7.164720535278320312e+00,-7.383368015289306641e+00,-8.369621276855468750e+00,-1.119449520111083984e+01,-1.184018421173095703e+01
-8.187199831008911133e-01,-7.292337417602539062e+00,-7.539558887481689453e+00,-8.612139701843261719e+00,-1.128921890258789062e+01,-1.186054229736328125e+01
-7.946399450302124023e-01,-7.440733909606933594e+00,-7.707961559295654297e+00,-8.845921516418457031e+00,-1.139287948608398438e+01,-1.188936710357666016e+01
-7.705599665641784668e-01,-7.626082897186279297e+00,-7.902117729187011719e+00,-9.009692192077636719e+00,-1.148664283752441406e+01,-1.190905380249023438e+01
-7.464799880981445312e-01,-7.759613990783691406e+00,-8.089789390563964844e+00,-9.253686904907226562e+00,-1.157630443572998047e+01,-1.193499851226806641e+01
-7.223999500274658203e-01,-7.930206298828125000e+00,-8.199463844299316406e+00,-9.445965766906738281e+00,-1.166629886627197266e+01,-1.195813655853271484e+01
-6.983199715614318848e-01,-8.110727310180664062e+00,-8.383204460144042969e+00,-9.655987739562988281e+00,-1.174381542205810547e+01,-1.197843170166015625e+01
-6.742399930953979492e-01,-8.224699974060058594e+00,-8.562931060791015625e+00,-9.877861976623535156e+00,-1.183211326599121094e+01,-1.200316047668457031e+01
-6.501599550247192383e-01,-8.427049636840820312e+00,-8.737292289733886719e+00,-1.010442638397216797e+01,-1.190983390808105469e+01,-1.202547931671142578e+01
-6.260799169540405273e-01,-8.570544242858886719e+00,-8.914895057678222656e+00,-1.030941963195800781e+01,-1.198437786102294922e+01,-1.204534626007080078e+01
-6.019999980926513672e-01,-8.759668350219726562e+00,-9.055556297302246094e+00,-1.053110885620117188e+01,-1.206189632415771484e+01,-1.206548786163330078e+01
-5.779199600219726562e-01,-8.939056396484375000e+00,-9.256460189819335938e+00,-1.073793888092041016e+01,-1.213558006286621094e+01,-1.207898902893066406e+01
-5.538399219512939453e-01,-9.089866638183593750e+00,-9.449121475219726562e+00,-1.095362758636474609e+01,-1.220143699645996094e+01,-1.210113430023193359e+01
-5.297600030899047852e-01,-9.266153335571289062e+00,-9.621986389160156250e+00,-1.115361881256103516e+01,-1.226715373992919922e+01,-1.211334323883056641e+01
-5.056799650192260742e-01,-9.442403793334960938e+00,-9.832474708557128906e+00,-1.135581588745117188e+01,-1.232534313201904297e+01,-1.213008785247802734e+01
