x,a,b,c,d,e
-1.649999976158142090e+00,4.118448257446289062e+00,4.061183452606201172e+00,3.850470542907714844e+00,2.516701221466064453e+00,1.926631331443786621e+00
-1.641729354858398438e+00,4.106375694274902344e+00,4.048643112182617188e+00,3.835772991180419922e+00,2.500884294509887695e+00,1.921881556510925293e+00
-1.633458614349365234e+00,4.094269275665283203e+00,4.036064147949218750e+00,3.820987462997436523e+00,2.485117197036743164e+00,1.917155385017395020e+00
-1.625187993049621582e+00,4.082128047943115234e+00,4.023447513580322266e+00,3.806113243103027344e+00,2.469400882720947266e+00,1.912452578544616699e+00
-1.616917252540588379e+00,4.069951057434082031e+00,4.010791778564453125e+00,3.791147232055664062e+00,2.453735351562500000e+00,1.907773256301879883e+00
-1.608646631240844727e+00,4.057736873626708984e+00,3.998095750808715820e+00,3.776087284088134766e+00,2.438122272491455078e+00,1.903117656707763672e+00
-1.600375890731811523e+00,4.045486450195312500e+00,3.985359907150268555e+00,3.760931253433227539e+00,2.422561168670654297e+00,1.898485302925109863e+00
-1.592105269432067871e+00,4.033198833465576172e+00,3.972583770751953125e+00,3.745676517486572266e+00,2.407053232192993164e+00,1.893876791000366211e+00
-1.583834528923034668e+00,4.020871639251708984e+00,3.959766387939453125e+00,3.730320453643798828e+00,2.391599178314208984e+00,1.889291644096374512e+00
-1.575563907623291016e+00,4.008506298065185547e+00,3.946907520294189453e+00,3.714861154556274414e+00,2.376198768615722656e+00,1.884729981422424316e+00
-1.567293167114257812e+00,3.996100425720214844e+00,3.934006214141845703e+00,3.699295520782470703e+00,2.360852956771850586e+00,1.880191922187805176e+00
-1.559022545814514160e+00,3.983654499053955078e+00,3.921062707901000977e+00,3.683621644973754883e+00,2.345562696456909180e+00,1.875677466392517090e+00
-1.550751805305480957e+00,3.971167325973510742e+00,3.908076047897338867e+00,3.667836427688598633e+00,2.330327749252319336e+00,1.871186494827270508e+00
-1.542481184005737305e+00,3.958638191223144531e+00,3.895046234130859375e+00,3.651937484741210938e+00,2.315149545669555664e+00,1.866719126701354980e+00
-1.534210562705993652e+00,3.946066856384277344e+00,3.881972312927246094e+00,3.635922431945800781e+00,2.300028085708618164e+00,1.862275362014770508e+00
-1.525939822196960449e+00,3.933452129364013672e+00,3.868854045867919922e+00,3.619787693023681641e+00,2.284963846206665039e+00,1.857855081558227539e+00
-1.517669200897216797e+00,3.920794248580932617e+00,3.855691432952880859e+00,3.603531360626220703e+00,2.269957542419433594e+00,1.853458404541015625e+00
-1.509398460388183594e+00,3.908091545104980469e+00,3.842483043670654297e+00,3.587150573730468750e+00,2.255009651184082031e+00,1.849085211753845215e+00
-1.501127839088439941e+00,3.895344018936157227e+00,3.829229593276977539e+00,3.570642709732055664e+00,2.240120887756347656e+00,1.844735860824584961e+00
-1.492857098579406738e+00,3.882551193237304688e+00,3.815930366516113281e+00,3.554004669189453125e+00,2.225290775299072266e+00,1.840409755706787109e+00
-1.484586477279663086e+00,3.869712352752685547e+00,3.802584648132324219e+00,3.537234306335449219e+00,2.210521459579467773e+00,1.836107611656188965e+00
-1.476315736770629883e+00,3.856826782226562500e+00,3.789192676544189453e+00,3.520328283309936523e+00,2.195812225341796875e+00,1.831828713417053223e+00
-1.468045115470886230e+00,3.843894243240356445e+00,3.775753736495971680e+00,3.503284215927124023e+00,2.181163549423217773e+00,1.827573657035827637e+00
-1.459774374961853027e+00,3.830913782119750977e+00,3.762267351150512695e+00,3.486099004745483398e+00,2.166576385498046875e+00,1.823342204093933105e+00
-1.451503753662109375e+00,3.817885398864746094e+00,3.748733997344970703e+00,3.468770742416381836e+00,2.152051210403442383e+00,1.819134593009948730e+00
-1.443233013153076172e+00,3.804808139801025391e+00,3.735152482986450195e+00,3.451295852661132812e+00,2.137588024139404297e+00,1.814950227737426758e+00
-1.434962391853332520e+00,3.791682004928588867e+00,3.721522808074951172e+00,3.433672428131103516e+00,2.123187780380249023e+00,1.810789704322814941e+00
-1.426691770553588867e+00,3.778506278991699219e+00,3.707845211029052734e+00,3.415897607803344727e+00,2.108850479125976562e+00,1.806652665138244629e+00
-1.418421030044555664e+00,3.765280246734619141e+00,3.694118738174438477e+00,3.397968053817749023e+00,2.094577074050903320e+00,1.802539348602294922e+00
-1.410150408744812012e+00,3.752004146575927734e+00,3.680343866348266602e+00,3.379882335662841797e+00,2.080367803573608398e+00,1.798449754714965820e+00
-1.401879668235778809e+00,3.738676786422729492e+00,3.666519403457641602e+00,3.361637830734252930e+00,2.066222429275512695e+00,1.794383645057678223e+00
-1.393609046936035156e+00,3.725298881530761719e+00,3.652646064758300781e+00,3.343231678009033203e+00,2.052142858505249023e+00,1.790341377258300781e+00
-1.385338306427001953e+00,3.711869239807128906e+00,3.638723373413085938e+00,3.324661731719970703e+00,2.038127899169921875e+00,1.786322593688964844e+00
-1.377067685127258301e+00,3.698387384414672852e+00,3.624751091003417969e+00,3.305926322937011719e+00,2.024178981781005859e+00,1.782327651977539062e+00
