-9.950248756218905699e-01,1.586873061423557552e+01
-9.850746268656715987e-01,1.656187779479552091e+01
-9.751243781094527385e-01,1.546326550612741180e+01
-9.651741293532338783e-01,1.586873061423557552e+01
-9.552238805970149071e-01,1.656187779479552091e+01
-9.452736318407960470e-01,1.546326550612741180e+01
-9.353233830845770758e-01,1.495243988236142130e+01
-9.253731343283582156e-01,1.586873061423557552e+01
-9.154228855721393554e-01,1.656187779479552091e+01
-9.054726368159203842e-01,1.546326550612741180e+01
-8.955223880597015240e-01,1.546326550612741180e+01
-8.855721393034825528e-01,1.546326550612741180e+01
-8.756218905472636926e-01,1.477011832556746640e+01
-8.656716417910448325e-01,1.517558343367563012e+01
-8.557213930348258613e-01,1.546326550612741180e+01
-8.457711442786070011e-01,1.517558343367563012e+01
-8.358208955223880299e-01,1.517558343367563012e+01
-8.258706467661691697e-01,1.546326550612741180e+01
-8.159203980099503095e-01,1.425929270180147412e+01
-8.059701492537313383e-01,1.461596764574020746e+01
-7.960199004975123671e-01,1.517558343367563012e+01
-7.860696517412935069e-01,1.425929270180147412e+01
-7.761194029850746468e-01,1.448243625311568472e+01
-7.661691542288557866e-01,1.448243625311568472e+01
-7.562189054726368154e-01,1.425929270180147412e+01
-7.462686567164178442e-01,1.425929270180147412e+01
-7.363184079601989840e-01,1.416398252199715024e+01
-7.263681592039801238e-01,1.356614552124153050e+01
-7.164179104477612636e-01,1.356614552124153050e+01
-7.064676616915422924e-01,1.385382759369331040e+01
-6.965174129353233212e-01,1.361743881562908065e+01
-6.865671641791044610e-01,1.330378125677403922e+01
-6.766169154228856009e-01,1.367150603689935551e+01
-6.666666666666667407e-01,1.334300196992731991e+01
-6.567164179104477695e-01,1.295095988215129701e+01
-6.467661691542287983e-01,1.306537023332904113e+01
-6.368159203980099381e-01,1.277768816087725945e+01
-6.268656716417910779e-01,1.269067678388763021e+01
-6.169154228855722177e-01,1.248434035088980210e+01
-6.069651741293532465e-01,1.300652973330610784e+01
-5.970149253731342753e-01,1.243474340975042836e+01
-5.870646766169154152e-01,1.229919791775420634e+01
-5.771144278606965550e-01,1.221807237294183679e+01
-5.671641791044776948e-01,1.202927830164226464e+01
-5.572139303482587236e-01,1.191748689565414843e+01
-5.472636815920397524e-01,1.180828760368915553e+01
-5.373134328358208922e-01,1.151202178754598293e+01
-5.273631840796020320e-01,1.139709182087200645e+01
-5.174129353233830608e-01,1.142021423829286064e+01
-5.074626865671642006e-01,1.133076917794093319e+01
-4.975124378109453405e-01,1.106881635145497356e+01
-4.875621890547263693e-01,1.095240599961056205e+01
-4.776119402985075091e-01,1.077805261246578361e+01
-4.676616915422885379e-01,1.061645718618894563e+01
-4.577114427860696777e-01,1.045485490705326725e+01
-4.477611940298507065e-01,1.036136862075283105e+01
-4.378109452736318463e-01,1.027774363372471811e+01
-4.278606965174129861e-01,1.003831548864600975e+01
