x,a,b,c,d,e
-1.649999976158142090e+00,-2.498599853515625000e+03,-5.680207824707031250e+01,-1.478137588500976562e+01,-7.536075592041015625e+00,-2.263999700546264648e+00
-1.641729354858398438e+00,-2.466807617187500000e+03,-5.608012390136718750e+01,-1.460841178894042969e+01,-7.518991947174072266e+00,-2.252699375152587891e+00
-1.633458614349365234e+00,-2.435014892578125000e+03,-5.535819244384765625e+01,-1.443587303161621094e+01,-7.501514911651611328e+00,-2.241396665573120117e+00
-1.625187993049621582e+00,-2.403222656250000000e+03,-5.463632965087890625e+01,-1.426378345489501953e+01,-7.483641147613525391e+00,-2.230092287063598633e+00
-1.616917252540588379e+00,-2.371430175781250000e+03,-5.391450119018554688e+01,-1.409215450286865234e+01,-7.465369224548339844e+00,-2.218788385391235352e+00
-1.608646631240844727e+00,-2.339637695312500000e+03,-5.319271469116210938e+01,-1.392100811004638672e+01,-7.446691513061523438e+00,-2.207484483718872070e+00
-1.600375890731811523e+00,-2.307844970703125000e+03,-5.247098159790039062e+01,-1.375037479400634766e+01,-7.427610874176025391e+00,-2.196179389953613281e+00
-1.592105269432067871e+00,-2.276052734375000000e+03,-5.174929428100585938e+01,-1.358027076721191406e+01,-7.408127784729003906e+00,-2.184872627258300781e+00
-1.583834528923034668e+00,-2.244260009765625000e+03,-5.102767562866210938e+01,-1.341073131561279297e+01,-7.388231754302978516e+00,-2.173564434051513672e+00
-1.575563907623291016e+00,-2.212467529296875000e+03,-5.030612182617187500e+01,-1.324176692962646484e+01,-7.367933273315429688e+00,-2.162256002426147461e+00
-1.567293167114257812e+00,-2.180674804687500000e+03,-4.958462905883789062e+01,-1.307342147827148438e+01,-7.347226142883300781e+00,-2.150946855545043945e+00
-1.559022545814514160e+00,-2.148882812500000000e+03,-4.886322784423828125e+01,-1.290571117401123047e+01,-7.326112747192382812e+00,-2.139637470245361328e+00
-1.550751805305480957e+00,-2.117090087890625000e+03,-4.814187622070312500e+01,-1.273867511749267578e+01,-7.304591178894042969e+00,-2.128328084945678711e+00
-1.542481184005737305e+00,-2.085297851562500000e+03,-4.742063522338867188e+01,-1.257234001159667969e+01,-7.282670021057128906e+00,-2.117016077041625977e+00
-1.534210562705993652e+00,-2.053505371093750000e+03,-4.669947433471679688e+01,-1.240674209594726562e+01,-7.260344028472900391e+00,-2.105704784393310547e+00
-1.525939822196960449e+00,-2.021712646484375000e+03,-4.597841262817382812e+01,-1.224191474914550781e+01,-7.237621307373046875e+00,-2.094392299652099609e+00
-1.517669200897216797e+00,-1.989920410156250000e+03,-4.525745391845703125e+01,-1.207789039611816406e+01,-7.214489936828613281e+00,-2.083079338073730469e+00
-1.509398460388183594e+00,-1.958127685546875000e+03,-4.453659820556640625e+01,-1.191471862792968750e+01,-7.190970897674560547e+00,-2.071767091751098633e+00
-1.501127839088439941e+00,-1.926335449218750000e+03,-4.381587600708007812e+01,-1.175243186950683594e+01,-7.167052745819091797e+00,-2.060451507568359375e+00
-1.492857098579406738e+00,-1.894542724609375000e+03,-4.309525680541992188e+01,-1.159106636047363281e+01,-7.142745494842529297e+00,-2.049136400222778320e+00
-1.484586477279663086e+00,-1.862750488281250000e+03,-4.237480163574218750e+01,-1.143067932128906250e+01,-7.118052005767822266e+00,-2.037819862365722656e+00
-1.476315736770629883e+00,-1.830957763671875000e+03,-4.165450286865234375e+01,-1.127131366729736328e+01,-7.092970371246337891e+00,-2.026503086090087891e+00
-1.468045115470886230e+00,-1.799165405273437500e+03,-4.093433380126953125e+01,-1.111301422119140625e+01,-7.067510604858398438e+00,-2.015186548233032227e+00
-1.459774374961853027e+00,-1.767372680664062500e+03,-4.021435928344726562e+01,-1.095584678649902344e+01,-7.041672229766845703e+00,-2.003868579864501953e+00
-1.451503753662109375e+00,-1.735580444335937500e+03,-3.949459075927734375e+01,-1.079984092712402344e+01,-7.015465259552001953e+00,-1.992550849914550781e+00
-1.443233013153076172e+00,-1.703787719726562500e+03,-3.877498245239257812e+01,-1.064507484436035156e+01,-6.988880157470703125e+00,-1.981229901313781738e+00
-1.434962391853332520e+00,-1.671995483398437500e+03,-3.805563354492187500e+01,-1.049160003662109375e+01,-6.961941719055175781e+00,-1.969910979270935059e+00
-1.426691770553588867e+00,-1.640203125000000000e+03,-3.733649826049804688e+01,-1.033947372436523438e+01,-6.934637069702148438e+00,-1.958591103553771973e+00
-1.418421030044555664e+00,-1.608410522460937500e+03,-3.661762619018554688e+01,-1.018876838684082031e+01,-6.906980514526367188e+00,-1.947269320487976074e+00
-1.410150408744812012e+00,-1.576618164062500000e+03,-3.589902496337890625e+01,-1.003954410552978516e+01,-6.878971099853515625e+00,-1.935947060585021973e+00
-1.401879668235778809e+00,-1.544825439453125000e+03,-3.518072509765625000e+01,-9.891878128051757812e+00,-6.850611209869384766e+00,-1.924625158309936523e+00
-1.393609046936035156e+00,-1.513033203125000000e+03,-3.446274185180664062e+01,-9.745844841003417969e+00,-6.821918010711669922e+00,-1.913303017616271973e+00
-1.385338306427001953e+00,-1.481240478515625000e+03,-3.374512863159179688e+01,-9.601517677307128906e+00,-6.792887210845947266e+00,-1.901978373527526855e+00
-1.377067685127258301e+00,-1.449448242187500000e+03,-3.302790451049804688e+01,-9.458978652954101562e+00,-6.763524055480957031e+00,-1.890654802322387695e+00
-1.368796944618225098e+00,-1.417655517578125000e+03,-3.231107330322265625e+01,-9.318302154541015625e+00,-6.733836650848388672e+00,-1.879330515861511230e+00
-1.360526323318481445e+00,-1.385863281250000000e+03,-3.159471511840820312e+01,-9.179595947265625000e+00,-6.703828811645507812e+00,-1.868004679679870605e+00
-1.352255582809448242e+00,-1.354070434570312500e+03,-3.087885284423828125e+01,-9.042927742004394531e+00,-6.673505783081054688e+00,-1.856678485870361328e+00
-1.343984961509704590e+00,-1.322278198242187500e+03,-3.016350746154785156e+01,-8.908406257629394531e+00,-6.642871379852294922e+00,-1.845352768898010254e+00
-1.335714221000671387e+00,-1.290485473632812500e+03,-2.944875717163085938e+01,-8.776124000549316406e+00,-6.611936569213867188e+00,-1.834025621414184570e+00
-1.327443599700927734e+00,-1.258693237304687500e+03,-2.873466110229492188e+01,-8.646178245544433594e+00,-6.580699920654296875e+00,-1.822696685791015625e+00
-1.319172978401184082e+00,-1.226900878906250000e+03,-2.802124977111816406e+01,-8.518687248229980469e+00,-6.549167633056640625e+00,-1.811369538307189941e+00
-1.310902237892150879e+00,-1.195108154296875000e+03,-2.730861091613769531e+01,-8.393736839294433594e+00,-6.517350673675537109e+00,-1.800039291381835938e+00
-1.302631616592407227e+00,-1.163316040039062500e+03,-2.659680938720703125e+01,-8.271455764770507812e+00,-6.485249519348144531e+00,-1.788710594177246094e+00
-1.294360876083374023e+00,-1.131523193359375000e+03,-2.588591194152832031e+01,-8.151952743530273438e+00,-6.452866077423095703e+00,-1.777381181716918945e+00
-1.286090254783630371e+00,-1.099730957031250000e+03,-2.517603302001953125e+01,-8.035343170166015625e+00,-6.420213699340820312e+00,-1.766049265861511230e+00
