x,a,b,c,d,e
-1.492959976196289062e+00,-9.513256072998046875e+00,-9.900984764099121094e+00,-1.099730491638183594e+01,-1.121221256256103516e+01,-1.080944538116455078e+01
-1.468879938125610352e+00,-9.552794456481933594e+00,-9.956459045410156250e+00,-1.103340435028076172e+01,-1.123648643493652344e+01,-1.080732059478759766e+01
-1.444800019264221191e+00,-9.591922760009765625e+00,-1.001113033294677734e+01,-1.107452869415283203e+01,-1.124644374847412109e+01,-1.081835746765136719e+01
-1.420719981193542480e+00,-9.637827873229980469e+00,-1.005496311187744141e+01,-1.109916591644287109e+01,-1.125403785705566406e+01,-1.081915855407714844e+01
-1.396640062332153320e+00,-9.684149742126464844e+00,-1.011196422576904297e+01,-1.113390254974365234e+01,-1.126339912414550781e+01,-1.081172561645507812e+01
-1.372560024261474609e+00,-9.728121757507324219e+00,-1.016592884063720703e+01,-1.117518424987792969e+01,-1.127222919464111328e+01,-1.082681369781494141e+01
-1.348479986190795898e+00,-9.769441604614257812e+00,-1.022299575805664062e+01,-1.120433330535888672e+01,-1.128357505798339844e+01,-1.081915855407714844e+01
-1.324399948120117188e+00,-9.803998947143554688e+00,-1.027979850769042969e+01,-1.124396038055419922e+01,-1.129629802703857422e+01,-1.082554149627685547e+01
-1.300320029258728027e+00,-9.843365669250488281e+00,-1.032761096954345703e+01,-1.127229213714599609e+01,-1.130374622344970703e+01,-1.083846282958984375e+01
-1.276239991188049316e+00,-9.898122787475585938e+00,-1.038572883605957031e+01,-1.130121612548828125e+01,-1.131632614135742188e+01,-1.083239841461181641e+01
-1.252159953117370605e+00,-9.941072463989257812e+00,-1.044461917877197266e+01,-1.133823871612548828e+01,-1.132654762268066406e+01,-1.084308433532714844e+01
-1.228080034255981445e+00,-9.973293304443359375e+00,-1.049921512603759766e+01,-1.136211395263671875e+01,-1.133215904235839844e+01,-1.082913398742675781e+01
-1.203999996185302734e+00,-1.003534889221191406e+01,-1.057444000244140625e+01,-1.139749240875244141e+01,-1.134076023101806641e+01,-1.084067821502685547e+01
-1.179919958114624023e+00,-1.006951045989990234e+01,-1.062575626373291016e+01,-1.143171501159667969e+01,-1.134641075134277344e+01,-1.083755970001220703e+01
-1.155839920043945312e+00,-1.011847782135009766e+01,-1.069364833831787109e+01,-1.145449066162109375e+01,-1.135759258270263672e+01,-1.083912944793701172e+01
-1.131760001182556152e+00,-1.017022705078125000e+01,-1.073800373077392578e+01,-1.149024009704589844e+01,-1.135816478729248047e+01,-1.085274887084960938e+01
-1.107679963111877441e+00,-1.019749927520751953e+01,-1.080813026428222656e+01,-1.151462364196777344e+01,-1.137140846252441406e+01,-1.085090827941894531e+01
-1.083600044250488281e+00,-1.024891948699951172e+01,-1.087269306182861328e+01,-1.155307865142822266e+01,-1.138119792938232422e+01,-1.084920120239257812e+01
-1.059520006179809570e+00,-1.029404163360595703e+01,-1.093480205535888672e+01,-1.157515811920166016e+01,-1.139052009582519531e+01,-1.085638046264648438e+01
-1.035439968109130859e+00,-1.034196853637695312e+01,-1.099011135101318359e+01,-1.159478187561035156e+01,-1.139693069458007812e+01,-1.085537719726562500e+01
-1.011359930038452148e+00,-1.038739395141601562e+01,-1.106663799285888672e+01,-1.162400150299072266e+01,-1.141046047210693359e+01,-1.084787940979003906e+01
-9.872800111770629883e-01,-1.043687629699707031e+01,-1.112328433990478516e+01,-1.165023231506347656e+01,-1.141235351562500000e+01,-1.086210918426513672e+01
-9.631999731063842773e-01,-1.048556327819824219e+01,-1.118369865417480469e+01,-1.167629337310791016e+01,-1.142221260070800781e+01,-1.086009502410888672e+01
-9.391199350357055664e-01,-1.053462600708007812e+01,-1.124454879760742188e+01,-1.170093917846679688e+01,-1.143318939208984375e+01,-1.086316299438476562e+01
-9.150400161743164062e-01,-1.057367324829101562e+01,-1.130687236785888672e+01,-1.171943569183349609e+01,-1.143362236022949219e+01,-1.085978698730468750e+01
-8.909599781036376953e-01,-1.062244892120361328e+01,-1.138017082214355469e+01,-1.174608230590820312e+01,-1.144314670562744141e+01,-1.087155437469482422e+01
-8.668799400329589844e-01,-1.067560768127441406e+01,-1.144309329986572266e+01,-1.176815700531005859e+01,-1.144426155090332031e+01,-1.086835861206054688e+01
-8.428000211715698242e-01,-1.071969318389892578e+01,-1.149432373046875000e+01,-1.179272937774658203e+01,-1.145123100280761719e+01,-1.086793994903564453e+01
-8.187199831008911133e-01,-1.077960205078125000e+01,-1.155890178680419922e+01,-1.181024074554443359e+01,-1.146142196655273438e+01,-1.086111259460449219e+01
-7.946399450302124023e-01,-1.082396984100341797e+01,-1.161604118347167969e+01,-1.183294868469238281e+01,-1.146423912048339844e+01,-1.087275028228759766e+01
-7.705599665641784668e-01,-1.087371730804443359e+01,-1.167558002471923828e+01,-1.185678482055664062e+01,-1.146597003936767578e+01,-1.087235164642333984e+01
-7.464799880981445312e-01,-1.092595672607421875e+01,-1.173426723480224609e+01,-1.187701988220214844e+01,-1.147574234008789062e+01,-1.087825489044189453e+01
-7.223999500274658203e-01,-1.098252582550048828e+01,-1.179148101806640625e+01,-1.188896179199218750e+01,-1.148354816436767578e+01,-1.087530803680419922e+01
-6.983199715614318848e-01,-1.102604389190673828e+01,-1.184788227081298828e+01,-1.191374683380126953e+01,-1.148800754547119141e+01,-1.087844371795654297e+01
-6.742399930953979492e-01,-1.109131622314453125e+01,-1.190597343444824219e+01,-1.192621326446533203e+01,-1.149038314819335938e+01,-1.087479686737060547e+01
-6.501599550247192383e-01,-1.113855171203613281e+01,-1.195699596405029297e+01,-1.194896507263183594e+01,-1.149951553344726562e+01,-1.087983798980712891e+01
-6.260799169540405273e-01,-1.119709110260009766e+01,-1.201586246490478516e+01,-1.196573829650878906e+01,-1.149793338775634766e+01,-1.088213348388671875e+01
-6.019999980926513672e-01,-1.124610424041748047e+01,-1.206014442443847656e+01,-1.197783470153808594e+01,-1.151041221618652344e+01,-1.087976264953613281e+01
