x,a,b,c,d,e
-1.649999976158142090e+00,3.625225305557250977e+00,3.433209419250488281e+00,2.347070217132568359e+00,1.940482735633850098e+00,2.298657655715942383e+00
-1.641729354858398438e+00,3.615809679031372070e+00,3.421431064605712891e+00,2.333931207656860352e+00,1.936438560485839844e+00,2.297586202621459961e+00
-1.633458614349365234e+00,3.606378316879272461e+00,3.409568309783935547e+00,2.320829868316650391e+00,1.932414174079895020e+00,2.296519994735717773e+00
-1.625187993049621582e+00,3.596931695938110352e+00,3.397618293762207031e+00,2.307767152786254883e+00,1.928409576416015625e+00,2.295459032058715820e+00
-1.616917252540588379e+00,3.587468862533569336e+00,3.385578632354736328e+00,2.294743537902832031e+00,1.924425125122070312e+00,2.294403553009033203e+00
-1.608646631240844727e+00,3.577989578247070312e+00,3.373447179794311523e+00,2.281759500503540039e+00,1.920460462570190430e+00,2.293353557586669922e+00
-1.600375890731811523e+00,3.568493366241455078e+00,3.361220836639404297e+00,2.268815040588378906e+00,1.916515588760375977e+00,2.292308568954467773e+00
-1.592105269432067871e+00,3.558980226516723633e+00,3.348897457122802734e+00,2.255911111831665039e+00,1.912590742111206055e+00,2.291269302368164062e+00
-1.583834528923034668e+00,3.549448966979980469e+00,3.336474418640136719e+00,2.243048667907714844e+00,1.908685684204101562e+00,2.290235280990600586e+00
-1.575563907623291016e+00,3.539899826049804688e+00,3.323948860168457031e+00,2.230227708816528320e+00,1.904800772666931152e+00,2.289206743240356445e+00
-1.567293167114257812e+00,3.530332088470458984e+00,3.311318397521972656e+00,2.217448472976684570e+00,1.900935649871826172e+00,2.288183689117431641e+00
-1.559022545814514160e+00,3.520745515823364258e+00,3.298580169677734375e+00,2.204711675643920898e+00,1.897090554237365723e+00,2.287165641784667969e+00
-1.550751805305480957e+00,3.511139869689941406e+00,3.285731792449951172e+00,2.192018270492553711e+00,1.893265128135681152e+00,2.286153316497802734e+00
-1.542481184005737305e+00,3.501514196395874023e+00,3.272770643234252930e+00,2.179368495941162109e+00,1.889460086822509766e+00,2.285146236419677734e+00
-1.534210562705993652e+00,3.491868495941162109e+00,3.259693622589111328e+00,2.166762828826904297e+00,1.885674715042114258e+00,2.284144401550292969e+00
-1.525939822196960449e+00,3.482202529907226562e+00,3.246498346328735352e+00,2.154201269149780273e+00,1.881909489631652832e+00,2.283148050308227539e+00
-1.517669200897216797e+00,3.472515583038330078e+00,3.233181953430175781e+00,2.141684770584106445e+00,1.878164172172546387e+00,2.282157182693481445e+00
-1.509398460388183594e+00,3.462807178497314453e+00,3.219741582870483398e+00,2.129214048385620117e+00,1.874438643455505371e+00,2.281171798706054688e+00
-1.501127839088439941e+00,3.453077316284179688e+00,3.206174850463867188e+00,2.116789102554321289e+00,1.870733261108398438e+00,2.280191659927368164e+00
-1.492857098579406738e+00,3.443325281143188477e+00,3.192478895187377930e+00,2.104410648345947266e+00,1.867047905921936035e+00,2.279216766357421875e+00
-1.484586477279663086e+00,3.433550834655761719e+00,3.178651571273803711e+00,2.092078924179077148e+00,1.863382577896118164e+00,2.278247356414794922e+00
-1.476315736770629883e+00,3.423753499984741211e+00,3.164689302444458008e+00,2.079794645309448242e+00,1.859737277030944824e+00,2.277283430099487305e+00
-1.468045115470886230e+00,3.413933515548706055e+00,3.150590658187866211e+00,2.067558050155639648e+00,1.856111884117126465e+00,2.276324748992919922e+00
-1.459774374961853027e+00,3.404089689254760742e+00,3.136351823806762695e+00,2.055369377136230469e+00,1.852506518363952637e+00,2.275371551513671875e+00
-1.451503753662109375e+00,3.394221782684326172e+00,3.121971130371093750e+00,2.043229579925537109e+00,1.848921298980712891e+00,2.274423599243164062e+00
-1.443233013153076172e+00,3.384329795837402344e+00,3.107445955276489258e+00,2.031138896942138672e+00,1.845355868339538574e+00,2.273480892181396484e+00
-1.434962391853332520e+00,3.374413013458251953e+00,3.092774152755737305e+00,2.019097805023193359e+00,1.841810822486877441e+00,2.272544145584106445e+00
-1.426691770553588867e+00,3.364471673965454102e+00,3.077952384948730469e+00,2.007106542587280273e+00,1.838285565376281738e+00,2.271612167358398438e+00
-1.418421030044555664e+00,3.354504585266113281e+00,3.062979459762573242e+00,1.995165586471557617e+00,1.834780573844909668e+00,2.270685911178588867e+00
