x,a,b,c,d,e
-1.649999976158142090e+00,5.046326637268066406e+00,5.021440982818603516e+00,4.941749095916748047e+00,4.181452274322509766e+00,2.185370683670043945e+00
-1.641729354858398438e+00,5.032144069671630859e+00,5.007162094116210938e+00,4.927079677581787109e+00,4.155201911926269531e+00,2.173490047454833984e+00
-1.633458614349365234e+00,5.017962932586669922e+00,4.992880821228027344e+00,4.912395477294921875e+00,4.128795623779296875e+00,2.161665678024291992e+00
-1.625187993049621582e+00,5.003781795501708984e+00,4.978596687316894531e+00,4.897695541381835938e+00,4.102237224578857422e+00,2.149898529052734375e+00
-1.616917252540588379e+00,4.989599704742431641e+00,4.964307785034179688e+00,4.882978439331054688e+00,4.075528621673583984e+00,2.138188123703002930e+00
-1.608646631240844727e+00,4.975415229797363281e+00,4.950014591217041016e+00,4.868244171142578125e+00,4.048674106597900391e+00,2.126535177230834961e+00
-1.600375890731811523e+00,4.961229324340820312e+00,4.935714721679687500e+00,4.853489875793457031e+00,4.021675586700439453e+00,2.114938735961914062e+00
-1.592105269432067871e+00,4.947040081024169922e+00,4.921409130096435547e+00,4.838715553283691406e+00,3.994538068771362305e+00,2.103399753570556641e+00
-1.583834528923034668e+00,4.932846546173095703e+00,4.907095432281494141e+00,4.823920726776123047e+00,3.967264175415039062e+00,2.091917514801025391e+00
-1.575563907623291016e+00,4.918648719787597656e+00,4.892774105072021484e+00,4.809103012084960938e+00,3.939858436584472656e+00,2.080492734909057617e+00
-1.567293167114257812e+00,4.904444694519042969e+00,4.878444194793701172e+00,4.794261932373046875e+00,3.912323713302612305e+00,2.069125175476074219e+00
-1.559022545814514160e+00,4.890233993530273438e+00,4.864103794097900391e+00,4.779395580291748047e+00,3.884665012359619141e+00,2.057814836502075195e+00
-1.550751805305480957e+00,4.876016616821289062e+00,4.849752902984619141e+00,4.764504432678222656e+00,3.856885194778442383e+00,2.046561956405639648e+00
-1.542481184005737305e+00,4.861791133880615234e+00,4.835390567779541016e+00,4.749585151672363281e+00,3.828989744186401367e+00,2.035366296768188477e+00
-1.534210562705993652e+00,4.847557067871093750e+00,4.821016311645507812e+00,4.734638214111328125e+00,3.800982236862182617e+00,2.024228334426879883e+00
-1.525939822196960449e+00,4.833313465118408203e+00,4.806628704071044922e+00,4.719661235809326172e+00,3.772866725921630859e+00,2.013147592544555664e+00
-1.517669200897216797e+00,4.819058895111083984e+00,4.792227268218994141e+00,4.704653739929199219e+00,3.744648456573486328e+00,2.002124786376953125e+00
-1.509398460388183594e+00,4.804792881011962891e+00,4.777811050415039062e+00,4.689613342285156250e+00,3.716331243515014648e+00,1.991159319877624512e+00
-1.501127839088439941e+00,4.790514945983886719e+00,4.763379096984863281e+00,4.674539566040039062e+00,3.687920570373535156e+00,1.980251550674438477e+00
-1.492857098579406738e+00,4.776224136352539062e+00,4.748930454254150391e+00,4.659430027008056641e+00,3.659420013427734375e+00,1.969401359558105469e+00
-1.484586477279663086e+00,4.761919021606445312e+00,4.734465122222900391e+00,4.644284725189208984e+00,3.630834817886352539e+00,1.958609104156494141e+00
-1.476315736770629883e+00,4.747599601745605469e+00,4.719980716705322266e+00,4.629100322723388672e+00,3.602169752120971680e+00,1.947874546051025391e+00
-1.468045115470886230e+00,4.733264446258544922e+00,4.705478191375732422e+00,4.613876342773437500e+00,3.573430299758911133e+00,1.937197804450988770e+00
-1.459774374961853027e+00,4.718913078308105469e+00,4.690955162048339844e+00,4.598611354827880859e+00,3.544619798660278320e+00,1.926578760147094727e+00
-1.451503753662109375e+00,4.704544544219970703e+00,4.676411151885986328e+00,4.583302497863769531e+00,3.515744686126708984e+00,1.916018009185791016e+00
-1.443233013153076172e+00,4.690158367156982422e+00,4.661845684051513672e+00,4.567949295043945312e+00,3.486808776855468750e+00,1.905514955520629883e+00
-1.434962391853332520e+00,4.675752639770507812e+00,4.647257328033447266e+00,4.552548885345458984e+00,3.457817792892456055e+00,1.895070075988769531e+00
-1.426691770553588867e+00,4.661326885223388672e+00,4.632645606994628906e+00,4.537100315093994141e+00,3.428776502609252930e+00,1.884683251380920410e+00
-1.418421030044555664e+00,4.646880626678466797e+00,4.618009567260742188e+00,4.521600723266601562e+00,3.399689197540283203e+00,1.874354243278503418e+00
-1.410150408744812012e+00,4.632413387298583984e+00,4.603348255157470703e+00,4.506049156188964844e+00,3.370561599731445312e+00,1.864083647727966309e+00
-1.401879668235778809e+00,4.617923259735107422e+00,4.588660240173339844e+00,4.490441799163818359e+00,3.341398239135742188e+00,1.853871107101440430e+00
-1.393609046936035156e+00,4.603410243988037109e+00,4.573945045471191406e+00,4.474778175354003906e+00,3.312204599380493164e+00,1.843716979026794434e+00
-1.385338306427001953e+00,4.588872909545898438e+00,4.559201717376708984e+00,4.459055423736572266e+00,3.282984972000122070e+00,1.833620786666870117e+00
-1.377067685127258301e+00,4.574310779571533203e+00,4.544429779052734375e+00,4.443271636962890625e+00,3.253745079040527344e+00,1.823583245277404785e+00
-1.368796944618225098e+00,4.559722423553466797e+00,4.529627323150634766e+00,4.427423000335693359e+00,3.224489212036132812e+00,1.813603639602661133e+00
-1.360526323318481445e+00,4.545107841491699219e+00,4.514794349670410156e+00,4.411508560180664062e+00,3.195222616195678711e+00,1.803682684898376465e+00
-1.352255582809448242e+00,4.530465602874755859e+00,4.499929428100585938e+00,4.395524024963378906e+00,3.165949583053588867e+00,1.793820023536682129e+00
-1.343984961509704590e+00,4.515794277191162109e+00,4.485030651092529297e+00,4.379467964172363281e+00,3.136675834655761719e+00,1.784016013145446777e+00
-1.335714221000671387e+00,4.501094341278076172e+00,4.470098972320556641e+00,4.363336563110351562e+00,3.107405424118041992e+00,1.774270057678222656e+00
-1.327443599700927734e+00,4.486363887786865234e+00,4.455132007598876953e+00,4.347127914428710938e+00,3.078143835067749023e+00,1.764583230018615723e+00
-1.319172978401184082e+00,4.471601963043212891e+00,4.440128326416015625e+00,4.330837249755859375e+00,3.048895359039306641e+00,1.754954576492309570e+00
-1.310902237892150879e+00,4.456808567047119141e+00,4.425087928771972656e+00,4.314462661743164062e+00,3.019664049148559570e+00,1.745384573936462402e+00
-1.302631616592407227e+00,4.441981792449951172e+00,4.410010337829589844e+00,4.297999858856201172e+00,2.990455865859985352e+00,1.735873222351074219e+00
-1.294360876083374023e+00,4.427121162414550781e+00,4.394892215728759766e+00,4.281445026397705078e+00,2.961274385452270508e+00,1.726420521736145020e+00
-1.286090254783630371e+00,4.412226200103759766e+00,4.379734516143798828e+00,4.264795303344726562e+00,2.932124614715576172e+00,1.717026472091674805e+00
-1.277819514274597168e+00,4.397295475006103516e+00,4.364535331726074219e+00,4.248045444488525391e+00,2.903010606765747070e+00,1.707691073417663574e+00
-1.269548892974853516e+00,4.382328033447265625e+00,4.349293708801269531e+00,4.231192588806152344e+00,2.873937368392944336e+00,1.698414921760559082e+00
-1.261278152465820312e+00,4.367322921752929688e+00,4.334007740020751953e+00,4.214231014251708984e+00,2.844908714294433594e+00,1.689197063446044922e+00
-1.253007531166076660e+00,4.352279663085937500e+00,4.318677902221679688e+00,4.197156906127929688e+00,2.815929651260375977e+00,1.680038213729858398e+00
-1.244736790657043457e+00,4.337196350097656250e+00,4.303301334381103516e+00,4.179965496063232422e+00,2.787003278732299805e+00,1.670938253402709961e+00
-1.236466169357299805e+00,4.322073459625244141e+00,4.287877559661865234e+00,4.162650585174560547e+00,2.758134841918945312e+00,1.661897182464599609e+00
-1.228195428848266602e+00,4.306908607482910156e+00,4.272404670715332031e+00,4.145207881927490234e+00,2.729327917098999023e+00,1.652915120124816895e+00
-1.219924807548522949e+00,4.291702270507812500e+00,4.256882667541503906e+00,4.127632141113281250e+00,2.700587034225463867e+00,1.643991827964782715e+00
-1.211654186248779297e+00,4.276452064514160156e+00,4.241309165954589844e+00,4.109916687011718750e+00,2.671916007995605469e+00,1.635127902030944824e+00
-1.203383445739746094e+00,4.261157512664794922e+00,4.225683212280273438e+00,4.092054843902587891e+00,2.643317937850952148e+00,1.626322627067565918e+00
