x,a,b,c,d,e
-1.492959976196289062e+00,-8.531885147094726562e+00,-9.851667404174804688e+00,-1.117177200317382812e+01,-1.113780975341796875e+01,-1.062944030761718750e+01
-1.468879938125610352e+00,-8.592115402221679688e+00,-9.925200462341308594e+00,-1.119694042205810547e+01,-1.114553642272949219e+01,-1.062616920471191406e+01
-1.444800019264221191e+00,-8.651024818420410156e+00,-9.983545303344726562e+00,-1.122293376922607422e+01,-1.115824890136718750e+01,-1.063253307342529297e+01
-1.420719981193542480e+00,-8.684908866882324219e+00,-1.006700897216796875e+01,-1.125996685028076172e+01,-1.116406250000000000e+01,-1.062641239166259766e+01
-1.396640062332153320e+00,-8.780633926391601562e+00,-1.014878368377685547e+01,-1.128059005737304688e+01,-1.116940689086914062e+01,-1.063325595855712891e+01
-1.372560024261474609e+00,-8.801319122314453125e+00,-1.021822547912597656e+01,-1.130054855346679688e+01,-1.117914390563964844e+01,-1.062815761566162109e+01
-1.348479986190795898e+00,-8.887100219726562500e+00,-1.029580020904541016e+01,-1.133152389526367188e+01,-1.118229389190673828e+01,-1.064124965667724609e+01
-1.324399948120117188e+00,-8.936429977416992188e+00,-1.036062717437744141e+01,-1.135780239105224609e+01,-1.119376659393310547e+01,-1.064194297790527344e+01
-1.300320029258728027e+00,-8.974111557006835938e+00,-1.043435096740722656e+01,-1.137458229064941406e+01,-1.119732379913330078e+01,-1.063952636718750000e+01
-1.276239991188049316e+00,-9.050875663757324219e+00,-1.049913215637207031e+01,-1.140444946289062500e+01,-1.120972347259521484e+01,-1.063739299774169922e+01
-1.252159953117370605e+00,-9.095938682556152344e+00,-1.058149528503417969e+01,-1.142523002624511719e+01,-1.120748710632324219e+01,-1.064568710327148438e+01
-1.228080034255981445e+00,-9.167954444885253906e+00,-1.065659999847412109e+01,-1.144581317901611328e+01,-1.121146869659423828e+01,-1.064328002929687500e+01
-1.203999996185302734e+00,-9.230535507202148438e+00,-1.073267269134521484e+01,-1.147112369537353516e+01,-1.121722507476806641e+01,-1.064552021026611328e+01
-1.179919958114624023e+00,-9.304923057556152344e+00,-1.079032897949218750e+01,-1.149603366851806641e+01,-1.122863769531250000e+01,-1.064232444763183594e+01
-1.155839920043945312e+00,-9.350362777709960938e+00,-1.086574554443359375e+01,-1.151754474639892578e+01,-1.123622322082519531e+01,-1.065119361877441406e+01
-1.131760001182556152e+00,-9.415889739990234375e+00,-1.093292808532714844e+01,-1.153448104858398438e+01,-1.123784351348876953e+01,-1.065459728240966797e+01
-1.107679963111877441e+00,-9.472166061401367188e+00,-1.100144958496093750e+01,-1.156217288970947266e+01,-1.124067020416259766e+01,-1.063844871520996094e+01
-1.083600044250488281e+00,-9.541369438171386719e+00,-1.105909442901611328e+01,-1.157920932769775391e+01,-1.124583053588867188e+01,-1.065154933929443359e+01
-1.059520006179809570e+00,-9.603193283081054688e+00,-1.113178253173828125e+01,-1.159723949432373047e+01,-1.125684547424316406e+01,-1.064951133728027344e+01
-1.035439968109130859e+00,-9.659886360168457031e+00,-1.119419288635253906e+01,-1.161904048919677734e+01,-1.126044368743896484e+01,-1.066061878204345703e+01
-1.011359930038452148e+00,-9.726571083068847656e+00,-1.125368881225585938e+01,-1.163014793395996094e+01,-1.126031494140625000e+01,-1.065801239013671875e+01
-9.872800111770629883e-01,-9.804992675781250000e+00,-1.132137775421142578e+01,-1.165333938598632812e+01,-1.126637268066406250e+01,-1.065542221069335938e+01
-9.631999731063842773e-01,-9.863394737243652344e+00,-1.138439846038818359e+01,-1.166821002960205078e+01,-1.126966857910156250e+01,-1.065268421173095703e+01
-9.391199350357055664e-01,-9.914921760559082031e+00,-1.143890190124511719e+01,-1.168948078155517578e+01,-1.127691173553466797e+01,-1.066576385498046875e+01
-9.150400161743164062e-01,-9.985205650329589844e+00,-1.149687767028808594e+01,-1.170654106140136719e+01,-1.128855609893798828e+01,-1.066195392608642578e+01
-8.909599781036376953e-01,-1.005500602722167969e+01,-1.155992317199707031e+01,-1.172943115234375000e+01,-1.128999423980712891e+01,-1.066937351226806641e+01
-8.668799400329589844e-01,-1.011617660522460938e+01,-1.160973453521728516e+01,-1.174003696441650391e+01,-1.129149341583251953e+01,-1.066583442687988281e+01
-8.428000211715698242e-01,-1.018697357177734375e+01,-1.167012596130371094e+01,-1.175958251953125000e+01,-1.130093193054199219e+01,-1.066753578186035156e+01
-8.187199831008911133e-01,-1.025315761566162109e+01,-1.172324275970458984e+01,-1.177328777313232422e+01,-1.130027675628662109e+01,-1.067341041564941406e+01
-7.946399450302124023e-01,-1.032770919799804688e+01,-1.177616596221923828e+01,-1.178439426422119141e+01,-1.130494117736816406e+01,-1.067041969299316406e+01
-7.705599665641784668e-01,-1.038911819458007812e+01,-1.182200431823730469e+01,-1.179918670654296875e+01,-1.130630683898925781e+01,-1.067590808868408203e+01
-7.464799880981445312e-01,-1.046393203735351562e+01,-1.187433433532714844e+01,-1.181851863861083984e+01,-1.131473064422607422e+01,-1.066830444335937500e+01
-7.223999500274658203e-01,-1.053086853027343750e+01,-1.192742919921875000e+01,-1.182921695709228516e+01,-1.131280231475830078e+01,-1.066948986053466797e+01
-6.983199715614318848e-01,-1.060507392883300781e+01,-1.197017288208007812e+01,-1.184607124328613281e+01,-1.132309627532958984e+01,-1.066734981536865234e+01
-6.742399930953979492e-01,-1.067662334442138672e+01,-1.201826000213623047e+01,-1.185466289520263672e+01,-1.132682514190673828e+01,-1.067167282104492188e+01
-6.501599550247192383e-01,-1.074004268646240234e+01,-1.206111621856689453e+01,-1.187188625335693359e+01,-1.132460594177246094e+01,-1.067336463928222656e+01
-6.260799169540405273e-01,-1.080415725708007812e+01,-1.210045146942138672e+01,-1.187967014312744141e+01,-1.132665634155273438e+01,-1.067655467987060547e+01
-6.019999980926513672e-01,-1.088123130798339844e+01,-1.214544105529785156e+01,-1.189418029785156250e+01,-1.133422946929931641e+01,-1.068051624298095703e+01
-5.779199600219726562e-01,-1.096060085296630859e+01,-1.218556880950927734e+01,-1.190618991851806641e+01,-1.133185958862304688e+01,-1.068388938903808594e+01
-5.538399219512939453e-01,-1.103363037109375000e+01,-1.222305774688720703e+01,-1.191503810882568359e+01,-1.133459949493408203e+01,-1.068194007873535156e+01
-5.297600030899047852e-01,-1.111143207550048828e+01,-1.225748825073242188e+01,-1.192042160034179688e+01,-1.134071254730224609e+01,-1.068544673919677734e+01
-5.056799650192260742e-01,-1.118716812133789062e+01,-1.229281425476074219e+01,-1.193016147613525391e+01,-1.134316825866699219e+01,-1.067971134185791016e+01
-4.815999567508697510e-01,-1.126722908020019531e+01,-1.232889175415039062e+01,-1.194090175628662109e+01,-1.134156799316406250e+01,-1.067913627624511719e+01
-4.575199484825134277e-01,-1.134746074676513672e+01,-1.236099720001220703e+01,-1.195261764526367188e+01,-1.134408092498779297e+01,-1.068629264831542969e+01
-4.334399700164794922e-01,-1.142405033111572266e+01,-1.239195823669433594e+01,-1.196482849121093750e+01,-1.135255718231201172e+01,-1.067410469055175781e+01
-4.093599617481231689e-01,-1.150741004943847656e+01,-1.241851139068603516e+01,-1.197000885009765625e+01,-1.135145282745361328e+01,-1.068212413787841797e+01
-3.852799534797668457e-01,-1.158963680267333984e+01,-1.244527053833007812e+01,-1.197565937042236328e+01,-1.135195827484130859e+01,-1.068624687194824219e+01
-3.611999750137329102e-01,-1.167617511749267578e+01,-1.247140598297119141e+01,-1.198077011108398438e+01,-1.135898113250732422e+01,-1.068051624298095703e+01
-3.371199369430541992e-01,-1.177198410034179688e+01,-1.249577140808105469e+01,-1.199089717864990234e+01,-1.135991382598876953e+01,-1.067888259887695312e+01
-3.130399584770202637e-01,-1.185929870605468750e+01,-1.251368236541748047e+01,-1.199282360076904297e+01,-1.136404228210449219e+01,-1.069094467163085938e+01
-2.889599502086639404e-01,-1.196443367004394531e+01,-1.253836154937744141e+01,-1.200535678863525391e+01,-1.135777950286865234e+01,-1.068017101287841797e+01
-2.648799419403076172e-01,-1.207167243957519531e+01,-1.255836868286132812e+01,-1.200643825531005859e+01,-1.136329936981201172e+01,-1.068432521820068359e+01
-2.407999485731124878e-01,-1.217873191833496094e+01,-1.257471084594726562e+01,-1.201111602783203125e+01,-1.136551570892333984e+01,-1.068489742279052734e+01
-2.167199552059173584e-01,-1.230778980255126953e+01,-1.258939456939697266e+01,-1.201855564117431641e+01,-1.136585140228271484e+01,-1.068569850921630859e+01
-1.926399469375610352e-01,-1.244616413116455078e+01,-1.260581493377685547e+01,-1.202027893066406250e+01,-1.137077426910400391e+01,-1.068574428558349609e+01
-1.685599535703659058e-01,-1.259376430511474609e+01,-1.261699962615966797e+01,-1.202686214447021484e+01,-1.135957622528076172e+01,-1.068969249725341797e+01
-1.444799453020095825e-01,-1.275935459136962891e+01,-1.262834930419921875e+01,-1.202468872070312500e+01,-1.136524868011474609e+01,-1.069239902496337891e+01
-1.203999444842338562e-01,-1.295866298675537109e+01,-1.263490962982177734e+01,-1.202746582031250000e+01,-1.136609458923339844e+01,-1.067539978027343750e+01
-9.631994366645812988e-02,-1.320175647735595703e+01,-1.264606761932373047e+01,-1.203187370300292969e+01,-1.136758708953857422e+01,-1.068336296081542969e+01
-7.223995029926300049e-02,-1.352933502197265625e+01,-1.264830684661865234e+01,-1.202842807769775391e+01,-1.136982822418212891e+01,-1.068295001983642578e+01
-4.815994575619697571e-02,-1.401447010040283203e+01,-1.265138626098632812e+01,-1.203725147247314453e+01,-1.136478519439697266e+01,-1.067780017852783203e+01
-2.407994493842124939e-02,-1.453454113006591797e+01,-1.265557670593261719e+01,-1.203714466094970703e+01,-1.136499404907226562e+01,-1.068558406829833984e+01
0.000000000000000000e+00,-1.484892845153808594e+01,-1.265763854980468750e+01,-1.203407955169677734e+01,-1.136833858489990234e+01,-1.068551540374755859e+01
2.407994493842124939e-02,-1.453467655181884766e+01,-1.266076278686523438e+01,-1.203457832336425781e+01,-1.136848926544189453e+01,-1.068882656097412109e+01
4.815994575619697571e-02,-1.401319313049316406e+01,-1.265367126464843750e+01,-1.203310489654541016e+01,-1.136400794982910156e+01,-1.068700122833251953e+01
7.223995029926300049e-02,-1.353159046173095703e+01,-1.264998531341552734e+01,-1.203059959411621094e+01,-1.137730026245117188e+01,-1.068212413787841797e+01
9.631994366645812988e-02,-1.320015144348144531e+01,-1.264910984039306641e+01,-1.203158283233642578e+01,-1.136292743682861328e+01,-1.068320274353027344e+01
1.203999444842338562e-01,-1.295986080169677734e+01,-1.263354396820068359e+01,-1.202880477905273438e+01,-1.136472702026367188e+01,-1.067874431610107422e+01
1.444799453020095825e-01,-1.276269817352294922e+01,-1.262770652770996094e+01,-1.202510261535644531e+01,-1.136493587493896484e+01,-1.068846130371093750e+01
1.685599535703659058e-01,-1.259450340270996094e+01,-1.261557292938232422e+01,-1.202315902709960938e+01,-1.137796401977539062e+01,-1.068709182739257812e+01
1.926399469375610352e-01,-1.244484519958496094e+01,-1.260242271423339844e+01,-1.202039909362792969e+01,-1.136348533630371094e+01,-1.068871212005615234e+01
2.167199552059173584e-01,-1.230453205108642578e+01,-1.258808803558349609e+01,-1.201278495788574219e+01,-1.136624526977539062e+01,-1.068665790557861328e+01
2.407999485731124878e-01,-1.219018173217773438e+01,-1.257429313659667969e+01,-1.201493644714355469e+01,-1.135928440093994141e+01,-1.068953323364257812e+01
2.648799419403076172e-01,-1.206713771820068359e+01,-1.255838680267333984e+01,-1.200420093536376953e+01,-1.136891651153564453e+01,-1.067763900756835938e+01
2.889599502086639404e-01,-1.196491813659667969e+01,-1.254139041900634766e+01,-1.199648094177246094e+01,-1.135869026184082031e+01,-1.068512630462646484e+01
3.130399584770202637e-01,-1.186301898956298828e+01,-1.251565074920654297e+01,-1.199794101715087891e+01,-1.136014747619628906e+01,-1.068457698822021484e+01
3.371199369430541992e-01,-1.176769924163818359e+01,-1.249570751190185547e+01,-1.198851394653320312e+01,-1.136033344268798828e+01,-1.068868923187255859e+01
3.611999750137329102e-01,-1.167853355407714844e+01,-1.247067260742187500e+01,-1.198731994628906250e+01,-1.136001873016357422e+01,-1.068487453460693359e+01
3.852799534797668457e-01,-1.159079360961914062e+01,-1.244892501831054688e+01,-1.197626304626464844e+01,-1.135007667541503906e+01,-1.068551540374755859e+01
4.093599617481231689e-01,-1.150523567199707031e+01,-1.241545391082763672e+01,-1.196951484680175781e+01,-1.134981822967529297e+01,-1.068379783630371094e+01
4.334399700164794922e-01,-1.142118263244628906e+01,-1.238968944549560547e+01,-1.196483516693115234e+01,-1.134772109985351562e+01,-1.067445182800292969e+01
4.575199484825134277e-01,-1.134236240386962891e+01,-1.235788345336914062e+01,-1.195716285705566406e+01,-1.134573650360107422e+01,-1.068221569061279297e+01
4.815999567508697510e-01,-1.126684570312500000e+01,-1.232638549804687500e+01,-1.194409751892089844e+01,-1.133577060699462891e+01,-1.067456722259521484e+01
5.056799650192260742e-01,-1.118813705444335938e+01,-1.229605007171630859e+01,-1.193869590759277344e+01,-1.134289646148681641e+01,-1.068127441406250000e+01
5.297600030899047852e-01,-1.111310482025146484e+01,-1.225789165496826172e+01,-1.192704677581787109e+01,-1.134198284149169922e+01,-1.067155647277832031e+01
5.538399219512939453e-01,-1.103395366668701172e+01,-1.222184753417968750e+01,-1.191556644439697266e+01,-1.134296703338623047e+01,-1.068533229827880859e+01
5.779199600219726562e-01,-1.096604061126708984e+01,-1.218585491180419922e+01,-1.189973735809326172e+01,-1.133124732971191406e+01,-1.067120838165283203e+01
6.019999980926513672e-01,-1.088629627227783203e+01,-1.214745807647705078e+01,-1.188714790344238281e+01,-1.133851242065429688e+01,-1.067509937286376953e+01
6.260799169540405273e-01,-1.081775665283203125e+01,-1.210648441314697266e+01,-1.187753391265869141e+01,-1.132456970214843750e+01,-1.067350292205810547e+01
6.501599550247192383e-01,-1.074537754058837891e+01,-1.205797290802001953e+01,-1.187224864959716797e+01,-1.132477474212646484e+01,-1.068219280242919922e+01
6.742399930953979492e-01,-1.067095375061035156e+01,-1.201684761047363281e+01,-1.186078262329101562e+01,-1.132665634155273438e+01,-1.066783809661865234e+01
6.983199715614318848e-01,-1.060519790649414062e+01,-1.196807575225830078e+01,-1.183897972106933594e+01,-1.131716632843017578e+01,-1.067338752746582031e+01
7.223999500274658203e-01,-1.053964138031005859e+01,-1.192930412292480469e+01,-1.183350753784179688e+01,-1.131178760528564453e+01,-1.067264652252197266e+01
7.464799880981445312e-01,-1.046570014953613281e+01,-1.187885284423828125e+01,-1.181438446044921875e+01,-1.130554485321044922e+01,-1.068297290802001953e+01
7.705599665641784668e-01,-1.040046787261962891e+01,-1.182662582397460938e+01,-1.179711151123046875e+01,-1.131206893920898438e+01,-1.067044258117675781e+01
7.946399450302124023e-01,-1.032885360717773438e+01,-1.177380371093750000e+01,-1.179179859161376953e+01,-1.130645465850830078e+01,-1.066431713104248047e+01
8.187199831008911133e-01,-1.026056766510009766e+01,-1.172636604309082031e+01,-1.176860618591308594e+01,-1.130138969421386719e+01,-1.066333484649658203e+01
8.428000211715698242e-01,-1.019641876220703125e+01,-1.167256641387939453e+01,-1.175578498840332031e+01,-1.129649639129638672e+01,-1.066534423828125000e+01
8.668799400329589844e-01,-1.012406826019287109e+01,-1.161475086212158203e+01,-1.174196338653564453e+01,-1.128933143615722656e+01,-1.066737270355224609e+01
