x,a,b,c,d,e
-5.500000119209289551e-01,2.030828857421875000e+01,8.881795883178710938e+00,4.563186645507812500e+00,3.255323886871337891e+00,2.777955532073974609e+00
-5.472431182861328125e-01,1.824709892272949219e+01,8.093041419982910156e+00,4.283424377441406250e+00,3.175684690475463867e+00,2.733322620391845703e+00
-5.444862246513366699e-01,1.630271720886230469e+01,7.348495006561279297e+00,4.019065856933593750e+00,3.100229263305664062e+00,2.689037799835205078e+00
-5.417293310165405273e-01,1.447513103485107422e+01,6.648108959197998047e+00,3.770102024078369141e+00,3.028936624526977539e+00,2.645094156265258789e+00
-5.389724373817443848e-01,1.276430702209472656e+01,5.991827487945556641e+00,3.536522388458251953e+00,2.961781740188598633e+00,2.601484537124633789e+00
-5.362155437469482422e-01,1.117020511627197266e+01,5.379589080810546875e+00,3.318315505981445312e+00,2.898734092712402344e+00,2.558204174041748047e+00
-5.334586501121520996e-01,9.692770004272460938e+00,4.811323165893554688e+00,3.115469932556152344e+00,2.839759826660156250e+00,2.515246868133544922e+00
-5.307017564773559570e-01,8.331915855407714844e+00,4.286952495574951172e+00,2.927972316741943359e+00,2.784816265106201172e+00,2.472609281539916992e+00
-5.279448628425598145e-01,7.087532043457031250e+00,3.806388378143310547e+00,2.755808830261230469e+00,2.733855009078979492e+00,2.430288791656494141e+00
-5.251879692077636719e-01,5.959458351135253906e+00,3.369532585144042969e+00,2.598964452743530273e+00,2.686817169189453125e+00,2.388282775878906250e+00
-5.224310755729675293e-01,4.947470664978027344e+00,2.976274251937866211e+00,2.457421302795410156e+00,2.643634319305419922e+00,2.346590518951416016e+00
-5.196741819381713867e-01,4.051257610321044922e+00,2.626490354537963867e+00,2.331161737442016602e+00,2.604223966598510742e+00,2.305212259292602539e+00
-5.169172883033752441e-01,3.270385265350341797e+00,2.320042848587036133e+00,2.220164299011230469e+00,2.568490743637084961e+00,2.264148712158203125e+00
-5.141603946685791016e-01,2.604254484176635742e+00,2.056777715682983398e+00,2.124405384063720703e+00,2.536318778991699219e+00,2.223401784896850586e+00
-5.114035010337829590e-01,2.052039146423339844e+00,1.836523413658142090e+00,2.043858051300048828e+00,2.507575273513793945e+00,2.182974815368652344e+00
-5.086466073989868164e-01,1.612615823745727539e+00,1.659087181091308594e+00,1.978491067886352539e+00,2.482100009918212891e+00,2.142870664596557617e+00
-5.058897137641906738e-01,1.284472942352294922e+00,1.524253010749816895e+00,1.928268551826477051e+00,2.459707736968994141e+00,2.103094816207885742e+00
-5.031328201293945312e-01,1.065612435340881348e+00,1.431776404380798340e+00,1.893147826194763184e+00,2.440180063247680664e+00,2.063652038574218750e+00
-5.003759264945983887e-01,9.534530639648437500e-01,1.381378173828125000e+00,1.873078107833862305e+00,2.423263549804687500e+00,2.024548530578613281e+00
-4.976190626621246338e-01,9.447574615478515625e-01,1.372733950614929199e+00,1.867998123168945312e+00,2.408664226531982422e+00,1.985790967941284180e+00
-4.948621690273284912e-01,1.035612225532531738e+00,1.405457496643066406e+00,1.877832770347595215e+00,2.396042585372924805e+00,1.947387099266052246e+00
-4.921052753925323486e-01,1.221467375755310059e+00,1.479076147079467773e+00,1.902489185333251953e+00,2.385013103485107422e+00,1.909344673156738281e+00
-4.893483817577362061e-01,1.497181653976440430e+00,1.592987775802612305e+00,1.941848754882812500e+00,2.375137567520141602e+00,1.871671795845031738e+00
-4.865914881229400635e-01,1.856842994689941406e+00,1.746391296386718750e+00,1.995761632919311523e+00,2.365927457809448242e+00,1.834378600120544434e+00
-4.838345944881439209e-01,2.292809009552001953e+00,1.938171982765197754e+00,2.064030408859252930e+00,2.356843233108520508e+00,1.797473669052124023e+00
-4.810777008533477783e-01,2.792854070663452148e+00,2.166710853576660156e+00,2.146390438079833984e+00,2.347299575805664062e+00,1.760966897010803223e+00
-4.783208072185516357e-01,3.333775758743286133e+00,2.429568529129028320e+00,2.242483854293823242e+00,2.336675882339477539e+00,1.724868893623352051e+00
-4.755639135837554932e-01,3.871246576309204102e+00,2.722982168197631836e+00,2.351809501647949219e+00,2.324326753616333008e+00,1.689189553260803223e+00
-4.728070199489593506e-01,4.335901260375976562e+00,3.041089773178100586e+00,2.473653793334960938e+00,2.309602260589599609e+00,1.653939127922058105e+00
-4.700501263141632080e-01,4.661954402923583984e+00,3.374868631362915039e+00,2.606976747512817383e+00,2.291872024536132812e+00,1.619128942489624023e+00
-4.672932326793670654e-01,4.840206146240234375e+00,3.711022615432739258e+00,2.750238895416259766e+00,2.270550012588500977e+00,1.584767937660217285e+00
-4.645363390445709229e-01,4.917820453643798828e+00,4.031642436981201172e+00,2.901128292083740234e+00,2.245124101638793945e+00,1.550868511199951172e+00
-4.617794752120971680e-01,4.946721076965332031e+00,4.316212177276611328e+00,3.056165933609008789e+00,2.215185642242431641e+00,1.517440199851989746e+00
-4.590225815773010254e-01,4.957117080688476562e+00,4.547083854675292969e+00,3.210179567337036133e+00,2.180449485778808594e+00,1.484493613243103027e+00
-4.562656879425048828e-01,4.961720466613769531e+00,4.716211795806884766e+00,3.355698585510253906e+00,2.140775680541992188e+00,1.452037930488586426e+00
-4.535087943077087402e-01,4.964918136596679688e+00,4.827722072601318359e+00,3.482583999633789062e+00,2.096174001693725586e+00,1.420083642005920410e+00
-4.507519006729125977e-01,4.968025207519531250e+00,4.893669605255126953e+00,3.578453302383422852e+00,2.046801567077636719e+00,1.388640522956848145e+00
-4.479950070381164551e-01,4.971408367156982422e+00,4.926895141601562500e+00,3.630647420883178711e+00,1.992952823638916016e+00,1.357716798782348633e+00
-4.452381134033203125e-01,4.975178718566894531e+00,4.935882568359375000e+00,3.629786014556884766e+00,1.935035943984985352e+00,1.327322840690612793e+00
-4.424812197685241699e-01,4.979375839233398438e+00,4.922690391540527344e+00,3.573325157165527344e+00,1.873548746109008789e+00,1.297466039657592773e+00
-4.397243261337280273e-01,4.983961582183837891e+00,4.882761478424072266e+00,3.466579437255859375e+00,1.809049725532531738e+00,1.268153786659240723e+00
-4.369674324989318848e-01,4.988617897033691406e+00,4.806056976318359375e+00,3.320359468460083008e+00,1.742128968238830566e+00,1.239393472671508789e+00
-4.342105388641357422e-01,4.992074966430664062e+00,4.680228233337402344e+00,3.147120475769042969e+00,1.673384189605712891e+00,1.211193203926086426e+00
-4.314536452293395996e-01,4.990225315093994141e+00,4.496221542358398438e+00,2.958003282546997070e+00,1.603399038314819336e+00,1.183557748794555664e+00
-4.286967515945434570e-01,4.971870899200439453e+00,4.253991127014160156e+00,2.761601209640502930e+00,1.532728314399719238e+00,1.156493186950683594e+00
-4.259398579597473145e-01,4.912003517150878906e+00,3.963942766189575195e+00,2.563965797424316406e+00,1.461885333061218262e+00,1.130004882812500000e+00
-4.231829643249511719e-01,4.769174098968505859e+00,3.642885208129882812e+00,2.369127988815307617e+00,1.391336321830749512e+00,1.104096293449401855e+00
-4.204260706901550293e-01,4.503699302673339844e+00,3.308186769485473633e+00,2.179679870605468750e+00,1.321498155593872070e+00,1.078771233558654785e+00
-4.176691770553588867e-01,4.114825248718261719e+00,2.974009990692138672e+00,1.997246742248535156e+00,1.252735853195190430e+00,1.054032206535339355e+00
-4.149122834205627441e-01,3.648134469985961914e+00,2.650308847427368164e+00,1.822819232940673828e+00,1.185366749763488770e+00,1.029882073402404785e+00
-4.121553897857666016e-01,3.160152673721313477e+00,2.343384742736816406e+00,1.656975984573364258e+00,1.119663119316101074e+00,1.006321191787719727e+00
-4.093984961509704590e-01,2.690673828125000000e+00,2.056857347488403320e+00,1.500024676322937012e+00,1.055854797363281250e+00,9.833504557609558105e-01
-4.066416025161743164e-01,2.260473251342773438e+00,1.792527318000793457e+00,1.352092981338500977e+00,9.941358566284179688e-01,9.609694480895996094e-01
-4.038847088813781738e-01,1.878125548362731934e+00,1.550997734069824219e+00,1.213185667991638184e+00,9.346668124198913574e-01,9.391770362854003906e-01
-4.011278450489044189e-01,1.545589804649353027e+00,1.332087755203247070e+00,1.083222985267639160e+00,8.775798678398132324e-01,9.179711937904357910e-01
-3.983709514141082764e-01,1.261190295219421387e+00,1.135091185569763184e+00,9.620608091354370117e-01,8.229811787605285645e-01,8.973485231399536133e-01
-3.956140577793121338e-01,1.021117210388183594e+00,9.589623808860778809e-01,8.495132327079772949e-01,7.709568738937377930e-01,8.773059248924255371e-01
-3.928571641445159912e-01,8.202997446060180664e-01,8.024278879165649414e-01,7.453624606132507324e-01,7.215753197669982910e-01,8.578380346298217773e-01
-3.901002705097198486e-01,6.531270742416381836e-01,6.640730500221252441e-01,6.493655443191528320e-01,6.748871803283691406e-01,8.389394283294677734e-01
-3.873433768749237061e-01,5.140544176101684570e-01,5.424104928970336914e-01,5.612647533416748047e-01,6.309325098991394043e-01,8.206040263175964355e-01
-3.845864832401275635e-01,3.980533480644226074e-01,4.359354972839355469e-01,4.807901084423065186e-01,5.897378325462341309e-01,8.028238415718078613e-01
