-5.009600000000000719e-01,-1.386294361119890572e+00
-4.928799999999999848e-01,-1.609437912434100282e+00
-4.848000000000000087e-01,-2.484906649788000355e+00
-4.767200000000000326e-01,-2.564949357461536739e+00
-4.686400000000000010e-01,-3.610917912644224348e+00
-4.605599999999999694e-01,-6.338594078203183102e+00
-4.524799999999999933e-01,-6.861711340480730392e+00
-4.444000000000000172e-01,-7.427144133408615900e+00
-4.363199999999999856e-01,-7.089243155027514121e+00
-4.282400000000000095e-01,-7.842278779117352272e+00
-4.201599999999999779e-01,-7.079184394609668196e+00
-4.120800000000000018e-01,-7.865571757684790555e+00
-4.040000000000000258e-01,-7.721791776817535258e+00
-3.959199999999999942e-01,-7.908754738783246196e+00
-3.878399999999999626e-01,-8.774158291205957028e+00
-3.797599999999999865e-01,-8.501876487304343755e+00
-3.716800000000000104e-01,-8.778325928634481912e+00
-3.636000000000000343e-01,-8.912203841620542022e+00
-3.555200000000000027e-01,-9.156200925875534580e+00
-3.474399999999999711e-01,-9.217514575724182535e+00
-3.393599999999999950e-01,-9.442879644930755489e+00
-3.312800000000000189e-01,-9.592468614719908970e+00
-3.231999999999999873e-01,-9.666054896487473513e+00
-3.151200000000000112e-01,-9.765316843477462427e+00
-3.070399999999999796e-01,-9.979012377622373364e+00
-2.989600000000000035e-01,-1.018821526516147280e+01
-2.908800000000000274e-01,-1.029475231124315115e+01
-2.827999999999999958e-01,-1.030775194006777440e+01
-2.747199999999999642e-01,-1.041496296514361575e+01
-2.666399999999999881e-01,-1.062803649623560531e+01
-2.585600000000000120e-01,-1.057645753565725499e+01
-2.504799999999999804e-01,-1.080891954107540798e+01
-2.424000000000000044e-01,-1.079740996854827451e+01
-2.343199999999999728e-01,-1.102345355252909442e+01
-2.262399999999999967e-01,-1.097418036120610374e+01
-2.181599999999999651e-01,-1.111038607277826706e+01
-2.100799999999999890e-01,-1.130179694323422268e+01
-2.020000000000000129e-01,-1.131222810248584842e+01
-1.939199999999999813e-01,-1.141977894276971384e+01
-1.858400000000000052e-01,-1.157979875840451811e+01
-1.777599999999999736e-01,-1.180365289560796960e+01
-1.696799999999999975e-01,-1.190373030117961051e+01
-1.615999999999999659e-01,-1.198493333438413444e+01
-1.535199999999999898e-01,-1.216863554080127763e+01
-1.454400000000000137e-01,-1.241208224546287653e+01
-1.373599999999999821e-01,-1.269381181614086884e+01
