x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-1.665436248779296875e+02,-4.386732482910156250e+01,-1.171500492095947266e+01,-6.365379810333251953e+00
-1.641729354858398438e+00,-2.466807861328125000e+03,-1.644246826171875000e+02,-4.331116867065429688e+01,-1.159185218811035156e+01,-6.340115547180175781e+00
-1.633458614349365234e+00,-2.435015136718750000e+03,-1.623057098388671875e+02,-4.275511169433593750e+01,-1.146933841705322266e+01,-6.314700603485107422e+00
-1.625187993049621582e+00,-2.403222900390625000e+03,-1.601867675781250000e+02,-4.219912719726562500e+01,-1.134748744964599609e+01,-6.289126873016357422e+00
-1.616917252540588379e+00,-2.371430175781250000e+03,-1.580677947998046875e+02,-4.164320373535156250e+01,-1.122631359100341797e+01,-6.263403415679931641e+00
-1.608646631240844727e+00,-2.339637695312500000e+03,-1.559488525390625000e+02,-4.108736801147460938e+01,-1.110585021972656250e+01,-6.237531661987304688e+00
-1.600375890731811523e+00,-2.307844970703125000e+03,-1.538299102783203125e+02,-4.053162002563476562e+01,-1.098612785339355469e+01,-6.211504459381103516e+00
-1.592105269432067871e+00,-2.276052734375000000e+03,-1.517110137939453125e+02,-3.997596740722656250e+01,-1.086716747283935547e+01,-6.185336112976074219e+00
-1.583834528923034668e+00,-2.244260253906250000e+03,-1.495920562744140625e+02,-3.942040252685546875e+01,-1.074901580810546875e+01,-6.159028053283691406e+00
-1.575563907623291016e+00,-2.212467773437500000e+03,-1.474731597900390625e+02,-3.886498260498046875e+01,-1.063167762756347656e+01,-6.132570743560791016e+00
-1.567293167114257812e+00,-2.180675048828125000e+03,-1.453542327880859375e+02,-3.830963897705078125e+01,-1.051520538330078125e+01,-6.105974197387695312e+00
-1.559022545814514160e+00,-2.148882812500000000e+03,-1.432353668212890625e+02,-3.775443649291992188e+01,-1.039962196350097656e+01,-6.079241275787353516e+00
-1.550751805305480957e+00,-2.117090087890625000e+03,-1.411164703369140625e+02,-3.719934463500976562e+01,-1.028496551513671875e+01,-6.052372932434082031e+00
-1.542481184005737305e+00,-2.085297851562500000e+03,-1.389976043701171875e+02,-3.664443206787109375e+01,-1.017127990722656250e+01,-6.025370597839355469e+00
-1.534210562705993652e+00,-2.053505615234375000e+03,-1.368787689208984375e+02,-3.608963394165039062e+01,-1.005857753753662109e+01,-5.998232364654541016e+00
-1.525939822196960449e+00,-2.021712768554687500e+03,-1.347598876953125000e+02,-3.553499221801757812e+01,-9.946924209594726562e+00,-5.970962524414062500e+00
-1.517669200897216797e+00,-1.989920532226562500e+03,-1.326410827636718750e+02,-3.498052597045898438e+01,-9.836343765258789062e+00,-5.943572044372558594e+00
-1.509398460388183594e+00,-1.958127807617187500e+03,-1.305222320556640625e+02,-3.442621231079101562e+01,-9.726888656616210938e+00,-5.916050910949707031e+00
-1.501127839088439941e+00,-1.926335449218750000e+03,-1.284034423828125000e+02,-3.387211990356445312e+01,-9.618601799011230469e+00,-5.888409614562988281e+00
-1.492857098579406738e+00,-1.894542846679687500e+03,-1.262846527099609375e+02,-3.331822204589843750e+01,-9.511511802673339844e+00,-5.860638618469238281e+00
-1.484586477279663086e+00,-1.862750610351562500e+03,-1.241658935546875000e+02,-3.276454162597656250e+01,-9.405677795410156250e+00,-5.832750797271728516e+00
-1.476315736770629883e+00,-1.830957763671875000e+03,-1.220471420288085938e+02,-3.221109008789062500e+01,-9.301142692565917969e+00,-5.804744243621826172e+00
-1.468045115470886230e+00,-1.799165527343750000e+03,-1.199284362792968750e+02,-3.165790748596191406e+01,-9.197970390319824219e+00,-5.776616573333740234e+00
-1.459774374961853027e+00,-1.767372802734375000e+03,-1.178097076416015625e+02,-3.110498237609863281e+01,-9.096193313598632812e+00,-5.748380661010742188e+00
-1.451503753662109375e+00,-1.735580566406250000e+03,-1.156910476684570312e+02,-3.055234336853027344e+01,-8.995871543884277344e+00,-5.720029354095458984e+00
-1.443233013153076172e+00,-1.703787841796875000e+03,-1.135723800659179688e+02,-3.000001716613769531e+01,-8.897062301635742188e+00,-5.691568851470947266e+00
-1.434962391853332520e+00,-1.671995483398437500e+03,-1.114537963867187500e+02,-2.944802856445312500e+01,-8.799816131591796875e+00,-5.662995338439941406e+00
-1.426691770553588867e+00,-1.640203247070312500e+03,-1.093352127075195312e+02,-2.889639663696289062e+01,-8.704203605651855469e+00,-5.634320735931396484e+00
-1.418421030044555664e+00,-1.608410644531250000e+03,-1.072166519165039062e+02,-2.834516716003417969e+01,-8.610270500183105469e+00,-5.605535030364990234e+00
-1.410150408744812012e+00,-1.576618286132812500e+03,-1.050981521606445312e+02,-2.779435729980468750e+01,-8.518084526062011719e+00,-5.576647281646728516e+00
-1.401879668235778809e+00,-1.544825561523437500e+03,-1.029796981811523438e+02,-2.724399375915527344e+01,-8.427709579467773438e+00,-5.547658920288085938e+00
-1.393609046936035156e+00,-1.513033203125000000e+03,-1.008612823486328125e+02,-2.669412040710449219e+01,-8.339216232299804688e+00,-5.518567085266113281e+00
-1.385338306427001953e+00,-1.481240600585937500e+03,-9.874291229248046875e+01,-2.614477348327636719e+01,-8.252659797668457031e+00,-5.489378452301025391e+00
-1.377067685127258301e+00,-1.449448364257812500e+03,-9.662463378906250000e+01,-2.559601020812988281e+01,-8.168120384216308594e+00,-5.460093021392822266e+00
-1.368796944618225098e+00,-1.417655517578125000e+03,-9.450640869140625000e+01,-2.504786872863769531e+01,-8.085667610168457031e+00,-5.430711269378662109e+00
-1.360526323318481445e+00,-1.385863281250000000e+03,-9.238825225830078125e+01,-2.450040054321289062e+01,-8.005366325378417969e+00,-5.401237010955810547e+00
-1.352255582809448242e+00,-1.354070434570312500e+03,-9.027016448974609375e+01,-2.395366477966308594e+01,-7.927299976348876953e+00,-5.371670246124267578e+00
-1.343984961509704590e+00,-1.322278320312500000e+03,-8.815218353271484375e+01,-2.340772819519042969e+01,-7.851536273956298828e+00,-5.342018127441406250e+00
-1.335714221000671387e+00,-1.290485595703125000e+03,-8.603429412841796875e+01,-2.286264419555664062e+01,-7.778161048889160156e+00,-5.312272071838378906e+00
-1.327443599700927734e+00,-1.258693237304687500e+03,-8.391655731201171875e+01,-2.231852531433105469e+01,-7.707245349884033203e+00,-5.282439708709716797e+00
-1.319172978401184082e+00,-1.226901000976562500e+03,-8.179893493652343750e+01,-2.177544403076171875e+01,-7.638870716094970703e+00,-5.252525806427001953e+00
-1.310902237892150879e+00,-1.195108276367187500e+03,-7.968141937255859375e+01,-2.123345375061035156e+01,-7.573117733001708984e+00,-5.222525119781494141e+00
-1.302631616592407227e+00,-1.163316040039062500e+03,-7.756409454345703125e+01,-2.069271278381347656e+01,-7.510067939758300781e+00,-5.192439079284667969e+00
-1.294360876083374023e+00,-1.131523315429687500e+03,-7.544693756103515625e+01,-2.015330505371093750e+01,-7.449809551239013672e+00,-5.162275791168212891e+00
-1.286090254783630371e+00,-1.099730957031250000e+03,-7.332997894287109375e+01,-1.961534881591796875e+01,-7.392419338226318359e+00,-5.132038116455078125e+00
-1.277819514274597168e+00,-1.067938232421875000e+03,-7.121324920654296875e+01,-1.907899665832519531e+01,-7.337976932525634766e+00,-5.101716041564941406e+00
-1.269548892974853516e+00,-1.036145996093750000e+03,-6.909677886962890625e+01,-1.854439544677734375e+01,-7.286573410034179688e+00,-5.071318149566650391e+00
-1.261278152465820312e+00,-1.004353271484375000e+03,-6.698062133789062500e+01,-1.801169586181640625e+01,-7.238278865814208984e+00,-5.040847301483154297e+00
-1.253007531166076660e+00,-9.725609741210937500e+02,-6.486480712890625000e+01,-1.748111152648925781e+01,-7.193192958831787109e+00,-5.010303497314453125e+00
-1.244736790657043457e+00,-9.407683105468750000e+02,-6.274936294555664062e+01,-1.695283126831054688e+01,-7.151372432708740234e+00,-4.979681968688964844e+00
-1.236466169357299805e+00,-9.089760131835937500e+02,-6.063438415527343750e+01,-1.642707633972167969e+01,-7.112909793853759766e+00,-4.948994636535644531e+00
-1.228195428848266602e+00,-8.771832885742187500e+02,-5.851985168457031250e+01,-1.590411281585693359e+01,-7.077874660491943359e+00,-4.918239116668701172e+00
-1.219924807548522949e+00,-8.453909912109375000e+02,-5.640594863891601562e+01,-1.538420009613037109e+01,-7.046345710754394531e+00,-4.887412548065185547e+00
-1.211654186248779297e+00,-8.135986938476562500e+02,-5.429268264770507812e+01,-1.486765003204345703e+01,-7.018386363983154297e+00,-4.856517791748046875e+00
-1.203383445739746094e+00,-7.818060302734375000e+02,-5.218019104003906250e+01,-1.435478591918945312e+01,-6.994060993194580078e+00,-4.825560092926025391e+00
-1.195112824440002441e+00,-7.500136108398437500e+02,-5.006858444213867188e+01,-1.384599971771240234e+01,-6.973434448242187500e+00,-4.794539451599121094e+00
-1.186842083930969238e+00,-7.182210083007812500e+02,-4.795798873901367188e+01,-1.334167957305908203e+01,-6.956557273864746094e+00,-4.763451099395751953e+00
-1.178571462631225586e+00,-6.864287109375000000e+02,-4.584861373901367188e+01,-1.284229946136474609e+01,-6.943479061126708984e+00,-4.732305049896240234e+00
-1.170300722122192383e+00,-6.546360473632812500e+02,-4.374061203002929688e+01,-1.234834098815917969e+01,-6.934241294860839844e+00,-4.701094627380371094e+00
-1.162030100822448730e+00,-6.228437500000000000e+02,-4.163426589965820312e+01,-1.186035728454589844e+01,-6.928872585296630859e+00,-4.669824600219726562e+00
-1.153759360313415527e+00,-5.910510253906250000e+02,-3.952983093261718750e+01,-1.137893867492675781e+01,-6.927399158477783203e+00,-4.638500213623046875e+00
-1.145488739013671875e+00,-5.592587890625000000e+02,-3.742767715454101562e+01,-1.090477848052978516e+01,-6.929843902587890625e+00,-4.607113838195800781e+00
-1.137217998504638672e+00,-5.274661254882812500e+02,-3.532821273803710938e+01,-1.043857002258300781e+01,-6.936195850372314453e+00,-4.575674533843994141e+00
-1.128947377204895020e+00,-4.956738586425781250e+02,-3.323196029663085938e+01,-9.981116294860839844e+00,-6.946457862854003906e+00,-4.544178009033203125e+00
-1.120676755905151367e+00,-4.638816833496093750e+02,-3.113951873779296875e+01,-9.533282279968261719e+00,-6.960602760314941406e+00,-4.512628555297851562e+00
