x,a,b,c,d,e
-1.649999976158142090e+00,8.169334716796875000e+02,6.036767959594726562e+01,2.113999938964843750e+01,1.097460269927978516e+01,5.667926788330078125e+00
-1.641729354858398438e+00,7.963999633789062500e+02,5.899902725219726562e+01,2.077948951721191406e+01,1.087822151184082031e+01,5.615385532379150391e+00
-1.633458614349365234e+00,7.761291503906250000e+02,5.764787673950195312e+01,2.042357635498046875e+01,1.078285598754882812e+01,5.563053131103515625e+00
-1.625187993049621582e+00,7.561215209960937500e+02,5.631427001953125000e+01,2.007226371765136719e+01,1.068850135803222656e+01,5.510932445526123047e+00
-1.616917252540588379e+00,7.363765258789062500e+02,5.499816894531250000e+01,1.972554397583007812e+01,1.059515094757080078e+01,5.459022521972656250e+00
-1.608646631240844727e+00,7.168948364257812500e+02,5.369961547851562500e+01,1.938342666625976562e+01,1.050280094146728516e+01,5.407328128814697266e+00
-1.600375890731811523e+00,6.976757812500000000e+02,5.241856384277343750e+01,1.904590225219726562e+01,1.041144371032714844e+01,5.355845928192138672e+00
-1.592105269432067871e+00,6.787199096679687500e+02,5.115505599975585938e+01,1.871297836303710938e+01,1.032107353210449219e+01,5.304580211639404297e+00
-1.583834528923034668e+00,6.600267333984375000e+02,4.990905380249023438e+01,1.838464355468750000e+01,1.023168373107910156e+01,5.253532886505126953e+00
-1.575563907623291016e+00,6.415968017578125000e+02,4.868059921264648438e+01,1.806091117858886719e+01,1.014326763153076172e+01,5.202702999114990234e+00
-1.567293167114257812e+00,6.234295043945312500e+02,4.746965026855468750e+01,1.774176406860351562e+01,1.005581855773925781e+01,5.152091503143310547e+00
-1.559022545814514160e+00,6.055254516601562500e+02,4.627624130249023438e+01,1.742721748352050781e+01,9.969329833984375000e+00,5.101701736450195312e+00
-1.550751805305480957e+00,5.878840942382812500e+02,4.510034179687500000e+01,1.711725616455078125e+01,9.883791923522949219e+00,5.051533222198486328e+00
-1.542481184005737305e+00,5.705059204101562500e+02,4.394198608398437500e+01,1.681188964843750000e+01,9.799200057983398438e+00,5.001588344573974609e+00
-1.534210562705993652e+00,5.533906860351562500e+02,4.280114746093750000e+01,1.651111221313476562e+01,9.715543746948242188e+00,4.951866149902343750e+00
-1.525939822196960449e+00,5.365381469726562500e+02,4.167782211303710938e+01,1.621491622924804688e+01,9.632814407348632812e+00,4.902369022369384766e+00
-1.517669200897216797e+00,5.199487915039062500e+02,4.057204055786132812e+01,1.592331314086914062e+01,9.551004409790039062e+00,4.853098392486572266e+00
-1.509398460388183594e+00,5.036221618652343750e+02,3.948376083374023438e+01,1.563629055023193359e+01,9.470104217529296875e+00,4.804055213928222656e+00
-1.501127839088439941e+00,4.875587158203125000e+02,3.841302490234375000e+01,1.535385704040527344e+01,9.390106201171875000e+00,4.755239963531494141e+00
-1.492857098579406738e+00,4.717579650878906250e+02,3.735979080200195312e+01,1.507599925994873047e+01,9.310996055603027344e+00,4.706652641296386719e+00
-1.484586477279663086e+00,4.562203979492187500e+02,3.632410049438476562e+01,1.480272674560546875e+01,9.232769012451171875e+00,4.658297061920166016e+00
-1.476315736770629883e+00,4.409455261230468750e+02,3.530591583251953125e+01,1.453402900695800781e+01,9.155409812927246094e+00,4.610171794891357422e+00
-1.468045115470886230e+00,4.259338378906250000e+02,3.430527496337890625e+01,1.426991081237792969e+01,9.078910827636718750e+00,4.562278747558593750e+00
-1.459774374961853027e+00,4.111848754882812500e+02,3.332213973999023438e+01,1.401036262512207031e+01,9.003258705139160156e+00,4.514618396759033203e+00
-1.451503753662109375e+00,3.966990661621093750e+02,3.235654067993164062e+01,1.375539016723632812e+01,8.928443908691406250e+00,4.467193126678466797e+00
-1.443233013153076172e+00,3.824760437011718750e+02,3.140845298767089844e+01,1.350498485565185547e+01,8.854451179504394531e+00,4.420001983642578125e+00
-1.434962391853332520e+00,3.685161132812500000e+02,3.047789764404296875e+01,1.325914859771728516e+01,8.781270027160644531e+00,4.373046875000000000e+00
-1.426691770553588867e+00,3.548191528320312500e+02,2.956486701965332031e+01,1.301787662506103516e+01,8.708887100219726562e+00,4.326329231262207031e+00
-1.418421030044555664e+00,3.413849182128906250e+02,2.866934585571289062e+01,1.278116226196289062e+01,8.637286186218261719e+00,4.279848575592041016e+00
-1.410150408744812012e+00,3.282138061523437500e+02,2.779135704040527344e+01,1.254900741577148438e+01,8.566455841064453125e+00,4.233606338500976562e+00
-1.401879668235778809e+00,3.153055114746093750e+02,2.693087768554687500e+01,1.232140445709228516e+01,8.496379852294921875e+00,4.187603473663330078e+00
-1.393609046936035156e+00,3.026603088378906250e+02,2.608793449401855469e+01,1.209835433959960938e+01,8.427045822143554688e+00,4.141841411590576172e+00
-1.385338306427001953e+00,2.902778930664062500e+02,2.526249694824218750e+01,1.187984561920166016e+01,8.358432769775390625e+00,4.096319198608398438e+00
-1.377067685127258301e+00,2.781585693359375000e+02,2.445458984375000000e+01,1.166588211059570312e+01,8.290529251098632812e+00,4.051039695739746094e+00
-1.368796944618225098e+00,2.663020324707031250e+02,2.366419219970703125e+01,1.145645141601562500e+01,8.223316192626953125e+00,4.006001949310302734e+00
-1.360526323318481445e+00,2.547086029052734375e+02,2.289132499694824219e+01,1.125155448913574219e+01,8.156775474548339844e+00,3.961208343505859375e+00
-1.352255582809448242e+00,2.433779754638671875e+02,2.213596534729003906e+01,1.105117988586425781e+01,8.090889930725097656e+00,3.916657924652099609e+00
-1.343984961509704590e+00,2.323104400634765625e+02,2.139813232421875000e+01,1.085532569885253906e+01,8.025641441345214844e+00,3.872353553771972656e+00
-1.335714221000671387e+00,2.215056915283203125e+02,2.067780876159667969e+01,1.066398048400878906e+01,7.961008071899414062e+00,3.828294277191162109e+00
-1.327443599700927734e+00,2.109640502929687500e+02,1.997500801086425781e+01,1.047714328765869141e+01,7.896973133087158203e+00,3.784481525421142578e+00
-1.319172978401184082e+00,2.006853485107421875e+02,1.928972244262695312e+01,1.029480171203613281e+01,7.833513736724853516e+00,3.740916252136230469e+00
-1.310902237892150879e+00,1.906694488525390625e+02,1.862194252014160156e+01,1.011694526672363281e+01,7.770607948303222656e+00,3.697597980499267578e+00
-1.302631616592407227e+00,1.809166259765625000e+02,1.797168350219726562e+01,9.943568229675292969e+00,7.708236217498779297e+00,3.654528617858886719e+00
-1.294360876083374023e+00,1.714266052246093750e+02,1.733892631530761719e+01,9.774655342102050781e+00,7.646373748779296875e+00,3.611707687377929688e+00
-1.286090254783630371e+00,1.621996765136718750e+02,1.672368621826171875e+01,9.610200881958007812e+00,7.584998607635498047e+00,3.569138050079345703e+00
-1.277819514274597168e+00,1.532355804443359375e+02,1.612594985961914062e+01,9.450187683105468750e+00,7.524085044860839844e+00,3.526817798614501953e+00
-1.269548892974853516e+00,1.445345306396484375e+02,1.554572296142578125e+01,9.294604301452636719e+00,7.463610172271728516e+00,3.484748840332031250e+00
-1.261278152465820312e+00,1.360962982177734375e+02,1.498299217224121094e+01,9.143432617187500000e+00,7.403545856475830078e+00,3.442931413650512695e+00
-1.253007531166076660e+00,1.279211425781250000e+02,1.443777084350585938e+01,8.996660232543945312e+00,7.343870162963867188e+00,3.401366949081420898e+00
-1.244736790657043457e+00,1.200088195800781250e+02,1.391003990173339844e+01,8.854264259338378906e+00,7.284552574157714844e+00,3.360054016113281250e+00
-1.236466169357299805e+00,1.123595504760742188e+02,1.339980983734130859e+01,8.716229438781738281e+00,7.225567817687988281e+00,3.318995714187622070e+00
-1.228195428848266602e+00,1.049731216430664062e+02,1.290706348419189453e+01,8.582530975341796875e+00,7.166885852813720703e+00,3.278191566467285156e+00
-1.219924807548522949e+00,9.784973907470703125e+01,1.243180847167968750e+01,8.453145980834960938e+00,7.108479976654052734e+00,3.237642288208007812e+00
-1.211654186248779297e+00,9.098930358886718750e+01,1.197403717041015625e+01,8.328047752380371094e+00,7.050320625305175781e+00,3.197347402572631836e+00
-1.203383445739746094e+00,8.439171600341796875e+01,1.153373336791992188e+01,8.207204818725585938e+00,6.992376804351806641e+00,3.157308340072631836e+00
-1.195112824440002441e+00,7.805715942382812500e+01,1.111090278625488281e+01,8.090588569641113281e+00,6.934619426727294922e+00,3.117526769638061523e+00
-1.186842083930969238e+00,7.198546600341796875e+01,1.070552825927734375e+01,7.978160381317138672e+00,6.877016067504882812e+00,3.078000545501708984e+00
-1.178571462631225586e+00,6.617680358886718750e+01,1.031760883331298828e+01,7.869885444641113281e+00,6.819537639617919922e+00,3.038732767105102539e+00
-1.170300722122192383e+00,6.063100814819335938e+01,9.947126388549804688e+00,7.765717506408691406e+00,6.762150764465332031e+00,2.999722003936767578e+00
-1.162030100822448730e+00,5.534823226928710938e+01,9.594075202941894531e+00,7.665610790252685547e+00,6.704825401306152344e+00,2.960970163345336914e+00
-1.153759360313415527e+00,5.032832336425781250e+01,9.258433341979980469e+00,7.569511890411376953e+00,6.647526741027832031e+00,2.922477006912231445e+00
