x,a,b,c,d,e
-4.948621690273284912e-01,-2.732667541503906250e+01,-3.066350936889648438e+01,-2.774085998535156250e+01,-1.876177024841308594e+01,-9.717527389526367188e+00
-4.921052753925323486e-01,-1.478488636016845703e+01,-2.130415725708007812e+01,-2.274899864196777344e+01,-1.696190071105957031e+01,-9.155845642089843750e+00
-4.893483817577362061e-01,-6.522163867950439453e+00,-1.379003810882568359e+01,-1.822697257995605469e+01,-1.522572231292724609e+01,-8.599903106689453125e+00
-4.865914881229400635e-01,-1.618009567260742188e+00,-8.028623580932617188e+00,-1.418730068206787109e+01,-1.355527877807617188e+01,-8.049821853637695312e+00
-4.838345944881439209e-01,1.002702951431274414e+00,-3.828410863876342773e+00,-1.063329315185546875e+01,-1.195244216918945312e+01,-7.505730152130126953e+00
-4.810777008533477783e-01,2.289572954177856445e+00,-9.226366281509399414e-01,-7.557680606842041016e+00,-1.041882610321044922e+01,-6.967746257781982422e+00
-4.783208072185516357e-01,2.909079790115356445e+00,9.899724125862121582e-01,-4.941969871520996094e+00,-8.955734252929687500e+00,-6.436003208160400391e+00
-4.755639135837554932e-01,3.242966175079345703e+00,2.200380802154541016e+00,-2.756734132766723633e+00,-7.564141750335693359e+00,-5.910628795623779297e+00
-4.728070199489593506e-01,3.473251342773437500e+00,2.954636096954345703e+00,-9.629381299018859863e-01,-6.244634628295898438e+00,-5.391749858856201172e+00
-4.700501263141632080e-01,3.673518180847167969e+00,3.437302589416503906e+00,4.857176840305328369e-01,-4.997374057769775391e+00,-4.879492282867431641e+00
-4.672932326793670654e-01,3.869717121124267578e+00,3.772478580474853516e+00,1.639869689941406250e+00,-3.822061777114868164e+00,-4.373992919921875000e+00
-4.645363390445709229e-01,4.070132255554199219e+00,4.035496711730957031e+00,2.551171302795410156e+00,-2.717915058135986328e+00,-3.875379800796508789e+00
-4.617794752120971680e-01,4.277242183685302734e+00,4.267910480499267578e+00,3.269262075424194336e+00,-1.683667421340942383e+00,-3.383788347244262695e+00
-4.590225815773010254e-01,4.491561889648437500e+00,4.490654468536376953e+00,3.839310169219970703e+00,-7.175171375274658203e-01,-2.899349451065063477e+00
-4.562656879425048828e-01,4.712796211242675781e+00,4.713360309600830078e+00,4.300303459167480469e+00,1.827986836433410645e-01,-2.422192573547363281e+00
-4.535087943077087402e-01,4.940390586853027344e+00,4.940102100372314453e+00,4.684361934661865234e+00,1.020008802413940430e+00,-1.952462911605834961e+00
-4.507519006729125977e-01,5.174016475677490234e+00,5.172480583190917969e+00,5.016753196716308594e+00,1.797282814979553223e+00,-1.490292906761169434e+00
-4.479950070381164551e-01,5.413666248321533203e+00,5.411124229431152344e+00,5.316521167755126953e+00,2.518152713775634766e+00,-1.035825133323669434e+00
-4.452381134033203125e-01,5.659636020660400391e+00,5.656363964080810547e+00,5.597468852996826172e+00,3.186472654342651367e+00,-5.891978740692138672e-01
-4.424812197685241699e-01,5.912418365478515625e+00,5.908507347106933594e+00,5.869225025177001953e+00,3.806330680847167969e+00,-1.505548655986785889e-01
-4.397243261337280273e-01,6.172477722167968750e+00,6.167854309082031250e+00,6.138306140899658203e+00,4.381979465484619141e+00,2.799592018127441406e-01
-4.369674324989318848e-01,6.440282344818115234e+00,6.434781074523925781e+00,6.408981323242187500e+00,4.917747020721435547e+00,7.021975517272949219e-01
-4.342105388641357422e-01,6.716267585754394531e+00,6.709657669067382812e+00,6.684035778045654297e+00,5.417934894561767578e+00,1.116010427474975586e+00
-4.314536452293395996e-01,7.000819206237792969e+00,6.992905616760253906e+00,6.965260028839111328e+00,5.886778354644775391e+00,1.521247267723083496e+00
-4.286967515945434570e-01,7.294325828552246094e+00,7.284914970397949219e+00,7.253842830657958984e+00,6.328317165374755859e+00,1.917752623558044434e+00
-4.259398579597473145e-01,7.597193241119384766e+00,7.586088657379150391e+00,7.550608634948730469e+00,6.746361255645751953e+00,2.305369853973388672e+00
-4.231829643249511719e-01,7.909795284271240234e+00,7.896834850311279297e+00,7.856188297271728516e+00,7.144402027130126953e+00,2.683937788009643555e+00
-4.204260706901550293e-01,8.232570648193359375e+00,8.217588424682617188e+00,8.171096801757812500e+00,7.525567531585693359e+00,3.053298711776733398e+00
-4.176691770553588867e-01,8.565996170043945312e+00,8.548787117004394531e+00,8.495801925659179688e+00,7.892593383789062500e+00,3.413284778594970703e+00
-4.149122834205627441e-01,8.910522460937500000e+00,8.890915870666503906e+00,8.830735206604003906e+00,8.247752189636230469e+00,3.763725757598876953e+00
-4.121553897857666016e-01,9.266682624816894531e+00,9.244459152221679688e+00,9.176321029663085938e+00,8.592879295349121094e+00,4.104449748992919922e+00
-4.093984961509704590e-01,9.635023117065429688e+00,9.609953880310058594e+00,9.532939910888671875e+00,8.929291725158691406e+00,4.435289382934570312e+00
-4.066416025161743164e-01,1.001607799530029297e+01,9.987974166870117188e+00,9.900956153869628906e+00,9.257851600646972656e+00,4.756064891815185547e+00
-4.038847088813781738e-01,1.041048336029052734e+01,1.037911605834960938e+01,1.028063106536865234e+01,9.578898429870605469e+00,5.066602230072021484e+00
-4.011278450489044189e-01,1.081893825531005859e+01,1.078400993347167969e+01,1.067208862304687500e+01,9.892291069030761719e+00,5.366711139678955078e+00
-3.983709514141082764e-01,1.124227046966552734e+01,1.120329856872558594e+01,1.107523441314697266e+01,1.019740581512451172e+01,5.656229972839355469e+00
-3.956140577793121338e-01,1.168141746520996094e+01,1.163758850097656250e+01,1.148958396911621094e+01,1.049314689636230469e+01,5.934970378875732422e+00
-3.928571641445159912e-01,1.213721656799316406e+01,1.208741092681884766e+01,1.191412258148193359e+01,1.077796745300292969e+01,6.202753067016601562e+00
-3.901002705097198486e-01,1.261023235321044922e+01,1.255322933197021484e+01,1.234700107574462891e+01,1.104989910125732422e+01,6.459412574768066406e+00
-3.873433768749237061e-01,1.310064125061035156e+01,1.303530883789062500e+01,1.278525066375732422e+01,1.130658817291259766e+01,6.704763889312744141e+00
-3.845864832401275635e-01,1.360833072662353516e+01,1.353369712829589844e+01,1.322435569763183594e+01,1.154533195495605469e+01,6.938643455505371094e+00
-3.818295896053314209e-01,1.413316631317138672e+01,1.404792499542236328e+01,1.365785026550292969e+01,1.176314067840576172e+01,7.160893440246582031e+00
-3.790726959705352783e-01,1.467546272277832031e+01,1.457638931274414062e+01,1.407684803009033203e+01,1.195679283142089844e+01,7.371353626251220703e+00
-3.763158023357391357e-01,1.523598861694335938e+01,1.511516857147216797e+01,1.446965599060058594e+01,1.212294101715087891e+01,7.569887638092041016e+00
-3.735589087009429932e-01,1.581533241271972656e+01,1.565589237213134766e+01,1.482158088684082031e+01,1.225817298889160156e+01,7.756355285644531250e+00
-3.708020150661468506e-01,1.641210746765136719e+01,1.618260574340820312e+01,1.511497116088867188e+01,1.235916900634765625e+01,7.930641174316406250e+00
-3.680451214313507080e-01,1.701878166198730469e+01,1.666782379150390625e+01,1.532967090606689453e+01,1.242277526855468750e+01,8.092636108398437500e+00
-3.652882277965545654e-01,1.761286735534667969e+01,1.706879997253417969e+01,1.544404506683349609e+01,1.244619083404541016e+01,8.242267608642578125e+00
-3.625313341617584229e-01,1.814185333251953125e+01,1.732576370239257812e+01,1.543649005889892578e+01,1.242705535888671875e+01,8.379453659057617188e+00
-3.597744405269622803e-01,1.850395774841308594e+01,1.736484718322753906e+01,1.528764343261718750e+01,1.236366462707519531e+01,8.504155158996582031e+00
-3.570175468921661377e-01,1.853770256042480469e+01,1.710802650451660156e+01,1.498286247253417969e+01,1.225503540039062500e+01,8.616344451904296875e+00
-3.542606532573699951e-01,1.804337120056152344e+01,1.649056243896484375e+01,1.451492595672607422e+01,1.210110664367675781e+01,8.716034889221191406e+00
-3.515037596225738525e-01,1.685467338562011719e+01,1.548312854766845703e+01,1.388631534576416016e+01,1.190278434753417969e+01,8.803234100341796875e+00
-3.487468659877777100e-01,1.494487190246582031e+01,1.411116027832031250e+01,1.311067104339599609e+01,1.166205978393554688e+01,8.878017425537109375e+00
-3.459899723529815674e-01,1.250119495391845703e+01,1.246233940124511719e+01,1.221295261383056641e+01,1.138198852539062500e+01,8.940443992614746094e+00
-3.432331085205078125e-01,9.891411781311035156e+00,1.067527389526367188e+01,1.122795867919921875e+01,1.106672573089599609e+01,8.990628242492675781e+00
-3.404762148857116699e-01,7.519029140472412109e+00,8.910449981689453125e+00,1.019728279113769531e+01,1.072140216827392578e+01,9.028700828552246094e+00
-3.377193212509155273e-01,5.662664413452148438e+00,7.313739299774169922e+00,9.165274620056152344e+00,1.035201930999755859e+01,9.054825782775878906e+00
-3.349624276161193848e-01,4.405261993408203125e+00,5.986380100250244141e+00,8.174483299255371094e+00,9.965272903442382812e+00,9.069165229797363281e+00
-3.322055339813232422e-01,3.672779083251953125e+00,4.971705436706542969e+00,7.261607646942138672e+00,9.568329811096191406e+00,9.071918487548828125e+00
-3.294486403465270996e-01,3.320748567581176758e+00,4.260193347930908203e+00,6.454563140869140625e+00,9.168584823608398438e+00,9.063305854797363281e+00
-3.266917467117309570e-01,3.203934907913208008e+00,3.806663513183593750e+00,5.771049022674560547e+00,8.773405075073242188e+00,9.043526649475097656e+00
-3.239348530769348145e-01,3.208075761795043945e+00,3.550869941711425781e+00,5.218653202056884766e+00,8.389836311340332031e+00,9.012817382812500000e+00
-3.211779594421386719e-01,3.256083011627197266e+00,3.434605836868286133e+00,4.796201705932617188e+00,8.024437904357910156e+00,8.971384048461914062e+00
-3.184210658073425293e-01,3.306711673736572266e+00,3.412086963653564453e+00,4.495765209197998047e+00,7.683014392852783203e+00,8.919448852539062500e+00
-3.156641721725463867e-01,3.352285146713256836e+00,3.453483343124389648e+00,4.305029392242431641e+00,7.370488643646240234e+00,8.857192039489746094e+00
-3.129072785377502441e-01,3.411462068557739258e+00,3.543178081512451172e+00,4.209394454956054688e+00,7.090804576873779297e+00,8.784779548645019531e+00
-3.101503849029541016e-01,3.514208793640136719e+00,3.675052165985107422e+00,4.193757534027099609e+00,6.846831321716308594e+00,8.702321052551269531e+00
-3.073934912681579590e-01,3.683670997619628906e+00,3.846925735473632812e+00,4.243723869323730469e+00,6.640402793884277344e+00,8.609903335571289062e+00
-3.046365976333618164e-01,3.924715757369995117e+00,4.055940151214599609e+00,4.346397876739501953e+00,6.472298145294189453e+00,8.507522583007812500e+00
-3.018797039985656738e-01,4.223838329315185547e+00,4.295895099639892578e+00,4.490705490112304688e+00,6.342373847961425781e+00,8.395133018493652344e+00
-2.991228103637695312e-01,4.556858539581298828e+00,4.556859970092773438e+00,4.667549133300781250e+00,6.249613285064697266e+00,8.272592544555664062e+00
-2.963659167289733887e-01,4.896175384521484375e+00,4.826819896697998047e+00,4.869660854339599609e+00,6.192245483398437500e+00,8.139667510986328125e+00
-2.936090230941772461e-01,5.214407444000244141e+00,5.094549655914306641e+00,5.091494560241699219e+00,6.167873382568359375e+00,7.996036529541015625e+00
-2.908521294593811035e-01,5.487371921539306641e+00,5.352697849273681641e+00,5.328931808471679688e+00,6.173583507537841797e+00,7.841241836547851562e+00
-2.880952358245849609e-01,5.701640605926513672e+00,5.600273132324218750e+00,5.579049110412597656e+00,6.206062316894531250e+00,7.674743175506591797e+00
-2.853383421897888184e-01,5.865854263305664062e+00,5.843149662017822266e+00,5.839824676513671875e+00,6.261683464050292969e+00,7.495846748352050781e+00
-2.825814783573150635e-01,6.016861438751220703e+00,6.092459201812744141e+00,6.109768867492675781e+00,6.336611747741699219e+00,7.303753852844238281e+00
-2.798245847225189209e-01,6.209624290466308594e+00,6.360836982727050781e+00,6.387629508972167969e+00,6.426871776580810547e+00,7.097527503967285156e+00
-2.770676910877227783e-01,6.491472721099853516e+00,6.657767295837402344e+00,6.672065734863281250e+00,6.528412342071533203e+00,6.876111030578613281e+00
-2.743107974529266357e-01,6.875949859619140625e+00,6.985816478729248047e+00,6.961360931396484375e+00,6.637153625488281250e+00,6.638329505920410156e+00
-2.715539038181304932e-01,7.334858417510986328e+00,7.339122772216796875e+00,7.253212451934814453e+00,6.749040603637695312e+00,6.382907867431640625e+00
-2.687970101833343506e-01,7.813938140869140625e+00,7.704868316650390625e+00,7.544559955596923828e+00,6.860059261322021484e+00,6.108468532562255859e+00
-2.660401165485382080e-01,8.259381294250488281e+00,8.067047119140625000e+00,7.831475734710693359e+00,6.966301918029785156e+00,5.813568115234375000e+00
-2.632832229137420654e-01,8.637504577636718750e+00,8.411133766174316406e+00,8.109054565429687500e+00,7.063954830169677734e+00,5.496726989746093750e+00
-2.605263292789459229e-01,8.939866065979003906e+00,8.727867126464843750e+00,8.371316909790039062e+00,7.149362564086914062e+00,5.156437873840332031e+00
-2.577694356441497803e-01,9.177465438842773438e+00,9.015016555786132812e+00,8.611053466796875000e+00,7.218994140625000000e+00,4.791238307952880859e+00
-2.550125420093536377e-01,9.372354507446289062e+00,9.276616096496582031e+00,8.819766998291015625e+00,7.269529819488525391e+00,4.399724483489990234e+00
-2.522556483745574951e-01,9.551905632019042969e+00,9.519598007202148438e+00,8.987552642822265625e+00,7.297816276550292969e+00,3.980627298355102539e+00
-2.494987547397613525e-01,9.745761871337890625e+00,9.748434066772460938e+00,9.103262901306152344e+00,7.300922393798828125e+00,3.532856225967407227e+00
-2.467418611049652100e-01,9.981358528137207031e+00,9.958641052246093750e+00,9.154921531677246094e+00,7.276086330413818359e+00,3.055557489395141602e+00
-2.439849674701690674e-01,1.027344799041748047e+01,1.013050556182861328e+01,9.130507469177246094e+00,7.220731735229492188e+00,2.548191070556640625e+00
-2.412280738353729248e-01,1.060460376739501953e+01,1.022534847259521484e+01,9.019229888916015625e+00,7.132453441619873047e+00,2.010573387145996094e+00
-2.384711951017379761e-01,1.090033721923828125e+01,1.018690967559814453e+01,8.813126564025878906e+00,7.008921146392822266e+00,1.442966103553771973e+00
-2.357143014669418335e-01,1.101478099822998047e+01,9.950205802917480469e+00,8.508933067321777344e+00,6.847863197326660156e+00,8.460979461669921875e-01
-2.329574078321456909e-01,1.075112819671630859e+01,9.458190917968750000e+00,8.109777450561523438e+00,6.646920680999755859e+00,2.212417274713516235e-01
-2.302005141973495483e-01,9.932546615600585938e+00,8.682933807373046875e+00,7.626371383666992188e+00,6.403594970703125000e+00,-4.297551810741424561e-01
-2.274436205625534058e-01,8.503327369689941406e+00,7.644752025604248047e+00,7.077281475067138672e+00,6.115103244781494141e+00,-1.104458808898925781e+00
-2.246867269277572632e-01,6.599700450897216797e+00,6.420432090759277344e+00,6.487970352172851562e+00,5.778257369995117188e+00,-1.799846053123474121e+00
-2.219298332929611206e-01,4.529890060424804688e+00,5.134418964385986328e+00,5.888537883758544922e+00,5.389367103576660156e+00,-2.512314081192016602e+00
-2.191729396581649780e-01,2.663793325424194336e+00,3.933463573455810547e+00,5.310343265533447266e+00,4.944134712219238281e+00,-3.237727642059326172e+00
-2.164160460233688354e-01,1.299825310707092285e+00,2.952882766723632812e+00,4.782112121582031250e+00,4.437631130218505859e+00,-3.971474647521972656e+00
-2.136591523885726929e-01,5.834227800369262695e-01,2.286823749542236328e+00,4.326050281524658203e+00,3.864289045333862305e+00,-4.708562850952148438e+00
-2.109022736549377441e-01,5.008537769317626953e-01,1.972150087356567383e+00,3.954619884490966797e+00,3.218024253845214844e+00,-5.443696498870849609e+00
-2.081453800201416016e-01,9.251493215560913086e-01,1.988873124122619629e+00,3.668483495712280273e+00,2.492410421371459961e+00,-6.171419620513916016e+00
-2.053884863853454590e-01,1.678597927093505859e+00,2.273020267486572266e+00,3.455718755722045898e+00,1.681048631668090820e+00,-6.886217594146728516e+00
-2.026315927505493164e-01,2.585503101348876953e+00,2.734724760055541992e+00,3.292320013046264648e+00,7.779552936553955078e-01,-7.582653045654296875e+00
-1.998746991157531738e-01,3.501730442047119141e+00,3.275182723999023438e+00,3.143658638000488281e+00,-2.218366414308547974e-01,-8.255471229553222656e+00
-1.971178054809570312e-01,4.321592330932617188e+00,3.798720121383666992e+00,2.966678142547607422e+00,-1.321628212928771973e+00,-8.899750709533691406e+00
-1.943609118461608887e-01,4.970392704010009766e+00,4.219041347503662109e+00,2.712487697601318359e+00,-2.522347927093505859e+00,-9.510971069335937500e+00
-1.916040182113647461e-01,5.392414569854736328e+00,4.460881233215332031e+00,2.329222202301025391e+00,-3.821822404861450195e+00,-1.008511734008789062e+01
-1.888471245765686035e-01,5.540852069854736328e+00,4.458898544311523438e+00,1.765174031257629395e+00,-5.214190006256103516e+00,-1.061871814727783203e+01
-1.860902309417724609e-01,5.371848583221435547e+00,4.155704021453857422e+00,9.721941351890563965e-01,-6.689428329467773438e+00,-1.110891532897949219e+01
-1.833333373069763184e-01,4.841990947723388672e+00,3.500740051269531250e+00,-9.053831547498703003e-02,-8.233190536499023438e+00,-1.155346107482910156e+01
-1.805764585733413696e-01,3.908387660980224609e+00,2.450968265533447266e+00,-1.452396750450134277e+00,-9.826981544494628906e+00,-1.195073223114013672e+01
-1.778195649385452271e-01,2.531570196151733398e+00,9.740275144577026367e-01,-3.127157926559448242e+00,-1.144871234893798828e+01,-1.229969978332519531e+01
-1.750626713037490845e-01,6.813975572586059570e-01,-9.463692903518676758e-01,-5.109134674072265625e+00,-1.307358264923095703e+01,-1.259990692138671875e+01
-1.723057776689529419e-01,-1.653902769088745117e+00,-3.303503036499023438e+00,-7.370586872100830078e+00,-1.467526912689208984e+01,-1.285140419006347656e+01
-1.695488840341567993e-01,-4.456824779510498047e+00,-6.060993671417236328e+00,-9.861140251159667969e+00,-1.622731399536132812e+01,-1.305471611022949219e+01
-1.667919903993606567e-01,-7.670740127563476562e+00,-9.148685455322265625e+00,-1.250997829437255859e+01,-1.770451927185058594e+01,-1.321077537536621094e+01
-1.640350967645645142e-01,-1.119528388977050781e+01,-1.246346569061279297e+01,-1.523102188110351562e+01,-1.908419036865234375e+01,-1.332086658477783203e+01
-1.612782031297683716e-01,-1.489044570922851562e+01,-1.587642192840576172e+01,-1.793067741394042969e+01,-2.034716415405273438e+01,-1.338655090332031250e+01
-1.585213094949722290e-01,-1.859104728698730469e+01,-1.924583625793457031e+01,-2.051680374145507812e+01,-2.147845649719238281e+01,-1.340962219238281250e+01
-1.557644158601760864e-01,-2.212869834899902344e+01,-2.243341636657714844e+01,-2.290731048583984375e+01,-2.246761131286621094e+01,-1.339204883575439453e+01
-1.530075371265411377e-01,-2.535444259643554688e+01,-2.531985282897949219e+01,-2.503699874877929688e+01,-2.330854988098144531e+01,-1.333593082427978516e+01
-1.502506434917449951e-01,-2.815598297119140625e+01,-2.781627273559570312e+01,-2.686141014099121094e+01,-2.399934577941894531e+01,-1.324344921112060547e+01
-1.474937498569488525e-01,-3.046519470214843750e+01,-2.986930465698242188e+01,-2.835759162902832031e+01,-2.454152870178222656e+01,-1.311683464050292969e+01
-1.447368562221527100e-01,-3.225677108764648438e+01,-3.146020698547363281e+01,-2.952231025695800781e+01,-2.493951225280761719e+01,-1.295832443237304688e+01
-1.419799625873565674e-01,-3.354018402099609375e+01,-3.259968185424804688e+01,-3.036846733093261719e+01,-2.519983100891113281e+01,-1.277015686035156250e+01
-1.392230689525604248e-01,-3.434973144531250000e+01,-3.332039260864257812e+01,-3.092074012756347656e+01,-2.533041381835937500e+01,-1.255453491210937500e+01
-1.364661753177642822e-01,-3.473550796508789062e+01,-3.366952133178710938e+01,-3.121124839782714844e+01,-2.533999824523925781e+01,-1.231361293792724609e+01
-1.337092816829681396e-01,-3.475670623779296875e+01,-3.370210266113281250e+01,-3.127574157714843750e+01,-2.523758506774902344e+01,-1.204949092864990234e+01
-1.309523880481719971e-01,-3.447725296020507812e+01,-3.347592926025390625e+01,-3.115055274963378906e+01,-2.503202629089355469e+01,-1.176422119140625000e+01
-1.281954944133758545e-01,-3.396259689331054688e+01,-3.304759597778320312e+01,-3.087042617797851562e+01,-2.473167419433593750e+01,-1.145976066589355469e+01
-1.254386007785797119e-01,-3.327667999267578125e+01,-3.246968460083007812e+01,-3.046702575683593750e+01,-2.434421730041503906e+01,-1.113799953460693359e+01
-1.226817145943641663e-01,-3.247917938232421875e+01,-3.178880119323730469e+01,-2.996812820434570312e+01,-2.387652206420898438e+01,-1.080076694488525391e+01
-1.199248209595680237e-01,-3.162251281738281250e+01,-3.104399490356445312e+01,-2.939726638793945312e+01,-2.333456230163574219e+01,-1.044981765747070312e+01
-1.171679273247718811e-01,-3.074892997741699219e+01,-3.026605987548828125e+01,-2.877373123168945312e+01,-2.272343444824218750e+01,-1.008684158325195312e+01
-1.144110411405563354e-01,-2.988845825195312500e+01,-2.947713088989257812e+01,-2.811272621154785156e+01,-2.204741859436035156e+01,-9.713453292846679688e+00
-1.116541475057601929e-01,-2.905828475952148438e+01,-2.869118881225585938e+01,-2.742573165893554688e+01,-2.131000328063964844e+01,-9.331226348876953125e+00
-1.088972538709640503e-01,-2.826372718811035156e+01,-2.791502571105957031e+01,-2.672084999084472656e+01,-2.051402282714843750e+01,-8.941678047180175781e+00
-1.061403602361679077e-01,-2.750039672851562500e+01,-2.714977645874023438e+01,-2.600308036804199219e+01,-1.966173362731933594e+01,-8.546265602111816406e+00
-1.033834666013717651e-01,-2.675753974914550781e+01,-2.639285850524902344e+01,-2.527446556091308594e+01,-1.875495719909667969e+01,-8.146421432495117188e+00
-1.006265804171562195e-01,-2.602175521850585938e+01,-2.563994979858398438e+01,-2.453408432006835938e+01,-1.779517364501953125e+01,-7.743528842926025391e+00
-9.786968678236007690e-02,-2.528045845031738281e+01,-2.488688278198242188e+01,-2.377776718139648438e+01,-1.678363418579101562e+01,-7.338948249816894531e+00
-9.511279314756393433e-02,-2.452454185485839844e+01,-2.413118362426757812e+01,-2.299769020080566406e+01,-1.572144031524658203e+01,-6.933995723724365234e+00
-9.235589951276779175e-02,-2.374996757507324219e+01,-2.337309646606445312e+01,-2.218174552917480469e+01,-1.460970020294189453e+01,-6.529986858367919922e+00
-8.959900587797164917e-02,-2.295829200744628906e+01,-2.261577796936035156e+01,-2.131303215026855469e+01,-1.344958305358886719e+01,-6.128201007843017578e+00
-8.684211969375610352e-02,-2.215662193298339844e+01,-2.186461257934570312e+01,-2.036942863464355469e+01,-1.224238014221191406e+01,-5.729904651641845703e+00
-8.408522605895996094e-02,-2.135723686218261719e+01,-2.112475395202636719e+01,-1.932368469238281250e+01,-1.098961353302001953e+01,-5.336353302001953125e+00
-8.132833242416381836e-02,-2.057744789123535156e+01,-2.039656829833984375e+01,-1.814408302307128906e+01,-9.693078041076660156e+00,-4.948779106140136719e+00
-7.857143878936767578e-02,-1.983932495117187500e+01,-1.966805648803710938e+01,-1.679586219787597656e+01,-8.354930877685546875e+00,-4.568413734436035156e+00
-7.581454515457153320e-02,-1.916633224487304688e+01,-1.890437889099121094e+01,-1.524335670471191406e+01,-6.977729320526123047e+00,-4.196454524993896484e+00
-7.305765151977539062e-02,-1.857262802124023438e+01,-1.803571128845214844e+01,-1.345280933380126953e+01,-5.564530849456787109e+00,-3.834099054336547852e+00
-7.030076533555984497e-02,-1.803945350646972656e+01,-1.694713211059570312e+01,-1.139547252655029297e+01,-4.118940353393554688e+00,-3.482507944107055664e+00
-6.754387170076370239e-02,-1.747497558593750000e+01,-1.547552585601806641e+01,-9.050647735595703125e+00,-2.645215034484863281e+00,-3.142820596694946289e+00
-6.478697806596755981e-02,-1.666326522827148438e+01,-1.341898632049560547e+01,-6.408470153808593750e+00,-1.148381471633911133e+00,-2.816140890121459961e+00
-6.203008443117141724e-02,-1.522308444976806641e+01,-1.056101036071777344e+01,-3.471895694732666016e+00,3.656326532363891602e-01,-2.503534793853759766e+00
-5.927319452166557312e-02,-1.261261177062988281e+01,-6.707099437713623047e+00,-2.579068839550018311e-01,1.889828562736511230e+00,-2.206010818481445312e+00
-5.651630088686943054e-02,-8.210219383239746094e+00,-1.726709365844726562e+00,3.202213764190673828e+00,3.415934085845947266e+00,-1.924516439437866211e+00
-5.375941097736358643e-02,-1.460399508476257324e+00,4.406585693359375000e+00,6.863518714904785156e+00,4.934128284454345703e+00,-1.659925341606140137e+00
-5.100251734256744385e-02,7.970515727996826172e+00,1.158080101013183594e+01,1.066894817352294922e+01,6.432751655578613281e+00,-1.413016676902770996e+00
-4.824562370777130127e-02,2.007025146484375000e+01,1.951584243774414062e+01,1.455171489715576172e+01,7.897906780242919922e+00,-1.184471964836120605e+00
-4.548873379826545715e-02,3.434452056884765625e+01,2.773684883117675781e+01,1.843862724304199219e+01,9.313080787658691406e+00,-9.748525023460388184e-01
-4.273184016346931458e-02,4.953657531738281250e+01,3.555779266357421875e+01,2.225436019897460938e+01,1.065861797332763672e+01,-7.845806479454040527e-01
