x,a,b,c,d,e
-1.649999976158142090e+00,-2.812578916549682617e+00,-2.808041572570800781e+00,-2.797173500061035156e+00,-2.791987180709838867e+00,-3.660882234573364258e+00
-1.641729354858398438e+00,-2.805778264999389648e+00,-2.801517486572265625e+00,-2.791504144668579102e+00,-2.789850950241088867e+00,-3.677811622619628906e+00
-1.633458614349365234e+00,-2.799100637435913086e+00,-2.795122385025024414e+00,-2.785980701446533203e+00,-2.787903547286987305e+00,-3.694702386856079102e+00
-1.625187993049621582e+00,-2.792550563812255859e+00,-2.788862228393554688e+00,-2.780607938766479492e+00,-2.786149740219116211e+00,-3.711535692214965820e+00
-1.616917252540588379e+00,-2.786134719848632812e+00,-2.782741308212280273e+00,-2.775392055511474609e+00,-2.784592628479003906e+00,-3.728291034698486328e+00
-1.608646631240844727e+00,-2.779857397079467773e+00,-2.776765584945678711e+00,-2.770337581634521484e+00,-2.783236026763916016e+00,-3.744949340820312500e+00
-1.600375890731811523e+00,-2.773724555969238281e+00,-2.770940303802490234e+00,-2.765450239181518555e+00,-2.782083511352539062e+00,-3.761490345001220703e+00
-1.592105269432067871e+00,-2.767741680145263672e+00,-2.765271663665771484e+00,-2.760733842849731445e+00,-2.781138420104980469e+00,-3.777892827987670898e+00
-1.583834528923034668e+00,-2.761914253234863281e+00,-2.759764194488525391e+00,-2.756194591522216797e+00,-2.780404567718505859e+00,-3.794138908386230469e+00
-1.575563907623291016e+00,-2.756248474121093750e+00,-2.754423856735229492e+00,-2.751837491989135742e+00,-2.779885292053222656e+00,-3.810205698013305664e+00
-1.567293167114257812e+00,-2.750749349594116211e+00,-2.749256372451782227e+00,-2.747667074203491211e+00,-2.779584884643554688e+00,-3.826075553894042969e+00
-1.559022545814514160e+00,-2.745423316955566406e+00,-2.744267225265502930e+00,-2.743689537048339844e+00,-2.779505491256713867e+00,-3.841725826263427734e+00
-1.550751805305480957e+00,-2.740275382995605469e+00,-2.739461660385131836e+00,-2.739909410476684570e+00,-2.779651165008544922e+00,-3.857139587402343750e+00
-1.542481184005737305e+00,-2.735312223434448242e+00,-2.734846353530883789e+00,-2.736331224441528320e+00,-2.780024290084838867e+00,-3.872294187545776367e+00
-1.534210562705993652e+00,-2.730538129806518555e+00,-2.730425357818603516e+00,-2.732961177825927734e+00,-2.780628681182861328e+00,-3.887171506881713867e+00
-1.525939822196960449e+00,-2.725960731506347656e+00,-2.726205587387084961e+00,-2.729802846908569336e+00,-2.781467437744140625e+00,-3.901752233505249023e+00
-1.517669200897216797e+00,-2.721585035324096680e+00,-2.722193002700805664e+00,-2.726862907409667969e+00,-2.782544136047363281e+00,-3.916016817092895508e+00
