x,a,b,c,d,e
-1.492959976196289062e+00,-4.820281505584716797e+00,-4.990432739257812500e+00,-4.770684719085693359e+00,-4.927253723144531250e+00,-5.433722019195556641e+00
-1.468879938125610352e+00,-4.867534637451171875e+00,-4.983606815338134766e+00,-5.017279624938964844e+00,-5.153291702270507812e+00,-5.541263580322265625e+00
-1.444800019264221191e+00,-5.075173854827880859e+00,-5.068904399871826172e+00,-5.220355987548828125e+00,-5.247024059295654297e+00,-5.762051582336425781e+00
-1.420719981193542480e+00,-5.129898548126220703e+00,-5.187386035919189453e+00,-5.170484066009521484e+00,-5.278114795684814453e+00,-5.899897575378417969e+00
-1.396640062332153320e+00,-5.278114795684814453e+00,-5.267858028411865234e+00,-5.398162841796875000e+00,-5.323009967803955078e+00,-5.937536239624023438e+00
-1.372560024261474609e+00,-5.521461009979248047e+00,-5.398162841796875000e+00,-5.433722019195556641e+00,-5.568344593048095703e+00,-6.144185543060302734e+00
-1.348479986190795898e+00,-5.556828022003173828e+00,-5.666426658630371094e+00,-5.648974418640136719e+00,-5.826000213623046875e+00,-6.238324642181396484e+00
-1.324399948120117188e+00,-5.749392986297607422e+00,-5.733341217041015625e+00,-5.789960384368896484e+00,-5.929589271545410156e+00,-6.313548088073730469e+00
-1.300320029258728027e+00,-5.913503170013427734e+00,-5.971261978149414062e+00,-5.932245254516601562e+00,-6.001414775848388672e+00,-6.431331157684326172e+00
-1.276239991188049316e+00,-6.028278350830078125e+00,-6.059123039245605469e+00,-6.003887176513671875e+00,-6.165417671203613281e+00,-6.548219203948974609e+00
-1.252159953117370605e+00,-6.152732849121093750e+00,-6.133398056030273438e+00,-6.232448101043701172e+00,-6.306275367736816406e+00,-6.768493175506591797e+00
-1.228080034255981445e+00,-6.315358161926269531e+00,-6.297109127044677734e+00,-6.381815910339355469e+00,-6.483107566833496094e+00,-6.890609264373779297e+00
-1.203999996185302734e+00,-6.487684249877929688e+00,-6.440946578979492188e+00,-6.508769035339355469e+00,-6.617403030395507812e+00,-7.008505344390869141e+00
-1.179919958114624023e+00,-6.555356979370117188e+00,-6.577861309051513672e+00,-6.620073318481445312e+00,-6.740519523620605469e+00,-7.123672962188720703e+00
-1.155839920043945312e+00,-6.712956428527832031e+00,-6.698267936706542969e+00,-6.689599514007568359e+00,-6.803505420684814453e+00,-7.265429496765136719e+00
-1.131760001182556152e+00,-6.811244487762451172e+00,-6.892641544342041016e+00,-6.864847660064697266e+00,-6.966967105865478516e+00,-7.377133846282958984e+00
-1.107679963111877441e+00,-6.924612522125244141e+00,-6.943122386932373047e+00,-7.004881858825683594e+00,-7.106606006622314453e+00,-7.512617588043212891e+00
-1.083600044250488281e+00,-7.104965686798095703e+00,-7.095064163208007812e+00,-7.077497959136962891e+00,-7.227662563323974609e+00,-7.652070999145507812e+00
-1.059520006179809570e+00,-7.198183536529541016e+00,-7.169350147247314453e+00,-7.259819507598876953e+00,-7.354362487792968750e+00,-7.787382125854492188e+00
-1.035439968109130859e+00,-7.322510242462158203e+00,-7.355001926422119141e+00,-7.413367271423339844e+00,-7.444248676300048828e+00,-7.871692657470703125e+00
-1.011359930038452148e+00,-7.476472377777099609e+00,-7.467942237854003906e+00,-7.462214946746826172e+00,-7.577633857727050781e+00,-7.973155498504638672e+00
-9.872800111770629883e-01,-7.568895816802978516e+00,-7.570443153381347656e+00,-7.592366218566894531e+00,-7.714677333831787109e+00,-8.144098281860351562e+00
-9.631999731063842773e-01,-7.669961929321289062e+00,-7.673687934875488281e+00,-7.677400588989257812e+00,-7.814803600311279297e+00,-8.261010169982910156e+00
-9.391199350357055664e-01,-7.776954650878906250e+00,-7.777373790740966797e+00,-7.820439338684082031e+00,-7.945200920104980469e+00,-8.384803771972656250e+00
-9.150400161743164062e-01,-7.898411273956298828e+00,-7.946617603302001953e+00,-7.960323810577392578e+00,-8.060855865478515625e+00,-8.506334304809570312e+00
-8.909599781036376953e-01,-8.065893173217773438e+00,-8.049107551574707031e+00,-8.082402229309082031e+00,-8.150178909301757812e+00,-8.638525009155273438e+00
-8.668799400329589844e-01,-8.180040359497070312e+00,-8.208219528198242188e+00,-8.209580421447753906e+00,-8.317766189575195312e+00,-8.783855438232421875e+00
-8.428000211715698242e-01,-8.303752899169921875e+00,-8.293299674987792969e+00,-8.314342498779296875e+00,-8.441607475280761719e+00,-8.927977561950683594e+00
-8.187199831008911133e-01,-8.440744400024414062e+00,-8.435548782348632812e+00,-8.441823005676269531e+00,-8.547916412353515625e+00,-9.068892478942871094e+00
-7.946399450302124023e-01,-8.516793251037597656e+00,-8.561783790588378906e+00,-8.583916664123535156e+00,-8.691146850585937500e+00,-9.223552703857421875e+00
-7.705599665641784668e-01,-8.663023948669433594e+00,-8.668368339538574219e+00,-8.709959983825683594e+00,-8.799812316894531250e+00,-9.380589485168457031e+00
-7.464799880981445312e-01,-8.791790008544921875e+00,-8.798454284667968750e+00,-8.811652183532714844e+00,-8.930097579956054688e+00,-9.522739410400390625e+00
-7.223999500274658203e-01,-8.898638725280761719e+00,-8.914491653442382812e+00,-8.952734947204589844e+00,-9.062072753906250000e+00,-9.693383216857910156e+00
-6.983199715614318848e-01,-9.035630226135253906e+00,-9.035511016845703125e+00,-9.078407287597656250e+00,-9.201703071594238281e+00,-9.839002609252929688e+00
-6.742399930953979492e-01,-9.156622886657714844e+00,-9.158731460571289062e+00,-9.202408790588378906e+00,-9.323043823242187500e+00,-1.002313518524169922e+01
