x,a,b,c,d,e
-1.649999976158142090e+00,8.167687988281250000e+02,3.001421546936035156e+01,1.313103294372558594e+01,8.027613639831542969e+00,3.021372318267822266e+00
-1.641729354858398438e+00,7.962352905273437500e+02,2.941941833496093750e+01,1.297745418548583984e+01,7.963164806365966797e+00,2.997596979141235352e+00
-1.633458614349365234e+00,7.759644775390625000e+02,2.883222579956054688e+01,1.282576465606689453e+01,7.898733139038085938e+00,2.973940372467041016e+00
-1.625187993049621582e+00,7.559568481445312500e+02,2.825265502929687500e+01,1.267596435546875000e+01,7.834320068359375000e+00,2.950401782989501953e+00
-1.616917252540588379e+00,7.362118530273437500e+02,2.768069076538085938e+01,1.252804756164550781e+01,7.769922256469726562e+00,2.926981449127197266e+00
-1.608646631240844727e+00,7.167301635742187500e+02,2.711634826660156250e+01,1.238201713562011719e+01,7.705541133880615234e+00,2.903680086135864258e+00
-1.600375890731811523e+00,6.975111083984375000e+02,2.655961227416992188e+01,1.223786449432373047e+01,7.641172409057617188e+00,2.880496501922607422e+00
-1.592105269432067871e+00,6.785552368164062500e+02,2.601049423217773438e+01,1.209559249877929688e+01,7.576819419860839844e+00,2.857431650161743164e+00
-1.583834528923034668e+00,6.598620605468750000e+02,2.546898078918457031e+01,1.195519065856933594e+01,7.512478828430175781e+00,2.834485054016113281e+00
-1.575563907623291016e+00,6.414321289062500000e+02,2.493509292602539062e+01,1.181666374206542969e+01,7.448153972625732422e+00,2.811656713485717773e+00
-1.567293167114257812e+00,6.232648315429687500e+02,2.440880584716796875e+01,1.168000221252441406e+01,7.383841514587402344e+00,2.788947105407714844e+00
-1.559022545814514160e+00,6.053607788085937500e+02,2.389013862609863281e+01,1.154520797729492188e+01,7.319546699523925781e+00,2.766356468200683594e+00
-1.550751805305480957e+00,5.877194213867187500e+02,2.337907791137695312e+01,1.141227149963378906e+01,7.255266189575195312e+00,2.743883848190307617e+00
-1.542481184005737305e+00,5.703412475585937500e+02,2.287563514709472656e+01,1.128119373321533203e+01,7.191006183624267578e+00,2.721529960632324219e+00
-1.534210562705993652e+00,5.532260131835937500e+02,2.237980461120605469e+01,1.115196990966796875e+01,7.126764774322509766e+00,2.699295043945312500e+00
-1.525939822196960449e+00,5.363734741210937500e+02,2.189157676696777344e+01,1.102459239959716797e+01,7.062545299530029297e+00,2.677177667617797852e+00
-1.517669200897216797e+00,5.197841186523437500e+02,2.141096878051757812e+01,1.089906024932861328e+01,6.998350143432617188e+00,2.655179738998413086e+00
-1.509398460388183594e+00,5.034574279785156250e+02,2.093796157836914062e+01,1.077536582946777344e+01,6.934182167053222656e+00,2.633300304412841797e+00
-1.501127839088439941e+00,4.873939819335937500e+02,2.047257232666015625e+01,1.065350723266601562e+01,6.870043754577636719e+00,2.611539125442504883e+00
-1.492857098579406738e+00,4.715932312011718750e+02,2.001478385925292969e+01,1.053347587585449219e+01,6.805938243865966797e+00,2.589896917343139648e+00
-1.484586477279663086e+00,4.560556640625000000e+02,1.956461143493652344e+01,1.041526985168457031e+01,6.741870880126953125e+00,2.568373203277587891e+00
-1.476315736770629883e+00,4.407807922363281250e+02,1.912204170227050781e+01,1.029887866973876953e+01,6.677842617034912109e+00,2.546968460083007812e+00
-1.468045115470886230e+00,4.257691040039062500e+02,1.868708419799804688e+01,1.018430042266845703e+01,6.613859653472900391e+00,2.525681972503662109e+00
-1.459774374961853027e+00,4.110201416015625000e+02,1.825972938537597656e+01,1.007152652740478516e+01,6.549924850463867188e+00,2.504514217376708984e+00
-1.451503753662109375e+00,3.965343322753906250e+02,1.783998489379882812e+01,9.960550308227539062e+00,6.486043453216552734e+00,2.483465909957885742e+00
-1.443233013153076172e+00,3.823113098144531250e+02,1.742784118652343750e+01,9.851364135742187500e+00,6.422219276428222656e+00,2.462535381317138672e+00
-1.434962391853332520e+00,3.683513793945312500e+02,1.702330780029296875e+01,9.743962287902832031e+00,6.358458995819091797e+00,2.441724777221679688e+00
-1.426691770553588867e+00,3.546544189453125000e+02,1.662637710571289062e+01,9.638334274291992188e+00,6.294765472412109375e+00,2.421032905578613281e+00
-1.418421030044555664e+00,3.412201843261718750e+02,1.623704338073730469e+01,9.534470558166503906e+00,6.231144905090332031e+00,2.400458574295043945e+00
-1.410150408744812012e+00,3.280490722656250000e+02,1.585531616210937500e+01,9.432365417480468750e+00,6.167603015899658203e+00,2.380003690719604492e+00
-1.401879668235778809e+00,3.151407775878906250e+02,1.548118305206298828e+01,9.332006454467773438e+00,6.104144573211669922e+00,2.359667539596557617e+00
-1.393609046936035156e+00,3.024955749511718750e+02,1.511465454101562500e+01,9.233386039733886719e+00,6.040775775909423828e+00,2.339451074600219727e+00
-1.385338306427001953e+00,2.901131591796875000e+02,1.475571823120117188e+01,9.136489868164062500e+00,5.977501392364501953e+00,2.319352388381958008e+00
-1.377067685127258301e+00,2.779938354492187500e+02,1.440438270568847656e+01,9.041311264038085938e+00,5.914329051971435547e+00,2.299373149871826172e+00
-1.368796944618225098e+00,2.661372985839843750e+02,1.406063461303710938e+01,8.947834014892578125e+00,5.851263523101806641e+00,2.279512643814086914e+00
-1.360526323318481445e+00,2.545438690185546875e+02,1.372448253631591797e+01,8.856048583984375000e+00,5.788311004638671875e+00,2.259770870208740234e+00
-1.352255582809448242e+00,2.432132415771484375e+02,1.339591598510742188e+01,8.765938758850097656e+00,5.725477218627929688e+00,2.240148305892944336e+00
